ts_ns,query_type,latency_ms
1784280563338557459,select,10.797
1784280563365198154,update,30.503
1784280563500888620,select,7.928
1784280563512160091,update,21.730
1784280563638778141,select,7.307
1784280563649933862,update,21.803
1784280563776347658,select,7.662
1784280563787650079,update,21.826
1784280563914642619,select,7.614
1784280563926001741,update,21.385
1784280564053732089,select,8.044
1784280564065687843,update,21.296
1784280564192865754,select,10.436
1784280564206963146,update,20.423
1784280564332754049,select,8.384
1784280564344656726,update,21.976
1784280564471422054,select,8.350
1784280564482977212,update,22.400
1784280564609819486,select,8.204
1784280564621361275,update,23.013
1784280564749773839,select,9.739
1784280564763713943,update,20.170
1784280564888998086,select,8.848
1784280564900870208,update,20.872
1784280565026483692,select,7.545
1784280565037375661,update,21.941
1784280565164425495,select,7.705
1784280565176189532,update,21.453
1784280565303829463,select,9.110
1784280565316942401,update,20.711
1784280565443633752,select,9.977
1784280565457389737,update,27.429
1784280565590579518,select,7.766
1784280565601702666,update,23.354
1784280565730889573,select,7.947
1784280565742113139,update,18.195
1784280565865195471,select,7.559
1784280565875983366,update,21.720
1784280566002622731,select,9.078
1784280566014934855,update,25.210
1784280566145940725,select,7.936
1784280566157279604,update,21.740
1784280566283829947,select,8.685
1784280566296105071,update,20.540
1784280566421364227,select,8.289
1784280566433836449,update,22.662
1784280566562007002,select,7.506
1784280566573039895,update,22.174
1784280566700609098,select,8.369
1784280566712928738,update,21.467
1784280566840143462,select,7.716
1784280566851189146,update,22.165
1784280566978404183,select,7.052
1784280566988541009,update,22.326
1784280567115329005,select,7.112
1784280567125604806,update,22.371
1784280567252908482,select,10.132
1784280567266852144,update,21.031
1784280567392941630,select,9.261
1784280567407014973,update,20.185
1784280567532297729,select,7.499
1784280567543068019,update,17.285
1784280567665312408,select,9.530
1784280567678009150,update,21.116
1784280567803895032,select,7.311
1784280567814402781,update,23.678
1784280567944212519,select,10.857
1784280567960351511,update,20.965
1784280568086499043,select,9.249
1784280568099159156,update,21.830
1784280568226145186,select,8.125
1784280568239111771,update,20.275
1784280568364594707,select,8.114
1784280568377042705,update,19.739
1784280568501524004,select,8.020
1784280568512615630,update,22.130
1784280568639903689,select,8.054
1784280568651282920,update,21.857
1784280568778284090,select,9.457
1784280568792046580,update,20.318
1784280568919406058,select,8.614
1784280568932077707,update,20.676
1784280569057500695,select,8.082
1784280569069491767,update,21.393
1784280569196788098,select,8.024
1784280569208370996,update,22.044
1784280569335396315,select,8.120
1784280569347093442,update,21.656
1784280569473991680,select,7.489
1784280569485546884,update,21.156
1784280569611966063,select,9.598
1784280569625271302,update,24.986
1784280569755226722,select,8.462
1784280569767182467,update,21.096
1784280569893066212,select,8.560
1784280569904963037,update,22.289
1784280570032578723,select,9.171
1784280570046996818,update,20.272
1784280570172528552,select,7.900
1784280570183728415,update,21.865
1784280570311981443,select,8.112
1784280570324344634,update,20.135
1784280570449406520,select,9.285
1784280570462756557,update,21.600
1784280570589347797,select,7.301
1784280570599818446,update,23.861
1784280570729512660,select,9.286
1784280570741973319,update,20.080
1784280570867810137,select,7.757
1784280570878848741,update,24.199
1784280571007687790,select,8.488
1784280571019604971,update,23.933
1784280571148909913,select,7.727
1784280571159793028,update,22.159
1784280571286749355,select,8.172
1784280571298105436,update,21.874
1784280571425088272,select,8.711
1784280571438210521,update,20.809
1784280571565346336,select,7.418
1784280571576012616,update,22.769
1784280571703600424,select,7.756
1784280571714366982,update,21.542
1784280571841746598,select,7.573
1784280571853024231,update,21.364
1784280571979583859,select,7.482
1784280571990416028,update,22.767
1784280572119314811,select,8.518
1784280572131056882,update,21.078
1784280572256937934,select,9.635
1784280572269982134,update,22.327
1784280572397687767,select,8.124
1784280572409393716,update,24.837
1784280572539560963,select,8.659
1784280572551944879,update,21.432
1784280572678790606,select,8.416
1784280572691169625,update,20.361
1784280572817519068,select,7.384
1784280572828879413,update,21.849
1784280572955548638,select,8.883
1784280572968535732,update,21.379
1784280573094534575,select,7.419
1784280573105923374,update,20.854
1784280573231797472,select,8.404
1784280573243855966,update,26.427
1784280573376878762,select,7.614
1784280573388953286,update,23.910
1784280573518756180,select,7.460
1784280573529992298,update,22.072
1784280573657583280,select,7.799
1784280573668864433,update,22.603
1784280573796709940,select,9.469
1784280573809596552,update,21.062
1784280573935999843,select,9.284
1784280573948801655,update,22.368
1784280574077213344,select,10.223
1784280574090877640,update,21.456
1784280574217469550,select,10.281
1784280574232474660,update,22.404
1784280574360119556,select,7.986
1784280574372076130,update,21.431
1784280574498299870,select,8.523
1784280574509963046,update,20.902
1784280574635673719,select,8.015
1784280574646891480,update,21.839
1784280574774114338,select,7.950
1784280574785621731,update,21.429
1784280574912302663,select,8.609
1784280574924059485,update,22.545
1784280575051392790,select,7.915
1784280575063016821,update,21.060
1784280575189776791,select,9.048
1784280575203313990,update,20.724
1784280575329548397,select,8.732
1784280575341511354,update,18.393
1784280575464858026,select,7.753
1784280575477309378,update,19.975
1784280575602428763,select,8.173
1784280575614158053,update,21.911
1784280575742277131,select,7.808
1784280575753997096,update,21.035
1784280575879874568,select,7.282
1784280575890229446,update,22.957
1784280576017757661,select,9.560
1784280576030551549,update,18.851
1784280576155461682,select,7.456
1784280576166568488,update,20.871
1784280576292676612,select,7.825
1784280576303898985,update,23.128
1784280576431831645,select,8.725
1784280576443885100,update,20.823
1784280576569218160,select,7.579
1784280576579863669,update,21.897
1784280576706800992,select,8.951
1784280576719254189,update,21.272
1784280576845257789,select,8.088
1784280576856862864,update,21.970
1784280576983757526,select,7.807
1784280576994762889,update,21.745
1784280577121513572,select,8.203
1784280577132885922,update,20.971
1784280577258608785,select,7.164
1784280577269005680,update,21.648
1784280577395543369,select,9.052
1784280577408255887,update,27.928
1784280577541392635,select,7.555
1784280577552671850,update,21.276
1784280577678338353,select,7.630
1784280577689199015,update,23.139
1784280577818340200,select,7.242
1784280577828932145,update,21.737
1784280577955718535,select,9.111
1784280577968102768,update,19.800
1784280578092885212,select,8.473
1784280578104582417,update,22.907
1784280578232467063,select,7.983
1784280578243941581,update,20.523
1784280578369783739,select,7.847
1784280578380877480,update,24.075
1784280578509784373,select,7.726
1784280578520706053,update,22.000
1784280578647633553,select,7.530
1784280578658525794,update,22.262
1784280578785357289,select,7.732
1784280578796461783,update,22.004
1784280578923510524,select,7.997
1784280578935119039,update,22.482
1784280579062722219,select,7.850
1784280579074760349,update,21.076
1784280579200322139,select,8.609
1784280579212154027,update,22.644
1784280579339399648,select,9.218
1784280579353116670,update,19.060
1784280579477586020,select,7.242
1784280579488726550,update,22.075
1784280579616169485,select,9.646
1784280579629178879,update,23.108
1784280579757613967,select,7.686
1784280579768916835,update,21.915
1784280579895410075,select,9.188
1784280579908176425,update,21.641
1784280580035538130,select,10.309
1784280580049162143,update,19.906
1784280580173733099,select,7.773
1784280580184810423,update,22.581
1784280580312089550,select,8.837
1784280580325344616,update,21.233
1784280580450989724,select,7.861
1784280580463465704,update,20.413
1784280580589461872,select,8.882
1784280580601544997,update,20.935
1784280580727225161,select,7.365
1784280580738999841,update,20.956
1784280580864320746,select,6.881
1784280580874154438,update,23.608
1784280581002353778,select,7.607
1784280581013146136,update,17.737
1784280581136585099,select,7.913
1784280581147999769,update,24.265
1784280581276972285,select,7.340
1784280581287404854,update,22.071
1784280581414164095,select,7.571
1784280581425228191,update,23.476
1784280581554399222,select,7.243
1784280581565119339,update,22.492
1784280581693248191,select,8.174
1784280581704669543,update,23.485
1784280581833594885,select,7.099
1784280581843757038,update,22.075
1784280581970842469,select,9.280
1784280581983199253,update,21.458
1784280582109971702,select,8.904
1784280582122507680,update,23.979
1784280582252990813,select,8.932
1784280582265325358,update,21.619
1784280582391832057,select,7.608
1784280582402665138,update,21.798
1784280582529177926,select,7.276
1784280582539413474,update,21.791
1784280582665963680,select,7.756
1784280582676986750,update,23.604
1784280582805844210,select,8.470
1784280582817940542,update,20.955
1784280582944455369,select,7.575
1784280582955442765,update,21.353
1784280583081858065,select,9.125
1784280583095034065,update,19.579
1784280583220378696,select,7.818
