ts_ns,query_type,latency_ms
1784280597285705569,select,12.882
1784280597304225132,update,23.431
1784280597435847122,select,13.875
1784280597455583175,update,23.045
1784280597587374348,select,12.680
1784280597605798306,update,23.219
1784280597737620399,select,13.172
1784280597756525145,update,24.084
1784280597889410183,select,14.401
1784280597909355301,update,23.210
1784280598041597545,select,13.697
1784280598061682042,update,24.036
1784280598194699321,select,13.485
1784280598213880047,update,22.853
1784280598345408406,select,13.787
1784280598365164403,update,23.083
1784280598497017767,select,14.002
1784280598517161411,update,23.354
1784280598649419810,select,13.986
1784280598669370050,update,24.085
1784280598802444969,select,14.307
1784280598822515773,update,23.521
1784280598955252909,select,13.824
1784280598975365919,update,23.899
1784280599108615273,select,14.336
1784280599129217406,update,23.428
1784280599261323444,select,13.327
1784280599280700910,update,24.552
1784280599414101071,select,12.883
1784280599432803081,update,23.122
1784280599564590922,select,13.633
1784280599583965234,update,23.495
1784280599716060047,select,12.543
1784280599734515783,update,24.303
1784280599867459242,select,13.151
1784280599886614114,update,23.611
1784280600019441132,select,13.775
1784280600039552179,update,24.021
1784280600172717489,select,13.706
1784280600192877776,update,23.479
1784280600325340991,select,13.987
1784280600345234536,update,22.960
1784280600476946203,select,13.059
1784280600495498540,update,23.209
1784280600627307564,select,13.419
1784280600646604729,update,23.676
1784280600778757036,select,13.073
1784280600797817700,update,24.312
1784280600931097570,select,12.895
1784280600949901059,update,23.518
1784280601081882776,select,13.287
1784280601100742846,update,23.869
1784280601233087720,select,13.457
1784280601252418606,update,23.590
1784280601384846435,select,13.431
1784280601403771984,update,22.719
1784280601535002460,select,13.198
1784280601554119395,update,23.630
1784280601686169593,select,13.163
1784280601704789332,update,23.991
1784280601837275169,select,14.039
1784280601857579532,update,24.610
1784280601991723249,select,13.380
1784280602011318223,update,24.932
1784280602145129126,select,12.940
1784280602163699484,update,23.173
1784280602295496381,select,13.550
1784280602314752463,update,23.462
1784280602446702268,select,13.310
1784280602465949187,update,22.904
1784280602597312020,select,13.194
1784280602616322070,update,23.899
1784280602749219262,select,14.127
1784280602769526577,update,23.574
1784280602901835909,select,13.392
1784280602921073815,update,23.817
1784280603053605389,select,13.265
1784280603072836165,update,23.248
1784280603204427717,select,13.267
1784280603223384915,update,23.227
1784280603355125927,select,12.340
1784280603372965578,update,22.987
1784280603504378286,select,13.159
1784280603523214345,update,23.699
1784280603655625263,select,12.969
1784280603674348143,update,23.167
1784280603806245038,select,13.479
1784280603825798018,update,23.152
1784280603957508980,select,13.838
1784280603977401179,update,23.925
1784280604110260167,select,13.975
1784280604129927996,update,23.178
1784280604261954774,select,13.732
1784280604281437991,update,23.032
1784280604413103052,select,12.892
1784280604432119227,update,23.471
1784280604564444046,select,13.686
1784280604584002098,update,22.712
1784280604715608314,select,13.263
1784280604734667516,update,23.806
1784280604867508167,select,13.593
1784280604887316602,update,23.509
1784280605020164445,select,14.429
1784280605041405905,update,23.353
1784280605173528983,select,13.594
1784280605193322956,update,22.944
1784280605324879084,select,13.816
1784280605344749625,update,22.941
1784280605476235956,select,12.942
1784280605495004455,update,22.742
1784280605626250394,select,13.571
1784280605646024795,update,22.636
1784280605777608849,select,13.268
1784280605796787631,update,23.490
1784280605929287020,select,13.803
1784280605949138372,update,23.027
1784280606080634136,select,13.574
1784280606099752997,update,23.210
1784280606231862978,select,14.241
1784280606252310971,update,23.077
1784280606383538054,select,12.888
1784280606402094326,update,22.953
1784280606533628963,select,13.185
1784280606552483507,update,23.192
1784280606684578162,select,12.714
1784280606702893324,update,23.754
1784280606835124869,select,13.307
1784280606854352755,update,23.563
1784280606986904575,select,13.154
1784280607006507476,update,25.168
1784280607141571497,select,14.016
1784280607161546147,update,23.250
1784280607293634601,select,13.479
1784280607312851921,update,23.765
1784280607445571055,select,13.197
1784280607464903121,update,22.523
1784280607595375636,select,13.967
1784280607615254672,update,23.121
1784280607747256762,select,13.447
1784280607766753736,update,23.246
1784280607898656381,select,13.090
1784280607917547149,update,23.448
1784280608049825211,select,13.529
1784280608069211345,update,23.367
1784280608201843681,select,13.769
1784280608221498751,update,23.368
1784280608353678828,select,13.782
1784280608373284311,update,22.164
1784280608503800484,select,12.564
1784280608521902733,update,22.010
1784280608652164011,select,13.881
1784280608672094183,update,22.682
1784280608802880082,select,13.382
1784280608821950989,update,24.247
1784280608955398217,select,12.356
1784280608973400597,update,23.084
1784280609104880110,select,13.603
1784280609124085951,update,23.521
1784280609256519806,select,13.370
1784280609275893466,update,22.849
1784280609407231418,select,13.621
1784280609426659011,update,22.828
1784280609558542887,select,13.778
1784280609578431570,update,23.372
1784280609710414217,select,12.875
1784280609729228067,update,23.870
1784280609861794521,select,12.990
1784280609880579082,update,23.422
1784280610012648838,select,15.155
1784280610033859257,update,24.234
1784280610166911442,select,13.578
1784280610186322721,update,24.098
1784280610319699330,select,14.518
1784280610340557222,update,24.276
1784280610473808437,select,13.705
1784280610493396940,update,23.583
1784280610625645699,select,13.792
1784280610645597192,update,23.246
1784280610777221958,select,13.112
1784280610795873023,update,24.457
1784280610929597255,select,14.095
1784280610949705198,update,23.924
1784280611082785799,select,12.935
1784280611101617840,update,22.815
1784280611233610294,select,13.868
1784280611253633382,update,25.146
1784280611387193673,select,14.141
1784280611407014362,update,22.893
1784280611538769777,select,13.059
1784280611557509529,update,23.728
1784280611689645201,select,13.403
1784280611709152816,update,24.632
1784280611842825288,select,13.147
1784280611861725969,update,24.007
1784280611995117557,select,15.754
1784280612017050843,update,24.391
1784280612150729319,select,14.590
1784280612171713509,update,23.623
1784280612304012881,select,14.359
1784280612324082897,update,23.528
1784280612456290035,select,13.129
1784280612475109291,update,23.407
1784280612607058601,select,13.608
1784280612626205681,update,22.705
1784280612758114800,select,14.967
1784280612779121603,update,23.627
1784280612911568816,select,14.303
1784280612932467375,update,24.076
1784280613065625308,select,14.615
1784280613086437873,update,23.396
1784280613218903178,select,13.631
1784280613238534631,update,24.182
1784280613371569579,select,12.877
1784280613390267155,update,23.449
1784280613522718635,select,13.395
1784280613542531257,update,23.308
1784280613674733243,select,13.413
1784280613694286779,update,23.075
1784280613825999019,select,13.664
1784280613845663002,update,23.534
1784280613978692677,select,13.514
1784280613998354465,update,24.724
1784280614132400041,select,14.112
1784280614152312674,update,22.629
1784280614283973421,select,13.751
1784280614303525878,update,22.856
1784280614434913026,select,12.617
1784280614453115252,update,22.753
1784280614584195473,select,13.837
1784280614604141486,update,23.117
1784280614735861498,select,13.682
1784280614755811270,update,23.619
1784280614888700861,select,13.511
1784280614907960453,update,23.096
1784280615040250160,select,12.650
1784280615058847579,update,23.247
1784280615190728470,select,13.631
1784280615210356420,update,23.783
1784280615342788564,select,13.194
1784280615361854468,update,23.114
1784280615493740188,select,13.788
1784280615513549536,update,22.933
1784280615645689808,select,14.543
1784280615666456762,update,22.954
1784280615798197231,select,14.639
1784280615818933708,update,23.319
1784280615951158136,select,13.128
1784280615970293960,update,23.273
1784280616102698623,select,13.534
1784280616122747438,update,24.070
1784280616255677869,select,13.822
1784280616275437157,update,22.922
1784280616406905366,select,12.945
1784280616426143529,update,22.803
1784280616557320187,select,12.886
1784280616576232467,update,23.376
1784280616707918238,select,13.168
1784280616726935331,update,23.022
1784280616859352291,select,13.085
1784280616878614825,update,23.961
1784280617011964302,select,15.263
1784280617033305468,update,24.088
1784280617166506420,select,13.198
1784280617186164215,update,23.672
1784280617319299765,select,14.377
1784280617339538947,update,24.889
1784280617473621046,select,13.190
1784280617492648951,update,23.579
1784280617624894923,select,13.364
1784280617644358429,update,24.389
1784280617777838110,select,13.852
1784280617797783645,update,25.073
1784280617931651500,select,12.900
1784280617950381750,update,23.549
1784280618083308718,select,14.078
1784280618103586207,update,23.453
1784280618236731593,select,13.661
1784280618257427715,update,23.767
1784280618390965162,select,13.774
1784280618410335133,update,23.135
1784280618542634017,select,13.993
1784280618562525637,update,24.043
1784280618695773464,select,13.689
1784280618716019075,update,22.532
1784280618847665931,select,14.462
1784280618868288503,update,23.655
1784280619002187482,select,14.962
1784280619023511184,update,25.333
1784280619158457862,select,13.955
1784280619178631688,update,24.486
1784280619312161433,select,13.839
1784280619332433015,update,23.255
1784280619465134622,select,13.257
1784280619484269214,update,22.434
1784280619615694609,select,12.962
1784280619634848396,update,22.367
1784280619766361910,select,13.747
1784280619785999346,update,22.516
1784280619917128907,select,12.964
1784280619935532473,update,23.715
1784280620068135780,select,13.711
1784280620088402913,update,23.358
1784280620220665350,select,13.214
1784280620240026565,update,23.748
1784280620372607774,select,12.818
1784280620391237809,update,23.371
1784280620523090275,select,13.217
1784280620541906246,update,23.778
1784280620674337305,select,13.837
1784280620693893499,update,25.067
1784280620827874390,select,13.476
1784280620847376504,update,22.570
1784280620978607291,select,13.088
1784280620997446909,update,23.394
1784280621129813446,select,13.467
1784280621149349078,update,23.743
1784280621281646738,select,12.938
1784280621300401985,update,23.943
1784280621433508997,select,12.868
1784280621452131309,update,23.040
1784280621583500122,select,13.537
1784280621602689925,update,22.542
1784280621734030652,select,13.312
1784280621753993684,update,26.464
1784280621889743344,select,13.638
1784280621908941152,update,23.306
1784280622040898619,select,12.689
1784280622059185111,update,23.542
1784280622191115300,select,13.938
1784280622211009212,update,28.809
1784280622348505419,select,13.061
1784280622367368730,update,22.995
1784280622498670126,select,13.466
1784280622518183531,update,22.680
1784280622649596783,select,13.223
1784280622668771768,update,23.082
1784280622800575315,select,12.945
1784280622819391706,update,23.934
1784280622952245746,select,13.954
1784280622972144564,update,24.075
