procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 694132   5796 6818332    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 682816   5796 6818372    0    0     0     0 34345 35060  5  6 89  0  0
 0  0   2560 681244   5796 6818372    0    0     0     0 33734 36945  3  6 91  0  0
 0  0   2560 680460   5796 6818372    0    0     0     0 27612 30439  3  5 92  0  0
 1  0   2560 678988   5796 6818388    0    0     0    61 30969 32906  3  7 90  0  0
 0  0   2560 679272   5796 6818396    0    0     0     0 32873 36252  2  6 92  0  0
 0  0   2560 679040   5796 6818396    0    0     0     0 32158 35513  2  6 92  0  0
 2  0   2560 678352   5796 6818396    0    0     0     0 31997 34798  3  6 92  0  0
 0  0   2560 678408   5796 6818396    0    0     0    28 32810 35916  3  6 92  0  0
 0  0   2560 676484   5796 6818396    0    0     0     0 29513 32152  2  5 93  0  0
 0  0   2560 677296   5796 6818428    0    0     0    22 32469 35060  4  7 89  0  0
 1  0   2560 677280   5796 6818432    0    0     0   223 34309 37469  2  6 92  0  0
 1  0   2560 677336   5796 6818432    0    0     0     0 32000 35245  2  5 93  0  0
 0  0   2560 676924   5796 6818436    0    0     0     8 26613 29205  2  5 93  0  0
 2  0   2560 676964   5796 6818444    0    0     0     0 24159 25862  2  4 94  0  0
 0  0   2560 675748   5796 6818456    0    0     0    24 24560 26382  3  5 92  0  0
 0  0   2560 677120   5796 6818472    0    0     0     0 27469 28982  3  6 91  0  0
 0  0   2560 677200   5796 6818472    0    0     0     0 23082 24507  2  5 93  0  0
 0  0   2560 677108   5796 6818472    0    0     0     0 28465 29748  3  6 91  0  0
 0  0   2560 676452   5796 6818472    0    0     0     0 27804 28917  3  5 93  0  0
 0  0   2560 676388   5796 6818472    0    0     0     0 30257 31453  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 674992   5796 6818492    0    0     0    22 26572 28920  3  6 90  0  0
 0  0   2560 677312   5796 6818496    0    0     0     0 28215 29267  3  6 91  0  0
 0  0   2560 677340   5796 6818496    0    0     0     0 28665 29795  2  6 92  0  0
 1  0   2560 677992   5796 6818496    0    0     0     0 24655 26592  3  5 92  0  0
 0  0   2560 677488   5796 6818496    0    0     0     0 28379 29646  3  6 92  0  0
 0  0   2560 677796   5796 6818496    0    0     0     0 28975 30801  2  7 91  0  0
 1  0   2560 676820   5796 6818528    0    0     0    25 27863 30150  4  7 89  0  0
 5  0   2560 676584   5796 6818540    0    0     0     0 30342 31738  3  6 91  0  0
 0  0   2560 676316   5796 6818540    0    0     0     4 29500 31823  3  6 91  0  0
 2  0   2560 677048   5796 6818540    0    0     0     0 25786 28206  2  5 94  0  0
 1  0   2560 676612   5796 6818544    0    0     0     0 30591 32089  2  6 92  0  0
 2  0   2560 675496   5796 6818548    0    0     0    26 27975 30346  2  6 92  0  0
 0  0   2560 677528   5796 6818576    0    0     0    25 31599 32206  4  8 88  0  0
 2  0   2560 677248   5796 6818576    0    0     0   120 27996 30230  3  5 92  0  0
 3  0   2560 676624   5796 6818576    0    0     0     0 27626 29266  2  5 93  0  0
 0  0   2560 676488   5796 6818576    0    0     0     0 28134 29369  3  5 92  0  0
 1  0   2560 676428   5796 6818576    0    0     0     0 31481 32471  3  7 91  0  0
 4  0   2560 673676   5796 6818596    0    0     0     0 29218 31656  4  7 90  0  0
 0  0   2560 676248   5796 6818608    0    0     0    33 28938 31090  3  7 90  0  0
 0  0   2560 677156   5796 6818620    0    0     0     0 27634 29838  2  5 93  0  0
 1  0   2560 654912   5796 6818624    0    0     0     4 31605 32647  4  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   2560 654904   5796 6818628    0    0     0    71 30856 32957  3  6 91  0  0
 0  0   2560 655060   5796 6818636    0    0     0     0 31802 34519  3  7 91  0  0
 1  0   2560 651592   5796 6818660    0    0     0   135 26597 28419  4  7 90  0  0
 1  0   2560 653396   5796 6818656    0    0     0     0 32001 33527  3  6 91  0  0
 0  0   2560 653360   5796 6818656    0    0     0     0 30856 33664  3  7 90  0  0
 0  0   2560 653068   5796 6818656    0    0     0     0 28477 31301  3  6 92  0  0
 0  0   2560 652764   5796 6818656    0    0     0     0 27841 30095  3  6 92  0  0
 0  0   2560 652844   5796 6818656    0    0     0     0 30117 32040  2  6 92  0  0
 0  0   2560 653340   5796 6818676    0    0     0    32 25809 27781  3  7 90  0  0
 0  0   2560 653196   5796 6818680    0    0     0     0 29634 30670  2  6 92  0  0
 0  0   2560 653504   5796 6818684    0    0     0     0 31902 34542  3  7 91  0  0
 1  0   2560 653628   5796 6818692    0    0     0     0 32279 35473  3  7 91  0  0
 0  0   2560 653288   5796 6818696    0    0     0     0 30581 33669  3  6 92  0  0
 1  0   2560 651408   5796 6818708    0    0     0    26 33567 36194  3  7 90  0  0
 0  0   2560 653376   5796 6818720    0    0     0     0 32568 34937  4  8 88  0  0
 0  0   2560 653072   5796 6818720    0    0     0     0 31539 34485  3  6 91  0  0
 2  0   2560 653436   5796 6818720    0    0     0     0 31893 34876  3  6 92  0  0
 1  0   2560 674812   5796 6818720    0    0     0   100 29751 32441  3  7 90  0  0
 0  0   2560 677828   5796 6818720    0    0     0   276 30010 32727  8  7 85  0  0
 0  0   2560 676916   5796 6818728    0    0     0    51 32367 35276  4  6 89  0  0
 0  0   2560 677756   5796 6818736    0    0     0     0 32979 36004  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 677520   5796 6818736    0    0     0     0 31665 34676  3  6 91  0  0
 1  0   2560 677412   5796 6818740    0    0     0     0 32639 35657  3  7 91  0  0
 1  0   2560 677428   5796 6818748    0    0     0     0 32891 35979  3  7 91  0  0
 0  0   2560 677380   5796 6818748    0    0     0     0 33126 35735  3  6 92  0  0
 1  0   2560 677248   5796 6818792    0    0     0    32 32060 34867  5  7 88  0  0
 0  0   2560 677388   5796 6818796    0    0     0     0 31113 33871  3  6 91  0  0
 0  0   2560 677364   5796 6818796    0    0     0     0 33838 36207  3  7 90  0  0
 1  0   2560 677252   5796 6818796    0    0     0     0 32189 34558  3  5 92  0  0
 0  0   2560 676904   5796 6818800    0    0     0     0 34634 37828  3  6 91  0  0
 1  0   2560 676732   5796 6818804    0    0     0   209 30320 32804  5  8 88  0  0
 1  0   2560 677152   5796 6818824    0    0     0    22 33067 35808  5  7 88  0  0
 0  0   2560 677288   5796 6818828    0    0     0     0 28649 31560  3  6 91  0  0
 1  0   2560 677308   5796 6818828    0    0     0     0 32526 35075  3  6 91  0  0
 1  0   2560 677484   5796 6818828    0    0     0     0 30239 33239  2  6 92  0  0
 4  0   2560 677364   5796 6818832    0    0     0     0 28398 29570  3  5 92  0  0
 0  0   2560 677184   5796 6818864    0    0     0    25 33089 35789  4  8 88  0  0
 0  0   2560 676864   5796 6818864    0    0     0     0 33731 36512  3  7 90  0  0
 1  0   2560 676184   5796 6818864    0    0     0     0 33279 36158  3  6 92  0  0
 0  0   2560 676384   5796 6818872    0    0     0     0 32125 35043  2  6 92  0  0
 0  0   2560 676304   5796 6818872    0    0     0     0 33994 36132  3  7 90  0  0
 2  0   2560 674280   5796 6818876    0    0     0     0 34887 37545  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 676076   5796 6818892    0    0     0    26 31622 33958  4  7 89  0  0
 0  0   2560 676100   5796 6818900    0    0     0     0 32178 35111  2  6 92  0  0
 0  0   2560 675864   5796 6818900    0    0     0     0 33792 36519  3  7 90  0  0
 2  0   2560 675600   5796 6818904    0    0     0     0 34070 37153  3  6 91  0  0
 1  0   2560 675008   5796 6818908    0    0     0     0 34019 36957  3  7 90  0  0
 0  0   2560 675104   5796 6818912    0    0     0    22 30091 32588  4  7 89  0  0
 0  0   2560 674188   5796 6818932    0    0     0   141 32977 35241  4  8 89  0  0
 0  0   2560 675276   5796 6818940    0    0     0     0 33968 36574  3  7 90  0  0
 1  0   2560 675276   5796 6818940    0    0     0     0 34743 37603  4  6 90  0  0
 1  0   2560 674936   5796 6818940    0    0     0     0 34730 37461  3  6 91  0  0
 1  0   2560 674324   5796 6818940    0    0     0     0 30094 32831  2  6 92  0  0
 1  0   2560 672508   5796 6818968    0    0     0    78 33610 36172  4  7 90  0  0
 0  0   2560 675620   5796 6818964    0    0     0     0 33860 36369  3  7 91  0  0
 0  0   2560 674876   5796 6818968    0    0     0     0 34135 36827  4  7 90  0  0
 3  0   2560 675524   5796 6818968    0    0     0     0 30744 33523  3  6 91  0  0
 1  0   2560 674608   5796 6818968    0    0     0     0 35448 38030  3  7 90  0  0
 0  0   2560 674656   5796 6818968    0    0     0     0 32247 34712  2  6 92  0  0
 1  0   2560 674484   5796 6818988    0    0     0    27 33581 36339  4  8 89  0  0
 0  0   2560 651576   5796 6818988    0    0     0    82 31950 35105  5  6 89  0  0
 1  0   2560 651272   5796 6818992    0    0     0     0 35327 38516  3  6 91  0  0
 0  0   2560 649112   5796 6818996    0    0     0     0 33031 36358  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 649820   5796 6818996    0    0     0     0 35352 38284  3  6 91  0  0
 1  0   2560 647864   5796 6819000    0    0     0     0 32418 34965  3  6 91  0  0
 1  0   2560 648508   5796 6819020    0    0     0    25 31258 33424  5  8 87  0  0
 0  0   2560 649104   5796 6819020    0    0     0     0 35414 38283  3  7 90  0  0
 0  0   2560 648904   5796 6819020    0    0     0     0 34326 36788  3  6 91  0  0
 1  0   2560 648192   5796 6819024    0    0     0     0 32682 34928  2  6 92  0  0
 0  0   2560 647832   5796 6819028    0    0     0     0 30669 33257  3  6 92  0  0
 0  0   2560 648216   5796 6819040    0    0     0    21 34161 37048  4  7 89  0  0
 1  0   2560 648248   5796 6819048    0    0     0     0 33710 36507  3  7 90  0  0
 0  0   2560 648456   5796 6819048    0    0     0     0 34024 37134  3  6 91  0  0
 0  0   2560 647920   5796 6819048    0    0     0     0 30448 32896  2  5 93  0  0
 1  0   2560 647932   5796 6819056    0    0     0     0 33537 36529  2  6 92  0  0
 1  0   2560 647824   5796 6819060    0    0     0     0 34199 36917  3  6 91  0  0
 0  0   2560 645936   5796 6819076    0    0     0    26 35102 37765  4  7 89  0  0
 1  0   2560 647664   5796 6819084    0    0     0    24 28776 31142  2  5 92  0  0
 2  0   2560 672120   5796 6819088    0    0     0   276 33738 36587  8  8 84  0  0
 2  0   2560 672604   5796 6819092    0    0     0    88 34770 37564  3  6 92  0  0
 0  0   2560 672568   5796 6819092    0    0     0     0 34188 36444  3  7 90  0  0
 1  0   2560 672380   5796 6819092    0    0     0     0 30318 32820  2  6 92  0  0
 0  0   2560 671596   5796 6819116    0    0     0    42 32570 35359  4  7 89  0  0
 0  0   2560 672284   5796 6819116    0    0     0     0 32912 35706  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 672680   5796 6819116    0    0     0    32 33448 36010  2  6 92  0  0
 0  0   2560 672816   5796 6819120    0    0     0     0 34064 37128  3  6 91  0  0
 0  0   2560 672852   5796 6819120    0    0     0     0 31723 34391  3  6 92  0  0
 0  0   2560 672756   5796 6819120    0    0     0     0 33245 36373  3  6 91  0  0
 0  0   2560 672364   5796 6819152    0    0     0    22 34529 37496  4  7 90  0  0
 0  0   2560 672136   5796 6819152    0    0     0    16 34827 37680  2  6 92  0  0
 0  0   2560 672332   5796 6819156    0    0     0   201 30262 32484  3  6 92  0  0
 0  0   2560 672312   5796 6819160    0    0     0     0 31585 34505  3  6 91  0  0
 0  0   2560 672896   5796 6819160    0    0     0     0 28991 31326  2  5 92  0  0
 1  0   2560 671052   5796 6819160    0    0     0     0 31136 33622  3  5 92  0  0
 2  0   2560 672116   5796 6819176    0    0     0   151 30677 33157  4  8 88  0  0
 1  0   2560 671836   5796 6819180    0    0     0     0 28285 30583  2  5 92  0  0
