procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 10530112   1072 995008    0    0   704  1644   33   43 30  5 63  1  0
 7  0      0 10532568   1072 995000    0    0     0   294 41153 20802 61 14 25  0  0
 7  1      0 10533048   1072 995016    0    0     0   278 31897 29037 59 13 28  0  0
 6  0      0 10532792   1072 995024    0    0     0   285 25061 23778 63 10 27  0  0
 9  0      0 10532984   1072 995032    0    0     0   260 28434 25958 59 12 29  0  0
 6  0      0 10533208   1072 995048    0    0     0   374 28573 26308 58 12 29  0  0
 7  0      0 10533048   1072 995056    0    0     0   282 28189 26752 61 12 27  0  0
 6  0      0 10531968   1072 995072    0    0     0   284 28342 26165 60 12 28  0  0
 9  0      0 10273456   1072 995076    0    0     0   284 28756 27082 60 14 26  0  0
 9  0      0 10270020   1072 995088    0    0     0   352 25911 21836 61 11 28  0  0
 6  0      0 10268976   1072 995104    0    0     0   290 29267 27839 58 13 29  0  0
 7  0      0 10268712   1072 995112    0    0     0   274 28977 27529 59 12 28  0  0
 5  1      0 10269108   1072 995120    0    0     0   274 26151 24931 59 13 28  0  0
 6  0      0 10267156   1072 995128    0    0     0   272 23182 18818 64 11 25  0  0
 5  0      0 10266740   1072 995136    0    0     0   270 20808 14845 63 12 25  0  0
 3  0      0 10266488   1072 995148    0    0     0   278 24491 15587 63 12 25  0  0
 6  0      0 10266808   1072 995156    0    0     0   254 22627 15656 63 12 24  0  0
 4  0      0 10267160   1072 995164    0    0     0   276 21182 13836 64 11 25  0  0
 5  0      0 10267252   1072 995176    0    0     0   286 29382 21620 61 12 27  0  0
 2  0      0 10337844   1072 995188    0    0     0   250 28063 20419 63 11 25  0  0
 5  0      0 10365688   1072 995196    0    0     0   278 29270 26921 59 11 30  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 10364764   1072 995204    0    0     0   284 26600 25775 57 12 31  0  0
 2  0      0 10365056   1072 995216    0    0     0   278 28080 27130 59 11 29  0  0
 7  0      0 10364156   1072 995228    0    0     0   282 28901 28036 60 12 28  0  0
 6  0      0 10364284   1072 995236    0    0     0   256 26224 25513 60 11 29  0  0
 4  0      0 10365056   1072 995248    0    0     0   290 27743 25694 59 12 29  0  0
 6  0      0 10364892   1072 995256    0    0     0   278 27344 24761 59 11 29  0  0
 3  0      0 10364320   1072 995268    0    0     0   284 27081 24986 60 12 29  0  0
 7  0      0 10364864   1072 995276    0    0     0   258 27756 26042 58 12 29  0  0
 6  0      0 10364224   1072 995288    0    0     0   282 27854 25702 59 12 29  0  0
 7  0      0 10365172   1072 995296    0    0     0   347 24551 20574 62 11 27  0  0
 3  0      0 10364728   1072 995308    0    0     0   254 29245 27921 59 12 29  0  0
10  0      0 10364696   1072 995320    0    0     0   282 29095 28894 59 12 29  0  0
 3  0      0 10364728   1072 995324    0    0     0   284 30780 30094 57 13 29  0  0
 6  0      0 10364952   1072 995340    0    0     0   284 27010 27454 59 11 30  0  0
 5  0      0 10364188   1072 995348    0    0     0   382 31656 34769 55 13 32  0  0
 8  0      0 10365080   1072 995360    0    0     0   291 30688 33050 55 12 34  0  0
 4  0      0 10364856   1072 995368    0    0     0   274 32860 35177 57 12 31  0  0
 5  0      0 10364600   1072 995380    0    0     0   286 32657 35367 55 12 33  0  0
 6  0      0 10364440   1072 995396    0    0     0   382 31592 33565 57 12 31  0  0
 6  0      0 10432204   1072 995400    0    0     0   254 31247 28135 59 10 30  0  0
 8  0      0 10432644   1072 995412    0    0     0   282 30142 28949 57 12 31  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 10432556   1072 995424    0    0     0   280 30849 30761 57 12 30  0  0
 9  0      0 10432484   1072 995436    0    0     0   286 32239 32118 56 12 31  0  0
 4  0      0 10432420   1072 995440    0    0     0   278 26077 24208 62 11 27  0  0
 4  0      0 10432168   1072 995452    0    0     0   269 32995 34552 57 12 31  0  0
 4  0      0 10432708   1072 995464    0    0     0   281 33462 36732 55 12 32  0  0
 6  0      0 10431688   1072 995472    0    0     0   278 29067 29204 59 12 29  0  0
 3  0      0 10432104   1072 995484    0    0     0   288 28901 28446 55 12 33  0  0
 6  0      0 10412456   1072 995496    0    0     0   256 28982 28984 58 12 30  0  0
 3  0      0 10412288   1072 995508    0    0     0   278 29470 29271 59 12 30  0  0
 4  0      0 10413052   1072 995516    0    0     0   284 31618 33383 56 12 32  0  0
 4  0      0 10412004   1072 995528    0    0     0   286 34048 36861 56 11 32  0  0
 7  0      0 10412768   1072 995536    0    0     0   282 31625 34890 56 12 32  0  0
 3  0      0 10412796   1072 995544    0    0     0   260 30263 31310 60 11 29  0  0
 6  0      0 10412224   1072 995556    0    0     0   298 35281 36627 57 12 31  0  0
 6  0      0 10411908   1072 995568    0    0     0   284 32494 36272 57 11 31  0  0
 6  0      0 10412672   1072 995580    0    0     0   285 32020 33839 56 12 32  0  0
 3  0      0 10411940   1072 995588    0    0     0   282 32272 32378 58 12 30  0  0
 9  0      0 10405240   1072 995600    0    0     0   264 29629 29434 60 11 29  0  0
 5  0      0 10404656   1072 995612    0    0     0   278 32134 34366 55 12 33  0  0
 7  0      0 10404168   1072 995628    0    0     0   373 32590 33807 57 13 30  0  0
 5  0      0 10403468   1072 995644    0    0     0   282 32937 35996 56 12 31  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 10403884   1072 995652    0    0     0   282 28886 30286 60 11 29  0  0
 1  0      0 10403728   1072 995664    0    0     0   264 30636 30878 59 12 29  0  0
