ts_ns,query_type,latency_ms
1783816443363230415,select,37.987
1783816443406470262,update,91.349
1783816443608004324,select,23.851
1783816443635276407,update,63.493
1783816443804174316,select,23.458
1783816443831630919,update,65.270
1783816444002503508,select,23.531
1783816444029572733,update,56.945
1783816444191557217,select,25.116
1783816444219874179,update,48.994
1783816444374688427,select,21.818
1783816444399964169,update,49.706
1783816444554780572,select,23.691
1783816444582987391,update,52.572
1783816444740796766,select,24.620
1783816444769048339,update,50.797
1783816444924451760,select,21.794
1783816444950318843,update,47.913
1783816445102984324,select,22.363
1783816445128826573,update,50.121
1783816445284051538,select,23.189
1783816445311903009,update,50.275
1783816445467758295,select,23.968
1783816445495207582,update,49.937
1783816445649806422,select,22.897
1783816445676192931,update,52.154
1783816445833446162,select,21.896
1783816445858730585,update,54.167
1783816446017518566,select,21.686
1783816446042380202,update,48.633
1783816446196439266,select,23.674
1783816446223653372,update,53.604
1783816446382413160,select,20.657
1783816446406759076,update,60.329
1783816446572802127,select,23.153
1783816446599389674,update,46.893
1783816446751031194,select,22.813
1783816446777292952,update,49.047
1783816446931496878,select,22.820
1783816446957453825,update,46.765
1783816447109552586,select,22.781
1783816447135425652,update,44.801
1783816447286338212,select,22.295
1783816447311850070,update,44.441
1783816447460879725,select,24.875
1783816447489610824,update,51.874
1783816447646176584,select,30.676
1783816447680170182,update,48.049
1783816447832997191,select,20.975
1783816447858259222,update,55.234
1783816448018799391,select,21.353
1783816448043416750,update,46.951
1783816448195978272,select,24.036
1783816448223952660,update,46.591
1783816448376167177,select,22.593
1783816448402151146,update,47.829
1783816448554959694,select,22.429
1783816448581673138,update,56.653
1783816448743974910,select,23.090
1783816448770740954,update,51.518
1783816448927588127,select,21.640
1783816448952943105,update,45.715
1783816449105046647,select,22.681
1783816449131143122,update,51.615
1783816449288142489,select,21.729
1783816449313803566,update,43.260
1783816449463449578,select,22.212
1783816449489155689,update,45.823
1783816449639693343,select,27.128
1783816449671013061,update,57.467
1783816449833646245,select,21.390
1783816449858058739,update,56.907
1783816450020386541,select,22.444
1783816450046097812,update,44.797
1783816450195425304,select,21.062
1783816450219935954,update,43.522
1783816450368336359,select,21.826
1783816450393590719,update,46.766
1783816450544942395,select,21.941
1783816450570986233,update,50.692
