procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
123  0      0 1264564      4 6292784    0    0   648  4419  365  323 31  8 60  1  0
68  0      0 846284      4 6285708    0    0   100    81 68147 101705 62 31  7  0  0
75  0      0 763956      4 6290668    0    0    56    57 83483 105432 71 24  5  0  0
36  0      0 663488      4 6291060    0    0   412  3660 70102 93221 68 25  6  1  0
46  1      0 572240      4 6296580    0    0  5724 18111 79379 100251 66 29  3  1  0
85  0      0 463196      4 6306952    0    0 10312 21905 94509 114471 72 27  1  1  0
83  1      0 410232      4 6318724    0    0 11708 23836 97334 153064 73 26  0  0  0
108  1      0 365068      4 6331236    0    0 12680 24158 95093 103891 75 25  0  0  0
77  7      0 321896      4 6340908    0    0  9816 22993 92762 101005 76 24  0  0  0
78  2      0 277736      4 6350116    0    0 12084 23222 95267 115630 74 26  0  0  0
116  2      0 238236      4 6358852    0    0 10668 26180 92563 99771 74 26  0  0  0
86  5      0 207740      4 6364948    0    0 10604 26022 93262 99781 73 26  0  0  0
60  4      0 175668      4 6373692    0    0 10900 25874 96167 105716 74 25  1  0  0
111  0      0 161392      4 6363864    0    0  9256 23701 93640 132587 74 25  0  0  0
89  1      0 160320      4 6345568    0    0 12936 23505 92603 120643 75 24  0  0  0
105  1      0 165264      4 6322040    0    0 10660 23610 89278 99122 75 24  1  1  0
79  0      0 166544      4 6297288    0    0 10368 23912 91351 99974 75 24  0  0  0
78  3      0 149876      4 6300440    0    0 10932 26514 92495 103066 76 24  0  0  0
89  4      0 177276      4 6250296    0    0 11200 23639 87822 97965 75 25  0  0  0
67  2      0 172896      4 6229360    0    0  9856 25781 92305 100017 76 24  0  0  0
67  5      0 174260      4 6208068    0    0  9388 22932 90692 105513 75 25  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  6      0 180736      4 6184556    0    0 10176 25084 90626 99992 78 22  0  0  0
96  3      0 154032      4 6194808    0    0 10476 27996 84131 91911 75 25  1  0  0
44  4      0 160592      4 6168800    0    0  9792 23059 86395 94279 76 23  1  1  0
74  1      0 158824      4 6155232    0    0 10464 24296 93651 102887 75 24  1  1  0
95  0      0 165284      4 6131240    0    0 10072 22576 83293 94135 76 24  0  1  0
59  1      0 164176      4 6117784    0    0  8824 24999 89681 96819 74 25  1  1  0
59  4      0 164492      4 6100384    0    0 11304 21086 84066 92298 76 23  1  1  0
68  0      0 160560      4 6092336    0    0  9720 22660 84688 94370 76 24  1  0  0
57  2      0 153024      4 6087276    0    0 10060 24904 91030 100874 76 23  1  1  0
90  1      0 160144      4 6067780    0    0  9456 23440 87500 99669 76 23  1  1  0
101  3      0 171484      4 6044292    0    0  9732 25992 84907 95510 76 23  0  0  0
113  5      0 149956      4 6053628    0    0  9228 26158 90127 98444 76 23  0  0  0
55  0      0 166256      4 6022932    0    0 10688 23939 86463 95301 76 24  0  0  0
64  2      0 149992      4 6027556    0    0 10052 24390 90927 131428 76 24  0  0  0
75  1      0 162976      4 6001156    0    0 10712 24926 91357 100376 76 23  0  1  0
56  0      0 159088      4 5992216    0    0  9712 23159 86345 97914 77 22  1  1  0
88  0      0 151708      4 5984768    0    0 11280 23054 86816 96337 76 24  0  0  0
84  2      0 151244      4 5975644    0    0  9684 23100 91383 120785 75 24  0  0  0
69  4      0 164984      4 5944748    0    0  9824 24716 87893 97197 75 25  1  1  0
94  3      0 162552      4 5933156    0    0  9576 24377 91492 104489 77 23  0  0  0
62  2      0 166424      4 5915540    0    0 12376 22693 85670 94382 76 24  0  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 165800      4 5904788    0    0  9128 22688 85926 94406 76 24  0  0  0
99  3      0 150004      4 5905948    0    0 10180 23792 90524 98835 73 25  1  1  0
113  1      0 155072      4 5889200    0    0 10388 23848 89800 98394 75 25  0  0  0
56  1      0 160464      4 5869536    0    0  9680 25323 90787 100960 77 23  0  0  0
68  0      0 155556      4 5861364    0    0 10200 22528 91315 128918 76 24  0  1  0
77  1      0 152656      4 5852512    0    0  9384 23302 89581 98523 78 22  0  0  0
82  2      0 154736      4 5836264    0    0  9556 28205 88074 97916 76 24  0  1  0
76  4      0 155380      4 5819260    0    0  8816 22332 84703 92956 76 24  0  0  0
88  3      0 154092      4 5811296    0    0 10216 33837 89033 97041 77 23  1  0  0
58  2      0 150756      4 5801388    0    0  8652 28872 91493 99795 76 23  0  1  0
78  1      0 182260      4 5755788    0    0 10268 22716 86574 97442 76 23  0  0  0
75  5      0 159788      4 5766476    0    0 10672 23854 87154 99192 76 24  0  1  0
70  2      0 178216      4 5738284    0    0  9544 23447 90734 114449 75 25  1  0  0
87  2      0 157744      4 5749212    0    0 10852 25236 92535 104347 76 23  0  1  0
63  1      0 154884      4 5740972    0    0 10268 25842 86673 99502 76 23  1  1  0
62  3      0 155284      4 5731700    0    0  9312 23236 83244 94056 77 22  1  0  0
67  0      0 155176      4 5723988    0    0 10704 23476 93268 106240 75 25  0  1  0
63  5      0 155804      4 5719548    0    0 10784 25190 88831 106081 77 23  1  0  0
83  4      0 155284      4 5713328    0    0  8596 27965 84448 97878 76 23  1  0  0
66  0      0 154260      4 5702092    0    0 22344 24133 87871 96463 75 24  0  0  0
66  2      0 156904      4 5694216    0    0 13816 24323 87428 97148 75 25  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
106  4      0 166228      4 5677368    0    0 14868 33369 88142 97790 76 23  1  0  0
75  0      0 167092      4 5669436    0    0  9080 29791 89393 96791 77 22  0  0  0
116  2      0 163260      4 5663216    0    0 10540 28425 90343 96987 75 24  0  0  0
109  0      0 157432      4 5659348    0    0 10268 23554 91157 99626 75 25  0  0  0
59  1      0 163732      4 5644720    0    0 11648 26733 92118 103248 77 23  0  0  0
41  1      0 161568      4 5636316    0    0 10348 23883 87241 95484 76 24  0  0  0
42  3      0 161224      4 5629124    0    0 11020 23970 88156 96508 75 24  0  0  0
78  8      0 162832      4 5621596    0    0 15712 28864 86155 95194 74 25  1  1  0
82  1      0 165204      4 5610536    0    0 10924 23691 92520 103140 76 24  0  0  0
77  2      0 165868      4 5602828    0    0 10784 26243 91677 118549 76 24  0  0  0
65  2      0 153304      4 5612072    0    0  9200 26775 89432 102867 76 24  0  0  0
98  2      0 154788      4 5604372    0    0 10672 24000 86941 99502 75 25  0  1  0
100  2      0 166256      4 5588512    0    0 10352 24136 86574 98043 76 23  0  0  0
80  3      0 166228      4 5580784    0    0 10468 25876 88258 98504 77 23  0  0  0
59  1      0 157664      4 5585060    0    0 10028 24513 90383 100607 78 22  1  0  0
113  0      0 166816      4 5570864    0    0  9504 29046 91282 98572 76 23  0  0  0
76  4      0 152248      4 5582872    0    0 10172 25201 91251 100979 76 23  0  0  0
69  6      0 154048      4 5574868    0    0  9540 23810 89706 100457 77 23  0  0  0
93  5      0 176956      4 5548048    0    0  9732 24268 90075 101785 77 23  0  1  0
127  2      0 157080      4 5562892    0    0 10716 27586 91415 103388 76 24  0  0  0
102  1      0 157648      4 5554556    0    0 10020 23839 89883 99689 76 24  0  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  3      0 159536      4 5547168    0    0 10428 25081 91389 101644 77 22  0  0  0
84  2      0 180668      4 5520888    0    0  9908 24512 95990 122538 75 25  0  0  0
102  2      0 166844      4 5531200    0    0 10360 24407 91898 107900 76 23  0  0  0
50  6      0 152428      4 5541272    0    0 10084 24006 92740 135860 73 25  1  1  0
60  8      0 157896      4 5532148    0    0  8872 24390 92653 102156 75 25  0  0  0
68  4      0 163312      4 5520120    0    0 11168 23703 88876 99557 77 23  1  1  0
74  0      0 182660      4 5495556    0    0 10296 24687 91495 101755 75 24  0  0  0
102  0      0 170312      4 5504984    0    0  9616 23985 86306 99006 75 25  0  1  0
52  3      0 156612      4 5514488    0    0  9340 23682 90093 100949 77 23  0  0  0
61  4      0 156480      4 5507872    0    0 10320 25099 90893 106513 76 24  1  0  0
70  4      0 159244      4 5499836    0    0  9864 26024 91728 102241 75 24  0  0  0
53  1      0 161116      4 5492756    0    0 10508 24412 90968 100905 77 22  0  0  0
65  6      0 150152      4 5502408    0    0  9588 22988 89699 102273 76 23  0  0  0
88  2      0 170728      4 5478172    0    0 11652 25321 92295 103541 76 23  1  0  0
48  3      0 157996      4 5487656    0    0  9228 23222 93070 105222 76 23  1  1  0
46  3      0 177428      4 5462240    0    0  9340 24011 90196 101505 76 23  0  0  0
127  1      0 160648      4 5474388    0    0 10268 23465 89673 99229 75 24  1  0  0
82  3      0 164492      4 5466996    0    0 10180 27084 92785 104497 77 22  0  0  0
