procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0    256 258824   7420 7290492    0    0     0     1    0    0  0  0 100  0  0
 0  0    256 238176   7420 7290544    0    0     0    12 10316 8815  3  2 95  0  0
 0  0    256 236552   7420 7290552    0    0     0     0 21238 19048  4  4 92  0  0
 0  0    256 232088   7420 7290552    0    0     0     0 12333 11523  1  3 96  0  0
 0  0    256 231804   7420 7290552    0    0     0     0 9404 8984  1  2 97  0  0
 0  0    256 224860   7420 7290552    0    0     0    52 18171 17531  2  4 95  0  0
 0  0    256 223912   7420 7290552    0    0     0     0 23128 22948  2  5 93  0  0
 0  0    256 217928   7420 7290552    0    0     0     0 24473 24131  2  5 93  0  0
 0  0    256 217288   7420 7290552    0    0     0     0 25594 25264  2  5 93  0  0
 1  0    256 216380   7420 7290552    0    0     0     0 26091 25549  2  5 93  0  0
 0  0    256 215124   7420 7290552    0    0     0     0 26625 26149  2  5 94  0  0
 0  0    256 214220   7420 7290556    0    0     0     0 27603 26862  3  5 93  0  0
 0  0    256 213496   7420 7290556    0    0     0     0 29543 28826  2  6 92  0  0
 0  0    256 213224   7420 7290556    0    0     0     0 29156 28749  2  5 93  0  0
 1  0    256 213092   7420 7290568    0    0     0     0 28161 27670  2  5 92  0  0
 0  0    256 212612   7420 7290568    0    0     0     0 27933 27724  3  5 93  0  0
 0  0    256 212904   7420 7290568    0    0     0     0 28616 28387  2  6 92  0  0
 1  0    256 212916   7420 7290568    0    0     0     0 30592 29797  3  6 91  0  0
 0  0    256 212844   7420 7290568    0    0     0     0 29392 29550  2  6 92  0  0
 1  0    256 213072   7420 7290568    0    0     0     0 29244 29222  2  5 93  0  0
 0  0    256 213356   7420 7290568    0    0     0     0 30246 29449  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 213116   7420 7290576    0    0     0    36 28178 28022  2  4 93  0  0
 1  0    256 212952   7420 7290576    0    0     0     0 27196 27088  2  5 93  0  0
 0  0    256 213148   7420 7290576    0    0     0     0 28893 28078  3  5 92  0  0
 1  0    256 212944   7420 7290576    0    0     0     0 29975 29375  2  5 92  0  0
 2  0    256 212900   7420 7290576    0    0     0     0 30178 29899  2  6 92  0  0
 1  0    256 213108   7420 7290576    0    0     0     0 28487 27723  2  6 92  0  0
 1  0    256 212820   7420 7290584    0    0     0     0 28754 29117  3  6 92  0  0
 0  0    256 211980   7420 7290584    0    0     0     0 28711 28332  2  5 93  0  0
 0  0    256 212180   7420 7290584    0    0     0     0 28854 28674  2  5 93  0  0
 0  0    256 189576   7420 7290588    0    0     0     4 27091 26963  4  6 90  0  0
 0  0    256 190060   7420 7290588    0    0     0     0 27153 27074  2  5 93  0  0
 1  0    256 189848   7420 7290592    0    0     0    80 29453 28739  3  6 92  0  0
 0  0    256 189756   7420 7290592    0    0     0     0 28756 28467  3  5 92  0  0
 0  0    256 189788   7420 7290592    0    0     0     0 28366 28897  3  5 92  0  0
 0  0    256 189884   7420 7290592    0    0     0   133 30983 30887  2  6 92  0  0
 0  0    256 189520   7420 7290592    0    0     0     0 29296 28676  2  6 92  0  0
 0  0    256 189544   7420 7290592    0    0     0     0 28835 28729  2  5 92  0  0
 1  0    256 189436   7420 7290592    0    0     0     0 28768 28450  3  6 92  0  0
 0  0    256 187528   7420 7290592    0    0     0     0 27125 27331  2  5 93  0  0
 0  0    256 187636   7420 7290608    0    0     0     0 29118 28756  2  6 92  0  0
 0  0    256 187648   7420 7290608    0    0     0     0 28239 28113  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 187640   7420 7290612    0    0     0    76 28709 28810  2  6 92  0  0
 0  0    256 187392   7420 7290620    0    0     0     0 28143 28184  2  6 92  0  0
 0  0    256 187396   7420 7290624    0    0     0     0 30298 30390  3  6 92  0  0
 0  0    256 187728   7420 7290624    0    0     0     0 29118 29505  2  6 92  0  0
 2  0    256 187736   7420 7290624    0    0     0     0 27618 27463  2  6 91  0  0
 0  0    256 188144   7420 7290624    0    0     0    44 29927 29932  3  6 92  0  0
 0  0    256 211016   7420 7290624    0    0     0   272 27712 27589  8  7 85  0  0
 0  0    256 211660   7420 7290624    0    0     0     0 28007 28202  3  5 92  0  0
 0  0    256 211388   7420 7290624    0    0     0     0 28456 28202  2  5 92  0  0
 2  0    256 211560   7420 7290628    0    0     0     0 29000 28546  3  6 92  0  0
 0  0    256 211740   7420 7290628    0    0     0     0 29306 28761  3  6 91  0  0
 0  0    256 211476   7420 7290640    0    0     0    84 29871 29529  2  7 91  0  0
 0  0    256 211604   7420 7290640    0    0     0     0 29565 29611  3  5 92  0  0
 0  0    256 211644   7420 7290640    0    0     0     0 30632 30532  3  6 92  0  0
 0  0    256 211228   7420 7290640    0    0     0     0 29762 29451  3  6 91  0  0
 0  0    256 211620   7420 7290640    0    0     0     0 28528 28178  2  6 92  0  0
 0  0    256 211292   7420 7290640    0    0     0    44 29903 30023  3  6 91  0  0
 0  0    256 211372   7420 7290644    0    0     0     0 29918 29241  3  6 91  0  0
 1  0    256 211484   7420 7290644    0    0     0     0 28378 28006  2  6 92  0  0
 1  0    256 210292   7420 7290648    0    0     0     0 29450 28983  3  6 92  0  0
 0  0    256 210852   7420 7290648    0    0     0     0 27770 27378  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 210700   7420 7290648    0    0     0    52 29044 29001  3  6 92  0  0
 0  0    256 210936   7420 7290652    0    0     0     0 27938 28091  3  5 92  0  0
 0  0    256 211192   7420 7290660    0    0     0    36 29323 29167  3  5 92  0  0
 1  0    256 210860   7420 7290660    0    0     0     0 29093 28495  3  6 92  0  0
 1  0    256 211176   7420 7290660    0    0     0     0 30921 30261  3  6 91  0  0
 0  0    256 211240   7420 7290660    0    0     0     0 30277 29871  3  6 91  0  0
 1  0    256 211260   7420 7290660    0    0     0     0 28530 28828  3  6 92  0  0
 1  0    256 211288   7420 7290660    0    0     0     0 26996 27197  3  6 91  0  0
 2  0    256 211280   7420 7290660    0    0     0     0 29658 29448  3  6 91  0  0
 2  0    256 211224   7420 7290660    0    0     0     0 29759 29564  3  6 92  0  0
 1  0    256 211064   7420 7290664    0    0     0     0 31203 31384  3  6 91  0  0
 0  0    256 211060   7420 7290668    0    0     0     0 28821 28054  3  6 91  0  0
 1  0    256 210852   7420 7290668    0    0     0     0 29195 28379  3  6 91  0  0
 0  0    256 211040   7420 7290668    0    0     0     0 28957 29349  2  7 91  0  0
 1  0    256 211200   7420 7290672    0    0     0     0 29188 29023  3  6 92  0  0
 0  0    256 210756   7420 7290676    0    0     0     0 28559 28744  2  6 92  0  0
 0  0    256 210812   7420 7290676    0    0     0     0 29786 29669  2  6 92  0  0
 1  0    256 211000   7420 7290676    0    0     0     0 29181 28770  3  6 91  0  0
