procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 898568   5796 6610692    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 876972   5796 6610736    0    0     0     0 31971 30170  5  8 88  0  0
 0  0   2560 876300   5796 6610736    0    0     0     0 27810 30724  2  5 93  0  0
 0  0   2560 875116   5796 6610736    0    0     0     0 26917 29180  2  5 94  0  0
 0  0   2560 875076   5796 6610736    0    0     0     0 23795 25743  2  5 93  0  0
 0  0   2560 874528   5796 6610736    0    0     0     0 18293 20110  2  3 95  0  0
 1  0   2560 851796   5796 6610736    0    0     0    44 26270 28002  5  6 90  0  0
 1  0   2560 851396   5796 6610736    0    0     0     0 28583 30187  2  5 93  0  0
 1  0   2560 851096   5796 6610736    0    0     0     0 27248 29061  2  5 94  0  0
 0  0   2560 851512   5796 6610736    0    0     0     0 23108 25045  2  5 93  0  0
 0  0   2560 851584   5796 6610736    0    0     0     0 23321 25105  3  5 93  0  0
 0  0   2560 851076   5796 6610740    0    0     0     0 21727 23421  2  5 93  0  0
 2  0   2560 851256   5796 6610740    0    0     0     0 26053 28041  2  5 93  0  0
 0  0   2560 851596   5796 6610740    0    0     0     0 23571 25562  2  4 94  0  0
 1  0   2560 851576   5796 6610748    0    0     0     0 26274 28463  2  4 94  0  0
 1  0   2560 850796   5796 6610752    0    0     0     0 28121 29768  2  5 92  0  0
 2  0   2560 850336   5796 6610752    0    0     0     0 23327 25288  2  5 93  0  0
 0  0   2560 850744   5796 6610752    0    0     0     0 23422 25381  2  5 93  0  0
 0  0   2560 850584   5796 6610752    0    0     0     0 21309 23066  2  4 94  0  0
 0  0   2560 850020   5796 6610752    0    0     0     0 23148 24617  2  4 94  0  0
 0  0   2560 850504   5796 6610752    0    0     0     0 26095 27504  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 850500   5796 6610756    0    0     0     0 29883 30778  3  5 92  0  0
 0  0   2560 850408   5796 6610756    0    0     0     0 21980 24241  1  4 95  0  0
 0  0   2560 849800   5796 6610756    0    0     0     0 29063 31025  2  4 93  0  0
 1  0   2560 871152   5796 6610756    0    0     0     0 29975 32995  2  5 92  0  0
 0  0   2560 872528   5796 6610756    0    0     0   268 28839 31489  8  6 86  0  0
 0  0   2560 872828   5796 6610756    0    0     0     0 26797 29306  2  5 93  0  0
 0  0   2560 872772   5796 6610764    0    0     0     0 24577 26084  2  5 93  0  0
 1  0   2560 872332   5796 6610764    0    0     0     0 24437 26009  2  4 94  0  0
 0  0   2560 872316   5796 6610764    0    0     0     0 27564 28948  2  5 93  0  0
 0  0   2560 872636   5796 6610764    0    0     0    20 29393 30506  3  6 92  0  0
 0  0   2560 872948   5796 6610768    0    0     0     0 28526 31025  2  5 93  0  0
 1  0   2560 872728   5796 6610772    0    0     0   120 24986 26375  2  5 93  0  0
 0  0   2560 872884   5796 6610772    0    0     0     0 24067 25537  2  4 94  0  0
 1  0   2560 872192   5796 6610772    0    0     0     0 24718 26464  2  4 94  0  0
 0  0   2560 872220   5796 6610772    0    0     0     0 23514 25068  2  5 93  0  0
 1  0   2560 872516   5796 6610772    0    0     0     0 21659 22821  2  4 94  0  0
 1  0   2560 872064   5796 6610772    0    0     0     0 22214 24130  2  4 94  0  0
 0  0   2560 872212   5796 6610772    0    0     0     0 19237 21286  2  3 95  0  0
 0  0   2560 872304   5796 6610772    0    0     0     0 21367 23247  2  5 93  0  0
 0  0   2560 872220   5796 6610784    0    0     0     0 22763 24780  2  5 93  0  0
 1  0   2560 872452   5796 6610788    0    0     0     0 24640 26429  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 872296   5796 6610792    0    0     0     0 30064 31730  2  5 92  0  0
 1  0   2560 872492   5796 6610796    0    0     0     0 29272 31854  2  5 93  0  0
 0  0   2560 872304   5796 6610800    0    0     0     0 25245 27794  2  5 93  0  0
 0  0   2560 872716   5796 6610800    0    0     0     0 27008 28609  3  5 92  0  0
 1  0   2560 872104   5796 6610804    0    0     0     0 30531 31831  3  6 92  0  0
 1  0   2560 872544   5796 6610804    0    0     0     0 29031 31683  3  5 92  0  0
 1  0   2560 872128   5796 6610804    0    0     0     0 27816 30702  3  5 93  0  0
 1  0   2560 872860   5796 6610804    0    0     0     0 26211 27927  2  5 93  0  0
 1  0   2560 872304   5796 6610804    0    0     0     0 22718 23856  3  5 92  0  0
 0  0   2560 872252   5796 6610808    0    0     0     0 25708 27144  2  4 94  0  0
 0  0   2560 872256   5796 6610808    0    0     0     0 23622 25085  2  4 94  0  0
 1  0   2560 872148   5796 6610820    0    0     0     0 23934 25420  2  4 94  0  0
 0  0   2560 872572   5796 6610820    0    0     0     0 26291 27785  2  4 95  0  0
 1  0   2560 872384   5796 6610820    0    0     0     0 28517 30002  2  5 93  0  0
 2  0   2560 871980   5796 6610820    0    0     0     0 31895 33670  2  6 92  0  0
 0  0   2560 871616   5796 6610820    0    0     0     0 30641 33340  2  5 93  0  0
 0  0   2560 872704   5796 6610820    0    0     0     0 28709 31520  2  5 93  0  0
 0  0   2560 872328   5796 6610820    0    0     0     0 26078 27674  2  5 93  0  0
 0  0   2560 871860   5796 6610820    0    0     0   182 31660 32944  3  6 91  0  0
 1  0   2560 872360   5796 6610820    0    0     0     0 30909 33180  3  6 92  0  0
 1  0   2560 871936   5796 6610824    0    0     0     0 28409 31024  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 872032   5796 6610824    0    0     0    80 28629 30910  2  5 93  0  0
