procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2560 589656   6180 6926612    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 580920   6180 6926668    0    0     0    29 13993 12329  5  4 92  0  0
 0  0   2560 578640   6180 6926668    0    0     0     0 11170 11229  1  3 96  0  0
 0  0   2560 552992   6180 6926668    0    0     0     4 19249 19948  4  4 92  0  0
 0  0   2560 547804   6180 6926676    0    0     0     0 25940 26868  4  5 91  0  0
 0  0   2560 548928   6180 6926688    0    0     0    34 25575 26666  3  5 92  0  0
 1  0   2560 546016   6180 6926688    0    0     0     0 27938 28691  3  5 92  0  0
 3  0   2560 545624   6180 6926688    0    0     0    88 29158 30101  2  6 92  0  0
 0  0   2560 542784   6180 6926724    0    0     0    30 28121 29045  4  7 89  0  0
 0  0   2560 543804   6180 6926724    0    0     0     0 27317 28730  2  5 92  0  0
 0  0   2560 543028   6180 6926724    0    0     0     0 29156 30428  3  6 92  0  0
 1  0   2560 542972   6180 6926728    0    0     0     0 27972 29212  3  6 91  0  0
 1  0   2560 543476   6180 6926752    0    0     0    28 28234 29190  4  8 88  0  0
 1  0   2560 543444   6180 6926756    0    0     0    88 27388 28455  3  5 92  0  0
 0  0   2560 543652   6180 6926764    0    0     0     0 26981 28307  3  5 93  0  0
 0  0   2560 543228   6180 6926764    0    0     0     0 27742 28994  3  5 92  0  0
 0  0   2560 542244   6180 6926792    0    0     0    45 28660 29726  4  7 89  0  0
 1  0   2560 542024   6180 6926792    0    0     0     0 30417 31310  3  6 91  0  0
 0  0   2560 541624   6180 6926792    0    0     0     0 27723 28886  4  6 91  0  0
 0  0   2560 540428   6180 6926792    0    0     0     0 27102 28568  3  5 92  0  0
 0  0   2560 541152   6180 6926820    0    0     0    26 28284 29058  4  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 565384   6180 6926824    0    0     0   484 29905 30923  8  7 85  0  0
 0  0   2560 565368   6180 6926824    0    0     0     0 30598 31924  3  5 92  0  0
 0  0   2560 563880   6180 6926828    0    0     0     0 29003 30399  3  5 92  0  0
 0  0   2560 565436   6180 6926852    0    0     0    37 27011 28371  3  6 91  0  0
 1  0   2560 565376   6180 6926856    0    0     0     0 28173 29376  2  5 93  0  0
 0  0   2560 565968   6180 6926860    0    0     0     0 29229 30889  3  5 92  0  0
 0  0   2560 563916   6180 6926876    0    0     0     0 29472 30382  3  6 92  0  0
 0  0   2560 565420   6180 6926892    0    0     0   157 26857 27792  4  6 91  0  0
 1  0   2560 565572   6180 6926892    0    0     0     0 26791 28109  2  6 92  0  0
 1  0   2560 565532   6180 6926892    0    0     0     0 28536 29921  3  5 92  0  0
 0  0   2560 563800   6180 6926912    0    0     0    25 29708 30424  4  6 90  0  0
 0  0   2560 565352   6180 6926924    0    0     0     0 30628 31429  3  7 90  0  0
 0  0   2560 565120   6180 6926924    0    0     0     0 28187 28969  3  6 92  0  0
 0  0   2560 565012   6180 6926924    0    0     0     0 28058 29492  2  5 92  0  0
 0  0   2560 563372   6180 6926948    0    0     0    26 28208 29506  3  6 91  0  0
 1  0   2560 565844   6180 6926944    0    0     0    25 29654 30780  2  7 92  0  0
 1  0   2560 565620   6180 6926944    0    0     0     0 28252 29518  3  6 92  0  0
 1  0   2560 565732   6180 6926944    0    0     0     0 26974 28309  3  6 91  0  0
 0  0   2560 566056   6180 6926976    0    0     0    97 26765 27900  4  7 89  0  0
