procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9861180   2248 3707184    0    0     0    24 6655 9606  3  3 94  0  0
 1  0      0 9861788   2248 3707188    0    0     4    24 6269 8866  4  3 92  1  0
 0  0      0 9859356   2248 3707188    0    0     0    24 5312 7849  3  3 94  0  0
 0  0      0 9859900   2248 3707188    0    0     0     0 5754 8520  3  2 96  0  0
 0  0      0 9860636   2248 3707188    0    0     0     0 5501 7979  3  3 94  0  0
 0  0      0 9861308   2248 3707188    0    0     0     0 6052 8749  3  3 94  0  0
 0  0      0 9861948   2248 3707192    0    0     0    56 5714 8493  3  2 95  0  0
 0  0      0 9862652   2248 3707192    0    0     0    24 5417 7744  3  2 94  0  0
 0  0      0 9859540   2248 3707192    0    0     0     0 5781 8174  3  3 94  0  0
 0  0      0 9860040   2248 3707208    0    0     0     0 6266 8551  4  4 92  0  0
 0  0      0 9860904   2248 3707208    0    0     0     0 6252 8838  3  3 94  0  0
 1  0      0 9858472   2248 3707208    0    0     0    24 5505 8064  3  2 95  0  0
 0  0      0 9855908   2248 3707220    0    0     0    47 4283 6069  3  3 93  0  0
 0  0      0 9856292   2248 3707220    0    0     0     0 3836 5727  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9853444   2248 3707220    0    0     0    60 3368 5242  2  2 96  0  0
 0  0      0 9853952   2248 3707220    0    0     0     0 3384 5213  2  2 97  0  0
 0  0      0 9854272   2248 3707220    0    0     0    24 3512 5358  2  2 96  0  0
 1  0      0 9854592   2248 3707220    0    0     0     0 3704 5456  2  2 96  0  0
 0  0      0 9854848   2248 3707220    0    0     0     0 3107 4852  2  1 97  0  0
 0  0      0 9855104   2248 3707220    0    0     0     0 3318 5047  2  2 96  0  0
 0  0      0 9855552   2248 3707220    0    0     0     0 4112 6043  2  2 96  0  0
 0  0      0 9856032   2248 3707220    0    0     0    56 4179 6329  2  2 96  0  0
 3  0      0 9856572   2248 3707224    0    0     0    83 3749 5747  2  2 96  0  0
 2  0      0 9856956   2248 3707224    0    0     0     4 3539 5496  2  2 96  0  0
 4  0      0 9857180   2248 3707224    0    0     0     0 3472 5393  2  2 96  0  0
 0  0      0 9857628   2248 3707224    0    0     0    20 3557 5141  2  2 96  0  0
 2  0      0 9857852   2248 3707224    0    0     0    24 3497 5633  2  1 97  0  0
 0  0      0 9857920   2248 3707224    0    0     0     0 3759 5726  2  2 96  0  0
 0  0      0 9858208   2248 3707224    0    0     0     0 3610 5498  2  2 96  0  0
 0  0      0 9858592   2248 3707224    0    0     0     0 4092 6226  2  2 96  0  0
 0  0      0 9859228   2248 3707224    0    0     0     0 4080 6209  2  2 96  0  0
 0  0      0 9859548   2248 3707224    0    0     0    24 3138 4734  2  2 96  0  0
 0  0      0 9860088   2248 3707224    0    0     0     0 3409 5204  2  2 96  0  0
 0  0      0 9860536   2248 3707224    0    0     0     0 4002 5867  2  2 96  0  0
 0  0      0 9860696   2248 3707224    0    0     0     0 3326 5127  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9861688   2248 3707612    0    0     0   709 5838 8524  6  4 89  2  0
 1  0      0 9859904   2248 3708636    0    0     0  2034 9219 13656  7  5 82  6  0
 0  1      0 9854244   2248 3710380    0    0     0  3590 12194 17985  8  7 77  7  0
 1  0      0 9853868   2248 3711648    0    0     0  4679 12031 17989  9  7 76  8  0
 0  1      0 9850904   2248 3713488    0    0     0  2845 11800 17678  9  7 77  7  0
 0  0      0 9850808   2248 3714668    0    0     0  4232 11270 16896  8  7 78  7  0
 0  0      0 9844644   2248 3716416    0    0     0  2716 11353 17232  8  7 78  7  0
 0  1      0 9844580   2248 3717728    0    0   172  3814 10211 15654  8  6 79  7  0
 0  0      0 9844048   2248 3719196    0    0     0  2803 11175 16991  8  7 78  7  0
 0  1      0 9843804   2248 3720764    0    0     0  4745 11718 17769  8  7 77  8  0
 0  0      0 9835004   2248 3722376    0    0     0  2687 11417 17350  8  7 78  7  0
 0  0      0 9834876   2248 3723592    0    0     0  2673 10555 16329  7  7 80  7  0
 0  0      0 9831368   2248 3725300    0    0     0  4252 11242 17465  7  6 79  7  0
 0  1      0 9827352   2248 3726796    0    0     0  3556 11711 18215  8  7 77  8  0
 4  0      0 9824192   2248 3728432    0    0     0  4096 12415 19042  8  7 77  8  0
 1  0      0 9824640   2248 3729828    0    0     0  3241 12162 18750  8  6 79  7  0
 0  0      0 9824076   2248 3731320    0    0     0  3978 11039 17229  8  7 78  7  0
 0  0      0 9817900   2248 3732800    0    0     0  3138 11612 17795  9  7 77  7  0
 0  0      0 9818220   2248 3734368    0    0     0  3960 11769 17814  9  6 77  7  0
 0  0      0 9814296   2248 3735628    0    0     0  3351 11661 18315  8  7 77  8  0
 2  0      0 9814524   2248 3737456    0    0     0  4083 10895 16893  9  6 78  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9808316   2248 3738812    0    0     0  3693 11657 18086  7  6 79  7  0
 0  0      0 9808572   2248 3740204    0    0     0  3238 11078 16786  8  7 78  7  0
 0  1      0 9808260   2248 3741728    0    0     0  3089 11848 18398  8  7 77  8  0
 0  0      0 9801744   2248 3743444    0    0     0  5037 11671 18059  8  7 77  8  0
 3  1      0 9798516   2248 3744608    0    0     0  3124 12604 19154  8  7 78  7  0
 0  1      0 9799164   2248 3746264    0    0     0  3504 12672 19153  9  6 77  8  0
 1  1      0 9796448   2248 3747656    0    0     0  3200 12703 19423  9  8 76  8  0
 0  1      0 9796232   2248 3748992    0    0     0  4108 12032 18268  9  7 77  7  0
 0  0      0 9790600   2248 3750524    0    0     0  3088 11717 17902  8  7 78  7  0
 0  0      0 9787348   2248 3752176    0    0     0  4183 12629 19385  9  6 77  8  0
 3  1      0 9784468   2248 3753716    0    0     0  3501 11895 18544  8  7 77  7  0
 1  0      0 9784476   2248 3755244    0    0     0  4419 11849 18830  8  7 78  7  0
 1  0      0 9781028   2248 3756704    0    0     0  2746 11065 17209  7  6 79  7  0
 1  0      0 9777804   2248 3758236    0    0     0  4185 11959 18402  9  7 76  7  0
 0  0      0 9777900   2248 3759472    0    0     0  2949 12285 18962  8  7 77  7  0
 0  0      0 9774996   2248 3761216    0    0     0  3950 11799 18471  8  7 77  7  0
 1  1      0 9770164   2248 3762640    0    0     0  3575 12925 19641  9  9 74  8  0
 2  0      0 9770924   2248 3764100    0    0     0  4388 11865 18367  8  7 77  8  0
 1  0      0 9768200   2248 3765520    0    0     0  2703 10923 17181  7  7 79  7  0
 0  1      0 9765428   2248 3766716    0    0     0  4257 11202 17510  9  7 77  7  0
 2  0      0 9760256   2248 3768484    0    0     0  3262 12696 19969  9  7 76  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 9759920   2248 3770212    0    0     0  4143 12577 19491  9  7 76  8  0
 0  0      0 9759256   2248 3771484    0    0     0  3400 11543 18231  8  6 79  7  0
 0  0      0 9756824   2248 3773120    0    0     0  4438 11743 18330  9  6 77  7  0
 1  1      0 9753532   2248 3774180    0    0     0  2376 10651 16328  7  6 81  6  0
 1  0      0 9750560   2248 3775628    0    0     0  4365 12455 19140  8  7 77  8  0
 0  1      0 9750820   2248 3777212    0    0     0  3127 12279 19268  9  7 76  8  0
 3  0      0 9751012   2248 3778412    0    0     0  3519 12123 19341  8  7 77  7  0
 0  0      0 9744720   2248 3780220    0    0     0  3917 11690 18263  8  7 77  7  0
 2  0      0 9742352   2248 3781712    0    0     0  4460 12731 19190  8  7 77  8  0
 2  1      0 9739536   2248 3782984    0    0     0  4000 11360 17572  7  7 78  7  0
 2  1      0 9739552   2248 3784744    0    0     0  3560 12793 19717  8  8 76  8  1
 0  1      0 9733544   2248 3786164    0    0     0  3243 12634 19641  9  7 77  7  0
 0  0      0 9733960   2248 3787680    0    0     0  4113 12488 19025  7  7 78  8  0
 1  1      0 9733936   2248 3789236    0    0     0  3320 12044 18692  8  8 78  7  0
 0  0      0 9730928   2248 3790500    0    0     0  4392 12044 18650  9  7 77  8  0
 2  1      0 9727896   2248 3792152    0    0     0  3330 12672 19919  8  8 76  8  0
 0  0      0 9721796   2248 3793996    0    0     0  4865 13097 20416  9  7 75  8  0
 0  1      0 9721700   2248 3795220    0    0     0  3098 12287 19369  8  8 76  8  0
 0  0      0 9719084   2248 3797016    0    0     0  4090 12181 19106  8  7 77  8  0
 0  1      0 9710656   2248 3798368    0    0     0  5116 11828 18378 10  8 75  7  0
 0  0      0 9711108   2248 3799956    0    0     0  3462 12302 19114  8  7 78  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9708512   2248 3801480    0    0     0  3100 12493 19835  8  7 78  7  0
 0  1      0 9706520   2248 3803080    0    0     0  4661 12536 19765  8  8 75  8  0
 0  1      0 9704212   2248 3804440    0    0     0  3235 12515 19645  9  7 77  7  0
 2  1      0 9705732   2248 3806132    0    0     0  3338 11850 18328  9  8 77  7  0
 0  0      0 9709700   2248 3807360    0    0     0  3122 10820 17141  8  6 79  7  0
 1  1      0 9704956   2248 3809036    0    0     0  4683 12022 19009  9  6 77  7  0
 1  0      0 9710824   2248 3810468    0    0     0  3347 12414 19352  9  8 76  7  0
 0  0      0 9711916   2248 3812112    0    0     0  4523 12439 19615  9  7 76  8  0
 2  0      0 9717500   2248 3813768    0    0     0  3302 12361 19572  9  7 76  8  0
 0  0      0 9717392   2248 3814996    0    0     0  3467 12122 19207  8  6 78  7  0
 0  0      0 9715372   2248 3816684    0    0     0  4033 12729 19828  9  7 77  8  0
 0  0      0 9714176   2248 3818368    0    0     0  4543 12938 19876  9  8 75  8  0
 0  1      0 9712032   2248 3819768    0    0     0  3331 13741 21260  9  7 76  8  0
 1  0      0 9706280   2248 3821448    0    0     0  4879 12761 19776  9  8 74  8  0
 2  0      0 9707580   2248 3822868    0    0     0  2867 12441 19232  9  7 77  7  0
 0  0      0 9701604   2248 3824320    0    0     0  4032 13203 20743  8  8 76  8  0
 0  0      0 9702028   2248 3825856    0    0     0  3323 11924 18604  9  7 77  7  0
 1  0      0 9695768   2248 3827320    0    0     0  4727 12082 18680  8  8 76  8  0
 0  0      0 9696724   2248 3828988    0    0     0  3079 12624 19688  9  8 75  8  0
 1  1      0 9693916   2248 3830616    0    0     0  4622 13260 20761  9  8 75  7  0
 2  0      0 9694076   2248 3831892    0    0     0  2682 11540 18236  8  7 78  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 9690820   2248 3833472    0    0     0  3966 12935 20422  9  8 75  8  0
 0  1      0 9688164   2248 3834736    0    0     0  3341 12930 19946  9  7 76  7  0
 2  0      0 9688432   2248 3836268    0    0     0  4738 12579 19101  9  7 75  8  0
 1  0      0 9682196   2248 3837692    0    0     0  2774 11405 17659  8  7 77  7  0
 0  0      0 9679320   2248 3839068    0    0     0  4295 11478 17805  7  7 78  7  0
11  0      0 9679768   2248 3840436    0    0     0  2925 12335 18680 11  8 74  8  0
 7  0      0 9677336   2248 3841780    0    0     0  3153 12238 18451  9  7 76  8  0
 0  0      0 9677532   2248 3843188    0    0     0  4124 12252 18729  8  7 77  8  0
 0  0      0 9671840   2248 3844648    0    0     0  4700 11835 18323  8  7 77  8  0
 9  0      0 9668676   2248 3846076    0    0     0  3001 11783 17833  8  7 76  8  0
 0  0      0 9669124   2248 3847360    0    0     0  3922 11600 17427  8  7 77  8  0
 1  0      0 9666368   2248 3848528    0    0     0  2836 12200 18732  8  8 76  7  0
 7  1      0 9663144   2248 3849920    0    0     0  3181 10511 16244  7  6 80  7  0
 0  0      0 9661828   2248 3851428    0    0     0  3452 12556 19262  9  9 75  7  0
 0  1      0 9660400   2248 3852684    0    0     0  4736 12654 19090  9  7 76  8  0
 1  1      0 9660688   2248 3853952    0    0     0  2901 11822 17793  8  8 76  8  0
 1  0      0 9654956   2248 3855224    0    0     0  4128 10928 16712  7  6 79  7  0
 3  0      0 9652296   2248 3856408    0    0     0  2809 11552 17337  9  7 76  8  0
 1  0      0 9653004   2248 3858084    0    0     0  3617 12944 19655  8  7 77  8  0
 0  1      0 9650124   2248 3859380    0    0     0  3509 12214 18630  9  8 76  7  0
 0  0      0 9650836   2248 3861152    0    0     0  4981 12695 19610 10  7 75  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 9645072   2248 3862312    0    0     0  3084 12644 19220  9  8 75  8  0
 0  0      0 9645680   2248 3863692    0    0     0  4327 11782 18073  7  7 78  7  0
 0  0      0 9642284   2248 3864604    0    0     0  2553 10761 17106  8  6 80  6  0
 0  0      0 9639288   2248 3866356    0    0     0  3352 12398 19311  8  7 76  8  0
 0  1      0 9636312   2248 3867628    0    0     0  4165 12397 19122  8  7 77  8  0
 1  1      0 9633692   2248 3869092    0    0     0  4603 12566 19142  8  8 77  8  0
 0  0      0 9633880   2248 3870460    0    0     0  3240 12148 18955  9  7 76  8  0
 1  0      0 9633788   2248 3871752    0    0     0  4202 11322 17632  8  6 79  7  0
 1  1      0 9628156   2248 3873232    0    0     0  3107 12770 19908  9  7 76  8  0
 0  0      0 9628164   2248 3874784    0    0     0  4447 12671 19627  7  7 78  8  0
 0  0      0 9625384   2248 3876048    0    0     0  3035 12697 19745  8  7 77  7  0
 0  0      0 9625420   2248 3877680    0    0     0  4771 12317 19274  7  7 77  8  0
 0  1      0 9619340   2248 3878980    0    0     0  2888 11983 18352  9  7 77  7  0
 0  0      0 9616428   2248 3880156    0    0     0  4009 11457 17611  7  6 80  7  0
 0  1      0 9616504   2248 3881748    0    0     0  3088 12333 19209  9  7 77  8  0
 0  0      0 9613968   2248 3882880    0    0     0  3398 12069 18544  8  7 77  8  0
 0  0      0 9611068   2248 3884528    0    0     0  4138 12341 18869  8  7 76  8  0
 0  0      0 9611644   2248 3886060    0    0     0  4686 12502 19131  8  7 76  8  0
 0  0      0 9608668   2248 3887360    0    0     0  3840 12521 19555  8  8 76  8  0
 1  0      0 9608448   2248 3888580    0    0     0  3432 11253 17362  8  6 78  7  0
 4  1      0 9602944   2248 3890084    0    0     0  2956 12630 19055  9  8 75  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 9602756   2248 3891180    0    0     0  3529 12024 18409  9  7 76  8  0
 0  0      0 9599556   2248 3892492    0    0     0  2871 9787 15160  7  6 81  6  0
 0  1      0 9596392   2248 3893896    0    0     0  4879 12667 19493  9  7 76  8  0
 0  1      0 9590380   2248 3895340    0    0     0  2985 12372 18926  8  8 77  8  0
 4  1      0 9585552   2248 3896808    0    0     0  4705 12035 18601  8  7 78  7  0
 0  1      0 9582912   2248 3898408    0    0     0  3693 12311 19139 10  8 75  8  0
 0  1      0 9583956   2248 3899820    0    0     0  4392 12311 19367  9  7 76  8  0
 1  0      0 9578768   2248 3901396    0    0     0  3121 12807 20197  9  7 76  8  0
 1  1      0 9580764   2248 3902972    0    0     0  4835 13812 21635 10  8 74  8  0
 5  0      0 9580060   2248 3904296    0    0     0  3029 13002 20395  9  7 77  7  0
 0  0      0 9588448   2248 3905828    0    0     0  4495 12410 19446  8  7 77  7  0
 3  0      0 9586776   2248 3906952    0    0     0  2338 10566 16351  8  6 81  6  0
 0  0      0 9591028   2248 3908444    0    0     0  4464 12860 19656  9  7 77  7  0
 0  0      0 9590208   2248 3909852    0    0     0  2926 12511 19189  8  7 79  7  0
 1  0      0 9595640   2248 3911456    0    0     0  4738 13170 20307  9  7 76  8  0
 3  0      0 9591428   2248 3912888    0    0     0  2854 11996 18571  8  7 78  7  0
 1  1      0 9592508   2248 3914240    0    0     0  4289 12318 18922  8  6 77  7  0
 0  0      0 9590364   2248 3915872    0    0     0  3136 13031 20433  8  8 76  8  0
 0  0      0 9587708   2248 3917236    0    0     0  4686 12917 20022 10  7 75  8  0
 0  1      0 9585500   2248 3918764    0    0     0  3082 13362 20718  8  7 76  8  0
 0  0      0 9582724   2248 3920436    0    0     0  4536 12171 18979  8  6 78  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9583260   2248 3921380    0    0     0  2668 11642 18063  8  6 79  7  0
 0  0      0 9581184   2248 3923244    0    0     0  4584 12644 19879  8  7 77  8  0
 2  0      0 9577924   2248 3924408    0    0     0  2961 12168 18807  8  7 77  7  0
 0  0      0 9575564   2248 3926252    0    0     0  4288 11778 17977  9  7 77  7  0
 2  0      0 9575664   2248 3927540    0    0     0  2972 11876 18525  8  7 77  7  0
 0  0      0 9569684   2248 3928940    0    0     0  4266 11316 17750  8  7 77  7  0
 1  0      0 9566552   2248 3930352    0    0     0  3042 12495 19579  9  8 76  8  0
 1  0      0 9566720   2248 3932028    0    0     0  4629 12747 19965  9  7 76  8  0
 0  1      0 9563660   2248 3933648    0    0     0  3131 13424 21082  9  8 76  8  0
 1  0      0 9564016   2248 3935196    0    0     0  4882 12896 20513  9  8 75  8  0
 1  0      0 9554020   2248 3936484    0    0     0  2829 12160 18646  9  9 76  7  0
 2  0      0 9557404   2248 3937760    0    0     0  4525 12854 19785  9  7 76  7  0
 0  0      0 9555228   2248 3939496    0    0     0  3066 12540 19768  9  8 76  7  0
 1  0      0 9552572   2248 3940980    0    0     0  4830 12035 18947  8  7 78  7  0
 0  0      0 9549540   2248 3942648    0    0     0  3119 12570 19618  8  7 76  7  0
 0  1      0 9546160   2248 3944340    0    0     0  4614 12315 19171  8  7 77  7  0
 2  1      0 9546096   2248 3945432    0    0     0  2769 11528 18202  8  7 77  7  0
 1  0      0 9539840   2248 3947368    0    0     0  4782 12733 19980  8  8 75  8  0
 1  1      0 9441152   2248 4042668    0    0     0 96461 12909 19702 17 16 58  9  0
 2  0      0 9383980   2248 4098532    0    0 10388 47541 12565 18574 13 12 54 20  0
 0  1      0 9328680   2248 4154712    0    0 13268 43590 14000 21027 14 14 53 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 9271988   2248 4211340    0    0 13232 47368 12990 19734 13 13 53 20  0
 0  2      0 9226608   2248 4278200    0    0 15740 51671 13434 20387 14 13 54 19  0
 0  0      0 9200240   2248 4325100    0    0 11084 40768 13723 20971 13 11 59 16  0
 1  0      0 9188440   2248 4355016    0    0  7128 23286 12574 19309 11  9 67 13  0
 4  0      0 9182788   2248 4383360    0    0  6644 25029 12816 19979 11  8 68 13  0
 0  0      0 9173500   2248 4411576    0    0  6488 23225 12956 19828 10  8 69 12  0
 1  2      0 9161888   2248 4438680    0    0  6208 22682 12632 19731 10  9 66 14  0
 3  0      0 9131468   2248 4469616    0    0  8892 23726 13611 21381 11  9 66 14  0
 0  1      0 9094612   2248 4508356    0    0 18232 24188 11157 17017  9  8 62 22  0
 1  2      0 9053500   2248 4548156    0    0 19028 21362 13860 21119 13 10 54 22  0
 0  2      0 9020276   2248 4583676    0    0 16804 23014 14364 22298 10 11 57 22  0
 3  1      0 8977740   2248 4625148    0    0 19688 22984 12896 20003 10 11 58 21  0
 0  0      0 8935280   2248 4663132    0    0 18580 22394 12916 19846 10 10 58 21  0
 2  1      0 8900260   2248 4700460    0    0 17472 21053 12948 19633 10 10 57 22  0
 0  2      0 8863708   2248 4735464    0    0 16464 20619 13154 20587 11 10 56 22  0
 3  1      0 8825436   2248 4775040    0    0 18716 22855 11429 18150 10 10 58 21  0
 1  0      0 8783852   2248 4813852    0    0 18112 24368 11635 18295 10 10 59 21  0
 0  0      0 8759300   2248 4836336    0    0     0 22883 11744 18526 10  8 75  7  0
 1  1      0 8739336   2248 4858312    0    0     0 24624 11628 18557 10  8 74  8  0
 2  0      0 8714748   2248 4879848    0    0     0 23254 11585 18712 10  8 75  7  0
 2  2      0 8690764   2248 4901676    0    0     0 24378 10995 17612 10  8 75  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 8669220   2248 4923420    0    0     0 23055 11424 18339 10  8 74  7  0
 1  1      0 8645196   2248 4944904    0    0     0 23157 10702 16843 10  8 75  6  0
 1  0      0 8624696   2248 4966652    0    0     0 24198 10921 17512 10  8 74  7  0
 2  0      0 8601808   2248 4987308    0    0     0 20964 10505 16792  9  7 78  6  0
 6  0      0 8576248   2248 5010412    0    0  1432 24382 11423 18005 16 12 65  7  0
 0  0      0 9264872   2248 4320700    0    0     0 22301 11231 17977 19  9 65  7  0
 3  1      0 9238696   2248 4342092    0    0     0 25226 12476 20259 20  7 66  7  0
 0  0      0 9219104   2248 4364064    0    0     0 22306 10704 17436 19  7 68  6  0
 1  1      0 9189988   2248 4386524    0    0     0 25549 12384 20105 21  8 63  8  0
 2  1      0 9167420   2248 4408268    0    0     0 22991 11793 18894 20  8 66  7  0
 0  1      0 9328608   2248 4247580    0    0     0 15123 11962 19530 13  7 72  8  0
 0  0      0 9328496   2248 4249160    0    0     0  3185 11313 18411  7  6 79  7  0
 0  1      0 9331256   2248 4250616    0    0     0  3719 10888 17079  8  6 80  7  0
 0  0      0 9338568   2248 4252088    0    0     0  3201 11434 18077  8  6 80  6  0
 2  1      0 9131152   2248 4253376    0    0     0  4165 11835 19005 14 12 67  7  0
 5  0      0 8741756   2248 4255040    0    0     0  3000 11428 17831 20 15 59  6  0
 0  0      0 7811768   2248 4256520    0    0     0  3666 12467 19423 14 16 64  6  0
 0  0      0 6543768   2248 4257988    0    0     0  4007 12696 20287  8 15 69  7  0
 1  0      0 5218748   2248 4259352    0    0     0  2295 11266 17659  7 13 73  6  0
 0  1      0 3926852   2248 4260860    0    0     0  3170 11756 18675  8 15 70  7  0
 1  0      0 2668840   2248 4262216    0    0     0  3520 11743 18393  9 14 70  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 1418592   2248 4263784    0    0     0  2964 12309 19083  9 16 69  6  0
 2  1      0 167664   2244 4228768    0    0    40  3720 12144 19141  8 15 70  7  0
 1  1      0 169352   2160 3819952    0    0     0  2904 11545 17778 13 16 64  6  0
 3  0      0 160292   2064 3459916    0    0     0  3317 10771 16389 14 18 62  6  0
 0  0      0 622084   1920 3105384    0    0    16  2385 11807 17934 14 18 61  6  0
 1  0      0 5977984   1920 3106920    0    0     0  4162 17708 28901  9 25 60  7  0
