ts_ns,query_type,latency_ms
1784282411817156100,select,11.469
1784282411832221034,update,40.658
1784282411983970665,select,8.525
1784282411996391326,update,20.258
1784282412121553541,select,9.041
1784282412133867095,update,20.344
1784282412259117220,select,8.663
1784282412271210301,update,21.011
1784282412397048266,select,10.020
1784282412410440184,update,26.536
1784282412544489897,select,8.880
1784282412556852964,update,22.031
1784282412683874042,select,8.086
1784282412695994274,update,20.021
1784282412821345553,select,10.263
1784282412837301319,update,28.394
1784282412970772663,select,8.386
1784282412982549940,update,22.021
1784282413109935069,select,9.171
1784282413123042520,update,24.461
1784282413252923713,select,7.761
1784282413263839841,update,21.306
1784282413390595058,select,10.296
1784282413404706523,update,20.192
1784282413530797208,select,9.018
1784282413543156074,update,20.631
1784282413669413554,select,8.245
1784282413681557483,update,21.464
1784282413808938690,select,8.423
1784282413822044835,update,19.563
1784282413947919240,select,9.121
1784282413961371324,update,19.812
1784282414086700212,select,9.126
1784282414099713492,update,20.835
1784282414226912798,select,8.862
1784282414239834104,update,19.753
1784282414365112841,select,8.913
1784282414377908427,update,20.421
1784282414503846398,select,10.290
1784282414517864858,update,19.990
1784282414644146768,select,8.718
1784282414656419625,update,19.561
1784282414782930576,select,9.081
1784282414796467401,update,20.902
1784282414922922027,select,8.752
1784282414936183377,update,21.210
1784282415062716051,select,9.411
1784282415077058387,update,26.858
1784282415210159423,select,11.020
1784282415225587258,update,27.669
1784282415358949896,select,10.885
1784282415374061737,update,25.750
1784282415506289140,select,9.500
1784282415520588033,update,20.524
1784282415647097165,select,7.472
1784282415657882625,update,23.374
1784282415786040123,select,9.921
1784282415800501944,update,21.615
1784282415927973735,select,7.638
1784282415940116592,update,20.536
1784282416065788677,select,9.218
1784282416078181336,update,17.742
1784282416200968957,select,7.606
1784282416211678149,update,21.723
1784282416338354615,select,9.847
1784282416352470886,update,25.066
1784282416481966500,select,9.290
1784282416494621585,update,21.483
1784282416622050977,select,8.885
1784282416634281800,update,20.865
1784282416760099130,select,9.584
1784282416773182866,update,20.324
1784282416898634229,select,7.975
1784282416910220737,update,20.798
1784282417036501236,select,9.072
1784282417049167008,update,20.824
1784282417175196552,select,9.502
1784282417188151829,update,21.554
1784282417314499591,select,10.626
1784282417328641658,update,19.486
1784282417453698271,select,7.350
1784282417464160458,update,16.676
1784282417587618382,select,9.580
1784282417600696020,update,21.949
1784282417728651547,select,12.174
1784282417744060107,update,18.561
1784282417868283215,select,9.847
