Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

00時35分10秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時35分11秒  all   68.00    0.00   20.50    0.00    2.00    2.50    0.00    0.00    0.00    7.00
00時35分12秒  all   68.01    0.00   19.65    0.76    2.02    2.27    0.00    0.00    0.00    7.30
00時35分13秒  all   68.00    0.00   23.75    0.75    2.50    2.50    0.00    0.00    0.00    2.50
00時35分14秒  all   71.36    0.00   22.36    0.50    2.26    2.76    0.00    0.00    0.00    0.75
00時35分15秒  all   72.14    0.00   20.65    0.75    2.74    2.74    0.00    0.00    0.00    1.00
00時35分16秒  all   70.99    0.00   20.10    1.78    2.54    2.54    0.00    0.00    0.00    2.04
00時35分17秒  all   67.34    0.00   20.85    3.02    2.26    2.76    0.00    0.00    0.00    3.77
00時35分18秒  all   61.87    0.00   19.95    6.57    2.78    2.53    0.00    0.00    0.00    6.31
00時35分19秒  all   57.36    0.00   18.35    8.27    2.58    2.58    0.00    0.00    0.00   10.85
00時35分20秒  all   52.21    0.00   17.92   11.43    2.60    1.82    0.00    0.00    0.00   14.03
00時35分21秒  all   46.75    0.00   15.84   13.51    2.08    2.34    0.00    0.00    0.00   19.48
00時35分22秒  all   44.33    0.00   13.66   13.66    2.32    1.80    0.00    0.00    0.00   24.23
00時35分23秒  all   43.33    0.00   15.13   14.10    2.56    1.79    0.00    0.00    0.00   23.08
00時35分24秒  all   44.30    0.00   14.25   14.77    1.55    2.33    0.00    0.00    0.00   22.80
00時35分25秒  all   40.62    0.00   12.60   14.40    2.57    1.80    0.00    0.00    0.00   28.02
00時35分26秒  all   38.85    0.00   13.39   16.27    2.10    1.84    0.00    0.00    0.00   27.56
00時35分27秒  all   35.13    0.00   12.56   16.15    1.79    1.54    0.00    0.00    0.00   32.82
00時35分28秒  all   33.59    0.00   11.20   17.45    2.34    2.08    0.00    0.00    0.00   33.33
00時35分29秒  all   33.59    0.00   11.63   17.31    1.81    1.29    0.00    0.00    0.00   34.37
00時35分30秒  all   33.68    0.00   12.85   16.97    1.54    1.80    0.00    0.00    0.00   33.16
00時35分31秒  all   27.72    0.00   10.36   16.32    1.81    1.55    0.00    0.00    0.00   42.23
00時35分32秒  all   20.83    0.00    6.51   14.32    1.30    1.04    0.00    0.00    0.00   55.99
00時35分33秒  all   11.25    0.00    5.12   11.51    1.02    0.51    0.00    0.00    0.00   70.59
00時35分34秒  all   11.25    0.00    5.12   11.51    1.28    0.51    0.00    0.00    0.00   70.33
00時35分35秒  all   11.83    0.00    4.88   11.31    1.03    0.77    0.00    0.00    0.00   70.18
00時35分36秒  all   11.42    0.00    5.58   11.93    0.76    0.76    0.00    0.00    0.00   69.54
00時35分37秒  all   11.37    0.00    5.43   11.37    1.03    0.26    0.00    0.00    0.00   70.54
00時35分38秒  all   11.70    0.00    4.58   11.70    1.27    1.27    0.00    0.00    0.00   69.47
00時35分39秒  all   11.40    0.00    4.40   10.88    0.78    0.26    0.00    0.00    0.00   72.28
00時35分40秒  all   10.54    0.00    5.40   12.85    1.29    0.51    0.00    0.00    0.00   69.41
00時35分41秒  all   12.76    0.00    4.59   10.97    0.77    0.77    0.00    0.00    0.00   70.15
00時35分42秒  all   11.34    0.00    5.29   11.34    1.26    0.76    0.00    0.00    0.00   70.03
00時35分43秒  all   15.86    0.00    5.37   11.51    1.02    0.51    0.00    0.00    0.00   65.73
00時35分44秒  all   12.28    0.00    5.26   11.03    0.75    0.75    0.00    0.00    0.00   69.92
00時35分45秒  all   12.28    0.00    5.12   11.25    1.28    0.26    0.00    0.00    0.00   69.82
00時35分46秒  all   11.25    0.00    5.63   12.02    1.28    0.77    0.00    0.00    0.00   69.05
00時35分47秒  all   11.51    0.00    5.63   12.02    0.51    0.77    0.00    0.00    0.00   69.57
00時35分48秒  all   11.73    0.00    4.34   12.24    1.02    0.51    0.00    0.00    0.00   70.15
00時35分49秒  all   11.48    0.00    5.10   11.73    1.28    0.26    0.00    0.00    0.00   70.15
00時35分50秒  all   10.71    0.00    5.36   12.24    1.28    1.02    0.00    0.00    0.00   69.39
00時35分51秒  all   10.91    0.00    4.68   12.21    0.52    0.26    0.00    0.00    0.00   71.43
00時35分52秒  all   11.14    0.00    5.57   11.39    1.01    1.01    0.00    0.00    0.00   69.87
00時35分53秒  all   10.88    0.00    4.15   12.18    1.30    0.52    0.00    0.00    0.00   70.98
00時35分54秒  all   11.96    0.00    5.34   10.94    1.02    0.76    0.00    0.00    0.00   69.97
00時35分55秒  all   11.60    0.00    4.90   10.82    1.03    0.26    0.00    0.00    0.00   71.39
00時35分56秒  all   11.96    0.00    4.58   11.70    1.27    0.76    0.00    0.00    0.00   69.72
00時35分57秒  all   10.88    0.00    5.18   11.14    0.78    0.52    0.00    0.00    0.00   71.50
00時35分58秒  all   11.03    0.00    5.13   10.77    1.28    0.77    0.00    0.00    0.00   71.03
00時35分59秒  all   11.51    0.00    4.60   11.76    1.02    0.77    0.00    0.00    0.00   70.33
00時36分00秒  all   13.27    0.00    4.59   11.22    1.02    0.51    0.00    0.00    0.00   69.39
00時36分01秒  all    9.84    0.00    4.66   12.44    1.30    0.26    0.00    0.00    0.00   71.50
00時36分02秒  all   11.96    0.00    5.34   10.43    1.02    1.27    0.00    0.00    0.00   69.97
00時36分03秒  all   11.83    0.00    5.14   10.28    0.77    0.26    0.00    0.00    0.00   71.72
00時36分04秒  all   11.25    0.00    4.86   11.00    1.28    0.77    0.00    0.00    0.00   70.84
00時36分05秒  all   12.63    0.00    5.05   11.62    1.26    0.25    0.00    0.00    0.00   69.19
00時36分06秒  all   11.63    0.00    5.17   11.11    0.26    0.78    0.00    0.00    0.00   71.06
00時36分07秒  all   11.06    0.00    5.03   12.06    1.26    0.75    0.00    0.00    0.00   69.85
00時36分08秒  all   11.05    0.00    4.37   11.83    1.29    0.51    0.00    0.00    0.00   70.95
00時36分09秒  all   11.93    0.00    4.82   12.18    1.02    0.51    0.00    0.00    0.00   69.54
00時36分10秒  all   11.20    0.00    5.34   12.98    1.02    0.51    0.00    0.00    0.00   68.96
00時36分11秒  all   11.51    0.00    5.63   12.02    1.02    0.77    0.00    0.00    0.00   69.05
00時36分12秒  all   11.03    0.00    4.62   12.82    0.77    0.51    0.00    0.00    0.00   70.26
00時36分13秒  all   10.05    0.00    4.90   12.11    1.03    0.52    0.00    0.00    0.00   71.39
00時36分14秒  all   10.82    0.00    4.64   11.86    1.03    0.52    0.00    0.00    0.00   71.13
