procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2304 550020   6400 6953840    0    0     0     1    0    0  0  0 100  0  0
 1  0   2304 554000   6400 6953876    0    0     0    44 15035 14079  5  4 91  0  0
 0  0   2304 554560   6400 6953900    0    0     0   266 11954 11663  7  6 87  0  0
 0  0   2304 549856   6400 6953900    0    0     0     0 22623 23083  2  5 93  0  0
 2  0   2304 546888   6400 6953900    0    0     0     0 28558 28950  3  5 92  0  0
 0  0   2304 544464   6400 6953900    0    0     0     0 28191 29279  2  5 92  0  0
 1  0   2304 542832   6400 6953916    0    0     0    25 29127 29692  4  7 90  0  0
 1  0   2304 544816   6400 6953920    0    0     0     0 32509 33292  3  6 91  0  0
 1  0   2304 543856   6400 6953920    0    0     0     0 32509 33326  2  6 92  0  0
 2  0   2304 543892   6400 6953920    0    0     0     0 30948 32439  3  6 91  0  0
 3  0   2304 541048   6400 6953928    0    0     0    26 30440 31315  4  6 90  0  0
 1  0   2304 541780   6400 6953944    0    0     0     0 31896 32759  4  6 90  0  0
 0  0   2304 542324   6400 6953944    0    0     0   233 32333 34005  3  6 91  0  0
 1  0   2304 541744   6400 6953948    0    0     0     0 33475 35179  3  6 91  0  0
 1  0   2304 540276   6400 6953960    0    0     0    23 30345 31957  3  6 91  0  0
 0  0   2304 542640   6400 6953972    0    0     0    25 29478 30978  4  7 90  0  0
 1  0   2304 542480   6400 6953972    0    0     0     8 30545 31774  2  5 93  0  0
 0  0   2304 542560   6400 6953972    0    0     0     0 31234 32554  3  6 92  0  0
 0  0   2304 541436   6400 6953976    0    0     0     0 32452 33327  3  7 90  0  0
 0  0   2304 540232   6400 6953996    0    0     0    26 29723 30804  4  7 90  0  0
 1  0   2304 542040   6400 6953992    0    0     0     0 29586 30905  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 542068   6400 6953996    0    0     0     4 31003 31901  2  6 92  0  0
 0  0   2304 542400   6400 6953996    0    0     0     0 31122 32736  3  6 91  0  0
 1  0   2304 541300   6400 6954020    0    0     0    22 32271 32627  4  7 89  0  0
 0  0   2304 541292   6400 6954020    0    0     0     0 32212 33695  3  6 91  0  0
 0  0   2304 541780   6400 6954020    0    0     0     0 31158 32690  2  5 93  0  0
 1  0   2304 540396   6400 6954028    0    0     0     0 31589 32631  3  5 92  0  0
 1  0   2304 540960   6400 6954052    0    0     0    26 32122 33161  4  7 89  0  0
 0  0   2304 540812   6400 6954052    0    0     0     0 32149 33546  3  6 92  0  0
 0  0   2304 541220   6400 6954052    0    0     0     0 31762 33324  2  6 92  0  0
 2  0   2304 539848   6400 6954060    0    0     0    25 30061 31118  3  6 91  0  0
 1  0   2304 541772   6400 6954068    0    0     0   100 33275 33823  4  7 89  0  0
 1  0   2304 542400   6400 6954072    0    0     0     0 32840 34348  3  6 91  0  0
 3  0   2304 542196   6400 6954072    0    0     0     0 33189 34711  3  7 90  0  0
 1  0   2304 539408   6400 6954096    0    0     0    28 31523 32956  4  8 88  0  0
 0  0   2304 541476   6400 6954096    0    0     0    20 30896 32430  3  6 91  0  0
 0  0   2304 541184   6400 6954096    0    0     0    44 30757 32355  3  6 91  0  0
 2  0   2304 540764   6400 6954096    0    0     0     0 32882 34382  3  5 92  0  0
 0  0   2304 539184   6400 6954112    0    0     0    22 32255 33976  4  8 88  0  0
 0  0   2304 539148   6400 6954120    0    0     0     0 31210 32722  3  6 91  0  0
 1  0   2304 538900   6400 6954132    0    0     0     0 31116 32321  3  6 92  0  0
 1  0   2304 537496   6400 6954140    0    0     0     0 33780 34941  3  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 538584   6400 6954164    0    0     0   125 32802 33937  4  7 88  0  0
 0  0   2304 517448   6400 6954172    0    0     0     4 33104 34538  6  7 87  0  0
