Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月14日 	_x86_64_	(4 CPU)

01時47分20秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時47分21秒  all   40.05    0.00   13.10    0.00    1.01    6.55    0.00    0.00    0.00   39.29
01時47分22秒  all   47.76    0.00    6.97    0.00    1.24    3.23    0.00    0.00    0.00   40.80
01時47分23秒  all   45.43    0.00    6.85    0.00    0.76    3.30    0.00    0.00    0.00   43.65
01時47分24秒  all   43.65    0.00    6.60    0.25    1.27    3.05    0.00    0.00    0.00   45.18
01時47分25秒  all   37.97    0.00    4.56    0.25    0.51    2.53    0.00    0.00    0.00   54.18
01時47分26秒  all   35.10    0.00    7.58    0.51    1.01    3.54    0.00    0.00    0.00   52.27
01時47分27秒  all   44.23    0.00    5.90    0.00    1.23    2.70    0.00    0.00    0.00   45.95
01時47分28秒  all   44.02    0.00    5.60    0.00    0.51    3.05    0.00    0.00    0.00   46.82
01時47分29秒  all   37.12    0.00    6.31    0.00    1.01    3.28    0.00    0.00    0.00   52.27
01時47分30秒  all   47.25    0.00    5.50    0.00    0.75    3.00    0.00    0.00    0.00   43.50
01時47分31秒  all   36.78    0.00    5.54    0.00    0.76    2.52    0.00    0.00    0.00   54.41
01時47分32秒  all   41.21    0.00    6.03    0.00    1.01    2.51    0.00    0.00    0.00   49.25
01時47分33秒  all   51.86    0.00    5.46    0.00    0.74    2.73    0.00    0.00    0.00   39.21
01時47分34秒  all   45.59    0.00    6.05    0.00    0.76    2.77    0.00    0.00    0.00   44.84
01時47分35秒  all   44.25    0.00    7.00    0.25    1.25    3.25    0.00    0.00    0.00   44.00
01時47分36秒  all   45.89    0.00    5.24    0.25    0.75    2.74    0.00    0.00    0.00   45.14
01時47分37秒  all   45.23    0.00    6.28    0.00    1.01    2.76    0.00    0.00    0.00   44.72
01時47分38秒  all   45.23    0.00    6.03    0.25    0.50    2.51    0.00    0.00    0.00   45.48
01時47分39秒  all   35.35    0.00    6.82    0.00    0.76    3.28    0.00    0.00    0.00   53.79
01時47分40秒  all   36.78    0.00    6.30    0.25    1.26    3.02    0.00    0.00    0.00   52.39
01時47分41秒  all   40.30    0.00    6.30    0.25    1.01    3.78    0.00    0.00    0.00   48.36
01時47分42秒  all   37.40    0.00    5.09    0.00    1.02    3.05    0.00    0.00    0.00   53.44
01時47分43秒  all   45.71    0.00    5.56    0.00    0.76    3.28    0.00    0.00    0.00   44.70
01時47分44秒  all   45.75    0.00    5.75    0.00    1.00    2.25    0.00    0.00    0.00   45.25
01時47分45秒  all   45.84    0.00    5.29    0.00    0.50    3.02    0.00    0.00    0.00   45.34
01時47分46秒  all   46.23    0.00    5.03    0.00    1.01    2.26    0.00    0.00    0.00   45.48
01時47分47秒  all   45.11    0.00    5.76    0.00    1.00    3.01    0.00    0.00    0.00   45.11
01時47分48秒  all   45.43    0.00    5.08    0.00    0.76    3.05    0.00    0.00    0.00   45.69
01時47分49秒  all   37.44    0.00    7.79    0.00    1.26    3.77    0.00    0.00    0.00   49.75
01時47分50秒  all   48.98    0.00    4.34    0.00    0.26    2.04    0.00    0.00    0.00   44.39
01時47分51秒  all   42.36    0.00    5.76    0.00    1.00    3.26    0.00    0.00    0.00   47.62
01時47分52秒  all   40.36    0.00    5.84    0.76    0.76    3.30    0.00    0.00    0.00   48.98
01時47分53秒  all   37.91    0.00    6.11    0.25    1.02    2.29    0.00    0.00    0.00   52.42
01時47分54秒  all   45.11    0.00    5.01    0.00    1.00    3.26    0.00    0.00    0.00   45.61
01時47分55秒  all   46.35    0.00    4.79    0.00    0.76    2.02    0.00    0.00    0.00   46.10
01時47分56秒  all   46.00    0.00    5.50    0.00    0.75    2.75    0.00    0.00    0.00   45.00
01時47分57秒  all   43.94    0.00    6.31    0.25    0.76    3.03    0.00    0.00    0.00   45.71
01時47分58秒  all   41.16    0.00    6.57    0.25    1.01    3.28    0.00    0.00    0.00   47.73
01時47分59秒  all   46.37    0.00    4.76    0.00    0.75    2.51    0.00    0.00    0.00   45.61
01時48分00秒  all   45.96    0.00    5.05    0.00    0.76    2.53    0.00    0.00    0.00   45.71
01時48分01秒  all   45.16    0.00    5.46    0.50    0.99    2.98    0.00    0.00    0.00   44.91
01時48分02秒  all   44.92    0.00    6.09    0.25    1.02    2.79    0.00    0.00    0.00   44.92
01時48分03秒  all   42.03    0.00    5.57    0.25    0.76    2.78    0.00    0.00    0.00   48.61
01時48分04秒  all   46.19    0.00    6.09    0.00    1.02    3.55    0.00    0.00    0.00   43.15
01時48分05秒  all   46.62    0.00    5.51    0.00    0.75    2.51    0.00    0.00    0.00   44.61
01時48分06秒  all   46.63    0.00    4.74    0.00    0.50    2.74    0.00    0.00    0.00   45.39
01時48分07秒  all   47.59    0.00    4.30    0.00    1.01    2.28    0.00    0.00    0.00   44.81
01時48分08秒  all   46.87    0.00    4.51    0.00    1.00    2.26    0.00    0.00    0.00   45.36
01時48分09秒  all   46.00    0.00    5.00    0.00    0.75    2.75    0.00    0.00    0.00   45.50
01時48分10秒  all   46.21    0.00    4.80    0.00    0.76    2.27    0.00    0.00    0.00   45.96
01時48分11秒  all   46.12    0.00    5.01    0.00    0.75    2.51    0.00    0.00    0.00   45.61
01時48分12秒  all   46.75    0.00    5.25    0.00    0.50    2.75    0.00    0.00    0.00   44.75
01時48分13秒  all   46.10    0.00    5.04    0.00    1.01    2.52    0.00    0.00    0.00   45.34
01時48分14秒  all   46.37    0.00    4.26    0.25    1.00    2.76    0.00    0.00    0.00   45.36
01時48分15秒  all   45.86    0.00    5.01    0.00    0.75    2.51    0.00    0.00    0.00   45.86
01時48分16秒  all   46.33    0.00    5.06    0.00    0.51    2.78    0.00    0.00    0.00   45.32
01時48分17秒  all   40.60    0.00    6.02    0.25    1.00    3.01    0.00    0.00    0.00   49.12
01時48分18秒  all   26.01    0.00    6.06    0.00    1.01    2.78    0.00    0.00    0.00   64.14
01時48分19秒  all   42.42    0.00    5.05    0.25    0.76    2.78    0.00    0.00    0.00   48.74
01時48分20秒  all   46.73    0.00    6.03    0.00    1.01    2.76    0.00    0.00    0.00   43.47
01時48分21秒  all   43.03    0.00    6.72    0.25    1.00    3.73    0.00    0.00    0.00   45.27
01時48分22秒  all   46.17    0.00    5.10    0.00    1.02    2.30    0.00    0.00    0.00   45.41
01時48分23秒  all   37.12    0.00    6.31    0.00    0.51    3.54    0.00    0.00    0.00   52.53
01時48分24秒  all   46.35    0.00    5.54    0.00    0.76    2.52    0.00    0.00    0.00   44.84
01時48分25秒  all   46.12    0.00    4.76    0.00    1.00    2.51    0.00    0.00    0.00   45.61
01時48分26秒  all   45.75    0.00    5.50    0.00    1.00    2.50    0.00    0.00    0.00   45.25
01時48分27秒  all   46.21    0.00    5.05    0.00    0.76    2.78    0.00    0.00    0.00   45.20
01時48分28秒  all   45.98    0.00    5.03    0.00    0.50    3.02    0.00    0.00    0.00   45.48
01時48分29秒  all   46.38    0.00    4.74    0.00    1.00    2.49    0.00    0.00    0.00   45.39
01時48分30秒  all   46.21    0.00    5.05    0.00    0.76    2.27    0.00    0.00    0.00   45.71
01時48分31秒  all   46.35    0.00    4.79    0.00    0.50    2.52    0.00    0.00    0.00   45.84
01時48分32秒  all   45.91    0.00    6.20    0.50    0.99    3.23    0.00    0.00    0.00   43.18
01時48分33秒  all   43.94    0.00    5.81    0.00    1.01    3.03    0.00    0.00    0.00   46.21
01時48分34秒  all   46.60    0.00    5.54    0.25    0.76    3.02    0.00    0.00    0.00   43.83
01時48分35秒  all   42.39    0.00    6.85    0.00    1.02    3.30    0.00    0.00    0.00   46.45
01時48分36秒  all   28.89    0.00    6.03    0.25    0.50    3.02    0.00    0.00    0.00   61.31
01時48分37秒  all   36.13    0.00    6.11    0.25    1.27    2.80    0.00    0.00    0.00   53.44
01時48分38秒  all   40.30    0.00    7.21    0.25    1.00    3.48    0.00    0.00    0.00   47.76
01時48分39秒  all   46.60    0.00    4.28    0.00    0.50    2.52    0.00    0.00    0.00   46.10
01時48分40秒  all   45.48    0.00    5.78    0.00    0.75    2.76    0.00    0.00    0.00   45.23
01時48分41秒  all   45.73    0.00    5.78    0.00    0.75    2.76    0.00    0.00    0.00   44.97
01時48分42秒  all   45.71    0.00    5.56    0.51    0.76    2.53    0.00    0.00    0.00   44.95
01時48分43秒  all   45.41    0.00    5.46    0.25    0.99    2.98    0.00    0.00    0.00   44.91
01時48分44秒  all   59.34    0.00    5.05    0.00    0.76    2.78    0.00    0.00    0.00   32.07
01時48分45秒  all   42.96    0.00    6.53    0.00    1.01    3.02    0.00    0.00    0.00   46.48
01時48分46秒  all   46.87    0.00    4.26    0.00    0.75    2.51    0.00    0.00    0.00   45.61
01時48分47秒  all   46.87    0.00    4.51    0.00    1.00    2.51    0.00    0.00    0.00   45.11
01時48分48秒  all   47.09    0.00    4.30    0.00    0.25    2.28    0.00    0.00    0.00   46.08
01時48分49秒  all   46.25    0.00    4.50    0.00    0.75    2.50    0.00    0.00    0.00   46.00
01時48分50秒  all   41.01    0.00    6.58    0.00    1.01    3.04    0.00    0.00    0.00   48.35
01時48分51秒  all   38.52    0.00    5.36    0.26    1.02    3.06    0.00    0.00    0.00   51.79
01時48分52秒  all   39.70    0.00    6.53    0.25    1.01    3.27    0.00    0.00    0.00   49.25
01時48分53秒  all   41.88    0.00    6.35    0.25    0.51    3.30    0.00    0.00    0.00   47.72
01時48分54秒  all   40.00    0.00    5.06    0.00    0.76    2.28    0.00    0.00    0.00   51.90
01時48分55秒  all   40.41    0.00    6.14    0.26    1.02    2.81    0.00    0.00    0.00   49.36
01時48分56秒  all   31.22    0.00    6.85    0.25    1.02    3.55    0.00    0.00    0.00   57.11
01時48分57秒  all   31.57    0.00    6.82    0.25    1.01    3.03    0.00    0.00    0.00   57.32
01時48分58秒  all   44.72    0.00    4.77    0.25    1.01    2.51    0.00    0.00    0.00   46.73
01時48分59秒  all   45.45    0.00    5.56    0.00    0.51    3.03    0.00    0.00    0.00   45.45
01時49分00秒  all   40.40    0.00    7.07    0.25    1.01    3.54    0.00    0.00    0.00   47.73
01時49分01秒  all   31.98    0.00    6.09    0.25    0.76    2.79    0.00    0.00    0.00   58.12
01時49分02秒  all   37.78    0.00    7.30    0.25    1.01    3.27    0.00    0.00    0.00   50.38
01時49分03秒  all   42.61    0.00    5.51    0.00    1.00    2.76    0.00    0.00    0.00   48.12
01時49分04秒  all   44.58    0.00    6.55    0.25    1.01    3.02    0.00    0.00    0.00   44.58
01時49分05秒  all   42.11    0.00    5.26    0.25    1.00    2.51    0.00    0.00    0.00   48.87
01時49分06秒  all   45.96    0.00    4.80    0.00    0.51    3.03    0.00    0.00    0.00   45.71
01時49分07秒  all   47.37    0.00    4.26    0.00    0.75    2.01    0.00    0.00    0.00   45.61
01時49分08秒  all   46.62    0.00    4.51    0.00    1.00    2.76    0.00    0.00    0.00   45.11
