procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 6225684     12 4469264    0    0   218   828   19   20  6  3 90  1  0
33  0      0 6200188     12 4470176    0    0     0   628 45466 51060 42 19 39  0  0
 2  0      0 6191020     12 4470548    0    0    32   818 23515 24831 48 11 41  0  0
 3  0      0 6180452     12 4470968    0    0    16  1579 27087 27600 45 11 44  1  0
 1  0      0 6174600     12 4471396    0    0    16  1061 29180 30807 41 11 48  0  0
 2  0      0 6171180     12 4471692    0    0    16   748 20114 21835 39  8 53  0  0
 1  0      0 6164720     12 4472060    0    0     0  1974 30489 33164 36 12 52  0  0
 0  0      0 6161436     12 4472476    0    0    32   973 24440 24303 45  9 46  0  0
 5  0      0 6163276     12 4472852    0    0     0   908 27139 24898 44 10 47  0  0
 1  0      0 6159876     12 4471388    0    0     0  1526 28687 29894 36 10 53  0  0
 0  0      0 6158708     12 4471824    0    0    48  1013 25372 20631 48 10 42  0  0
 4  0      0 6158048     12 4472100    0    0     0   785 21348 23065 35  9 56  0  0
 1  0      0 6155640     12 4472540    0    0    16   910 26069 28028 42 10 48  0  0
 0  0      0 6210800     12 4473340    0    0    32  1452 24052 18193 52  9 39  0  0
 0  0      0 6212300     12 4473588    0    0    16   847 22664 17796 45 10 45  0  0
 0  0      0 6210684     12 4474056    0    0    48   995 27712 23583 45 11 44  0  0
 1  0      0 6217500     12 4469188    0    0    16  5514 17741 15847 46  9 45  0  0
 0  0      0 6184412     12 4498076    0    0     0 28736 23168 20478 45 10 45  0  0
 0  0      0 6149508     12 4532296    0    0     4 34958 20153 17725 45 10 45  0  0
 0  0      0 6215092     12 4467984    0    0     0  3256 30568 33555 35 11 54  0  0
 1  0      0 6211808     12 4468284    0    0     0  1538 25256 26571 37 10 52  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 6208904     12 4468572    0    0    24   932 29104 30297 40 11 49  0  0
 0  0      0 6210496     12 4469084    0    0    40   965 26546 29962 37  9 53  0  0
 0  0      0 6207828     12 4469548    0    0    60  1009 24817 20925 46  9 45  0  0
 1  0      0 6209280     12 4469896    0    0    32   776 22299 18466 46  9 45  0  0
 1  0      0 6209104     12 4470288    0    0    36   984 24897 19134 46  9 46  0  0
 0  0      0 6209296     12 4470620    0    0     0   772 22635 18479 46  9 46  0  0
 0  0      0 6204436     12 4470980    0    0    20   916 25566 24197 45  9 45  0  0
 6  0      0 6201368     12 4471456    0    0    44   983 25160 21357 45 10 45  0  0
 3  0      0 6194268     12 4471640    0    0    16  1061 30857 32404 38 12 50  0  0
 0  0      0 6199228     12 4472020    0    0     0   853 21623 17926 48  7 44  0  0
 0  0      0 6200568     12 4472400    0    0     0   955 26620 25398 43 10 47  0  0
 1  0      0 6195792     12 4472760    0    0    20   925 25935 30571 41 10 49  0  0
 2  0      0 6198108     12 4473096    0    0    64   826 25792 27746 38 10 52  1  0
 0  0      0 6197472     12 4473456    0    0     0  2459 24252 19721 45  9 46  0  0
 0  0      0 6199812     12 4473672    0    0     0   745 21119 16853 46  8 46  0  0
 0  0      0 6197400     12 4474052    0    0     0  2077 22674 17793 46  9 45  0  0
 1  0      0 6198072     12 4474496    0    0    36  1104 24970 23812 45 10 45  0  0
 0  0      0 6196904     12 4474908    0    0     0   938 29118 32432 41 11 48  1  0
 0  0      0 6196256     12 4475252    0    0    16  1221 21524 16039 46  8 46  0  0
 0  0      0 6196276     12 4475624    0    0    36   785 22896 17108 46  8 45  0  0
 0  0      0 6192704     12 4475924    0    0    16   916 22820 20786 45  9 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 6193924     12 4476252    0    0     0   851 24041 25011 45 10 45  1  0
 3  0      0 6196320     12 4472820    0    0   860  3890 23596 25752 42  9 48  0  0
 5  0      0 6189272     12 4473244    0    0    28   947 26859 25443 46 11 43  0  0
 0  0      0 6181164     12 4473572    0    0    40   925 20763 19543 46  9 45  0  0
 0  0      0 6183008     12 4473960    0    0    44   852 21069 15345 47  8 45  0  0
 0  0      0 6180868     12 4474336    0    0    32   756 21852 17863 48  8 45  0  0
 0  0      0 6181808     12 4474604    0    0     0   805 21963 18688 47  8 46  0  0
 0  0      0 6187824     12 4475412    0    0    52  1384 24296 19409 46  9 45  0  0
 0  0      0 6187524     12 4475760    0    0    48   841 19900 16725 46  8 46  0  0
 0  0      0 6184796     12 4476052    0    0     0   799 21521 16935 46  8 45  0  0
 0  0      0 6187664     12 4476380    0    0     0   912 21264 17362 47  8 45  0  0
 0  0      0 6188068     12 4476720    0    0     0   849 22957 18579 46  9 45  0  0
 0  0      0 6188828     12 4474440    0    0    28  2952 22468 20397 47  8 46  0  0
 0  0      0 6188288     12 4474764    0    0     0   886 21265 16710 46  8 46  0  0
 0  0      0 6186712     12 4475092    0    0    52   846 21670 19589 46  9 45  0  0
 9  0      0 6188444     12 4475472    0    0    12   866 25280 26694 41  9 49  0  0
 1  0      0 6185040     12 4475784    0    0    40  1038 28599 32363 26 11 63  0  0
 6  0      0 6182012     12 4476124    0    0     0   805 24194 25679 43  9 48  0  0
 3  0      0 6177920     12 4476504    0    0    16  1127 23911 20486 46  9 44  0  0
48  0      0 6180936     12 4476980    0    0    16   922 29788 29853 44 11 45  0  0
 0  0      0 6183360     12 4477284    0    0    16   859 23390 24359 45  9 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 6182864     12 4477684    0    0    20   878 27221 29414 37 10 52  0  0
 0  0      0 6176192     12 4478028    0    0    16   922 21653 20629 46  9 45  0  0
 0  0      0 6177380     12 4478368    0    0     0  2256 20816 16203 46  8 46  0  0
 1  0      0 6169012     12 4482112    0    0    32  5639 22234 17756 46  9 45  0  0
 0  0      0 6169204     12 4482492    0    0    20   894 22078 19136 46  9 45  0  0
 0  0      0 6176320     12 4472912    0    0    20  7578 22664 17284 46  9 45  0  0
 0  0      0 6172072     12 4473232    0    0    16   911 20854 16891 46  8 46  0  0
 0  0      0 6175300     12 4473572    0    0     0   907 23466 19197 46  9 46  0  0
 2  0      0 6172724     12 4473916    0    0     0   754 20280 18378 46  8 46  0  0
 1  0      0 6175232     12 4474316    0    0    16  1013 23175 22702 46 10 43  0  0
 5  0      0 6172880     12 4474712    0    0     0  1004 24637 25286 44 10 46  0  0
 0  0      0 6170112     12 4475116    0    0    48   892 24074 25500 46  9 44  0  0
 0  0      0 6173136     12 4475628    0    0    16  1588 30703 29548 42 12 46  0  0
 0  0      0 6176340     12 4475964    0    0    16  1051 25535 31968 29  9 61  0  0
 0  0      0 6172632     12 4476376    0    0    16   887 28779 32341 36 10 53  0  0
 0  0      0 6172416     12 4476716    0    0    16  1133 31082 36207 40 12 48  0  0
 0  0      0 6171480     12 4477076    0    0     0   800 19531 17512 47  7 46  0  0
 0  0      0 6163132     12 4477452    0    0    16  1039 23060 22186 45  9 45  0  0
 1  0      0 6154876     12 4477856    0    0    16  1743 22439 22197 46  9 45  0  0
 0  0      0 6160828     12 4478264    0    0    16  1072 27061 21988 46 10 44  0  0
 0  0      0 6165288     12 4478704    0    0    16   899 24109 19671 46  9 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 6165064     12 4479036    0    0    28   792 19770 15316 59  8 32  0  0
 0  0      0 6165384     12 4479440    0    0    44  1025 26560 26522 43 11 46  0  0
 1  0      0 6164008     12 4479752    0    0    12   777 19194 15643 47  7 45  0  0
 1  0      0 6162996     12 4480088    0    0    20   841 22777 18383 47  8 45  0  0
 0  0      0 6162644     12 4480456    0    0    12   912 21328 16065 47  8 46  0  0
 0  0      0 6157896     12 4481904    0    0    16  2023 20304 17170 46  8 46  0  0
 1  0      0 6161372     12 4482300    0    0    16  1063 27125 30893 42 10 48  0  0
 3  0      0 6155928     12 4482692    0    0    20   974 28103 30743 38 10 52  0  0
 0  0      0 6182192     12 4455988    0    0    20  9338 26607 26315 40 10 49  0  0
 3  0      0 6183964     12 4456444    0    0    36  1063 28034 30599 42 10 48  0  0
 5  1      0 6183528     12 4457756    0    0    16 16629 22200 25687 40  8 52  0  0
 1  0      0 6196196     12 4440836    0    0     4  5626 27092 29375 40 10 49  0  0
 0  0      0 6197836     12 4441280    0    0    60  2533 31218 35674 31 11 58  0  0
 2  0      0 6198784     12 4441712    0    0    16  2353 29326 32597 31 11 57  1  0
 0  0      0 6195868     12 4441960    0    0     0   892 21949 22689 45  8 47  0  0
 0  0      0 6195428     12 4442420    0    0    12  1059 27105 21986 45  9 45  0  0
 0  0      0 6191620     12 4442792    0    0     0   941 27334 30844 40 11 48  0  0
 1  0      0 6182188     12 4443156    0    0    52  1059 24758 27583 32 10 57  0  0
 0  0      0 6194776     12 4443540    0    0    40   818 27611 29700 37 12 51  0  0
 0  0      0 6194588     12 4443864    0    0     0   913 22469 22027 43  9 48  0  0
 0  0      0 6188884     12 4444204    0    0     0   962 26960 24397 45 10 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 6190396     12 4444544    0    0    28   877 22415 23100 42  8 49  0  0
 0  0      0 6190572     12 4444992    0    0    80   938 21257 17102 46  9 45  0  0
 0  0      0 6187424     12 4445248    0    0    12   819 20283 17463 47  7 46  0  0
 0  0      0 6191396     12 4445636    0    0    28   726 22192 18867 47  8 45  0  0
 0  0      0 6183044     12 4446036    0    0    36  1025 21930 19569 46  9 46  0  0
 0  0      0 6183748     12 4446364    0    0     0   812 22298 18770 46  8 45  0  0
 3  0      0 6184188     12 4446772    0    0    36  1558 22486 19676 47  8 45  0  0
11  0      0 6183712     12 4447212    0    0    16   879 26239 22525 43 10 46  0  0
 0  0      0 6184464     12 4447616    0    0    32  1017 25644 23185 46 10 44  0  0
 0  0      0 6181528     12 4447976    0    0    32   856 19623 16482 46  8 45  0  0
 0  0      0 6180844     12 4448328    0    0    16   886 21551 22414 45 10 45  0  0
 0  0      0 6180872     12 4448688    0    0     0   881 28793 31759 35 11 53  0  0
 0  0      0 6182564     12 4449104    0    0    20  1039 25054 23150 46  9 45  0  0
 0  0      0 6178872     12 4449444    0    0     0   925 20931 18159 46  8 46  0  0
 0  0      0 6176580     12 4449908    0    0    84   925 20729 17947 46  8 46  0  0
 0  0      0 6178200     12 4450320    0    0    16   896 25400 23550 43 10 47  0  0
 0  0      0 6159872     12 4468200    0    0    16 10492 25145 26542 38 11 50  0  0
 0  0      0 6169784     12 4458156    0    0     0 18498 18527 17737 45  9 45  0  0
 0  0      0 6188992     12 4438440    0    0    48  5573 25108 24544 46  9 44  0  0
 0  0      0 6188956     12 4438856    0    0    52   879 25704 28236 35 10 55  0  0
 0  0      0 6188500     12 4439284    0    0    12   943 23351 23808 43  8 48  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 6186680     12 4439628    0    0     0  2421 31969 35965 30 12 58  1  0
 0  0      0 6186300     12 4440032    0    0    32  2195 29771 34541 40 11 49  0  0
 0  0      0 6187128     12 4440360    0    0     0   915 23441 27846 35  9 56  0  0
 0  0      0 6185100     12 4440652    0    0     0   781 19008 18810 46  7 47  0  0
 0  0      0 6187464     12 4440972    0    0     0   881 26665 30807 32  9 59  0  0
 0  0      0 6184700     12 4441308    0    0    16   965 26742 29637 36  9 55  0  0
 0  0      0 6186340     12 4441672    0    0    20   945 28568 32445 25 10 65  0  0
 3  0      0 6185592     12 4442008    0    0    16   898 24851 27272 39  9 53  0  0
 0  0      0 6180652     12 4442432    0    0     0  1019 29649 31401 35 11 54  0  0
 0  0      0 6179356     12 4442824    0    0    16   991 29102 32030 34 11 55  0  0
 0  0      0 6174632     12 4443180    0    0    28   989 25138 24819 45 10 45  0  0
 0  0      0 6175232     12 4443596    0    0    36   892 25120 24816 45 10 44  0  0
 0  0      0 6176752     12 4443972    0    0    28   865 22211 21062 44  8 48  0  0
 0  0      0 6172776     12 4444288    0    0     0   925 20149 15449 46  8 46  0  0
 0  0      0 6174976     12 4444612    0    0     0   786 20989 16824 46  8 46  0  0
 0  0      0 6175208     12 4444948    0    0     0   932 21445 17928 47  8 46  0  0
 0  0      0 6169360     12 4445160    0    0     0   834 21707 18572 46  8 45  0  0
 0  0      0 6171112     12 4445456    0    0     0   762 18564 14026 47  7 46  0  0
 0  0      0 6172220     12 4445704    0    0     0   814 20567 17603 47  8 45  0  0
 0  0      0 6169980     12 4446108    0    0    32   810 18998 15419 47  8 46  0  0
 0  0      0 6175764     12 4446496    0    0    32   899 20425 18560 46  8 46  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 6172652     12 4446872    0    0     0  1591 30371 33580 39 11 50  0  0
