Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

03時02分00秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時02分01秒  all   73.79    0.00   12.72    5.34    1.27    3.31    0.00    0.00    0.00    3.56
03時02分02秒  all   71.87    0.00   13.04    5.12    1.28    3.07    0.00    0.00    0.00    5.63
03時02分03秒  all   71.28    0.00   13.85    4.79    1.26    3.27    0.00    0.00    0.00    5.54
03時02分04秒  all   75.57    0.00   12.72    3.56    1.02    3.31    0.00    0.00    0.00    3.82
03時02分05秒  all   74.69    0.00   12.28    3.76    1.50    3.26    0.00    0.00    0.00    4.51
03時02分06秒  all   75.76    0.00   11.36    4.55    1.26    3.03    0.00    0.00    0.00    4.04
03時02分07秒  all   71.72    0.00   12.37    5.81    1.52    2.78    0.00    0.00    0.00    5.81
03時02分08秒  all   72.56    0.00   12.05    5.64    1.03    3.08    0.00    0.00    0.00    5.64
03時02分09秒  all   69.29    0.00   13.71    6.35    1.52    3.05    0.00    0.00    0.00    6.09
03時02分10秒  all   69.52    0.00   13.60    6.80    1.26    3.02    0.00    0.00    0.00    5.79
03時02分11秒  all   71.68    0.00   11.99    5.61    1.79    2.81    0.00    0.00    0.00    6.12
03時02分12秒  all   72.29    0.00   13.10    5.29    1.26    3.02    0.00    0.00    0.00    5.04
03時02分13秒  all   69.87    0.00   11.90    6.08    1.52    3.04    0.00    0.00    0.00    7.59
03時02分14秒  all   70.30    0.00   12.44    5.84    1.52    3.05    0.00    0.00    0.00    6.85
03時02分15秒  all   69.31    0.00   14.32    5.37    1.02    3.32    0.00    0.00    0.00    6.65
03時02分16秒  all   67.60    0.00   14.03    7.40    1.28    2.55    0.00    0.00    0.00    7.14
03時02分17秒  all   70.03    0.00   15.11    5.79    1.76    3.02    0.00    0.00    0.00    4.28
03時02分18秒  all   69.19    0.00   15.15    6.57    1.26    2.78    0.00    0.00    0.00    5.05
03時02分19秒  all   72.77    0.00   12.72    5.60    1.27    2.80    0.00    0.00    0.00    4.83
03時02分20秒  all   72.19    0.00   11.48    6.12    1.53    3.06    0.00    0.00    0.00    5.61
03時02分21秒  all   70.20    0.00   12.63    7.07    1.52    3.03    0.00    0.00    0.00    5.56
