procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 12728532   3132 3131716    0    0     8   211  195  103  2  2 95  1  0
 0  0      0 12731308   3132 3131728    0    0     0    21 1663 2368  1  2 98  0  0
 0  0      0 12731720   3132 3131728    0    0     0     0 1574 2154  1  1 98  0  0
 1  0      0 12731848   3132 3131728    0    0     0     0 1402 2077  1  1 98  0  0
 0  0      0 12731944   3132 3131732    0    0     0     0 1592 2520  1  1 99  0  0
 0  0      0 12732072   3132 3131732    0    0     0     0 1309 1919  1  1 99  0  0
 0  0      0 12732168   3132 3131736    0    0     0     0 1220 1882  1  1 99  0  0
 0  0      0 12732328   3132 3131744    0    0     0     0 1746 2550  1  1 98  0  0
 0  0      0 12732488   3132 3131744    0    0     0     0 1450 2146  1  1 98  0  0
 0  0      0 12732300   3132 3131744    0    0     0     0 1698 2644  1  1 98  0  0
 0  0      0 12732428   3132 3131748    0    0     0    20 1443 2205  1  1 98  0  0
 0  0      0 12732524   3132 3131752    0    0     0     0 1267 1969  1  1 99  0  0
 0  0      0 12729548   3132 3131756    0    0     0   140 1652 2351  1  1 98  0  0
 0  0      0 12729708   3132 3131756    0    0     0     0 1514 2189  1  1 98  0  0
 0  0      0 12729804   3132 3131760    0    0     0     0 1566 2352  1  1 98  0  0
 0  0      0 12729932   3132 3131760    0    0     0     0 1425 2181  1  1 99  0  0
 0  0      0 12729996   3132 3131764    0    0     0     0 1211 1863  0  1 99  0  0
 0  0      0 12730156   3132 3131768    0    0     0     0 1621 2305  1  1 98  0  0
 0  0      0 12730316   3132 3131768    0    0     0     0 1601 2366  1  1 98  0  0
 0  0      0 12730444   3132 3131768    0    0     0     0 1609 2492  1  1 98  0  0
 0  0      0 12730540   3132 3131772    0    0     0     0 1390 2098  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 12730700   3132 3131780    0    0     0     0 1738 2414  1  1 98  0  0
 0  0      0 12730860   3132 3131780    0    0     0     0 1358 1961  1  1 98  0  0
 0  0      0 12730956   3132 3131784    0    0     0     0 1373 2051  1  1 99  0  0
 0  0      0 12731304   3132 3131784    0    0     0     0 1450 2232  1  1 98  0  0
 0  0      0 12731148   3132 3131784    0    0     0     0 1272 1918  1  1 99  0  0
 0  0      0 12731148   3132 3131788    0    0     0     0 1085 1723  1  0 99  0  0
 0  0      0 12731212   3132 3131792    0    0     0     0  941 1539  1  1 99  0  0
 0  0      0 12731276   3132 3131792    0    0     0     0 1128 1865  0  1 99  0  0
 0  0      0 12731468   3132 3131800    0    0     0     0 1871 2799  1  1 98  0  0
 0  0      0 12731532   3132 3131804    0    0     0     0 1652 2629  1  1 98  0  0
 0  0      0 12728556   3132 3131808    0    0     0    96 1297 1978  1  1 99  0  0
 0  0      0 12728716   3132 3131808    0    0     0     0 1657 2358  1  1 98  0  0
 0  0      0 12728908   3132 3131812    0    0     0     0 1574 2305  0  1 98  0  0
 0  0      0 12729036   3132 3131812    0    0     0     0 1620 2347  1  1 98  0  0
 0  0      0 12729164   3132 3131812    0    0     0     0 1359 1997  0  1 99  0  0
 0  0      0 12729292   3132 3131820    0    0     0     0 1252 1871  1  0 99  0  0
 0  0      0 12726380   3132 3131820    0    0     0     0 1671 2408  1  1 98  0  0
 1  0      0 12726508   3132 3131820    0    0     0     0 1585 2324  1  1 98  0  0
 0  0      0 12726636   3132 3131824    0    0     0     0 1600 2374  1  1 99  0  0
 0  0      0 12726544   3132 3131824    0    0     0     0 1427 2155  1  1 98  0  0
 0  0      0 12726640   3132 3131828    0    0     0     0 1408 2082  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 12726800   3132 3131832    0    0     0    46 1613 2266  1  1 98  0  0
 1  0      0 12726992   3132 3131836    0    0     0     0 1579 2322  1  1 99  0  0
 0  0      0 12727280   3132 3131840    0    0     0     0 2369 3185  1  1 97  0  0
 0  0      0 12727408   3132 3131840    0    0     0     0 1671 2429  0  1 99  0  0
 0  0      0 12727600   3132 3131848    0    0     0    32 1419 2078  1  1 99  0  0
 0  0      0 12727760   3132 3131848    0    0     0     0 1863 2657  1  1 99  0  0
 0  0      0 12727984   3132 3131848    0    0     0     0 1755 2576  1  1 98  0  0
 0  0      0 12728112   3132 3131852    0    0     0     0 1765 2642  1  1 98  0  0
 0  0      0 12728240   3132 3131852    0    0     0     0 1538 2277  1  1 98  0  0
 0  0      0 12728336   3132 3131856    0    0     0     0 1475 2200  1  1 99  0  0
 0  0      0 12728496   3132 3131864    0    0     0     0 1601 2257  1  1 98  0  0
 0  0      0 12728688   3132 3131864    0    0     0     0 1559 2249  1  1 98  0  0
 0  0      0 12728848   3132 3131864    0    0     0     0 1637 2498  1  1 98  0  0
 0  0      0 12728944   3132 3131864    0    0     0     0 1471 2292  1  1 99  0  0
 0  0      0 12729072   3132 3131872    0    0     0     0 1191 1798  0  0 99  0  0
 0  0      0 12729232   3132 3131872    0    0     0     0 1679 2418  1  1 98  0  0
 0  0      0 12729360   3132 3131872    0    0     0     0 1554 2245  1  1 98  0  0
 0  0      0 12729488   3132 3131876    0    0     0     0 1738 2719  1  1 98  0  0
 0  0      0 12729648   3132 3131876    0    0     0     0 1516 2219  1  1 98  0  0
 0  0      0 12728768   3132 3131892    0    0     0     0 2240 2819  2  3 95  0  0
 0  0      0 12728928   3132 3131896    0    0     0     4 1673 2409  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12729088   3132 3131896    0    0     0     0 1570 2207  1  1 98  0  0
 1  0      0 12729216   3132 3131896    0    0     0     0 1552 2303  1  1 99  0  0
 0  0      0 12729312   3132 3131900    0    0     0     0 1406 2118  1  1 99  0  0
 0  0      0 12729408   3132 3131904    0    0     0     0 1205 1813  0  1 99  0  0
 0  0      0 12729600   3132 3131912    0    0     0    80 1650 2435  1  1 99  0  0
 0  0      0 12729760   3132 3131916    0    0     0     0 1574 2310  1  1 98  0  0
 0  0      0 12729856   3132 3131916    0    0     0     0 1542 2331  1  1 98  0  0
 0  0      0 12729984   3132 3131916    0    0     0     0 1486 2280  1  1 99  0  0
 0  0      0 12730332   3132 3131920    0    0     0     0 1350 2006  1  1 98  0  0
 0  0      0 12730712   3132 3131924    0    0     0     7 1602 2396  1  0 99  0  0
 0  0      0 12730904   3132 3131924    0    0     0     0 1529 2207  1  1 98  0  0
 0  0      0 12731032   3132 3131924    0    0     0     0 1550 2349  1  1 99  0  0
 0  0      0 12731128   3132 3131936    0    0     0     0 1606 2398  1  1 98  0  0
 0  0      0 12731352   3132 3131940    0    0     0     0 1664 2306  1  1 98  0  0
 0  0      0 12739332   3132 3131944    0    0     0     0 1689 2328  0  1 98  0  0
 0  0      0 12739612   3132 3131948    0    0     0     0 1767 2503  1  1 98  0  0
 0  0      0 12739740   3132 3131948    0    0     0     0 1819 2784  1  1 98  0  0
 0  0      0 12740120   3132 3131948    0    0     0     0 1575 2370  1  1 99  0  0
 0  0      0 12740248   3132 3131956    0    0     0     0 1466 2130  1  1 99  0  0
 0  0      0 12740376   3132 3131956    0    0     0    28 1476 2139  1  1 98  0  0
 0  0      0 12740600   3132 3131960    0    0     0     0 1863 2600  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12740728   3132 3131960    0    0     0     0 1478 2175  1  1 99  0  0
 0  0      0 12740856   3132 3131964    0    0     0     0 1330 1992  1  1 99  0  0
 0  0      0 12740952   3132 3131968    0    0     0     0 1247 1869  0  1 99  0  0
 0  0      0 12741112   3132 3131972    0    0     0     0 1504 2286  1  1 99  0  0
 0  0      0 12741304   3132 3131976    0    0     0     0 1685 2462  1  1 99  0  0
 0  0      0 12741464   3132 3131976    0    0     0     0 1611 2512  1  1 99  0  0
 0  0      0 12741528   3132 3131976    0    0     0     0 1595 2396  1  1 98  0  0
 0  0      0 12741624   3132 3131984    0    0     0     0 1242 1914  0  1 99  0  0
 0  0      0 12741664   3132 3131984    0    0     0    28 1323 2077  1  1 99  0  0
 0  0      0 12742132   3132 3131984    0    0     0     0 1546 2314  0  1 99  0  0
 0  0      0 12742260   3132 3131988    0    0     0     0 1322 2022  1  1 99  0  0
 0  0      0 12742356   3132 3131988    0    0     0     0 1231 1952  1  1 99  0  0
 0  0      0 12742388   3132 3131992    0    0     0     0 1035 1649  0  1 99  0  0
 0  0      0 12742264   3132 3131992    0    0     0    68 1325 2132  0  1 99  0  0
 0  0      0 12742392   3132 3131996    0    0     0     0 1667 2406  1  1 99  0  0
 0  0      0 12742552   3132 3131996    0    0     0     0 1546 2342  1  1 99  0  0
 0  0      0 12742616   3132 3131996    0    0     0     0 1447 2289  1  1 99  0  0
 0  0      0 12739608   3132 3132004    0    0     0     0 1216 1880  1  1 99  0  0
 0  0      0 12739704   3132 3132004    0    0     0    55 1152 1838  0  1 99  0  0
 0  0      0 12739864   3132 3132008    0    0     0     0 1716 2501  1  1 99  0  0
 0  0      0 12736888   3132 3132012    0    0     0     0 1949 2924  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12736920   3132 3132012    0    0     0     0 1192 1845  0  1 99  0  0
 0  0      0 12737048   3132 3132016    0    0     0     0 1062 1685  0  0 100  0  0
 0  0      0 12737144   3132 3132020    0    0     0     0 1247 1977  1  1 99  0  0
 0  0      0 12737272   3132 3132024    0    0     0     8 1685 2358  1  1 98  0  0
 0  0      0 12737432   3132 3132024    0    0     0     0 1610 2487  1  1 99  0  0
 0  0      0 12737528   3132 3132028    0    0     0     0 1500 2300  1  1 99  0  0
 0  0      0 12737560   3132 3132032    0    0     0     0 1241 1902  1  1 99  0  0
 0  0      0 12737656   3132 3132032    0    0     0     0 1142 1784  0  1 99  0  0
 0  0      0 12737848   3132 3132032    0    0     0    20 1640 2427  0  1 99  0  0
 0  0      0 12737976   3132 3132036    0    0     0     0 1521 2426  1  0 99  0  0
