Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

17:13:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:13:47     all    3.54    0.00    3.04    0.76    1.01    0.25    0.00    0.00    0.00   91.39
17:13:48     all    4.30    0.00    2.78    0.76    0.25    0.51    0.00    0.00    0.00   91.39
17:13:49     all    3.52    0.00    3.02    0.25    0.75    0.25    0.00    0.00    0.00   92.21
17:13:50     all    3.31    0.00    3.82    0.25    0.51    0.25    0.00    0.00    0.00   91.86
17:13:51     all    5.32    0.00    4.81    1.27    0.51    0.25    0.00    0.00    0.00   87.85
17:13:52     all    5.33    0.00    3.30    1.52    0.51    0.25    0.00    0.00    0.00   89.09
17:13:53     all    5.54    0.00    2.27    0.76    0.50    0.50    0.00    0.00    0.00   90.43
17:13:54     all    2.77    0.00    2.27    0.76    0.50    0.50    0.25    0.00    0.00   92.95
17:13:55     all    3.31    0.00    2.29    1.02    0.76    0.00    0.00    0.00    0.00   92.62
17:13:56     all    3.55    0.00    2.28    0.51    0.25    0.25    0.25    0.00    0.00   92.89
17:13:57     all    5.03    0.00    3.52    0.50    1.01    0.50    0.00    0.00    0.00   89.45
17:13:58     all    4.57    0.00    2.03    1.27    0.25    0.25    0.00    0.00    0.00   91.62
17:13:59     all    3.29    0.00    4.05    0.00    0.76    0.51    0.00    0.00    0.00   91.39
17:14:00     all    7.36    0.00    3.81    0.00    0.51    0.00    0.51    0.00    0.00   87.82
17:14:01     all    7.30    0.00    6.05    1.51    0.76    0.50    0.00    0.00    0.00   83.88
17:14:02     all    4.86    0.00    3.07    1.02    0.77    0.00    0.00    0.00    0.00   90.28
17:14:03     all    6.30    0.00    3.27    3.27    0.76    0.76    0.00    0.00    0.00   85.64
17:14:04     all    8.14    0.00    3.05    1.78    0.51    0.25    0.00    0.00    0.00   86.26
17:14:05     all    3.83    0.00    3.06    0.26    0.77    0.00    0.00    0.00    0.00   92.09
17:14:06     all    2.53    0.00    1.77    0.00    0.51    0.25    0.00    0.00    0.00   94.94
17:14:07     all    2.03    0.00    1.52    0.76    0.51    0.25    0.00    0.00    0.00   94.94
17:14:08     all    5.09    0.00    2.04    1.27    0.51    0.25    0.00    0.00    0.00   90.84
17:14:09     all    7.59    0.00    2.78    1.77    0.51    0.76    0.00    0.00    0.00   86.58
17:14:10     all    6.62    0.00    2.54    1.78    1.02    0.51    0.51    0.00    0.00   87.02
17:14:11     all    8.31    0.00    2.77    3.27    0.76    1.01    0.00    0.00    0.00   83.88
17:14:12     all    6.67    0.00    2.82    1.54    0.51    0.26    0.00    0.00    0.00   88.21
17:14:13     all    4.28    0.00    2.27    1.26    0.76    0.50    0.00    0.00    0.00   90.93
17:14:14     all    3.04    0.00    2.53    0.51    0.25    0.25    0.00    0.00    0.00   93.42
17:14:15     all    3.26    0.00    2.51    0.50    0.75    0.25    0.25    0.00    0.00   92.48
17:14:16     all    3.54    0.00    1.77    0.00    0.51    0.51    0.25    0.00    0.00   93.42
17:14:17     all    2.54    0.00    3.05    0.51    0.51    0.00    0.00    0.00    0.00   93.40
17:14:18     all   13.73    0.00    5.70   12.95    1.30    1.55    0.00    0.00    0.00   64.77
17:14:19     all   14.03    0.00    7.01   15.58    1.56    2.08    0.00    0.00    0.00   59.74
17:14:20     all   12.66    0.00    6.72   15.76    1.03    2.58    0.00    0.00    0.00   61.24
17:14:21     all   16.45    0.00    6.27   16.19    1.57    1.83    0.52    0.00    0.00   57.18
17:14:22     all   17.60    0.00    7.65   16.07    1.79    2.04    0.00    0.00    0.00   54.85
17:14:23     all   15.06    0.00    6.75   15.32    1.56    2.08    0.26    0.00    0.00   58.96
17:14:24     all   13.14    0.00    4.90   13.66    1.03    1.80    0.00    0.00    0.00   65.46
17:14:25     all   20.36    0.00    7.47   16.75    1.80    2.06    0.00    0.00    0.00   51.55
17:14:26     all   16.06    0.00    6.48   16.58    1.30    2.33    0.26    0.00    0.00   56.99
17:14:27     all   19.90    0.00    5.76   17.28    2.09    2.36    0.00    0.00    0.00   52.62
17:14:28     all   16.15    0.00    5.90   14.36    1.28    1.54    0.26    0.00    0.00   60.51
17:14:29     all   14.58    0.00    6.51   16.93    1.82    2.60    0.00    0.00    0.00   57.55
17:14:30     all   29.38    0.00    7.22   18.30    1.80    1.80    0.26    0.00    0.00   41.24
17:14:31     all   24.22    0.00    6.51   21.88    1.82    1.82    0.26    0.00    0.00   43.49
17:14:32     all   14.81    0.00    5.19   14.81    1.56    1.82    0.00    0.00    0.00   61.82
17:14:33     all   14.88    0.00    6.27   16.45    1.04    2.35    0.26    0.00    0.00   58.75
17:14:34     all   13.80    0.00    5.99   16.41    1.82    2.08    0.00    0.00    0.00   59.90
17:14:35     all   15.43    0.00    5.59   16.22    1.60    2.39    0.00    0.00    0.00   58.78
17:14:36     all   14.40    0.00    5.50   15.97    1.31    1.83    0.00    0.00    0.00   60.99
17:14:37     all   15.46    0.00    5.67   15.98    2.06    2.06    1.03    0.00    0.00   57.73
17:14:38     all   14.10    0.00    5.05   14.63    1.06    2.13    0.00    0.00    0.00   63.03
