procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 7980380   1252 4574920    0    0    36  1209   93   94  8  5 77 10  0
 0  0      0 7949928   1252 4574936    0    0     0   126 5861 8841  4  5 91  0  0
 0  0      0 7906044   1252 4574944    0    0     0  1604 5300 8121  4  4 91  1  0
 4  0      0 7871844   1252 4574944    0    0     0    72 5115 7910  3  4 93  0  0
 1  0      0 7835880   1252 4574948    0    0     0    56 5202 8051  3  5 92  0  0
 0  0      0 7798156   1252 4574948    0    0     0  2692 5549 8236  6  6 87  1  0
 0  0      0 7756256   1252 4574956    0    0     0  2704 5052 7550  5  4 90  1  0
 0  0      0 7710044   1252 4574956    0    0     0  2508 5311 7886  5  3 90  1  0
 0  0      0 7683968   1252 4574956    0    0     0   104 4964 7857  3  3 93  1  0
 4  0      0 7646272   1252 4574960    0    0     0   138 5199 8063  3  3 92  1  0
 0  0      0 7610372   1252 4574960    0    0     0    92 4973 7742  4  3 93  1  0
 1  0      0 7561024   1252 4574960    0    0     0   268 6018 8817  5  4 90  1  0
 1  0      0 7524088   1252 4574964    0    0     0  1620 5305 8127  5  3 91  1  0
 0  0      0 7491968   1252 4574964    0    0     0    64 5060 7790  3  5 92  0  0
 0  0      0 7485948   1252 4574968    0    0     0    40 4898 7172  7  5 88  0  0
 0  0      0 7635188   1252 4574992    0    0     0  2729 7141 9347  7  8 84  1  0
 0  0      0 7771876   1252 4574996    0    0     0  2728 5455 7856  5  4 90  1  0
 4  0      0 7891660   1252 4578552    0    0    24  2799 6545 9515  6  4 87  3  0
 0  0      0 8009804   1252 4580536    0    0     0  3631 7013 9985  8  4 86  2  0
 0  0      0 8128888   1252 4580560    0    0     0    68 5496 8263  4  4 92  1  0
 0  0      0 8152812   1252 4580572    0    0     0    28 4662 7584  3  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8153260   1252 4580576    0    0     0   100 4669 7722  2  2 95  1  0
 0  0      0 8147288   1252 4580576    0    0     0  1712 5904 8647  5  3 90  1  0
 1  0      0 8135988   1252 4580576    0    0     0   472 7931 11000  7  4 87  2  0
 2  0      0 8128612   1252 4580580    0    0     0   484 8169 11363  7  4 87  2  0
 0  0      0 8122404   1252 4580580    0    0     0  3148 8083 10995  8  5 84  3  0
 0  0      0 8102592   1252 4580580    0    0     0  2896 6586 9423  7  4 88  2  0
 0  1      0 8076492   1252 4580584    0    0     0  2540 5452 8296  5  3 91  1  0
 0  0      0 8047472   1252 4580584    0    0     0   318 4890 7714  3  3 93  0  0
 1  0      0 8011128   1252 4580588    0    0     0    56 4891 7684  4  3 93  0  0
 0  0      0 7981888   1252 4580588    0    0     0    72 4755 7470  3  3 93  1  0
 1  0      0 7945608   1252 4580592    0    0     0   124 5079 7938  3  4 93  0  0
 2  1      0 7912144   1252 4580592    0    0     0  7532 17256 23323 13  9 65 13  0
 1  1      0 7890408   1252 4580592    0    0     0  7760 19824 26545 14 10 60 16  0
 3  0      0 7867796   1252 4580596    0    0     0  7140 18425 25052 13 10 62 15  0
 3  0      0 7840072   1252 4580596    0    0     0  9664 19450 26202 16 10 57 16  0
 0  1      0 7805060   1252 4580600    0    0     0 10048 20181 27043 17 11 55 16  0
 1  1      0 7778572   1252 4580604    0    0     0  9688 20174 27548 16 10 59 15  0
 0  0      0 7761508   1252 4580608    0    0     0  5752 17157 23728 13  8 65 13  0
 0  1      0 7780660   1252 4580612    0    0     0  7991 22103 28792 20 11 51 17  0
 0  1      0 7990960   1252 4580612    0    0     0  7628 20606 27635 16 10 57 16  0
 1  1      0 7987004   1252 4584256    0    0     0 11506 22033 29580 20 10 53 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 7988924   1252 4584260    0    0     0  8276 19638 26989 16  9 60 15  0
 0  1      0 7987908   1252 4584260    0    0     0  8200 21790 29452 15 11 58 16  0
 2  0      0 7976572   1252 4596576    0    0     0 21580 22641 29738 30 11 41 18  0
 3  1      0 7953408   1252 4618172    0    0  2820 31373 21067 29207 24 10 44 22  0
 0  1      0 7950788   1252 4618176    0    0     0  9172 19114 26347 15  9 62 15  0
 2  0      0 7953636   1252 4618180    0    0     0 10284 19464 25943 15 10 58 17  0
 4  1      0 7949156   1252 4618180    0    0     0  7724 20939 28848 14  9 61 16  0
 0  1      0 7949272   1252 4618180    0    0     0  8284 21854 29813 16  9 58 17  0
 4  0      0 7947992   1252 4618184    0    0     0  7432 19828 27093 14  9 61 16  0
 1  1      0 7946984   1252 4618184    0    0     0  7516 19927 26880 15  9 59 16  0
 2  0      0 7937944   1252 4618184    0    0     0  7940 18339 25106 14  8 63 15  0
 1  0      0 7933032   1252 4618188    0    0     0  7756 20444 27401 17  9 58 16  0
 0  0      0 7931364   1252 4618188    0    0     0  7388 21151 29202 15  9 60 16  0
 0  1      0 7925844   1252 4618192    0    0     0 10400 21374 28636 18 10 56 16  0
 0  1      0 7924968   1252 4618192    0    0     0 10616 21272 28615 18 10 55 16  0
 1  1      0 7920064   1252 4607712    0    0     0 18713 21892 29016 29 11 43 17  0
 0  1      0 7909752   1252 4612972    0    0  2336 21330 20940 29191 26 10 45 19  0
 0  1      0 7883956   1252 4614748    0    0     0  9385 18465 25132 14 10 60 16  0
 3  1      0 7861900   1252 4614752    0    0     0  7560 20484 27965 15 11 58 16  0
 1  1      0 7837792   1252 4614776    0    0     0  8059 21618 28420 18 13 53 16  0
 2  1      0 7810488   1252 4614776    0    0     0  8700 18994 25437 17 11 58 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 7814744   1252 4614776    0    0     0  7992 20553 26867 20 11 52 16  0
 1  1      0 7810348   1252 4614776    0    0     0  8100 20978 28136 18 11 55 16  0
 0  1      0 7808924   1252 4614780    0    0     0  9364 18581 25330 16  9 60 15  0
 3  1      0 7800244   1252 4614780    0    0     0  8856 17570 23655 17  9 59 14  0
 4  0      0 7797744   1252 4614784    0    0     0  8412 17809 24572 15  9 62 14  0
 3  1      0 7798436   1252 4614784    0    0     0  7852 20399 27330 15 11 58 16  0
 3  1      0 7788428   1252 4614784    0    0     0  7261 19923 26918 17 10 57 16  0
 3  1      0 7782948   1252 4614784    0    0     0  7784 20741 27894 18 11 55 16  0
 2  1      0 7773100   1252 4614784    0    0     0  7192 19308 25618 18 11 57 15  0
 3  2      0 7756960   1252 4621948    0    0     0 25395 20565 27690 29 11 41 18  0
 0  2      0 7693404   1252 4676276    0    0     0 63397 25324 35865 27 15 36 22  0
 1  1      0 7652972   1252 4707104    0    0  5232 34886 23330 31671 27 13 37 23  0
 0  2      0 7589200   1252 4760972    0    0 29988 31100 19113 26369 20 11 42 26  0
