Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

15時37分32秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時37分33秒  all    8.10    0.00    5.57    0.00    0.25    3.29    0.00    0.00    0.00   82.78
15時37分34秒  all    2.53    0.00    2.78    0.00    0.76    2.02    0.00    0.00    0.00   91.92
15時37分35秒  all    2.27    0.00    3.79    0.00    1.01    2.02    0.00    0.00    0.00   90.91
15時37分36秒  all    2.51    0.00    2.76    0.00    0.50    1.76    0.00    0.00    0.00   92.46
15時37分37秒  all    2.28    0.00    2.28    0.00    1.01    1.77    0.00    0.00    0.00   92.66
15時37分38秒  all    2.02    0.00    3.02    0.00    0.50    2.02    0.00    0.00    0.00   92.44
15時37分39秒  all    3.25    0.00    4.00    0.00    1.00    1.50    0.00    0.00    0.00   90.25
15時37分40秒  all    2.29    0.00    2.29    0.00    0.25    2.04    0.00    0.00    0.00   93.13
15時37分41秒  all    1.27    0.00    2.03    0.00    1.02    1.52    0.00    0.00    0.00   94.16
15時37分42秒  all    2.53    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.42
15時37分43秒  all    2.05    0.00    1.79    0.26    0.51    1.53    0.00    0.00    0.00   93.86
15時37分44秒  all    1.27    0.00    2.03    0.00    0.76    1.78    0.00    0.00    0.00   94.16
15時37分45秒  all    1.79    0.00    1.53    0.00    0.51    1.28    0.00    0.00    0.00   94.90
15時37分46秒  all    2.52    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.19
15時37分47秒  all    1.53    0.00    2.55    0.00    0.26    1.53    0.00    0.00    0.00   94.13
15時37分48秒  all    1.53    0.00    2.04    0.00    1.02    1.28    0.00    0.00    0.00   94.13
15時37分49秒  all    3.27    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   90.95
15時37分50秒  all    1.53    0.00    1.78    0.00    0.25    1.27    0.00    0.00    0.00   95.17
15時37分51秒  all    2.02    0.00    1.77    0.00    0.51    1.26    0.00    0.00    0.00   94.44
15時37分52秒  all    2.54    0.00    2.54    0.00    0.76    1.78    0.00    0.00    0.00   92.39
