procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 846452     28 7271140    0    0   433  3498  724  703 23  3 67  6  0
 5  0      0 801164     28 7278132    0    0  6420 10992 15222 5883 75 10  4 11  0
 5  1      0 507932     28 7289016    0    0 10840 12444 21820 5174 74 11  0 15  0
 4  1      0 361744     28 7294428    0    0  5428 10848 18493 4368 77  9  2 13  0
 6  0      0 367644     28 7301020    0    0  6540 13656 20160 5047 75  9  0 15  0
 7  0      0 359904     28 7307132    0    0  6112 10876 21477 3921 78 10  0 12  0
 3  2      0 253476     28 7312968    0    0  5836 10356 18607 4045 77 11  0 12  0
 4  1      0 158820     28 7251268    0    0  5416 10576 19705 4225 77 11  0 12  0
 6  1      0 160932     28 7242464    0    0  4660 54245 18795 5310 75 10  4 12  0
 4  1      0 178956     28 7220324    0    0  5056 58711 18933 6115 73 10  7 10  0
 6  0      0 159576     28 7222720    0    0  4912 21405 19378 5379 75 10  4 11  0
 4  1      0 153616     28 7228036    0    0  5292  9820 16442 3831 78  9  0 13  0
 5  1      0 166104     28 7180012    0    0  4964  7980 16165 3746 74 11  2 12  0
 7  0      0 159544     28 7132364    0    0  5944  9096 26500 4197 78 10  1 12  0
 4  1      0 168988     28 7139244    0    0  6936 12224 20184 5238 75 10  0 15  0
 4  1      0 162620     28 7145484    0    0  6240 11768 16889 5109 77  8  0 14  0
 3  2      0 154048     28 7154076    0    0  8536 11400 18042 4725 77  9  0 14  0
 7  0      0 155876     28 7146208    0    0  4992 40012 16832 6232 74  9  6 12  0
 9  0      0 172420     28 7071500    0    0  4028 52910 26127 4234 77 10  2 11  0
 8  0      0 172004     28 7063964    0    0  7988 36598 21689 7559 73 10  9  8  0
 8  0      0 170932     28 7069784    0    0  5688 14112 19593 5954 75  9  1 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 166808     28 7077656    0    0  7784 11484 17240 5321 74 10  0 17  0
 4  1      0 164544     28 7083948    0    0  6248 13224 19712 6100 74  9  0 17  0
 3  1      0 156540     28 7021596    0    0  6616 11380 34645 5257 74 10  1 15  0
 4  1      0 163092     28 7028088    0    0  6492 13970 19124 6004 74  8  0 18  0
 2  2      0 158464     28 7034424    0    0  6340 14193 19476 6688 72  9  0 19  0
 7  1      0 177708     28 7009504    0    0 11652 42442 17145 8225 72  8  9 11  0
 8  0      0 168984     28 7012084    0    0  6288 60420 17794 9387 69  9 10 12  0
 6  0      0 152504     28 7025132    0    0  9016 10888 20562 10183 68  9  6 17  0
 4  1      0 168184     28 7009516    0    0  6216  7604 18868 9624 70  8 14  8  0
10  0      0 161760     28 7022040    0    0  8360 10796 19987 10112 70  8  8 13  0
 3  1      0 159932     28 7028132    0    0  6120 13484 18849 6918 71 10  2 17  0
 4  1      0 154292     28 7034492    0    0  6388 14728 18083 8044 70  9  2 19  0
 5  1      0 150340     28 7040020    0    0  5544 12224 17503 9216 69  9  7 15  0
 3  1      0 183120     28 7019492    0    0  5976 14760 16314 7990 68  9  2 21  0
 2  2      0 154076     28 7046088    0    0  4680 46636 16060 11349 70  8 10 12  0
 8  1      0 168092     28 7029968    0    0 14664 84009 17634 12936 63 10 17 10  0
 4  1      0 162940     28 7025604    0    0  6917 187727 16781 11247 59 11  4 26  0
 6  1      0 185224     28 7062100    0    0 31832 138966 25633 13708 60 11  9 20  0
 4  1      0 334628     28 7065360    0    0 28940 111143 29385 13939 59 11 10 20  0
 6  0      0 392024     28 7076044    0    0 28724 113328 23507 11461 59 11  7 24  0
 4  1      0 512324     28 6973804    0    0  7136  9380 25200 13879 63 10 11 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2      0 547820     28 6889936    0    0  7808  8916 19008 11641 66  8 12 13  0
 4  1      0 517824     28 6900892    0    0  7704  9604 20338 13556 62  9 16 14  0
 4  0      0 475708     28 6906280    0    0  5388 13876 18472 9551 68  9  4 19  0
 6  2      0 426696     28 6914776    0    0  5692 15983 18239 9773 67  9  8 16  0
 6  0      0 383132     28 6936192    0    0  6488 79632 16443 9005 67  9  4 20  0
 6  0      0 380652     28 6931548    0    0  7188 40523 21856 15580 63  8 15 14  0
 3  3      0 332964     28 6937608    0    0  6260 12564 22315 15898 60  9 19 13  0
 5  2      0 304268     28 6942632    0    0  4944 11348 19155 15334 63  7 18 12  0
 4  1      0 278472     28 6947620    0    0  4868 16120 18850 10686 62  8 11 18  0
 4  1      0 263380     28 6953160    0    0  5620 15904 18769 9815 64  8  7 21  0
 3  1      0 254908     28 6958696    0    0  5456 13848 19875 15467 60  8 17 15  0
 4  1      0 248480     28 6963884    0    0  5220 11668 22098 17798 62  7 20 10  0
 4  1      0 242964     28 6969272    0    0  5512 14688 20278 13079 62  8 13 17  0
 4  0      0 210776     28 7000528    0    0  3352 82921 16285 13727 65  7 14 13  0
 7  0      0 220404     28 6981528    0    0  4652 17604 23531 19739 57  8 23 12  0
 5  1      0 214428     28 6986696    0    0  5380 14648 20414 18364 57  8 20 15  0
 4  1      0 215272     28 6991504    0    0  4864 15444 18713 14791 58  7 19 17  0
