Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

11:31:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:19     all    3.49    0.00    2.49    0.50    0.75    0.50    0.00    0.00    0.00   92.27
11:31:20     all    2.53    0.00    1.77    0.25    0.25    0.51    0.00    0.00    0.00   94.70
11:31:21     all    2.00    0.00    2.00    0.25    0.75    0.25    0.00    0.00    0.00   94.75
11:31:22     all    3.27    0.00    2.27    0.25    0.00    0.25    0.00    0.00    0.00   93.95
11:31:23     all    3.49    0.00    2.00    0.50    0.75    0.50    0.00    0.00    0.00   92.77
11:31:24     all    2.53    0.00    1.52    0.00    0.25    0.25    0.00    0.00    0.00   95.44
11:31:25     all    3.02    0.00    2.02    0.50    0.50    0.25    0.00    0.00    0.00   93.70
11:31:26     all    2.75    0.00    2.00    0.25    0.50    0.50    0.00    0.00    0.00   94.00
11:31:27     all    2.28    0.00    1.78    0.25    0.25    0.00    0.25    0.00    0.00   95.18
11:31:28     all    2.73    0.00    2.98    0.50    0.74    0.50    0.00    0.00    0.00   92.56
11:31:29     all    2.52    0.00    1.76    0.00    0.00    0.50    0.00    0.00    0.00   95.21
11:31:30     all    2.77    0.00    1.76    0.50    0.50    0.00    0.00    0.00    0.00   94.46
11:31:31     all    2.02    0.00    2.02    0.00    0.50    0.50    0.00    0.00    0.00   94.96
11:31:32     all    2.27    0.00    2.02    0.25    0.25    0.25    0.00    0.00    0.00   94.96
11:31:33     all    2.53    0.00    2.53    0.25    0.51    0.51    0.00    0.00    0.00   93.69
11:31:34     all    3.01    0.00    1.75    0.50    0.50    0.50    0.00    0.00    0.00   93.73
11:31:35     all    2.77    0.00    2.02    0.25    0.50    0.00    0.00    0.00    0.00   94.46
11:31:36     all    3.03    0.00    2.02    0.25    0.51    0.25    0.00    0.00    0.00   93.94
11:31:37     all    3.02    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   94.72
11:31:38     all    2.52    0.00    2.02    0.50    1.01    0.00    0.00    0.00    0.00   93.95
11:31:39     all    2.78    0.00    2.02    0.51    0.25    0.76    0.00    0.00    0.00   93.69
11:31:40     all    2.75    0.00    2.00    0.25    0.75    0.00    0.25    0.00    0.00   94.00
11:31:41     all    2.02    0.00    2.78    0.00    0.00    0.76    0.00    0.00    0.00   94.44
11:31:42     all    3.02    0.00    1.51    0.00    0.76    0.25    0.00    0.00    0.00   94.46
11:31:43     all    2.24    0.00    2.00    0.75    0.25    0.25    0.00    0.00    0.00   94.51
11:31:44     all    3.27    0.00    2.26    0.25    0.25    0.25    0.00    0.00    0.00   93.72
11:31:45     all    2.51    0.00    1.76    0.00    0.75    0.50    0.00    0.00    0.00   94.47
11:31:46     all    3.02    0.00    2.01    0.50    0.00    0.25    0.00    0.00    0.00   94.22
11:31:47     all    3.02    0.00    2.26    0.25    1.01    0.25    0.00    0.00    0.00   93.22
11:31:48     all    2.52    0.00    1.76    0.25    0.00    0.25    0.00    0.00    0.00   95.21
11:31:49     all    3.02    0.00    2.26    0.25    0.50    0.75    0.00    0.00    0.00   93.22
11:31:50     all    4.76    0.00    4.26    0.50    0.75    0.25    0.00    0.00    0.00   89.47
