ts_ns,query_type,latency_ms
1784028677880771163,select,22.626
1784028677907749170,update,77.670
1784028678090348629,select,21.309
1784028678114739138,update,44.068
1784028678263424030,select,20.583
1784028678287120728,update,46.585
1784028678438798449,select,19.040
1784028678460736916,update,64.706
1784028678629924382,select,21.435
1784028678654748096,update,42.086
1784028678801792824,select,19.149
1784028678823861257,update,50.265
1784028678978415038,select,18.549
1784028678999778648,update,46.029
1784028679150118176,select,18.731
1784028679172671069,update,47.906
1784028679325454260,select,18.284
1784028679346904551,update,65.701
1784028679516822620,select,19.736
1784028679539617410,update,55.645
1784028679699501209,select,21.322
1784028679723672438,update,54.819
1784028679884679550,select,20.862
1784028679908775465,update,45.939
1784028680059764049,select,20.946
1784028680083765849,update,49.983
1784028680238040658,select,19.727
1784028680261269654,update,70.013
1784028680436344741,select,20.314
1784028680459822922,update,45.846
1784028680610460204,select,25.858
1784028680639421896,update,59.882
1784028680803817611,select,22.826
1784028680829784278,update,56.412
1784028680991236617,select,21.710
1784028681015860116,update,48.229
1784028681168347167,select,24.401
1784028681195671882,update,59.327
1784028681359500883,select,20.054
1784028681382345083,update,49.400
1784028681536015297,select,19.520
1784028681558376633,update,46.881
1784028681709972805,select,20.373
1784028681733321166,update,62.434
1784028681900264473,select,19.073
1784028681922149668,update,44.978
1784028682071929475,select,19.200
1784028682094361511,update,51.346
1784028682251321886,select,19.421
1784028682274489987,update,47.406
1784028682427084192,select,20.586
1784028682450889259,update,70.715
1784028682626366199,select,20.382
1784028682650063798,update,68.348
1784028682823517541,select,21.257
1784028682847894354,update,43.431
1784028682996011435,select,19.778
1784028683019949604,update,44.403
1784028683169178929,select,18.591
1784028683190717352,update,46.116
1784028683341159116,select,20.079
1784028683364746602,update,66.584
1784028683536169680,select,19.115
1784028683558950451,update,44.355
1784028683708045710,select,20.001
1784028683731192998,update,43.819
1784028683879301503,select,17.848
1784028683901472102,update,66.792
1784028684072373765,select,20.014
1784028684095791413,update,45.430
1784028684246344530,select,18.306
1784028684267734844,update,67.985
1784028684440349005,select,19.804
1784028684463248689,update,47.503
1784028684615145752,select,20.538
1784028684639791951,update,51.346
1784028684796146419,select,19.968
1784028684818969574,update,48.411
1784028684972508975,select,21.017
1784028684996858303,update,63.373
1784028685165103727,select,19.453
1784028685188456919,update,44.839
1784028685338371616,select,23.215
1784028685364744128,update,45.512
1784028685514509030,select,19.504
1784028685537767205,update,49.342
1784028685691834661,select,18.952
1784028685713673481,update,44.576
1784028685863352780,select,19.264
1784028685885892414,update,44.724
1784028686036107708,select,21.888
1784028686061085301,update,53.575
