Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-3) 	07/03/26 	_x86_64_	(4 CPU)

04:56:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:56:20     all    0.76    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   98.23
04:56:21     all    1.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.75
04:56:22     all    0.50    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.25
04:56:23     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:56:24     all    0.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.49
04:56:25     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.00
04:56:26     all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.24
04:56:27     all    1.75    0.00    4.25    0.00    1.25    0.25    0.00    0.00    0.00   92.50
04:56:28     all    1.52    0.00    4.56    0.00    1.01    0.25    0.00    0.00    0.00   92.66
04:56:29     all    1.26    0.00    4.79    0.00    1.26    0.00    0.00    0.00    0.00   92.70
04:56:30     all    0.75    0.00    5.03    0.00    1.01    0.25    0.00    0.00    0.00   92.96
04:56:31     all    1.25    0.00    5.76    0.00    1.75    0.25    0.00    0.00    0.00   90.98
04:56:32     all    1.52    0.00    7.61    0.00    0.76    0.51    0.00    0.00    0.00   89.59
04:56:33     all    1.76    0.00    9.30    0.75    1.01    0.25    0.00    0.00    0.00   86.93
04:56:34     all    1.52    0.00   13.42    0.00    2.28    0.25    0.00    0.00    0.00   82.53
04:56:35     all    1.28    0.00   12.53    0.00    2.05    0.26    0.26    0.00    0.00   83.63
04:56:36     all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.74
04:56:37     all    1.00    0.00    0.25    0.00    0.25    0.25    0.25    0.00    0.00   98.00
04:56:38     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.99
04:56:39     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.75
04:56:40     all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
04:56:41     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
04:56:42     all    0.25    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   98.74
04:56:43     all    1.01    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.24
04:56:44     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
04:56:45     all    0.50    0.00    0.75    0.25    0.50    0.00    0.25    0.00    0.00   97.74
04:56:46     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
04:56:47     all    1.00    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.26
04:56:48     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
04:56:49     all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.49
04:56:50     all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.49
04:56:51     all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.75
04:56:52     all    0.51    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.48
04:56:53     all    0.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
04:56:54     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
04:56:55     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
04:56:56     all    1.26    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   97.24
04:56:57     all    0.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.74
04:56:58     all    1.00    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.25
04:56:59     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
04:57:00     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
04:57:01     all    0.51    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.48
04:57:02     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
04:57:03     all    1.25    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.49
04:57:04     all    1.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   97.99
04:57:05     all    0.50    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.49
04:57:06     all    0.76    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.98
04:57:07     all    1.00    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.51
04:57:08     all    0.25    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.99
04:57:09     all    1.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.00
04:57:10     all    0.75    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.75
04:57:11     all    1.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.24
04:57:12     all    0.75    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.75
04:57:13     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
04:57:14     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
04:57:15     all    0.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
04:57:16     all    1.24    0.00    0.50    0.00    0.75    0.50    0.00    0.00    0.00   97.01
04:57:17     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
04:57:18     all    0.50    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.74
04:57:19     all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.49
04:57:20     all    2.00    0.00    2.00    0.25    0.75    0.00    0.25    0.00    0.00   94.76
04:57:21     all    1.76    0.00    2.02    0.25    0.00    0.25    0.25    0.00    0.00   95.47
04:57:22     all    1.50    0.00    2.26    0.00    0.50    0.25    0.25    0.00    0.00   95.24
04:57:23     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.99
04:57:24     all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.73
04:57:25     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.99
04:57:26     all    1.24    0.00    0.74    0.00    0.74    0.50    0.00    0.00    0.00   96.78
04:57:27     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.48
04:57:28     all    0.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.74
04:57:29     all    0.74    0.00    0.74    0.00    0.25    0.25    0.25    0.00    0.00   97.77
04:57:30     all    0.50    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.24
04:57:31     all    2.02    0.00    1.77    0.00    0.00    0.25    0.00    0.00    0.00   95.96
04:57:32     all    1.00    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.26
04:57:33     all    0.51    0.00    0.25    0.25    0.76    0.00    0.00    0.00    0.00   98.23
04:57:34     all    5.76    0.00    3.01    9.02    0.25    0.75    0.00    0.00    0.00   81.20
04:57:35     all   11.70    0.00    5.85   14.50    1.02    1.27    0.00    0.00    0.00   65.65
04:57:36     all    9.62    0.00    6.33   15.19    1.01    1.52    0.00    0.00    0.00   66.33
04:57:37     all    9.72    0.00    6.14   14.58    0.77    1.28    0.00    0.00    0.00   67.52
04:57:38     all   11.25    0.00    6.14   15.09    1.02    1.53    0.00    0.00    0.00   64.96
04:57:39     all    9.72    0.00    4.86   15.09    0.77    1.02    0.26    0.00    0.00   68.29
04:57:40     all    9.05    0.00    5.28   11.81    1.01    1.26    0.25    0.00    0.00   71.36
04:57:41     all   10.63    0.00    5.57   15.70    0.76    1.27    0.00    0.00    0.00   66.08
04:57:42     all   11.17    0.00    6.35   13.96    1.27    1.27    0.00    0.00    0.00   65.99
04:57:43     all    9.44    0.00    5.36   15.82    0.77    1.28    0.00    0.00    0.00   67.35
04:57:44     all   11.42    0.00    6.60   14.21    1.02    1.52    0.00    0.00    0.00   65.23
04:57:45     all   17.05    0.00   12.92   16.02    1.03    1.29    0.00    0.00    0.00   51.68
04:57:46     all   23.06    0.00   15.29   18.80    1.00    1.50    0.75    0.00    0.00   39.60
04:57:47     all   21.43    0.00   16.33   18.88    1.02    0.77    0.00    0.00    0.00   41.58
04:57:48     all   20.85    0.00   12.81   20.35    1.26    1.01    0.00    0.00    0.00   43.72
04:57:49     all   25.82    0.00   12.66   16.20    0.76    1.52    0.00    0.00    0.00   43.04
04:57:50     all   27.59    0.00   14.68   14.18    1.27    1.27    0.00    0.00    0.00   41.01
04:57:51     all   23.86    0.00   11.93   17.51    1.02    1.52    0.00    0.00    0.00   44.16
04:57:52     all   17.30    0.00    4.83   25.45    1.02    1.78    0.00    0.00    0.00   49.62
04:57:53     all   18.02    0.00    5.58   26.40    1.02    1.02    0.25    0.00    0.00   47.72
04:57:54     all   18.53    0.00    5.84   27.41    1.27    1.52    0.00    0.00    0.00   45.43
04:57:55     all   16.03    0.00    6.11   28.24    1.02    1.78    0.00    0.00    0.00   46.82
04:57:56     all   17.97    0.00    6.08   27.34    1.27    1.52    0.00    0.00    0.00   45.82
04:57:57     all   18.41    0.00    5.37   25.58    0.51    1.28    0.00    0.00    0.00   48.85
04:57:58     all   17.84    0.00    5.28   27.14    1.51    1.51    0.25    0.00    0.00   46.48
04:57:59     all   19.54    0.00    5.58   27.16    1.02    1.78    0.25    0.00    0.00   44.67
04:58:00     all   17.81    0.00    5.34   25.19    1.02    1.02    0.00    0.00    0.00   49.62
04:58:01     all   16.67    0.00    4.62   26.41    1.03    1.54    0.00    0.00    0.00   49.74
04:58:02     all   19.80    0.00    6.35   25.13    1.02    1.78    0.25    0.00    0.00   45.69
04:58:03     all   20.65    0.00    6.05   26.20    1.26    1.76    0.25    0.00    0.00   43.83
04:58:04     all   19.80    0.00    7.11   24.87    1.02    1.52    0.25    0.00    0.00   45.43
04:58:05     all   18.39    0.00    5.18   26.42    1.04    1.30    0.00    0.00    0.00   47.67
04:58:06     all   16.96    0.00    5.32   24.30    1.01    1.77    0.00    0.00    0.00   50.63
04:58:07     all   18.94    0.00    6.31   25.51    1.01    1.77    0.00    0.00    0.00   46.46
04:58:08     all   23.35    0.00    5.84   27.92    1.27    1.27    0.00    0.00    0.00   40.36
04:58:09     all   27.99    0.00    6.87   32.57    1.27    1.78    0.00    0.00    0.00   29.52
04:58:10     all   26.65    0.00    7.87   31.22    1.27    1.52    0.00    0.00    0.00   31.47
04:58:11     all   29.23    0.00    9.49   31.03    1.03    1.79    0.26    0.00    0.00   27.18
04:58:12     all   26.85    0.00    7.93   34.27    1.28    1.53    0.26    0.00    0.00   27.88
04:58:13     all   29.80    0.00    9.09   31.82    1.52    2.02    0.25    0.00    0.00   25.51
04:58:14     all   28.64    0.00    8.95   32.48    1.02    1.79    0.00    0.00    0.00   27.11
04:58:15     all   29.74    0.00    8.72   29.74    1.28    1.54    0.00    0.00    0.00   28.97
04:58:16     all   27.62    0.00    7.67   29.67    1.02    1.53    0.00    0.00    0.00   32.48
04:58:17     all   21.13    0.00    7.22   22.42    1.29    1.55    0.00    0.00    0.00   46.39
04:58:18     all   19.23    0.00    8.46   26.15    1.03    1.79    0.00    0.00    0.00   43.33
04:58:19     all   20.71    0.00    7.07   25.51    1.01    1.52    0.00    0.00    0.00   44.19
04:58:20     all   19.64    0.00    7.91   26.02    1.28    1.28    0.51    0.00    0.00   43.37
04:58:21     all   16.84    0.00    6.38   26.79    0.77    1.79    0.26    0.00    0.00   47.19
04:58:22     all   18.81    0.00    6.96   26.29    1.03    1.29    0.00    0.00    0.00   45.62
04:58:23     all   20.10    0.00    7.38   24.43    1.27    1.78    0.00    0.00    0.00   45.04
04:58:24     all   20.21    0.00    6.99   23.58    1.04    1.81    0.00    0.00    0.00   46.37
04:58:25     all   21.43    0.00    7.65   25.00    1.53    2.04    0.00    0.00    0.00   42.35
