ts_ns,query_type,latency_ms
1783054579219764353,select,8.038
1783054579237601835,update,16.257
1783054579365719295,select,7.485
1783054579377044043,update,9.634
1783054579496842214,select,7.952
1783054579508779824,update,9.149
1783054579623317486,select,7.507
1783054579633886452,update,8.565
1783054579747608964,select,8.623
1783054579759986970,update,8.531
1783054579875255419,select,7.697
1783054579886329167,update,8.704
1783054580000090539,select,8.351
1783054580011576414,update,8.670
1783054580126965919,select,9.206
1783054580139908965,update,11.456
1783054580256668376,select,9.444
1783054580269461907,update,9.083
1783054580383047995,select,7.395
1783054580393919492,update,8.450
1783054580508331648,select,8.119
1783054580519713655,update,8.589
1783054580633460978,select,7.215
1783054580643951750,update,9.299
1783054580757823404,select,8.750
1783054580769538296,update,7.713
1783054580882198348,select,7.389
1783054580892610232,update,9.791
1783054581008471665,select,7.794
1783054581020591999,update,8.285
1783054581133299453,select,7.564
1783054581143913122,update,9.814
1783054581258544936,select,10.325
1783054581272193915,update,8.594
1783054581385151749,select,7.082
1783054581395213738,update,8.982
1783054581510840343,select,8.046
1783054581522037380,update,9.455
1783054581636003351,select,8.805
1783054581647716504,update,8.326
1783054581762102897,select,8.192
1783054581773410120,update,7.758
1783054581886178462,select,7.544
1783054581896932613,update,8.158
1783054582010674892,select,7.412
1783054582021106322,update,8.106
1783054582133594536,select,7.203
1783054582143929278,update,8.171
1783054582257268534,select,7.730
1783054582268414957,update,8.651
1783054582382356034,select,8.426
1783054582394345951,update,9.804
1783054582508944374,select,7.125
1783054582519099612,update,8.747
1783054582633260719,select,7.975
1783054582644443759,update,7.774
1783054582757417139,select,7.063
1783054582767534653,update,9.326
1783054582881157487,select,9.715
1783054582893993229,update,8.222
1783054583006754546,select,7.787
1783054583017772946,update,10.719
1783054583133407885,select,9.102
1783054583145550732,update,8.104
1783054583258784524,select,8.545
1783054583271208304,update,9.543
1783054583385451451,select,7.128
1783054583396040204,update,8.296
1783054583510572800,select,7.645
1783054583522185376,update,8.904
1783054583636830113,select,7.138
1783054583647178594,update,8.372
1783054583760381159,select,7.382
1783054583771560583,update,8.728
1783054583885609749,select,7.796
1783054583896832043,update,8.321
1783054584010632801,select,9.312
1783054584024064048,update,9.307
1783054584138450756,select,7.909
1783054584150228785,update,8.435
1783054584263913583,select,8.032
1783054584275067895,update,9.334
1783054584390056514,select,8.151
1783054584401657966,update,7.679
1783054584514364882,select,8.936
1783054584526632820,update,10.143
1783054584641680278,select,8.308
1783054584653082954,update,9.307
1783054584768042363,select,10.113
1783054584781747697,update,10.103
1783054584896831096,select,8.653
1783054584908507379,update,8.381
1783054585021513097,select,8.439
1783054585033268154,update,9.002
1783054585146882371,select,7.566
1783054585157730991,update,8.527
1783054585271526900,select,8.433
1783054585285176629,update,9.676
1783054585400652424,select,7.536
1783054585411415684,update,8.139
1783054585524281896,select,7.889
1783054585535729325,update,8.156
1783054585648654528,select,7.044
1783054585658966415,update,9.867
1783054585773756967,select,7.346
1783054585784145759,update,7.780
1783054585896358721,select,8.132
1783054585907672927,update,8.204
1783054586021800419,select,7.426
1783054586032658118,update,8.397
1783054586145829885,select,7.318
1783054586156674168,update,9.919
1783054586271847040,select,7.251
1783054586282607654,update,8.297
1783054586395677119,select,7.222
1783054586406400694,update,10.630
1783054586523720724,select,7.623
1783054586534532942,update,8.275
1783054586648321731,select,9.032
1783054586660802472,update,9.044
1783054586774076992,select,7.234
1783054586785118502,update,9.040
1783054586899548243,select,8.432
1783054586911506540,update,9.304
1783054587025325460,select,8.050
1783054587036686128,update,8.457
1783054587149771675,select,7.167
1783054587160358240,update,10.251
1783054587275138755,select,7.246
1783054587287108992,update,9.054
1783054587401039576,select,8.091
1783054587413008102,update,8.239
1783054587526549686,select,8.024
1783054587537954096,update,8.365
1783054587651379977,select,8.107
1783054587663413637,update,8.182
1783054587776108249,select,7.110
1783054587786347598,update,8.609
1783054587899569443,select,7.168
1783054587909695779,update,9.408
1783054588023816787,select,9.692
1783054588037404128,update,8.190
1783054588150717013,select,8.368
1783054588162324088,update,10.038
1783054588277007434,select,7.208
1783054588287607946,update,8.390
1783054588400661739,select,7.675
1783054588411720149,update,9.239
1783054588526149644,select,7.293
1783054588536524231,update,8.340
1783054588649781159,select,10.009
1783054588663480676,update,8.768
1783054588777546870,select,7.561
1783054588788517977,update,9.277
1783054588903330935,select,8.472
1783054588915352688,update,8.961
1783054589029572999,select,8.593
1783054589041751904,update,10.261
1783054589156753737,select,8.570
1783054589169613038,update,8.873
1783054589283621622,select,8.342
1783054589295087155,update,9.060
1783054589409487127,select,8.827
1783054589423484219,update,9.144
1783054589538511377,select,8.373
1783054589551865616,update,9.974
1783054589666577778,select,8.891
1783054589678448341,update,9.866
1783054589793447734,select,10.147
1783054589807912402,update,10.449
1783054589923682618,select,8.511
1783054589935311287,update,9.976
1783054590050691467,select,9.816
1783054590063978048,update,10.239
1783054590179461408,select,7.545
1783054590190269644,update,9.302
1783054590304595119,select,7.050
1783054590314733998,update,8.532
1783054590428961596,select,8.340
1783054590440364889,update,9.833
1783054590555401643,select,7.815
1783054590566211695,update,8.840
1783054590680471140,select,7.296
1783054590691043844,update,10.154
1783054590806479577,select,7.556
1783054590817679801,update,8.843
1783054590931457966,select,8.289
1783054590943821336,update,9.478
1783054591057537827,select,7.178
1783054591067873781,update,11.087
1783054591183756899,select,7.643
1783054591195104648,update,8.789
1783054591308613347,select,7.881
1783054591320000280,update,8.898
1783054591434388612,select,7.682
1783054591445148617,update,9.162
1783054591558774499,select,7.182
1783054591570418445,update,9.200
1783054591684602621,select,7.381
1783054591695989309,update,8.369
1783054591808729578,select,7.729
1783054591820815780,update,8.700
1783054591934380453,select,9.305
1783054591947733693,update,8.753
1783054592061283577,select,8.415
1783054592072926857,update,8.895
1783054592186512254,select,8.277
1783054592197709428,update,8.750
1783054592311465125,select,8.989
1783054592324093745,update,9.584
1783054592438541023,select,9.260
1783054592451242798,update,9.316
1783054592565417398,select,8.441
1783054592577379101,update,9.415
1783054592692243945,select,7.425
1783054592703351478,update,9.179
1783054592817510135,select,8.348
1783054592829892586,update,8.749
1783054592944016803,select,8.852
1783054592956503136,update,8.575
1783054593071031189,select,9.044
1783054593084496393,update,9.950
1783054593199313369,select,7.405
1783054593210547226,update,9.085
1783054593324204254,select,7.605
1783054593335058831,update,10.461
1783054593450230489,select,8.047
1783054593461541973,update,8.760
1783054593575098397,select,8.449
1783054593587813251,update,8.996
1783054593701870591,select,7.611
1783054593713877335,update,10.329
1783054593829763493,select,7.784
1783054593840852443,update,8.407
1783054593954193451,select,8.774
1783054593966785567,update,8.986
1783054594082280616,select,9.225
1783054594095020387,update,8.821
1783054594208607867,select,7.912
