ts_ns,query_type,latency_ms
1783014725308890598,select,9.269
1783014725329505027,update,11.749
1783014725454764193,select,8.002
1783014725467381884,update,9.402
1783014725583894987,select,8.953
1783014725596713885,update,8.882
1783014725710424142,select,8.841
1783014725723395096,update,10.363
1783014725839731501,select,9.002
1783014725852021558,update,8.693
1783014725965585686,select,7.984
1783014725977359559,update,8.813
1783014726091377267,select,8.455
1783014726102869718,update,9.163
1783014726217717217,select,7.555
1783014726228590469,update,8.704
1783014726342427097,select,8.771
1783014726354915230,update,9.977
1783014726470032716,select,7.710
1783014726480918452,update,9.590
1783014726595580280,select,8.517
1783014726607300059,update,8.907
1783014726720833311,select,7.196
1783014726731321885,update,10.255
1783014726846780643,select,8.168
1783014726858626634,update,8.514
1783014726972000467,select,7.761
1783014726983966347,update,8.623
1783014727097641966,select,7.475
1783014727108339291,update,10.437
1783014727223401414,select,7.578
1783014727234733578,update,9.459
1783014727348889539,select,7.711
1783014727360954381,update,9.416
1783014727475132211,select,7.293
1783014727485621923,update,8.651
1783014727599635451,select,7.550
1783014727610834282,update,9.537
1783014727725699739,select,7.421
1783014727736419721,update,9.006
1783014727850557111,select,7.458
1783014727862209417,update,8.218
1783014727974975014,select,7.334
1783014727986388623,update,8.665
1783014728099629781,select,7.329
1783014728110356218,update,8.741
1783014728224261018,select,7.535
1783014728236166498,update,9.067
1783014728350228570,select,8.098
1783014728362287202,update,9.642
1783014728477543912,select,7.149
1783014728487865234,update,8.522
1783014728601970576,select,8.106
1783014728613229483,update,9.046
1783014728727498423,select,7.331
1783014728737837673,update,8.967
1783014728851681632,select,8.149
1783014728862907669,update,8.411
1783014728977157216,select,7.322
1783014728987969628,update,8.594
1783014729102595720,select,9.739
1783014729116801137,update,8.841
1783014729230642953,select,7.473
1783014729242375150,update,11.057
1783014729358389771,select,8.033
1783014729369454135,update,8.348
1783014729482635301,select,7.417
1783014729493652131,update,9.646
1783014729608389322,select,7.521
1783014729619392899,update,8.613
1783014729732663560,select,7.599
1783014729743766220,update,8.436
1783014729857004258,select,8.728
1783014729868851129,update,9.466
1783014729982933062,select,8.837
1783014729995259369,update,9.202
1783014730109520916,select,7.766
1783014730120988023,update,9.107
1783014730236355189,select,8.412
1783014730248161268,update,9.280
1783014730363315961,select,10.238
1783014730377463173,update,10.753
1783014730493577857,select,9.528
1783014730506645938,update,9.785
1783014730622421904,select,9.581
1783014730636161083,update,10.016
1783014730751435229,select,8.287
1783014730763213734,update,9.483
1783014730877886250,select,8.288
1783014730889961697,update,9.539
1783014731004266357,select,8.251
1783014731016330686,update,9.775
1783014731130652261,select,8.091
1783014731141897288,update,8.879
1783014731255599264,select,7.858
1783014731268062763,update,10.177
1783014731384270574,select,9.959
1783014731397475917,update,8.257
1783014731510676950,select,7.555
1783014731521136509,update,8.583
1783014731634095216,select,8.642
1783014731646174288,update,9.672
1783014731760820363,select,7.870
1783014731772107868,update,9.054
1783014731886036428,select,8.216
1783014731897257405,update,9.071
1783014732011082022,select,7.697
1783014732023093897,update,8.703
1783014732136618354,select,8.952
1783014732148963759,update,9.442
1783014732263133466,select,9.851
1783014732277230643,update,8.541
1783014732390771915,select,9.664
1783014732403609255,update,8.753
1783014732517766775,select,6.732
1783014732527734413,update,8.688
1783014732641093813,select,7.363
1783014732651854788,update,9.094
1783014732767455836,select,8.960
1783014732780305840,update,8.287
1783014732893252667,select,7.409
1783014732904578362,update,8.747
1783014733017798216,select,7.890
1783014733028673955,update,10.687
1783014733144732449,select,7.983
1783014733156440527,update,8.458
1783014733270252623,select,7.622
1783014733281303655,update,8.920
1783014733395078003,select,8.131
1783014733408061655,update,8.825
1783014733521515757,select,9.097
1783014733535022529,update,9.208
1783014733649025493,select,7.271
1783014733659813547,update,8.780
1783014733773243268,select,7.564
1783014733784700679,update,9.187
1783014733900397497,select,7.822
1783014733911477279,update,8.909
1783014734027244625,select,9.226
