Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

01時52分05秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時52分06秒  all   14.29    0.00   18.30    0.25    0.50    0.75    0.00    0.00    0.00   65.91
01時52分07秒  all   10.55    0.00   21.61    0.00    0.50    0.75    0.00    0.00    0.00   66.58
01時52分08秒  all    8.48    0.00   14.71    0.00    0.50    0.25    0.00    0.00    0.00   76.06
01時52分09秒  all   10.10    0.00   21.46    0.00    0.25    0.51    0.00    0.00    0.00   67.68
01時52分10秒  all   10.58    0.00   21.16    0.00    0.76    0.50    0.00    0.00    0.00   67.00
01時52分11秒  all   10.89    0.00   21.27    0.00    0.25    0.51    0.00    0.00    0.00   67.09
01時52分12秒  all   10.78    0.00   21.30    0.00    0.75    0.50    0.00    0.00    0.00   66.67
01時52分13秒  all   10.80    0.00   22.11    0.00    0.25    0.25    0.00    0.00    0.00   66.58
01時52分14秒  all    9.57    0.00   22.67    0.00    0.25    0.76    0.00    0.00    0.00   66.75
01時52分15秒  all   11.45    0.00   20.36    0.00    0.76    0.25    0.00    0.00    0.00   67.18
01時52分16秒  all   11.00    0.00   21.75    0.00    0.25    0.75    0.00    0.00    0.00   66.25
01時52分17秒  all   10.89    0.00   21.01    0.00    0.51    0.25    0.00    0.00    0.00   67.34
01時52分18秒  all   11.19    0.00   21.14    0.00    0.50    0.75    0.00    0.00    0.00   66.42
01時52分19秒  all   10.86    0.00   22.22    0.00    0.51    0.25    0.00    0.00    0.00   66.16
01時52分20秒  all   16.12    0.00   23.17    0.00    0.50    0.76    0.00    0.00    0.00   59.45
01時52分21秒  all    7.52    0.00   12.78    0.00    0.50    0.25    0.00    0.00    0.00   78.95
01時52分22秒  all   11.14    0.00   21.27    0.00    0.25    0.51    0.00    0.00    0.00   66.84
01時52分23秒  all   10.28    0.00   22.06    0.00    0.50    0.50    0.00    0.00    0.00   66.67
01時52分24秒  all   10.30    0.00   21.86    0.00    0.50    0.25    0.00    0.00    0.00   67.09
01時52分25秒  all   10.30    0.00   21.86    0.00    0.50    0.75    0.00    0.00    0.00   66.58
01時52分26秒  all   11.17    0.00   21.07    0.00    0.25    0.25    0.00    0.00    0.00   67.26
01時52分27秒  all   10.55    0.00   21.61    0.00    0.50    0.75    0.00    0.00    0.00   66.58
01時52分28秒  all   11.08    0.00   21.16    0.00    0.50    0.50    0.00    0.00    0.00   66.75
01時52分29秒  all   11.47    0.00   21.20    0.00    0.50    0.50    0.00    0.00    0.00   66.33
