procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 883364   5796 6624080    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 861168   5796 6624152    0    0     0     0 37418 36148  5  7 88  0  0
 0  0   2560 858804   5796 6624152    0    0     0     0 32489 35581  3  6 91  0  0
 1  0   2560 858496   5796 6624152    0    0     0    80 32524 35237  3  6 91  0  0
 1  0   2560 858508   5796 6624152    0    0     0     0 36563 40467  3  6 90  0  0
 1  0   2560 858352   5796 6624152    0    0     0     0 35375 39418  2  6 92  0  0
 0  0   2560 858616   5796 6624152    0    0     0     0 34244 38157  3  6 91  0  0
 1  0   2560 857944   5796 6624152    0    0     0     0 29767 33277  2  5 93  0  0
 1  0   2560 858108   5796 6624152    0    0     0     0 30907 33913  3  7 91  0  0
 1  0   2560 858176   5796 6624152    0    0     0     0 31739 34771  3  6 91  0  0
 0  0   2560 857444   5796 6624152    0    0     0     0 23947 26452  2  5 93  0  0
 0  0   2560 858072   5796 6624156    0    0     0     0 25003 27289  3  6 92  0  0
 1  0   2560 857680   5796 6624156    0    0     0     0 23773 25833  2  5 93  0  0
 0  0   2560 857724   5796 6624156    0    0     0     0 27378 29258  2  5 93  0  0
 0  0   2560 857712   5796 6624168    0    0     0     0 30083 32400  3  6 91  0  0
 0  0   2560 857944   5796 6624168    0    0     0     0 28425 31521  3  6 92  0  0
 1  0   2560 857728   5796 6624168    0    0     0   108 32150 35556  2  6 92  0  0
 0  0   2560 857584   5796 6624168    0    0     0     0 30855 34350  3  6 92  0  0
 0  0   2560 857372   5796 6624168    0    0     0     0 31789 34796  3  7 91  0  0
 0  0   2560 857432   5796 6624168    0    0     0     0 30630 33510  3  6 91  0  0
 0  0   2560 857416   5796 6624168    0    0     0     0 35696 39025  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 856928   5796 6624172    0    0     0     0 33867 37242  3  6 91  0  0
 1  0   2560 857796   5796 6624172    0    0     0     0 34544 37409  3  7 90  0  0
 1  0   2560 856860   5796 6624172    0    0     0     0 32613 35303  3  6 91  0  0
 0  0   2560 857208   5796 6624172    0    0     0     0 35733 38727  4  7 89  0  0
 2  0   2560 857468   5796 6624172    0    0     0     0 33380 36749  3  5 92  0  0
 1  0   2560 856776   5796 6624172    0    0     0     0 29514 32058  2  6 92  0  0
 0  0   2560 857452   5796 6624180    0    0     0     0 25471 28667  2  5 93  0  0
 1  0   2560 856392   5796 6624184    0    0     0     0 28058 30403  3  6 91  0  0
 2  0   2560 856696   5796 6624184    0    0     0     0 36484 38551  3  7 91  0  0
 0  0   2560 856876   5796 6624184    0    0     0     0 33600 36841  3  7 91  0  0
 1  0   2560 856780   5796 6624184    0    0     0     0 35240 38599  3  6 90  0  0
 0  0   2560 856536   5796 6624192    0    0     0     0 36123 39256  4  7 89  0  0
 1  0   2560 857084   5796 6624192    0    0     0    68 33682 36978  3  7 90  0  0
 0  0   2560 856664   5796 6624192    0    0     0     0 33841 36943  3  7 90  0  0
 0  0   2560 856580   5796 6624192    0    0     0     0 35132 38004  3  7 90  0  0
 1  0   2560 856988   5796 6624192    0    0     0     0 34892 38178  3  7 91  0  0
 0  0   2560 856336   5796 6624192    0    0     0     0 34915 38652  3  6 91  0  0
 0  0   2560 856372   5796 6624192    0    0     0     0 31275 33837  3  6 91  0  0
 1  0   2560 834176   5796 6624192    0    0     0     4 33653 36481  5  7 88  0  0
 0  0   2560 833472   5796 6624208    0    0     0     0 31516 34961  3  6 91  0  0
 2  0   2560 834236   5796 6624208    0    0     0     0 27116 29845  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 834156   5796 6624212    0    0     0     0 27447 30411  3  6 92  0  0
 0  0   2560 833752   5796 6624220    0    0     0     0 29489 31720  3  6 91  0  0
 0  0   2560 834068   5796 6624220    0    0     0     4 33486 36144  3  7 90  0  0
 1  0   2560 834084   5796 6624224    0    0     0     0 32786 35668  4  6 90  0  0
 1  0   2560 833832   5796 6624224    0    0     0   106 31981 35242  3  6 91  0  0
 0  0   2560 833928   5796 6624224    0    0     0     0 31935 34495  4  6 90  0  0
 0  0   2560 832944   5796 6624224    0    0     0     0 30384 33246  4  9 87  0  0
 0  0   2560 833152   5796 6624224    0    0     0     0 31386 33767  3  6 91  0  0
 1  0   2560 833344   5796 6624224    0    0     0     0 34286 37043  3  7 89  0  0
 1  0   2560 833896   5796 6624228    0    0     0     0 33790 36690  3  6 91  0  0
 1  0   2560 833184   5796 6624228    0    0     0     0 32226 34984  3  7 90  0  0
 0  0   2560 833208   5796 6624236    0    0     0     0 31538 34085  3  6 91  0  0
 0  0   2560 833340   5796 6624240    0    0     0     0 36060 39064  3  7 90  0  0
 1  0   2560 833068   5796 6624240    0    0     0     0 29576 32591  3  5 92  0  0
 0  0   2560 832820   5796 6624240    0    0     0     0 30991 33759  3  6 91  0  0
 2  0   2560 856524   5796 6624240    0    0     0   272 28908 32050  8  7 84  0  0
 0  0   2560 855952   5796 6624240    0    0     0     0 32846 35580  3  7 90  0  0
 1  0   2560 856604   5796 6624244    0    0     0     8 33533 36269  3  5 92  0  0
 0  0   2560 854632   5796 6624244    0    0     0     0 35669 38481  3  7 90  0  0
 2  0   2560 854232   5796 6624244    0    0     0     0 31172 34206  3  5 92  0  0
 0  0   2560 856100   5796 6624244    0    0     0     0 32953 35892  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 855980   5796 6624244    0    0     0     0 33662 36599  3  7 90  0  0
 0  0   2560 856356   5796 6624248    0    0     0   140 33138 36668  3  7 91  0  0
 0  0   2560 856012   5796 6624256    0    0     0     0 34111 37182  3  7 90  0  0
 0  0   2560 856116   5796 6624256    0    0     0     0 33931 37689  3  6 91  0  0
 0  0   2560 856576   5796 6624256    0    0     0     0 34346 38139  3  6 91  0  0
 2  0   2560 856148   5796 6624256    0    0     0     0 30799 33971  3  6 91  0  0
 0  0   2560 856388   5796 6624256    0    0     0     0 32619 35292  3  6 91  0  0
 0  0   2560 855972   5796 6624256    0    0     0     0 28494 31544  3  6 91  0  0
 1  0   2560 855508   5796 6624256    0    0     0     0 23660 26253  2  5 93  0  0
 0  0   2560 855132   5796 6624256    0    0     0     0 21303 23282  2  6 92  0  0
 0  0   2560 855288   5796 6624256    0    0     0     0 28027 29697  3  6 92  0  0
 2  0   2560 854556   5796 6624260    0    0     0     0 33688 36294  3  6 91  0  0
 1  0   2560 855492   5796 6624264    0    0     0     0 34615 37939  3  6 91  0  0
 0  0   2560 854804   5796 6624264    0    0     0    36 31309 34489  3  6 91  0  0
 0  0   2560 855224   5796 6624264    0    0     0     0 33512 36891  3  6 91  0  0
 0  0   2560 855252   5796 6624272    0    0     0     0 32657 35461  3  6 91  0  0
 0  0   2560 855744   5796 6624272    0    0     0     0 34875 38245  4  6 90  0  0
 1  0   2560 855348   5796 6624272    0    0     0     0 33220 36442  3  7 90  0  0
 0  0   2560 855080   5796 6624280    0    0     0     0 33751 37511  3  6 90  0  0
 0  0   2560 855460   5796 6624280    0    0     0     0 32981 36489  3  7 91  0  0
 1  0   2560 855148   5796 6624280    0    0     0     0 35213 38291  3  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 855096   5796 6624280    0    0     0     0 33435 36798  3  7 89  0  0
 0  0   2560 855312   5796 6624280    0    0     0     0 32449 35738  2  6 92  0  0
 0  0   2560 855320   5796 6624284    0    0     0     0 34753 37975  3  7 90  0  0
 0  0   2560 855240   5796 6624284    0    0     0     0 31178 34789  3  5 92  0  0
 0  0   2560 855068   5796 6624288    0    0     0     0 35225 38267  3  8 89  0  0
 0  0   2560 855536   5796 6624292    0    0     0     0 33826 37378  3  6 91  0  0
 1  0   2560 855416   5796 6624304    0    0     0     0 34276 37756  3  8 89  0  0
 0  0   2560 855220   5796 6624308    0    0     0     0 30077 33095  2  8 90  0  0
 2  0   2560 854588   5796 6624308    0    0     0     0 33115 36460  3  6 91  0  0
