ts_ns,query_type,latency_ms
1784336560923714510,select,23.182
1784336560950072448,update,83.814
1784336561138230191,select,27.719
1784336561169174169,update,82.349
1784336561355919115,select,20.769
1784336561380352745,update,74.046
1784336561559514303,select,20.610
1784336561583476282,update,78.470
1784336561766378503,select,21.495
1784336561791263454,update,79.152
1784336561975567984,select,19.604
1784336561998706221,update,80.188
1784336562184564195,select,19.851
1784336562208218393,update,76.768
1784336562390431862,select,20.494
1784336562414743814,update,72.422
1784336562592568845,select,21.672
1784336562617478243,update,75.995
1784336562798913763,select,22.709
1784336562824974921,update,83.520
