ts_ns,query_type,latency_ms
1784336503802623716,select,73.483
1784336503881568166,update,536.932
1784336504527181814,select,72.179
1784336504603694773,update,553.219
1784336505264877130,select,72.479
1784336505343289369,update,539.101
1784336505990219245,select,72.919
1784336506069665515,update,533.270
1784336506712404413,select,74.030
1784336506793057451,update,536.969
1784336507438599558,select,71.754
1784336507516565468,update,523.423
1784336508148013115,select,71.403
1784336508225073075,update,529.341
1784336508863437312,select,72.897
1784336508943158181,update,529.898
1784336509581992978,select,72.218
1784336509660103188,update,747.134
1784336510515563574,select,73.038
1784336510594425563,update,533.897
1784336511237269180,select,72.137
1784336511315510150,update,527.015
1784336511952337487,select,74.480
1784336512034734667,update,528.619
1784336512673574215,select,72.965
1784336512752809263,update,529.645
1784336513391927959,select,73.352
1784336513471188620,update,527.024
1784336514107567206,select,71.248
1784336514185180466,update,519.999
1784336514814078944,select,71.301
1784336514892008953,update,530.284
1784336515531424640,select,72.444
1784336515609731259,update,523.766
1784336516242781888,select,70.593
1784336516319449266,update,533.246
1784336516961388835,select,69.820
1784336517038061473,update,522.063
1784336517668785701,select,69.443
1784336517743971000,update,524.507
1784336518377250547,select,69.021
1784336518452045536,update,522.547
1784336519082278154,select,71.654
1784336519159413873,update,524.007
1784336519792286780,select,71.651
1784336519870310490,update,525.066
1784336520503800167,select,71.110
1784336520580594016,update,563.003
1784336521252613343,select,68.701
1784336521327634863,update,530.042
1784336521967165590,select,75.083
1784336522049467689,update,523.902
1784336522682109295,select,70.830
1784336522759635926,update,539.857
1784336523409618094,select,74.057
1784336523489670912,update,530.324
1784336524128221679,select,74.598
1784336524207730658,update,520.721
1784336524836529886,select,72.449
1784336524914488535,update,528.939
1784336525551620762,select,74.258
1784336525631374042,update,527.444
1784336526266563439,select,70.655
1784336526343387508,update,527.910
1784336526980196056,select,71.792
1784336527058346795,update,532.769
1784336527700126011,select,72.490
1784336527778559411,update,525.641
1784336528412742149,select,71.639
1784336528489667598,update,524.034
1784336529122509515,select,72.254
1784336529200529525,update,526.220
1784336529836678662,select,74.798
1784336529917709491,update,534.916
1784336530564748078,select,75.709
1784336530647087887,update,536.348
1784336531293099726,select,72.030
1784336531371540044,update,535.308
1784336532015794372,select,74.111
1784336532096671520,update,532.397
1784336532739246396,select,73.635
1784336532821797066,update,531.064
1784336533464698034,select,72.527
1784336533544429903,update,534.777
1784336534188893229,select,78.369
1784336534274009669,update,532.729
1784336534916892897,select,77.499
1784336535002685565,update,537.713
1784336535651541384,select,74.924
1784336535734480052,update,553.453
1784336536402123079,select,77.363
1784336536485884148,update,536.136
1784336537132049236,select,77.889
1784336537217249154,update,546.351
1784336537875528423,select,76.224
1784336537958945361,update,546.375
1784336538615405908,select,78.218
1784336538701429168,update,544.060
1784336539358588755,select,79.124
1784336539445516764,update,546.670
1784336540102378832,select,72.635
1784336540181206570,update,561.425
1784336540853765867,select,77.785
1784336540938920487,update,538.714
1784336541590720883,select,84.047
1784336541682045264,update,555.647
1784336542349043431,select,78.685
1784336542436129270,update,543.590
1784336543089952975,select,77.519
1784336543174669777,update,543.747
1784336543827788603,select,76.565
1784336543912120343,update,536.855
1784336544559290370,select,76.530
1784336544644234020,update,532.842
1784336545287129649,select,77.163
1784336545371547617,update,658.470
1784336546142368152,select,81.637
1784336546233220502,update,570.988
1784336546915316229,select,78.034
1784336546999456909,update,599.613
1784336547709363036,select,75.296
1784336547791320865,update,599.534
1784336548502120861,select,77.561
1784336548586639332,update,634.830
1784336549333421258,select,76.954
1784336549417739437,update,634.453
1784336550163405344,select,74.453
1784336550246064483,update,617.448
1784336550975201791,select,77.525
1784336551060603619,update,623.726
1784336551794977307,select,73.673
1784336551874725726,update,586.351
1784336552571696834,select,84.893
1784336552664518282,update,559.874
1784336553335902439,select,78.895
1784336553425385019,update,531.362
1784336554069727466,select,74.171
1784336554152122525,update,535.890
1784336554799155922,select,72.511
1784336554880222752,update,531.987
1784336555522947079,select,75.054
1784336555603775608,update,547.487
1784336556262709645,select,74.147
1784336556344906894,update,590.655
1784336557048933680,select,75.160
1784336557131879400,update,536.176
1784336557780327117,select,74.405
1784336557863721877,update,523.658
1784336558498967326,select,74.190
1784336558582548773,update,517.698
1784336559211651870,select,72.969
1784336559292665000,update,525.412
1784336559929668107,select,74.328
1784336560011270456,update,535.570
1784336560657620462,select,71.317
1784336560737396282,update,549.355
1784336561398105719,select,69.291
1784336561475638759,update,533.785
1784336562120230487,select,74.169
1784336562201515836,update,535.976
1784336562849375643,select,71.732
1784336562929895042,update,538.597
