2026/05/29 19:58:17 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.4, Count: 171, TPM: 1093.9, Sum(ms): 64472.1, Avg(ms): 376.8, 50th(ms): 369.1, 90th(ms): 453.0, 95th(ms): 503.3, 99th(ms): 604.0, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 9.7, Count: 2245, TPM: 13952.7, Sum(ms): 322666.1, Avg(ms): 143.8, 50th(ms): 142.6, 90th(ms): 192.9, 95th(ms): 218.1, 99th(ms): 285.2, 99.9th(ms): 318.8, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 209, TPM: 1297.6, Sum(ms): 15456.1, Avg(ms): 73.9, 50th(ms): 67.1, 90th(ms): 117.4, 95th(ms): 142.6, 99th(ms): 159.4, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] PAYMENT - Takes(s): 9.7, Count: 2090, TPM: 12946.5, Sum(ms): 194097.0, Avg(ms): 92.9, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 218.1, 99.9th(ms): 302.0, Max(ms): 335.5
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 217, TPM: 1356.0, Sum(ms): 17285.2, Avg(ms): 79.9, 50th(ms): 71.3, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 209.7, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] DELIVERY - Takes(s): 10.0, Count: 204, TPM: 1226.0, Sum(ms): 79984.7, Avg(ms): 392.3, 50th(ms): 369.1, 90th(ms): 503.3, 95th(ms): 604.0, 99th(ms): 704.6, 99.9th(ms): 906.0, Max(ms): 906.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2221, TPM: 13332.7, Sum(ms): 319076.1, Avg(ms): 143.8, 50th(ms): 142.6, 90th(ms): 192.9, 95th(ms): 226.5, 99th(ms): 285.2, 99.9th(ms): 318.8, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 201, TPM: 1219.3, Sum(ms): 17855.8, Avg(ms): 88.7, 50th(ms): 79.7, 90th(ms): 159.4, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] PAYMENT - Takes(s): 10.0, Count: 2026, TPM: 12162.2, Sum(ms): 193301.2, Avg(ms): 95.4, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 184.5, 99th(ms): 234.9, 99.9th(ms): 318.8, Max(ms): 385.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 217, TPM: 1302.6, Sum(ms): 25895.5, Avg(ms): 119.3, 50th(ms): 96.5, 90th(ms): 243.3, 95th(ms): 260.0, 99th(ms): 385.9, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] DELIVERY - Takes(s): 9.9, Count: 214, TPM: 1291.7, Sum(ms): 82383.7, Avg(ms): 384.6, 50th(ms): 352.3, 90th(ms): 520.1, 95th(ms): 671.1, 99th(ms): 838.9, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2078, TPM: 12476.1, Sum(ms): 302750.4, Avg(ms): 145.8, 50th(ms): 134.2, 90th(ms): 192.9, 95th(ms): 234.9, 99th(ms): 536.9, 99.9th(ms): 604.0, Max(ms): 671.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 201, TPM: 1209.0, Sum(ms): 18300.2, Avg(ms): 91.3, 50th(ms): 71.3, 90th(ms): 142.6, 95th(ms): 192.9, 99th(ms): 604.0, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] PAYMENT - Takes(s): 10.0, Count: 2051, TPM: 12306.1, Sum(ms): 201313.1, Avg(ms): 98.2, 50th(ms): 83.9, 90th(ms): 142.6, 95th(ms): 176.2, 99th(ms): 335.5, 99.9th(ms): 637.5, Max(ms): 1040.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 179, TPM: 1081.7, Sum(ms): 16730.2, Avg(ms): 93.8, 50th(ms): 75.5, 90th(ms): 176.2, 95th(ms): 218.1, 99th(ms): 251.7, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] DELIVERY - Takes(s): 9.8, Count: 191, TPM: 1168.0, Sum(ms): 76842.5, Avg(ms): 402.4, 50th(ms): 369.1, 90th(ms): 520.1, 95th(ms): 604.0, 99th(ms): 805.3, 99.9th(ms): 2281.7, Max(ms): 2281.7
