Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-1) 	07/02/26 	_x86_64_	(4 CPU)

21:04:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:04:07     all    2.53    0.00    0.76    0.00    0.76    0.51    0.00    0.00    0.00   95.44
21:04:08     all    1.99    0.00    0.99    0.99    0.25    0.25    0.00    0.00    0.00   95.53
21:04:09     all    1.01    0.00    0.76    0.00    0.76    0.25    0.00    0.00    0.00   97.22
21:04:10     all    2.26    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.23
21:04:11     all    2.00    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.26
21:04:12     all    1.01    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.49
21:04:13     all    1.26    0.00    0.76    0.76    0.50    0.00    0.00    0.00    0.00   96.73
21:04:14     all    1.77    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   96.97
21:04:15     all    1.25    0.00    0.75    0.25    0.50    0.50    0.00    0.00    0.00   96.74
21:04:16     all    1.50    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   96.74
21:04:17     all    2.00    0.00    1.25    0.00    0.75    0.00    0.00    0.00    0.00   96.00
21:04:18     all    1.02    0.00    0.76    0.51    0.51    0.00    0.00    0.00    0.00   97.21
21:04:19     all    1.50    0.00    1.00    0.25    0.75    0.00    0.25    0.00    0.00   96.25
21:04:20     all    1.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.25
21:04:21     all    1.25    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   96.50
21:04:22     all    1.76    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.73
21:04:23     all    1.76    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   96.48
21:04:24     all    1.01    0.00    0.76    0.25    0.51    0.25    0.00    0.00    0.00   97.22
21:04:25     all    1.75    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   96.50
21:04:26     all    1.75    0.00    1.25    0.00    0.25    0.25    0.25    0.00    0.00   96.26
21:04:27     all    1.50    0.00    0.75    0.50    1.00    0.25    0.00    0.00    0.00   96.00
21:04:28     all    2.53    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   95.95
21:04:29     all    1.25    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   96.74
21:04:30     all    1.26    0.00    1.01    0.00    0.50    0.25    0.25    0.00    0.00   96.73
21:04:31     all    1.74    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.02
21:04:32     all    1.26    0.00    0.76    0.00    0.50    0.00    0.00    0.00    0.00   97.48
21:04:33     all    1.26    0.00    0.76    0.25    0.25    0.50    0.00    0.00    0.00   96.98
21:04:34     all    2.02    0.00    1.01    0.00    0.76    0.00    0.00    0.00    0.00   96.22
21:04:35     all   17.13    0.00    2.52    0.76    0.25    0.25    0.00    0.00    0.00   79.09
21:04:36     all   23.62    0.00    3.52    0.50    1.01    0.00    0.00    0.00    0.00   71.36
21:04:37     all   25.56    0.00    2.26    0.50    1.00    0.50    0.00    0.00    0.00   70.18
21:04:38     all   27.25    0.00    1.75    0.50    1.00    0.25    0.00    0.00    0.00   69.25
21:04:39     all   25.51    0.00    1.77    0.25    0.25    0.25    0.00    0.00    0.00   71.97
21:04:40     all   25.81    0.00    1.50    0.25    1.00    0.25    0.00    0.00    0.00   71.18
21:04:41     all   25.38    0.00    1.51    0.25    0.50    0.00    0.25    0.00    0.00   72.11
21:04:42     all   25.38    0.00    2.03    0.00    0.51    0.00    0.00    0.00    0.00   72.08
21:04:43     all   21.95    0.00    2.74    0.50    1.00    0.25    0.00    0.00    0.00   73.57
21:04:44     all    4.75    0.00    3.25    0.25    1.00    0.75    0.00    0.00    0.00   90.00
21:04:45     all    1.02    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.22
21:04:46     all    1.74    0.00    1.24    0.50    0.99    0.25    0.00    0.00    0.00   95.29
21:04:47     all    1.76    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   96.73
21:04:48     all    1.75    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   96.25
21:04:49     all    1.27    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   97.47
21:04:50     all    1.26    0.00    0.76    0.00    0.50    0.25    0.00    0.00    0.00   97.23
21:04:51     all    1.25    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.00
21:04:52     all    1.75    0.00    1.00    0.25    0.50    0.25    0.00    0.00    0.00   96.25
21:04:53     all    1.50    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   96.99
21:04:54     all    1.51    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   96.98
21:04:55     all    1.75    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   95.99
21:04:56     all    1.27    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.72
21:04:57     all    2.74    0.00    2.49    0.25    0.75    0.50    0.00    0.00    0.00   93.28
21:04:58     all    1.75    0.00    0.75    0.50    1.00    0.00    0.00    0.00    0.00   96.00
21:04:59     all    1.27    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   97.72
21:05:00     all    1.25    0.00    1.00    0.25    0.75    0.00    0.00    0.00    0.00   96.74
21:05:01     all    2.01    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   96.99
21:05:02     all    1.01    0.00    0.76    0.25    0.76    0.25    0.00    0.00    0.00   96.98
21:05:03     all    1.75    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   96.50
21:05:04     all    1.50    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   96.50
21:05:05     all    1.26    0.00    0.50    0.25    0.76    0.00    0.00    0.00    0.00   97.23
21:05:06     all    1.51    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   96.73
21:05:07     all    2.77    0.00    2.27    1.01    1.01    0.50    0.00    0.00    0.00   92.44
21:05:08     all    1.50    0.00    1.00    0.50    0.50    0.25    0.25    0.00    0.00   96.00
21:05:09     all    2.00    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   96.25
21:05:10     all    1.76    0.00    0.76    0.00    0.76    0.25    0.00    0.00    0.00   96.47
21:05:11     all    1.26    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.49
21:05:12     all    1.50    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   96.51
21:05:13     all    1.51    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.98
21:05:14     all    1.75    0.00    0.50    0.25    0.75    0.00    0.00    0.00    0.00   96.74
21:05:15     all    1.01    0.00    1.01    0.00    0.25    0.00    0.25    0.00    0.00   97.47
21:05:16     all    1.98    0.00    0.99    0.50    0.50    0.50    0.00    0.00    0.00   95.54
21:05:17     all    1.52    0.00    1.01    0.00    0.51    0.25    0.00    0.00    0.00   96.72
21:05:18     all    1.27    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   97.47
21:05:19     all    5.69    0.00    2.48    4.70    0.99    0.74    0.00    0.00    0.00   85.40
21:05:20     all    8.88    0.00    3.55    7.61    1.27    1.02    0.00    0.00    0.00   77.66
21:05:21     all    7.89    0.00    4.33    5.85    1.02    0.51    0.00    0.00    0.00   80.41
21:05:22     all    9.51    0.00    4.11    6.43    1.80    0.77    0.00    0.00    0.00   77.38
21:05:23     all    8.56    0.00    4.03    6.80    1.01    1.26    0.00    0.00    0.00   78.34
21:05:24     all   10.03    0.00    3.51    8.27    1.50    1.00    0.00    0.00    0.00   75.69
21:05:25     all    8.12    0.00    3.81    7.87    1.52    0.76    0.00    0.00    0.00   77.92
21:05:26     all    8.16    0.00    4.08    7.14    1.28    0.77    0.00    0.00    0.00   78.57
21:05:27     all    8.86    0.00    4.05    5.82    1.27    1.01    0.00    0.00    0.00   78.99
21:05:28     all    8.50    0.00    4.75    6.00    1.25    1.25    0.00    0.00    0.00   78.25
21:05:29     all    9.11    0.00    3.29    6.08    1.52    0.25    0.00    0.00    0.00   79.75
21:05:30     all   10.20    0.00    4.34    6.63    1.02    1.02    0.00    0.00    0.00   76.79
21:05:31     all    7.52    0.00    3.76    6.52    1.25    1.00    0.00    0.00    0.00   79.95
21:05:32     all    8.61    0.00    4.05    7.59    1.27    1.01    0.00    0.00    0.00   77.47
21:05:33     all    9.30    0.00    3.52    8.79    1.26    0.75    0.00    0.00    0.00   76.38
21:05:34     all    8.91    0.00    4.33    7.63    1.53    1.02    0.00    0.00    0.00   76.59
21:05:35     all    9.80    0.00    4.02    8.04    1.26    1.01    0.00    0.00    0.00   75.88
21:05:36     all    8.40    0.00    3.82    6.87    1.53    1.02    0.25    0.00    0.00   78.12
21:05:37     all    9.82    0.00    4.03    5.79    1.26    1.01    0.25    0.00    0.00   77.83
21:05:38     all   10.25    0.00    4.75    6.50    1.50    0.75    0.25    0.00    0.00   76.00
21:05:39     all   10.61    0.00    4.80    6.31    1.26    1.01    0.00    0.00    0.00   76.01
21:05:40     all    9.64    0.00    3.81    8.88    1.27    1.02    0.00    0.00    0.00   75.38
21:05:41     all    8.61    0.00    3.29    7.09    1.52    1.01    0.00    0.00    0.00   78.48
21:05:42     all    9.02    0.00    4.76    8.02    1.50    1.00    0.00    0.00    0.00   75.69
21:05:43     all    9.37    0.00    3.80    7.34    1.01    0.76    0.00    0.00    0.00   77.72
21:05:44     all    9.00    0.00    3.75    9.00    1.75    1.00    0.00    0.00    0.00   75.50
21:05:45     all    8.35    0.00    4.30    7.34    1.01    1.01    0.00    0.00    0.00   77.97
21:05:46     all    9.82    0.00    4.53    6.30    1.26    0.76    0.25    0.00    0.00   77.08
21:05:47     all   10.92    0.00    3.97    5.96    1.74    0.99    0.00    0.00    0.00   76.43
21:05:48     all    8.63    0.00    3.55    5.08    1.02    0.76    0.00    0.00    0.00   80.96
21:05:49     all    9.77    0.00    4.01    7.27    1.25    1.00    0.00    0.00    0.00   76.69
21:05:50     all   10.05    0.00    3.77    8.04    1.76    1.01    0.00    0.00    0.00   75.38
21:05:51     all    7.38    0.00    4.07    7.38    1.27    1.02    0.00    0.00    0.00   78.88
21:05:52     all    9.11    0.00    4.56    7.34    1.01    0.51    0.00    0.00    0.00   77.47
21:05:53     all    9.37    0.00    3.04    8.86    1.52    1.01    0.00    0.00    0.00   76.20
21:05:54     all    8.86    0.00    3.54    8.61    1.52    1.01    0.00    0.00    0.00   76.46
21:05:55     all    9.30    0.00    5.03    6.03    1.01    0.75    0.00    0.00    0.00   77.89
21:05:56     all   10.41    0.00    4.31    6.60    1.52    1.02    0.00    0.00    0.00   76.14
21:05:57     all    9.14    0.00    3.30    5.84    1.52    0.76    0.00    0.00    0.00   79.44
21:05:58     all   10.18    0.00    3.56    6.87    1.27    1.02    0.00    0.00    0.00   77.10
21:05:59     all    8.73    0.00    4.24    6.48    1.25    1.00    0.00    0.00    0.00   78.30
21:06:00     all    9.14    0.00    3.70    7.90    1.23    0.99    0.49    0.00    0.00   76.54
21:06:01     all    9.25    0.00    3.60    7.97    1.29    0.26    0.00    0.00    0.00   77.63
21:06:02     all    9.00    0.00    4.00    8.00    1.25    1.25    0.00    0.00    0.00   76.50
21:06:03     all    8.88    0.00    4.06    6.35    1.27    0.76    0.00    0.00    0.00   78.68
21:06:04     all   10.33    0.00    4.53    6.30    1.51    0.76    0.00    0.00    0.00   76.57
