Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-3) 	07/02/26 	_x86_64_	(4 CPU)

21:04:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:04:07     all    2.01    0.00    1.26    0.50    0.25    0.25    0.00    0.00    0.00   95.73
21:04:08     all    0.50    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   97.99
21:04:09     all    1.00    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.25
21:04:10     all    1.01    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.74
21:04:11     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.25
21:04:12     all    0.25    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.99
21:04:13     all    1.24    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   97.01
21:04:14     all    0.76    0.00    0.51    0.25    0.25    0.25    0.00    0.00    0.00   97.98
21:04:15     all    0.76    0.00    0.25    0.25    0.51    0.00    0.00    0.00    0.00   98.23
21:04:16     all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   97.99
21:04:17     all    1.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.50
21:04:18     all    1.01    0.00    0.50    0.25    0.25    0.25    0.25    0.00    0.00   97.49
21:04:19     all    0.75    0.00    1.00    0.75    0.25    0.00    0.00    0.00    0.00   97.26
21:04:20     all    0.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
21:04:21     all    0.50    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   97.99
21:04:22     all    1.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.74
21:04:23     all    0.50    0.00    0.75    0.25    0.50    0.75    0.00    0.00    0.00   97.25
21:04:24     all    1.00    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.25
21:04:25     all    1.01    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   98.23
21:04:26     all    0.50    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.75
21:04:27     all    1.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.98
21:04:28     all    1.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.25
21:04:29     all    0.25    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   98.24
21:04:30     all    1.01    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.74
21:04:31     all    1.00    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   97.26
21:04:32     all    0.76    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.48
21:04:33     all    1.01    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   97.99
21:04:34     all    1.01    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.48
21:04:35     all    0.50    0.00    0.99    0.50    0.74    0.25    0.00    0.00    0.00   97.02
21:04:36     all    1.01    0.00    0.51    0.51    0.00    0.25    0.00    0.00    0.00   97.72
21:04:37     all    1.26    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   97.23
21:04:38     all    0.76    0.00    0.76    0.50    0.00    0.25    0.00    0.00    0.00   97.73
21:04:39     all    0.75    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.76
21:04:40     all    0.75    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.51
21:04:41     all    0.51    0.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00   98.99
21:04:42     all    1.01    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
21:04:43     all    1.50    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   96.99
21:04:44     all    0.50    0.00    1.00    0.25    0.50    0.25    0.00    0.00    0.00   97.51
21:04:45     all    1.01    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
21:04:46     all    1.00    0.00    0.75    0.25    0.50    0.50    0.00    0.00    0.00   97.01
21:04:47     all    0.76    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
21:04:48     all    1.00    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.49
21:04:49     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.24
21:04:50     all    0.75    0.00    0.75    0.25    0.25    0.00    0.25    0.00    0.00   97.74
21:04:51     all    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.99
21:04:52     all    0.76    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.24
21:04:53     all    0.75    0.00    0.75    0.25    0.50    0.50    0.00    0.00    0.00   97.26
21:04:54     all    1.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.50
21:04:55     all    0.51    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   98.73
21:04:56     all    0.76    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.74
21:04:57     all    1.00    0.00    1.49    0.25    0.50    0.50    0.00    0.00    0.00   96.27
21:04:58     all    1.01    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.74
21:04:59     all    0.75    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.74
21:05:00     all    0.75    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.99
21:05:01     all    0.76    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.48
21:05:02     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
21:05:03     all    0.75    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.24
21:05:04     all    1.00    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.51
21:05:05     all    1.00    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.25
21:05:06     all    1.01    0.00    0.76    0.25    0.00    0.76    0.00    0.00    0.00   97.23
21:05:07     all    3.02    0.00    3.02    0.25    0.75    0.00    0.00    0.00    0.00   92.96
21:05:08     all    2.53    0.00    3.28    0.00    0.25    0.00    0.00    0.00    0.00   93.94
21:05:09     all    0.75    0.00    0.75    0.50    0.50    0.50    0.00    0.00    0.00   97.01
21:05:10     all    1.00    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   97.49
21:05:11     all    0.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.74
21:05:12     all    0.75    0.00    0.75    0.00    0.25    0.25    0.25    0.00    0.00   97.74
21:05:13     all    0.50    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.99
21:05:14     all    0.76    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.48
21:05:15     all    1.00    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.49
21:05:16     all    2.27    0.00    2.27    0.25    0.25    0.00    0.00    0.00    0.00   94.96
21:05:17     all    1.00    0.00    0.25    0.25    0.50    0.50    0.00    0.00    0.00   97.49
21:05:18     all    1.24    0.00    1.00    0.50    0.25    0.25    0.25    0.00    0.00   96.52
21:05:19     all    1.52    0.00    1.52    1.52    0.25    0.25    0.00    0.00    0.00   94.95
21:05:20     all    3.26    0.00    1.50    3.51    0.50    0.25    0.00    0.00    0.00   90.98
21:05:21     all    2.51    0.00    2.01    2.76    0.50    0.25    0.00    0.00    0.00   91.96
21:05:22     all    2.51    0.00    2.01    4.02    0.25    1.01    0.00    0.00    0.00   90.20
21:05:23     all    3.03    0.00    1.26    3.54    0.76    0.25    0.00    0.00    0.00   91.16
21:05:24     all    2.79    0.00    1.52    2.79    0.00    0.51    0.00    0.00    0.00   92.39
21:05:25     all    2.49    0.00    2.00    2.99    1.00    0.00    0.00    0.00    0.00   91.52
21:05:26     all    2.54    0.00    1.27    2.28    0.00    1.02    0.00    0.00    0.00   92.89
21:05:27     all    2.53    0.00    1.52    2.78    0.51    0.25    0.00    0.00    0.00   92.42
21:05:28     all    2.53    0.00    1.52    2.78    0.51    0.51    0.00    0.00    0.00   92.17
21:05:29     all    2.28    0.00    1.52    2.78    0.51    0.00    0.25    0.00    0.00   92.66
21:05:30     all    3.24    0.00    1.75    3.49    0.25    0.75    0.00    0.00    0.00   90.52
21:05:31     all    2.28    0.00    1.01    2.53    0.51    0.25    0.00    0.00    0.00   93.42
21:05:32     all    2.76    0.00    1.75    2.76    0.25    0.50    0.00    0.00    0.00   91.98
21:05:33     all    2.27    0.00    1.26    2.53    0.76    0.25    0.00    0.00    0.00   92.93
21:05:34     all    2.78    0.00    1.27    2.78    0.25    0.51    0.00    0.00    0.00   92.41
21:05:35     all    2.53    0.00    1.77    3.03    0.25    0.51    0.00    0.00    0.00   91.92
21:05:36     all    2.50    0.00    2.00    3.25    0.75    0.50    0.00    0.00    0.00   91.00
21:05:37     all    2.54    0.00    2.03    2.28    0.25    0.51    0.00    0.00    0.00   92.39
21:05:38     all    3.51    0.00    1.75    3.51    0.75    0.25    0.00    0.00    0.00   90.23
21:05:39     all    3.02    0.00    1.26    2.77    0.25    0.76    0.25    0.00    0.00   91.69
21:05:40     all    2.76    0.00    1.76    2.51    0.25    0.25    0.00    0.00    0.00   92.46
21:05:41     all    2.51    0.00    1.50    2.76    0.75    0.50    0.00    0.00    0.00   91.98
21:05:42     all    3.01    0.00    2.01    2.76    0.00    0.50    0.00    0.00    0.00   91.73
21:05:43     all    3.04    0.00    1.52    2.78    0.76    0.51    0.00    0.00    0.00   91.39
21:05:44     all    3.50    0.00    1.75    2.75    0.25    0.50    0.00    0.00    0.00   91.25
21:05:45     all    3.25    0.00    2.00    2.25    0.50    0.25    0.00    0.00    0.00   91.75
21:05:46     all    3.02    0.00    1.26    3.02    0.50    0.25    0.00    0.00    0.00   91.94
21:05:47     all    2.76    0.00    1.75    2.26    0.25    0.75    0.25    0.00    0.00   91.98
21:05:48     all    2.26    0.00    1.76    2.76    0.50    0.50    0.00    0.00    0.00   92.21
21:05:49     all    3.55    0.00    1.02    2.79    0.25    0.25    0.00    0.00    0.00   92.13
21:05:50     all    3.00    0.00    2.25    3.25    0.75    0.50    0.00    0.00    0.00   90.25
21:05:51     all    2.79    0.00    1.02    3.30    0.51    0.25    0.00    0.00    0.00   92.13
21:05:52     all    2.51    0.00    2.01    2.76    0.25    0.50    0.00    0.00    0.00   91.96
21:05:53     all    2.76    0.00    1.76    3.02    0.25    0.50    0.00    0.00    0.00   91.71
21:05:54     all    2.76    0.00    1.26    2.76    0.75    0.50    0.00    0.00    0.00   91.96
21:05:55     all    2.04    0.00    1.78    3.31    0.25    0.25    0.00    0.00    0.00   92.37
21:05:56     all    3.49    0.00    1.75    2.74    0.25    0.25    0.00    0.00    0.00   91.52
21:05:57     all    2.51    0.00    2.01    4.01    0.75    0.50    0.25    0.00    0.00   89.97
21:05:58     all    3.28    0.00    2.02    2.78    0.25    0.51    0.00    0.00    0.00   91.16
21:05:59     all    3.21    0.00    1.98    2.96    0.74    0.74    0.00    0.00    0.00   90.37
21:06:00     all    2.31    0.00    1.28    2.56    0.00    0.00    0.00    0.00    0.00   93.85
21:06:01     all    3.27    0.00    1.76    2.76    0.75    0.50    0.00    0.00    0.00   90.95
21:06:02     all    2.51    0.00    1.51    3.02    0.25    0.50    0.00    0.00    0.00   92.21
21:06:03     all    2.74    0.00    1.74    2.74    0.75    0.75    0.25    0.00    0.00   91.04
21:06:04     all    2.30    0.00    1.53    2.55    0.00    0.00    0.00    0.00    0.00   93.62
21:06:05     all    3.00    0.00    1.75    4.50    0.50    0.50    0.00    0.00    0.00   89.75
21:06:06     all    3.50    0.00    1.50    4.00    0.50    0.75    0.00    0.00    0.00   89.75
21:06:07     all    4.79    0.00    3.27    2.52    0.76    0.50    0.00    0.00    0.00   88.16
21:06:08     all    2.78    0.00    1.52    2.78    0.25    0.25    0.00    0.00    0.00   92.42
21:06:09     all    2.78    0.00    1.52    3.04    0.51    0.51    0.00    0.00    0.00   91.65
21:06:10     all    3.27    0.00    1.51    2.51    0.50    0.50    0.00    0.00    0.00   91.71
21:06:11     all    2.77    0.00    1.51    3.02    0.50    0.25    0.00    0.00    0.00   91.94
21:06:12     all    2.51    0.00    1.75    2.26    0.25    0.50    0.00    0.00    0.00   92.73
21:06:13     all    2.03    0.00    1.52    2.79    0.51    0.51    0.00    0.00    0.00   92.64
21:06:14     all    2.77    0.00    1.76    3.02    0.25    0.50    0.00    0.00    0.00   91.69
21:06:15     all    2.76    0.00    2.01    3.27    0.75    0.25    0.25    0.00    0.00   90.70
21:06:16     all    2.76    0.00    2.26    3.27    0.25    0.50    0.00    0.00    0.00   90.95
21:06:17     all    2.79    0.00    1.27    3.05    0.76    0.51    0.00    0.00    0.00   91.62
21:06:18     all    3.01    0.00    1.75    2.51    0.50    0.50    0.00    0.00    0.00   91.73
21:06:19     all    2.76    0.00    2.01    3.02    0.25    0.50    0.00    0.00    0.00   91.46
21:06:20     all    3.49    0.00    2.24    2.74    0.50    0.00    0.00    0.00    0.00   91.02
21:06:21     all    2.52    0.00    1.26    3.27    0.50    0.76    0.00    0.00    0.00   91.69
21:06:22     all    3.27    0.00    1.76    2.77    0.50    0.50    0.00    0.00    0.00   91.18
21:06:23     all    3.02    0.00    1.76    3.02    0.50    0.50    0.00    0.00    0.00   91.21
21:06:24     all    2.76    0.00    1.50    3.01    0.00    0.25    0.50    0.00    0.00   91.98
21:06:25     all    2.02    0.00    1.51    4.79    0.50    0.50    0.00    0.00    0.00   90.68
21:06:26     all    3.52    0.00    2.01    3.02    0.75    0.25    0.00    0.00    0.00   90.45
