Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-2) 	07/02/26 	_x86_64_	(4 CPU)

21:04:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:04:07     all    1.76    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.48
21:04:08     all    0.50    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   97.75
21:04:09     all    0.76    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.48
21:04:10     all    0.75    0.00    1.00    0.50    0.00    0.25    0.00    0.00    0.00   97.50
21:04:11     all    1.00    0.00    0.75    0.25    0.25    0.25    0.25    0.00    0.00   97.26
21:04:12     all    0.50    0.00    0.50    0.50    0.00    0.25    0.00    0.00    0.00   98.24
21:04:13     all    0.75    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.00
21:04:14     all    0.50    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.98
21:04:15     all    0.50    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.49
21:04:16     all    1.01    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.99
21:04:17     all    0.76    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   97.73
21:04:18     all    0.50    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   97.51
21:04:19     all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
21:04:20     all    0.76    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   98.23
21:04:21     all    1.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.50
21:04:22     all    0.50    0.00    0.50    0.75    0.25    0.25    0.00    0.00    0.00   97.74
21:04:23     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
21:04:24     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
21:04:25     all    0.75    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.74
21:04:26     all    0.50    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   97.99
21:04:27     all    0.75    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.74
21:04:28     all    0.76    0.00    0.50    0.25    0.00    0.00    0.25    0.00    0.00   98.24
21:04:29     all    1.00    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.50
21:04:30     all    0.51    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.74
21:04:31     all    0.75    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.99
21:04:32     all    1.00    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   97.75
21:04:33     all    0.51    0.00    0.51    0.00    0.76    0.00    0.00    0.00    0.00   98.23
21:04:34     all    0.75    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.24
21:04:35     all    0.75    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.51
21:04:36     all    1.01    0.00    0.25    0.51    0.00    0.00    0.00    0.00    0.00   98.23
21:04:37     all    0.75    0.00    1.25    0.25    0.75    0.00    0.00    0.00    0.00   97.00
21:04:38     all    1.01    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.73
21:04:39     all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.49
21:04:40     all    0.75    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.99
21:04:41     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.99
21:04:42     all    1.00    0.00    0.25    0.50    0.25    0.25    0.00    0.00    0.00   97.76
21:04:43     all    0.50    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   97.98
21:04:44     all    0.51    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
21:04:45     all    0.75    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   97.49
21:04:46     all    0.75    0.00    0.75    0.75    0.00    0.25    0.00    0.00    0.00   97.51
21:04:47     all    0.76    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.73
21:04:48     all    1.50    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   96.99
21:04:49     all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.99
21:04:50     all    0.76    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.24
21:04:51     all    0.25    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   98.74
21:04:52     all    1.00    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.50
21:04:53     all    0.75    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   97.50
21:04:54     all    0.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.74
21:04:55     all    1.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.49
21:04:56     all    0.76    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.49
