Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月12日 	_x86_64_	(4 CPU)

15時17分19秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時17分20秒  all   42.03    0.00   20.76    0.25    2.03    9.62    0.00    0.00    0.00   25.32
15時17分21秒  all   64.91    0.00   12.78    0.00    1.25    3.51    0.00    0.00    0.00   17.54
15時17分22秒  all   70.28    0.00   10.83    0.00    1.26    4.28    0.00    0.00    0.00   13.35
15時17分23秒  all   72.22    0.00   10.10    0.00    1.01    3.79    0.00    0.00    0.00   12.88
15時17分24秒  all   76.01    0.00   10.86    0.00    1.01    3.54    0.00    0.00    0.00    8.59
15時17分25秒  all   50.38    0.00    8.77    0.25    1.25    3.51    0.00    0.00    0.00   35.84
15時17分26秒  all   75.82    0.00   10.58    0.00    1.01    4.03    0.00    0.00    0.00    8.56
15時17分27秒  all   71.68    0.00    8.27    0.25    1.25    3.01    0.00    0.00    0.00   15.54
15時17分28秒  all   84.54    0.00    9.73    0.00    1.25    3.49    0.00    0.00    0.00    1.00
15時17分29秒  all   83.75    0.00   10.25    0.00    1.00    3.50    0.00    0.00    0.00    1.50
15時17分30秒  all   82.59    0.00   10.20    0.00    1.49    3.48    0.00    0.00    0.00    2.24
15時17分31秒  all   83.38    0.00   11.08    0.00    1.01    4.03    0.00    0.00    0.00    0.50
15時17分32秒  all   76.19    0.00   10.03    0.00    1.00    3.76    0.00    0.00    0.00    9.02
15時17分33秒  all   78.89    0.00    9.80    0.00    1.01    3.77    0.00    0.00    0.00    6.53
15時17分34秒  all   74.00    0.00    9.25    0.00    1.25    3.75    0.00    0.00    0.00   11.75
15時17分35秒  all   85.18    0.00    9.80    0.00    1.26    3.27    0.00    0.00    0.00    0.50
15時17分36秒  all   80.60    0.00   10.45    0.00    1.24    3.73    0.00    0.00    0.00    3.98
15時17分37秒  all   83.46    0.00    9.27    0.00    1.00    3.76    0.00    0.00    0.00    2.51
15時17分38秒  all   85.18    0.00    9.80    0.00    1.01    3.52    0.00    0.00    0.00    0.50
15時17分39秒  all   83.42    0.00   10.64    0.00    1.49    3.47    0.00    0.00    0.00    0.99
15時17分40秒  all   83.87    0.00   11.17    0.00    0.99    3.97    0.00    0.00    0.00    0.00
15時17分41秒  all   85.64    0.00    9.41    0.00    1.24    3.22    0.00    0.00    0.00    0.50
15時17分42秒  all   70.71    0.00    8.59    0.00    1.01    3.54    0.00    0.00    0.00   16.16
15時17分43秒  all   64.59    0.00    9.23    0.50    1.00    3.49    0.00    0.00    0.00   21.20
15時17分44秒  all   83.66    0.00   10.40    0.00    1.24    3.47    0.00    0.00    0.00    1.24
15時17分45秒  all   80.95    0.00   10.03    0.00    1.25    3.76    0.00    0.00    0.00    4.01
15時17分46秒  all   81.55    0.00    8.23    0.00    1.00    2.99    0.00    0.00    0.00    6.23
15時17分47秒  all   58.84    0.00    6.82    0.25    0.76    3.54    0.00    0.00    0.00   29.80
15時17分48秒  all   56.06    0.00    9.85    0.25    1.26    3.79    0.00    0.00    0.00   28.79
15時17分49秒  all   57.87    0.00   11.93    0.25    1.27    4.31    0.00    0.00    0.00   24.37
15時17分50秒  all   71.39    0.00   10.13    0.25    1.01    3.29    0.00    0.00    0.00   13.92
15時17分51秒  all   76.83    0.00    9.57    0.00    1.01    3.53    0.00    0.00    0.00    9.07
15時17分52秒  all   79.35    0.00   11.94    0.00    1.49    3.73    0.00    0.00    0.00    3.48
15時17分53秒  all   78.43    0.00    9.14    0.00    1.02    3.55    0.00    0.00    0.00    7.87
15時17分54秒  all   65.49    0.00    7.81    0.25    1.01    2.77    0.00    0.00    0.00   22.67
15時17分55秒  all   80.85    0.00   11.44    0.00    1.00    4.23    0.00    0.00    0.00    2.49
15時17分56秒  all   28.10    0.00    6.08    0.25    0.76    1.77    0.00    0.00    0.00   63.04
15時17分57秒  all   67.26    0.00   10.15    0.00    1.27    4.57    0.00    0.00    0.00   16.75
15時17分58秒  all   76.13    0.00    9.55    0.25    0.75    3.27    0.00    0.00    0.00   10.05
15時17分59秒  all   62.24    0.00    9.44    0.00    1.02    3.32    0.00    0.00    0.00   23.98
15時18分00秒  all   78.30    0.00   10.47    0.00    1.50    3.99    0.00    0.00    0.00    5.74
15時18分01秒  all   55.92    0.00    8.82    0.25    1.01    3.78    0.00    0.00    0.00   30.23
15時18分02秒  all   38.54    0.00    9.57    0.25    1.01    4.53    0.00    0.00    0.00   46.10
15時18分03秒  all   82.00    0.00    9.25    0.50    1.50    3.00    0.00    0.00    0.00    3.75
15時18分04秒  all   59.18    0.00    9.44    0.00    1.02    3.83    0.00    0.00    0.00   26.53
