procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 716356   5796 6800456    0    0     0     1    1    0  0  0 100  0  0
 0  0   2560 706284   5796 6800528    0    0     0    30 31642 32181  5  8 87  0  0
 0  0   2560 702476   5796 6800528    0    0     0     0 29407 32079  2  5 93  0  0
 0  0   2560 701212   5796 6800528    0    0     0     0 31580 33693  3  6 91  0  0
 0  0   2560 699620   5796 6800528    0    0     0     0 32148 34261  3  6 91  0  0
 0  0   2560 698860   5796 6800528    0    0     0     0 28582 31296  3  5 92  0  0
 1  0   2560 696428   5796 6800528    0    0     0     0 29937 31821  3  5 92  0  0
 0  0   2560 697176   5796 6800548    0    0     0    26 30746 32577  4  8 89  0  0
 0  0   2560 697292   5796 6800548    0    0     0     0 30092 32307  3  6 92  0  0
 1  0   2560 696772   5796 6800548    0    0     0    40 31725 34103  3  6 91  0  0
 0  0   2560 696796   5796 6800548    0    0     0     0 32548 35523  2  6 92  0  0
 0  0   2560 672104   5796 6800548    0    0     0     4 29342 31850  5  6 90  0  0
 0  0   2560 669328   5796 6800564    0    0     0    20 32960 34853  3  7 91  0  0
 0  0   2560 672176   5796 6800580    0    0     0    20 34715 37448  4  7 89  0  0
 0  0   2560 672216   5796 6800588    0    0     0    92 37529 40406  3  7 90  0  0
 0  0   2560 672864   5796 6800588    0    0     0     0 28237 30103  3  6 92  0  0
 2  0   2560 673412   5796 6800588    0    0     0     0 32358 34616  3  6 91  0  0
 1  0   2560 673244   5796 6800588    0    0     0     0 34421 37104  3  7 90  0  0
 2  0   2560 671920   5796 6800588    0    0     0     0 35187 37400  4  7 89  0  0
 3  0   2560 673048   5796 6800628    0    0     0    31 34457 36460  3  7 90  0  0
 0  0   2560 673080   5796 6800628    0    0     0     0 28568 30869  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 672944   5796 6800628    0    0     0     0 29988 32328  2  6 92  0  0
 1  0   2560 672852   5796 6800632    0    0     0   255 30084 32640  3  6 92  0  0
 1  0   2560 673024   5796 6800632    0    0     0     0 33244 35461  3  6 91  0  0
 3  0   2560 673028   5796 6800656    0    0     0    23 34178 36480  4  8 88  0  0
 0  0   2560 672648   5796 6800664    0    0     0     0 28325 30496  2  6 92  0  0
 0  0   2560 672768   5796 6800664    0    0     0     0 32080 34451  2  6 92  0  0
 0  0   2560 672520   5796 6800672    0    0     0     0 34837 36579  3  6 91  0  0
 0  0   2560 672872   5796 6800672    0    0     0     0 34294 36291  3  7 90  0  0
 4  0   2560 693536   5796 6800672    0    0     0   180 31819 33853  7  8 85  0  0
 1  0   2560 696832   5796 6800696    0    0     0   134 27653 29852  6  8 86  0  0
 0  0   2560 696644   5796 6800696    0    0     0     0 32547 34599  3  6 91  0  0
 0  0   2560 696544   5796 6800700    0    0     0     0 31916 34795  3  6 91  0  0
 0  0   2560 697000   5796 6800700    0    0     0     0 33944 35604  3  6 92  0  0
 0  0   2560 697072   5796 6800700    0    0     0     0 36560 38923  3  7 91  0  0
 0  0   2560 696684   5796 6800712    0    0     0    26 27015 29339  3  6 91  0  0
 1  0   2560 696768   5796 6800720    0    0     0     0 34186 36021  3  8 89  0  0
 0  0   2560 696444   5796 6800720    0    0     0     0 35716 38594  3  6 91  0  0
 1  0   2560 696116   5796 6800720    0    0     0     0 33244 35587  3  6 91  0  0
