Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

03時15分58秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時15分59秒  all   67.50    0.00   10.00   12.50    1.25    4.25    0.00    0.00    0.00    4.50
03時16分00秒  all   67.25    0.00    8.31   11.59    1.01    2.77    0.00    0.00    0.00    9.07
03時16分01秒  all   67.25    0.00    8.00   13.50    1.00    3.00    0.00    0.00    0.00    7.25
03時16分02秒  all   72.59    0.00    7.11    9.64    1.02    2.54    0.00    0.00    0.00    7.11
03時16分03秒  all   73.93    0.00    7.77    8.77    1.00    3.26    0.00    0.00    0.00    5.26
03時16分04秒  all   75.38    0.00    7.79   11.81    1.26    3.02    0.00    0.00    0.00    0.75
03時16分05秒  all   72.82    0.00    8.23   10.72    1.25    2.74    0.00    0.00    0.00    4.24
03時16分06秒  all   73.37    0.00    9.05    7.29    1.26    3.77    0.00    0.00    0.00    5.28
03時16分07秒  all   71.93    0.00    8.52    8.52    1.00    3.26    0.00    0.00    0.00    6.77
03時16分08秒  all   74.62    0.00    8.79   10.30    1.01    2.51    0.00    0.00    0.00    2.76
03時16分09秒  all   72.18    0.00    8.02   10.78    1.00    3.26    0.00    0.00    0.00    4.76
03時16分10秒  all   72.11    0.00    7.54    7.79    1.26    2.76    0.00    0.00    0.00    8.54
03時16分11秒  all   71.90    0.00    7.09    9.62    1.27    3.04    0.00    0.00    0.00    7.09
03時16分12秒  all   70.97    0.00    7.94   13.90    0.99    2.23    0.00    0.00    0.00    3.97
03時16分13秒  all   72.70    0.00    7.94   10.17    0.99    2.23    0.00    0.00    0.00    5.96
03時16分14秒  all   74.55    0.00    7.63   10.18    0.51    2.54    0.00    0.00    0.00    4.58
03時16分15秒  all   71.03    0.00    8.82    9.82    1.01    2.27    0.00    0.00    0.00    7.05
03時16分16秒  all   70.60    0.00    8.04   11.56    1.26    2.76    0.00    0.00    0.00    5.78
03時16分17秒  all   73.12    0.00    7.29   13.32    1.26    2.76    0.00    0.00    0.00    2.26
03時16分18秒  all   73.05    0.00    8.31   11.84    1.26    3.02    0.00    0.00    0.00    2.52
03時16分19秒  all   75.56    0.00    7.23   11.22    1.00    2.99    0.00    0.00    0.00    2.00
03時16分20秒  all   72.82    0.00    8.48   12.47    1.25    2.99    0.00    0.00    0.00    2.00
03時16分21秒  all   73.62    0.00    7.29   14.82    1.26    2.76    0.00    0.00    0.00    0.25
03時16分22秒  all   71.39    0.00    8.10   15.95    1.27    3.04    0.00    0.00    0.00    0.25
03時16分23秒  all   72.43    0.00    7.77   15.79    0.75    3.26    0.00    0.00    0.00    0.00
03時16分24秒  all   72.61    0.00    7.54   11.31    1.01    2.51    0.00    0.00    0.00    5.03
03時16分25秒  all   69.11    0.00    6.84   10.89    1.01    2.78    0.00    0.00    0.00    9.37
03時16分26秒  all   68.17    0.00    8.52   14.29    1.25    3.01    0.00    0.00    0.00    4.76
03時16分27秒  all   70.45    0.00    7.58   10.61    1.01    2.78    0.00    0.00    0.00    7.58
03時16分28秒  all   72.32    0.00    7.98   15.21    1.00    3.24    0.00    0.00    0.00    0.25
03時16分29秒  all   75.38    0.00    7.04   11.06    1.26    3.02    0.00    0.00    0.00    2.26
03時16分30秒  all   74.24    0.00    8.59    6.82    0.76    3.03    0.00    0.00    0.00    6.57
03時16分31秒  all   70.50    0.00    7.00   10.00    1.25    3.00    0.00    0.00    0.00    8.25
03時16分32秒  all   72.47    0.00    7.83   14.14    1.26    3.03    0.00    0.00    0.00    1.26
03時16分33秒  all   70.50    0.00    8.50   11.00    1.25    2.75    0.00    0.00    0.00    6.00
03時16分34秒  all   75.76    0.00    6.31   10.86    0.51    2.27    0.00    0.00    0.00    4.29
03時16分35秒  all   73.88    0.00    8.71    7.96    1.24    2.74    0.00    0.00    0.00    5.47
03時16分36秒  all   71.03    0.00    7.81    8.82    1.01    2.52    0.00    0.00    0.00    8.82
03時16分37秒  all   72.73    0.00    7.58    7.83    1.01    2.53    0.00    0.00    0.00    8.33
03時16分38秒  all   70.05    0.00    7.67    9.41    0.99    2.48    0.00    0.00    0.00    9.41
03時16分39秒  all   71.61    0.00    7.79    7.54    1.01    2.01    0.00    0.00    0.00   10.05
03時16分40秒  all   75.00    0.00    8.33   10.10    1.01    2.78    0.00    0.00    0.00    2.78
03時16分41秒  all   77.83    0.00    6.30    8.82    0.76    2.02    0.00    0.00    0.00    4.28
