Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

12:14:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:41     all    1.25    0.00    1.50    0.75    0.50    0.25    0.00    0.00    0.00   95.76
12:14:42     all    0.51    0.00    0.51    0.25    0.25    0.25    0.25    0.00    0.00   97.98
12:14:43     all    0.75    0.00    0.50    0.50    0.25    0.25    0.50    0.00    0.00   97.24
12:14:44     all    1.00    0.00    1.00    0.50    0.75    0.00    0.00    0.00    0.00   96.75
12:14:45     all    0.76    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   97.98
12:14:46     all    1.25    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.25
12:14:47     all    0.75    0.00    0.50    1.00    0.50    0.00    0.00    0.00    0.00   97.26
12:14:48     all    0.51    0.00    1.02    0.25    0.00    0.51    0.00    0.00    0.00   97.72
12:14:49     all    1.00    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.26
12:14:50     all    1.26    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.24
12:14:51     all    0.75    0.00    1.50    1.00    0.00    0.00    0.00    0.00    0.00   96.74
12:14:52     all    1.00    0.00    0.50    0.25    0.75    0.00    0.00    0.00    0.00   97.51
12:14:53     all    0.51    0.00    0.76    0.51    0.25    0.25    0.00    0.00    0.00   97.73
12:14:54     all    0.75    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   97.99
12:14:55     all    1.00    0.00    1.00    0.75    0.75    0.25    0.00    0.00    0.00   96.25
12:14:56     all    1.01    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.73
12:14:57     all    1.01    0.00    0.50    0.76    0.50    0.00    0.00    0.00    0.00   97.23
12:14:58     all    0.50    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.75
12:14:59     all    1.26    0.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00   97.74
12:15:00     all    1.00    0.00    1.00    0.50    0.75    0.25    0.25    0.00    0.00   96.25
12:15:01     all    1.01    0.00    0.76    0.50    0.00    0.00    0.25    0.00    0.00   97.48
12:15:02     all    1.25    0.00    0.50    0.25    0.50    0.25    0.25    0.00    0.00   97.01
12:15:03     all    0.25    0.00    1.01    1.01    0.50    0.00    0.00    0.00    0.00   97.24
12:15:04     all    1.01    0.00    1.01    0.25    0.25    0.25    0.25    0.00    0.00   96.98
12:15:05     all    0.75    0.00    0.75    0.50    0.75    0.50    0.00    0.00    0.00   96.74
12:15:06     all    1.25    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.24
12:15:07     all    0.50    0.00    1.00    0.75    0.50    0.00    0.00    0.00    0.00   97.24
12:15:08     all    0.76    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.98
12:15:09     all    0.50    0.00    0.76    0.50    0.25    0.25    0.00    0.00    0.00   97.73
12:15:10     all    1.26    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   97.49
12:15:11     all    1.01    0.00    0.76    0.25    0.51    0.51    0.00    0.00    0.00   96.97
12:15:12     all    1.00    0.00    1.00    2.75    0.25    0.00    0.00    0.00    0.00   95.00
12:15:13     all    0.25    0.00    1.01    0.75    0.75    0.00    0.00    0.00    0.00   97.24
12:15:14     all    1.26    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.49
12:15:15     all    0.75    0.00    0.75    0.75    0.50    0.75    0.25    0.00    0.00   96.26
12:15:16     all    1.26    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.74
12:15:17     all    1.25    0.00    0.75    0.50    0.00    0.25    0.25    0.00    0.00   96.99
12:15:18     all    0.25    0.00    0.76    0.51    0.51    0.00    0.00    0.00    0.00   97.98
12:15:19     all    0.99    0.00    0.99    0.50    0.50    0.25    0.25    0.00    0.00   96.53
12:15:20     all    0.51    0.00    0.76    0.00    0.25    0.25    0.25    0.00    0.00   97.98
12:15:21     all    0.75    0.00    0.75    0.75    0.25    0.00    0.00    0.00    0.00   97.49
12:15:22     all    0.75    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.49
12:15:23     all    1.01    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.24
12:15:24     all    0.75    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   97.24
12:15:25     all    2.76    0.00    3.77    0.25    0.75    0.50    0.00    0.00    0.00   91.96
12:15:26     all    1.52    0.00    1.01    0.51    0.51    0.00    0.00    0.00    0.00   96.46
12:15:27     all    0.75    0.00    1.00    0.75    0.25    0.00    0.00    0.00    0.00   97.25
12:15:28     all    1.01    0.00    0.25    0.50    0.50    0.50    0.00    0.00    0.00   97.23
12:15:29     all    0.75    0.00    1.01    0.25    0.25    0.00    0.00    0.00    0.00   97.74
12:15:30     all    1.26    0.00    1.01    0.75    0.50    0.25    0.00    0.00    0.00   96.23
12:15:31     all    1.25    0.00    1.00    1.00    0.25    0.25    0.00    0.00    0.00   96.26
12:15:32     all    0.77    0.00    0.00    0.00    0.26    0.00    0.00    0.00    0.00   98.98
