Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/14/26 	_x86_64_	(4 CPU)

12:14:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:41     all    0.75    0.00    0.75    0.75    0.75    0.00    0.00    0.00    0.00   96.99
12:14:42     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.76
12:14:43     all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.74
12:14:44     all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.00
12:14:45     all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.25
12:14:46     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.24
12:14:47     all    1.25    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.00
12:14:48     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
12:14:49     all    0.51    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.74
12:14:50     all    0.76    0.00    0.25    0.50    0.25    0.25    0.00    0.00    0.00   97.98
12:14:51     all    0.74    0.00    0.99    0.25    0.25    0.25    0.25    0.00    0.00   97.27
12:14:52     all    0.00    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   98.99
12:14:53     all    1.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.50
12:14:54     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
12:14:55     all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:14:56     all    0.50    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.49
12:14:57     all    0.75    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.50
12:14:58     all    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
12:14:59     all    0.75    0.00    0.00    0.25    0.50    0.25    0.00    0.00    0.00   98.25
12:15:00     all    1.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.51
12:15:01     all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
12:15:02     all    0.50    0.00    0.75    0.00    0.00    0.00    0.25    0.00    0.00   98.49
12:15:03     all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.75
12:15:04     all    0.74    0.00    0.99    0.25    0.50    0.50    0.00    0.00    0.00   97.03
12:15:05     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
12:15:06     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.25
12:15:07     all    0.50    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   97.99
12:15:08     all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
12:15:09     all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.49
12:15:10     all    1.01    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.24
12:15:11     all    0.99    0.00    0.50    0.25    0.25    0.50    0.00    0.00    0.00   97.52
12:15:12     all    0.76    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.98
