procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 5081528     12 2586640    0    0   791  1920   96   65 11  5 83  1  0
18  0      0 5064924     12 2596076    0    0  4588 10416 63154 83940 42 27 24  7  0
 1  2      0 5047880     12 2605568    0    0  4868 12490 39084 88633 45 21 26  8  0
 3  0      0 5047100     12 2596392    0    0  5288 12424 41746 89776 47 23 22  8  0
 2  1      0 5047128     12 2589620    0    0  5664 13142 40349 88192 46 22 22  9  0
 6  1      0 5024696     12 2584236    0    0  3908 10772 34807 80284 44 20 28  8  0
 5  1      0 5023524     12 2578236    0    0  4376 11891 36951 79422 49 23 21  8  0
 3  1      0 5023820     12 2572000    0    0  5032 11740 37032 79938 49 24 19  8  0
 4  1      0 5024320     12 2566612    0    0  5032 11663 36418 81680 46 22 24  9  0
10  0      0 5011992     12 2555740    0    0  4688 14479 38302 80742 47 22 24  8  0
 5  1      0 5009584     12 2554980    0    0  4620 12583 39198 86111 45 21 25  9  0
 5  1      0 5009172     12 2554616    0    0  4304 12940 41738 88442 44 22 25  9  0
 9  0      0 5008532     12 2554568    0    0  5020 13431 41431 88881 46 24 22  9  0
10  0      0 4998804     12 2553940    0    0  4260 13176 37409 86976 46 21 24  9  0
14  0      0 4998748     12 2553812    0    0  4568 12586 40443 87181 45 23 24  8  0
17  2      0 4997564     12 2549684    0    0  4756 12904 39271 86177 47 22 22  9  0
12  1      0 4997504     12 2545116    0    0  4788 12628 39410 88185 46 24 21  8  0
13  0      0 4996356     12 2539220    0    0  3860 11972 37042 82422 45 21 26  8  0
 7  1      0 4995112     12 2532268    0    0  6048 13564 42461 85631 48 24 19  8  0
 4  0      0 4995748     12 2523552    0    0  4620 15240 40993 89922 48 22 21  8  0
 4  0      0 4995876     12 2522852    0    0  5576 11771 36548 86392 45 20 26  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1      0 4991776     12 2522780    0    0  4352 13436 41523 92054 45 24 22  9  0
 2  0      0 4992544     12 2522824    0    0  5040 12322 38928 85087 47 25 21  7  0
13  1      0 4991556     12 2522808    0    0  3872 13596 39633 88274 46 24 22  8  0
 1  1      0 4991616     12 2524632    0    0  4376 12402 39673 87056 47 22 22  9  0
16  0      0 4988536     12 2521376    0    0  4320 12520 39347 87590 47 22 23  8  0
10  1      0 4988692     12 2517788    0    0  5292 12383 38161 83440 46 23 22  9  0
 3  1      0 4988596     12 2510952    0    0  4376 12616 37946 79749 49 24 20  7  0
 2  0      0 4987932     12 2505172    0    0  3740 11975 36042 81101 47 23 22  8  0
12  0      0 4990248     12 2492108    0    0  3680 14359 34393 72965 48 23 22  7  0
 1  1      0 4988552     12 2492968    0    0  4108 11663 39512 80331 45 25 23  8  0
23  1      0 4988428     12 2492588    0    0  4140 11356 38465 79063 50 23 21  7  0
 1  0      0 5031388     12 2492456    0    0  3476 11306 33937 69967 49 20 23  7  0
 4  1      0 5031228     12 2492996    0    0  4012 12612 41853 83111 47 24 21  9  0
 7  0      0 5032528     12 2495420    0    0  3904 12986 41122 89047 48 22 22  8  0
 9  1      0 5032396     12 2493180    0    0  4660 12212 38591 87540 46 22 24  8  0
 5  1      0 5029680     12 2489928    0    0  3856 12814 41958 93306 46 21 25  8  0
13  0      0 5029280     12 2483444    0    0  5112 13340 41374 91096 46 22 24  8  0
12  0      0 5029884     12 2477276    0    0  3892 12816 38511 86161 45 20 26  9  0
 7  0      0 5030516     12 2470880    0    0  4336 13056 40277 86627 46 22 24  8  0
 8  1      0 5030352     12 2463600    0    0  3972 15124 38430 88502 44 20 27  9  0
 4  0      0 5029432     12 2463220    0    0  4232 13104 41707 92400 44 21 25  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1      0 5029280     12 2462812    0    0  4324 13918 41575 95151 46 22 23  9  0
 1  1      0 5028404     12 2462900    0    0  5320 13904 41704 96856 46 21 25  8  0
 1  0      0 5028968     12 2465092    0    0  4032 12987 40594 90687 45 21 26  9  0
10  1      0 5028340     12 2462828    0    0  4112 12980 41472 94422 45 23 24  9  0
 3  0      0 5028336     12 2458256    0    0  5144 13546 40049 90243 44 22 25  9  0
 5  0      0 5027388     12 2454320    0    0  4848 12572 38518 88235 45 20 27  8  0
 3  1      0 5027104     12 2427308    0    0  4212 71781 37200 77452 50 22 21  7  0
11  0      0 5027680     12 2437892    0    0 33832 67656 41409 83929 52 23 11 14  0
 6  1      0 5028052     12 2429012    0    0 27884 47389 37118 80503 54 21 13 12  0
13  1      0 5025652     12 2437988    0    0 32372 45657 38073 77278 50 22 14 15  0
10  0      0 5028524     12 2454360    0    0 25952 62713 40201 82361 54 24 11 11  0
 6  2      0 5026316     12 2477196    0    0 32520 60839 36903 79041 50 23 14 13  0
 5  2      0 5026692     12 2499020    0    0 35012 48261 36778 76069 49 21 15 14  0
 9  1      0 5026096     12 2519932    0    0 33576 51865 41301 81585 51 23 13 14  0
 9  1      0 5026696     12 2533608    0    0 35784 47430 40063 86730 50 24 13 14  0
 5  1      0 5026288     12 2534108    0    0 31096 61698 38896 80437 51 23 12 14  0
 7  2      0 5026572     12 2535168    0    0 29728 57595 36757 77841 52 22 13 14  0
 4  2      0 5026800     12 2529464    0    0 32660 47093 39028 80992 50 24 13 13  0
11  2      0 5026592     12 2518572    0    0 35036 48676 39663 79857 52 24 12 12  0
10  1      0 5026820     12 2518504    0    0 34600 54395 39243 78299 51 23 13 13  0
 4  2      0 5024800     12 2518032    0    0 31432 51766 36210 72423 54 23 11 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 5025244     12 2518564    0    0 27724 62167 36812 69383 52 25 12 11  0
10  1      0 5024444     12 2515356    0    0 28720 159864 35658 63873 55 25 11  9  0
10  2      0 5024524     12 2520924    0    0 36648 49276 40591 80891 51 24 11 13  0
 8  2      0 5025548     12 2527144    0    0 29116 53853 34335 70814 54 22 11 13  0
 7  1      0 5025280     12 2538052    0    0 23284 36759 34931 67949 55 24 11 11  0
 5  2      0 5610012     12 1956696    0    0 16716 29955 37433 74323 57 24  9 11  0
13  1      0 5608656     12 1977224    0    0 11092 15760 39689 78029 56 24 10 11  0
 2  1      0 5626596     12 1965884    0    0  9840 17471 32668 71305 56 19 14 11  0
 3  2      0 5631500     12 1969828    0    0  9800 21763 38830 74338 59 23 10  9  0
 9  1      0 5614644     12 1993160    0    0 11984 16617 35285 69828 56 22 11 11  0
 2  1      0 5599228     12 2013068    0    0  9820 17652 36881 77317 57 23  9 11  0
10  1      0 5605860     12 2008980    0    0 11052 19763 37532 80986 56 21 11 12  0
 7  2      0 5586044     12 2042356    0    0 16928 24288 39149 80039 52 23 12 12  0
 5  1      0 5587956     12 2037704    0    0 14140 29372 38045 78053 56 22 11 11  0
15  0      0 5561124     12 2068168    0    0 15156 19496 38980 81587 57 22 10 11  0
 4  0      0 5525404     12 2100316    0    0 15280 22849 38244 80524 55 23 11 12  0
10  2      0 5519004     12 2100984    0    0 15172 27090 38986 80789 56 21 11 13  0
 2  0      0 5477620     12 2134208    0    0 15060 25042 39172 85012 55 21 11 12  0
 3  2      0 5427776     12 2166408    0    0 13936 25050 35578 77542 56 20 12 12  0
10  2      0 5405396     12 2200004    0    0 14660 26728 38936 83203 55 21 11 12  0
 8  0      0 5441204     12 2161872    0    0 10908 16624 37424 81347 60 22  8 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 5417292     12 2184988    0    0  9244 22201 35491 79143 61 21  9  9  0
11  1      0 5395460     12 2204184    0    0  6372 17356 32722 70217 62 19 11  8  0
 8  2      0 5398644     12 2199364    0    0  8232 19125 36872 71281 61 22  9  8  0
 4  1      0 5366880     12 2224580    0    0 11776 18772 39630 79885 56 25  9 10  0
 7  1      0 5331912     12 2250172    0    0 12348 20726 37466 80722 56 22 11 11  0
