Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時16分07秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時16分08秒  all   41.85    0.00   16.04    7.02    1.75    9.27    0.00    0.00    0.00   24.06
23時16分09秒  all   44.84    0.00   12.85    8.06    1.51    7.30    0.00    0.00    0.00   25.44
23時16分10秒  all   47.13    0.00   13.22    8.23    1.25    8.23    0.00    0.00    0.00   21.95
23時16分11秒  all   46.43    0.00   13.01    8.42    1.79    7.91    0.00    0.00    0.00   22.45
23時16分12秒  all   43.47    0.00   12.06    8.54    1.01    6.53    0.00    0.00    0.00   28.39
23時16分13秒  all   49.00    0.00   13.75    7.25    1.50    8.00    0.00    0.00    0.00   20.50
23時16分14秒  all   48.36    0.00   14.36    8.06    1.26    8.82    0.00    0.00    0.00   19.14
23時16分15秒  all   46.48    0.00   12.31    8.29    1.76    7.79    0.00    0.00    0.00   23.37
23時16分16秒  all   46.19    0.00   12.18    7.87    1.52    7.61    0.00    0.00    0.00   24.62
23時16分17秒  all   44.72    0.00   12.56    8.79    1.26    7.29    0.00    0.00    0.00   25.38
23時16分18秒  all   43.97    0.00   12.56    9.30    1.76    8.04    0.00    0.00    0.00   24.37
23時16分19秒  all   46.43    0.00   13.78    8.67    1.28    7.65    0.00    0.00    0.00   22.19
23時16分20秒  all   46.31    0.00   12.56    8.62    1.48    7.39    0.00    0.00    0.00   23.65
23時16分21秒  all   44.90    0.00   13.52    8.16    1.53    8.16    0.00    0.00    0.00   23.72
23時16分22秒  all   47.25    0.00   12.25    9.00    1.25    8.25    0.00    0.00    0.00   22.00
23時16分23秒  all   46.12    0.00   14.79    8.02    1.75    8.27    0.00    0.00    0.00   21.05
23時16分24秒  all   44.86    0.00   12.53    7.77    1.50    7.27    0.00    0.00    0.00   26.07
23時16分25秒  all   48.74    0.00   14.14    8.08    1.52    8.59    0.00    0.00    0.00   18.94
23時16分26秒  all   48.60    0.00   12.72    8.40    1.53    8.14    0.00    0.00    0.00   20.61
23時16分27秒  all   45.41    0.00   12.16    8.44    0.99    7.20    0.00    0.00    0.00   25.81
23時16分28秒  all   45.23    0.00   13.82    8.79    1.76    7.54    0.00    0.00    0.00   22.86
23時16分29秒  all   47.49    0.00   15.08    7.29    1.26    8.54    0.00    0.00    0.00   20.35
23時16分30秒  all   45.98    0.00   14.32    8.04    1.26    8.04    0.00    0.00    0.00   22.36
23時16分31秒  all   46.72    0.00   12.88    8.59    1.77    8.08    0.00    0.00    0.00   21.97
23時16分32秒  all   46.82    0.00   13.23    7.63    1.27    7.89    0.00    0.00    0.00   23.16
23時16分33秒  all   45.89    0.00   13.97    8.73    1.75    7.98    0.00    0.00    0.00   21.70
23時16分34秒  all   49.24    0.00   13.96    7.36    1.27    8.12    0.00    0.00    0.00   20.05
23時16分35秒  all   47.12    0.00   13.78    7.77    1.50    8.27    0.00    0.00    0.00   21.55
23時16分36秒  all   47.85    0.00   13.42    7.59    1.52    7.59    0.00    0.00    0.00   22.03
23時16分37秒  all   44.75    0.00   15.00    7.75    1.50    8.50    0.00    0.00    0.00   22.50
23時16分38秒  all   49.75    0.00   13.07    7.04    1.51    7.79    0.00    0.00    0.00   20.85
23時16分39秒  all   49.25    0.00   11.56    7.04    1.76    7.29    0.00    0.00    0.00   23.12
23時16分40秒  all   46.63    0.00   14.21    8.48    1.00    8.48    0.00    0.00    0.00   21.20
23時16分41秒  all   48.61    0.00   12.34    7.81    1.51    8.06    0.00    0.00    0.00   21.66
23時16分42秒  all   45.54    0.00   12.87    8.17    1.73    7.43    0.00    0.00    0.00   24.26
23時16分43秒  all   45.80    0.00   11.70    8.14    1.27    7.63    0.00    0.00    0.00   25.45
23時16分44秒  all   45.98    0.00   13.07    7.79    1.76    7.79    0.00    0.00    0.00   23.62
23時16分45秒  all   45.32    0.00   10.89    9.11    1.01    7.59    0.00    0.00    0.00   26.08
23時16分46秒  all   46.58    0.00   12.41    7.85    1.52    7.59    0.00    0.00    0.00   24.05
23時16分47秒  all   43.61    0.00   11.53    9.02    1.50    7.02    0.00    0.00    0.00   27.32
23時16分48秒  all   45.00    0.00   12.50    9.50    1.25    7.25    0.00    0.00    0.00   24.50
23時16分49秒  all   45.52    0.00   12.44    8.71    1.74    7.96    0.00    0.00    0.00   23.63
23時16分50秒  all   45.94    0.00   12.18    8.12    0.76    7.87    0.00    0.00    0.00   25.13
23時16分51秒  all   45.23    0.00   12.06    8.54    1.51    6.78    0.00    0.00    0.00   25.88
23時16分52秒  all   44.69    0.00   13.33    8.64    1.73    7.65    0.00    0.00    0.00   23.95
23時16分53秒  all   44.58    0.00   12.34    8.82    1.26    7.30    0.00    0.00    0.00   25.69
23時16分54秒  all   44.31    0.00   12.38    8.42    1.24    7.18    0.00    0.00    0.00   26.49
23時16分55秒  all   50.63    0.00   13.60    6.55    1.51    6.80    0.00    0.00    0.00   20.91
23時16分56秒  all   51.26    0.00   13.82   14.07    1.51    7.79    0.00    0.00    0.00   11.56
23時16分57秒  all   53.57    0.00   12.76   12.24    1.53    7.40    0.00    0.00    0.00   12.50
23時16分58秒  all   49.62    0.00   12.66   15.19    1.27    7.34    0.00    0.00    0.00   13.92
23時16分59秒  all   53.73    0.00   14.93   11.69    1.24    7.96    0.00    0.00    0.00   10.45
23時17分00秒  all   50.51    0.00   13.64   12.37    1.77    7.58    0.00    0.00    0.00   14.14
23時17分01秒  all   50.00    0.00   12.69   14.47    1.02    6.85    0.00    0.00    0.00   14.97
23時17分02秒  all   50.12    0.00   13.40   13.15    1.99    7.94    0.00    0.00    0.00   13.40
23時17分03秒  all   49.75    0.00   14.72   13.96    1.02    8.12    0.00    0.00    0.00   12.44
