2026/06/08 23:15:32 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.8, Count: 191, TPM: 1166.4, Sum(ms): 32150.7, Avg(ms): 168.8, 50th(ms): 176.2, 90th(ms): 234.9, 95th(ms): 285.2, 99th(ms): 369.1, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] NEW_ORDER - Takes(s): 9.9, Count: 2180, TPM: 13244.4, Sum(ms): 172316.4, Avg(ms): 79.1, 50th(ms): 79.7, 90th(ms): 117.4, 95th(ms): 151.0, 99th(ms): 192.9, 99.9th(ms): 218.1, Max(ms): 234.9
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 215, TPM: 1312.1, Sum(ms): 6211.5, Avg(ms): 28.9, 50th(ms): 29.4, 90th(ms): 41.9, 95th(ms): 48.2, 99th(ms): 71.3, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 9.9, Count: 2118, TPM: 12833.5, Sum(ms): 91114.3, Avg(ms): 43.0, 50th(ms): 44.0, 90th(ms): 60.8, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 159.4, Max(ms): 167.8
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 216, TPM: 1326.9, Sum(ms): 5924.6, Avg(ms): 27.4, 50th(ms): 27.3, 90th(ms): 37.7, 95th(ms): 46.1, 99th(ms): 67.1, 99.9th(ms): 67.1, Max(ms): 67.1
[Current] DELIVERY - Takes(s): 10.0, Count: 219, TPM: 1317.7, Sum(ms): 35318.0, Avg(ms): 161.1, 50th(ms): 176.2, 90th(ms): 218.1, 95th(ms): 251.7, 99th(ms): 335.5, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2331, TPM: 13990.4, Sum(ms): 177373.1, Avg(ms): 76.1, 50th(ms): 79.7, 90th(ms): 109.1, 95th(ms): 134.2, 99th(ms): 184.5, 99.9th(ms): 218.1, Max(ms): 234.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 182, TPM: 1103.9, Sum(ms): 5187.6, Avg(ms): 28.6, 50th(ms): 28.3, 90th(ms): 39.8, 95th(ms): 46.1, 99th(ms): 67.1, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 2199, TPM: 13216.9, Sum(ms): 91498.6, Avg(ms): 41.6, 50th(ms): 41.9, 90th(ms): 56.6, 95th(ms): 79.7, 99th(ms): 104.9, 99.9th(ms): 142.6, Max(ms): 201.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 186, TPM: 1117.7, Sum(ms): 4893.7, Avg(ms): 26.3, 50th(ms): 25.2, 90th(ms): 37.7, 95th(ms): 44.0, 99th(ms): 62.9, 99.9th(ms): 67.1, Max(ms): 67.1
[Current] DELIVERY - Takes(s): 10.0, Count: 210, TPM: 1260.1, Sum(ms): 34560.7, Avg(ms): 164.8, 50th(ms): 176.2, 90th(ms): 234.9, 95th(ms): 302.0, 99th(ms): 352.3, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2259, TPM: 13576.7, Sum(ms): 171039.0, Avg(ms): 75.7, 50th(ms): 79.7, 90th(ms): 109.1, 95th(ms): 134.2, 99th(ms): 184.5, 99.9th(ms): 234.9, Max(ms): 285.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 202, TPM: 1212.7, Sum(ms): 6379.4, Avg(ms): 31.6, 50th(ms): 30.4, 90th(ms): 46.1, 95th(ms): 60.8, 99th(ms): 83.9, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] PAYMENT - Takes(s): 10.0, Count: 2286, TPM: 13718.0, Sum(ms): 96988.7, Avg(ms): 42.4, 50th(ms): 44.0, 90th(ms): 62.9, 95th(ms): 83.9, 99th(ms): 104.9, 99.9th(ms): 151.0, Max(ms): 176.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 216, TPM: 1303.8, Sum(ms): 5580.9, Avg(ms): 25.8, 50th(ms): 26.2, 90th(ms): 35.7, 95th(ms): 39.8, 99th(ms): 46.1, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] DELIVERY - Takes(s): 10.0, Count: 199, TPM: 1198.9, Sum(ms): 33530.5, Avg(ms): 168.4, 50th(ms): 176.2, 90th(ms): 234.9, 95th(ms): 302.0, 99th(ms): 335.5, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2363, TPM: 14179.1, Sum(ms): 176837.7, Avg(ms): 74.9, 50th(ms): 75.5, 90th(ms): 109.1, 95th(ms): 142.6, 99th(ms): 184.5, 99.9th(ms): 218.1, Max(ms): 243.3
