Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

12時02分57秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時02分58秒  all   63.48    0.00    7.30   24.94    1.01    1.51    0.00    0.00    0.00    1.76
12時02分59秒  all   63.75    0.00    6.50   27.00    1.00    1.50    0.00    0.00    0.00    0.25
12時03分00秒  all   63.38    0.00    4.29   28.79    0.76    2.02    0.00    0.00    0.00    0.76
12時03分01秒  all   69.02    0.00    5.29   22.92    1.26    1.01    0.00    0.00    0.00    0.50
12時03分02秒  all   64.00    0.00    5.25   28.00    1.00    1.75    0.00    0.00    0.00    0.00
12時03分03秒  all   64.21    0.00    6.60   24.37    1.27    1.52    0.00    0.00    0.00    2.03
12時03分04秒  all   62.88    0.00    7.07   26.77    1.26    1.77    0.00    0.00    0.00    0.25
12時03分05秒  all   65.33    0.00    6.03   24.37    1.26    1.76    0.00    0.00    0.00    1.26
12時03分06秒  all   68.10    0.00    5.06   21.27    0.76    1.77    0.00    0.00    0.00    3.04
12時03分07秒  all   65.84    0.00    4.99   25.69    1.25    2.00    0.00    0.00    0.00    0.25
12時03分08秒  all   64.99    0.00    4.79   28.21    0.76    1.26    0.00    0.00    0.00    0.00
12時03分09秒  all   65.34    0.00    5.74   20.70    1.25    1.75    0.00    0.00    0.00    5.24
12時03分10秒  all   64.97    0.00    5.08   26.90    0.51    1.27    0.00    0.00    0.00    1.27
12時03分11秒  all   65.41    0.00    5.51   26.07    1.00    2.01    0.00    0.00    0.00    0.00
12時03分12秒  all   67.25    0.00    5.00   24.25    1.00    1.50    0.00    0.00    0.00    1.00
12時03分13秒  all   66.75    0.00    4.53   26.45    0.76    1.26    0.00    0.00    0.00    0.25
12時03分14秒  all   67.33    0.00    4.49   24.94    1.25    1.75    0.00    0.00    0.00    0.25
12時03分15秒  all   66.17    0.00    5.26   26.07    0.50    2.01    0.00    0.00    0.00    0.00
12時03分16秒  all   66.17    0.00    5.01   24.56    1.00    1.50    0.00    0.00    0.00    1.75
12時03分17秒  all   68.34    0.00    5.78   17.84    1.01    1.51    0.00    0.00    0.00    5.53
12時03分18秒  all   70.03    0.00    4.79   16.62    0.76    1.01    0.00    0.00    0.00    6.80
12時03分19秒  all   67.25    0.00    5.50   22.00    1.25    2.00    0.00    0.00    0.00    2.00
12時03分20秒  all   68.61    0.00    7.34   11.65    1.01    1.52    0.00    0.00    0.00    9.87
12時03分21秒  all   69.10    0.00    7.29   12.56    1.26    1.26    0.00    0.00    0.00    8.54
12時03分22秒  all   69.29    0.00    5.84   13.20    1.02    1.52    0.00    0.00    0.00    9.14
12時03分23秒  all   68.51    0.00    6.05   18.64    0.76    2.02    0.00    0.00    0.00    4.03
12時03分24秒  all   69.15    0.00    6.22   12.94    1.00    1.24    0.00    0.00    0.00    9.45
12時03分25秒  all   70.71    0.00    5.30   16.16    1.01    1.26    0.00    0.00    0.00    5.56
12時03分26秒  all   64.90    0.00    6.06   21.46    0.76    1.52    0.00    0.00    0.00    5.30
12時03分27秒  all   67.25    0.00    5.29   23.68    1.01    1.76    0.00    0.00    0.00    1.01
12時03分28秒  all   68.83    0.00    4.74   21.70    1.00    1.75    0.00    0.00    0.00    2.00
12時03分29秒  all   65.16    0.00    5.76   26.57    0.75    1.50    0.00    0.00    0.00    0.25
12時03分30秒  all   68.86    0.00    4.56   19.75    1.27    1.27    0.00    0.00    0.00    4.30
12時03分31秒  all   70.20    0.00    5.81   18.18    0.51    1.52    0.00    0.00    0.00    3.79
