procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2304 559856   6400 6944840    0    0     0     1    0    0  0  0 100  0  0
 0  0   2304 546316   6400 6944880    0    0     0     0 12483 11934  3  2 95  0  0
 2  0   2304 537244   6400 6944884    0    0     0    37 19289 20052  3  5 93  0  0
 1  0   2304 537732   6400 6944900    0    0     0     0 27251 28395  3  6 92  0  0
 1  0   2304 536536   6400 6944900    0    0     0     0 29560 30701  2  6 92  0  0
 0  0   2304 534536   6400 6944900    0    0     0     0 30903 32475  3  6 92  0  0
 1  0   2304 533144   6400 6944912    0    0     0    26 31386 33149  3  7 91  0  0
 1  0   2304 534588   6400 6944920    0    0     0     0 31967 33513  4  7 90  0  0
 1  0   2304 534372   6400 6944920    0    0     0    84 30362 32207  3  6 92  0  0
 0  0   2304 534028   6400 6944920    0    0     0     0 30096 31922  2  5 93  0  0
 0  0   2304 532660   6400 6944924    0    0     0    17 29575 31567  3  7 90  0  0
 0  0   2304 533292   6400 6944944    0    0     0    32 30641 32642  3  6 91  0  0
 1  0   2304 533900   6400 6944944    0    0     0     0 33205 34663  3  6 92  0  0
 0  0   2304 533740   6400 6944948    0    0     0    64 30280 32201  3  6 91  0  0
 1  0   2304 533364   6400 6944972    0    0     0    32 30591 32637  4  7 90  0  0
 2  0   2304 533708   6400 6944976    0    0     0     0 32444 34270  3  6 92  0  0
 0  0   2304 558036   6400 6944976    0    0     0   268 32296 34874  8  8 84  0  0
 3  0   2304 556180   6400 6944976    0    0     0     0 33385 35843  3  7 90  0  0
 0  0   2304 557552   6400 6944996    0    0     0    42 32114 34756  4  7 89  0  0
 0  0   2304 557688   6400 6944996    0    0     0     0 29330 31389  3  5 92  0  0
 0  0   2304 557896   6400 6944996    0    0     0     0 25018 26284  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2304 554500   6400 6945004    0    0     0     0 32871 33539  3  7 91  0  0
 0  0   2304 556688   6400 6945020    0    0     0    22 33093 34303  3  7 90  0  0
 0  0   2304 557024   6400 6945020    0    0     0     0 30864 32823  3  5 92  0  0
 0  0   2304 556424   6400 6945020    0    0     0     0 30297 32000  3  5 92  0  0
 0  0   2304 555336   6400 6945020    0    0     0    22 33620 35782  4  7 89  0  0
 1  0   2304 556156   6400 6945040    0    0     0     0 33461 35871  3  7 90  0  0
 0  0   2304 556712   6400 6945048    0    0     0     0 33744 36403  3  6 91  0  0
 1  0   2304 556868   6400 6945048    0    0     0     0 31697 34292  3  7 91  0  0
 0  0   2304 557084   6400 6945072    0    0     0    50 30446 32825  4  7 90  0  0
 1  0   2304 557312   6400 6945076    0    0     0   235 31243 33180  3  6 91  0  0
 0  0   2304 557548   6400 6945076    0    0     0     0 32623 34463  3  6 91  0  0
 1  0   2304 557404   6400 6945080    0    0     0     0 31531 33529  3  6 92  0  0
 0  0   2304 549308   6400 6953164    0    0     0    23 29749 31528  4  7 89  0  0
 1  0   2304 549364   6400 6953288    0    0     0     0 30221 31976  2  5 92  0  0
 0  0   2304 548692   6400 6953288    0    0     0     0 33386 35080  3  7 90  0  0
 0  0   2304 547856   6400 6953292    0    0     0     0 32551 34551  3  6 92  0  0
 0  0   2304 548532   6400 6953308    0    0     0    26 33955 36633  5  8 88  0  0
 5  0   2304 548352   6400 6953308    0    0     0     0 32004 34143  3  6 91  0  0
 0  0   2304 548736   6400 6953312    0    0     0     0 30585 32784  3  6 91  0  0
 0  0   2304 548056   6400 6953336    0    0     0    26 31379 33253  3  6 91  0  0
 0  0   2304 548636   6400 6953348    0    0     0     0 32699 34582  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 548564   6400 6953352    0    0     0     0 32717 34576  2  5 92  0  0
 0  0   2304 548704   6400 6953360    0    0     0     0 33187 35354  2  5 93  0  0
 1  0   2304 546624   6400 6953384    0    0     0   147 31458 33761  4  6 90  0  0
 3  0   2304 549148   6400 6953384    0    0     0     0 33161 35280  3  6 92  0  0
 1  0   2304 548896   6400 6953384    0    0     0     0 33710 35831  2  6 92  0  0
 0  0   2304 548488   6400 6953384    0    0     0     0 34215 36964  2  5 92  0  0
 0  0   2304 548092   6400 6953404    0    0     0    49 32046 34430  4  8 89  0  0
 0  0   2304 548324   6400 6953404    0    0     0    36 31190 33422  3  5 92  0  0
 0  0   2304 548452   6400 6953404    0    0     0     0 31868 33804  2  6 92  0  0
 2  0   2304 546980   6400 6953412    0    0     0     0 33439 35372  3  6 92  0  0
 0  0   2304 549260   6400 6953428    0    0     0    26 34510 36983  4  7 89  0  0
 5  0   2304 549072   6400 6953436    0    0     0     0 32532 35228  3  6 91  0  0
 0  0   2304 549136   6400 6953444    0    0     0     0 31314 33600  2  5 92  0  0
 1  0   2304 547936   6400 6953444    0    0     0    16 34521 36651  3  6 91  0  0
 0  0   2304 548644   6400 6953464    0    0     0    33 33682 36430  3  6 91  0  0
 0  0   2304 525368   6400 6953464    0    0     0     4 32599 35263  5  7 89  0  0
 0  0   2304 525408   6400 6953464    0    0     0     0 33262 35760  2  6 91  0  0
 3  0   2304 522072   6400 6953480    0    0     0    30 31298 33640  3  6 91  0  0
 0  0   2304 522964   6400 6953484    0    0     0   155 32972 34876  3  7 90  0  0
 0  0   2304 523612   6400 6953484    0    0     0     0 33677 36004  4  6 91  0  0
 1  0   2304 523536   6400 6953484    0    0     0     0 34554 37530  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2304 524332   6400 6953500    0    0     0    25 31941 34988  4  7 90  0  0
 1  0   2304 524412   6400 6953508    0    0     0     0 33085 35826  3  6 92  0  0
 0  0   2304 523856   6400 6953512    0    0     0     4 32900 35114  3  5 92  0  0
 1  0   2304 523028   6400 6953524    0    0     0     0 33074 35159  3  7 90  0  0
 0  0   2304 523636   6400 6953540    0    0     0    51 34328 36315  4  8 89  0  0
 1  0   2304 523808   6400 6953540    0    0     0     0 32474 35024  3  6 92  0  0
 0  0   2304 524220   6400 6953540    0    0     0     0 31255 33526  3  5 92  0  0
