ts_ns,query_type,latency_ms
1783803596813046123,select,283.874
1783803597101307711,update,264.093
1783803597471254700,select,259.700
1783803597735429550,update,263.192
1783803598103563739,select,251.045
1783803598359206795,update,253.127
1783803598718044259,select,247.278
1783803598969818719,update,251.834
1783803599328076753,select,248.544
1783803599579969670,update,248.863
1783803599934304597,select,248.328
1783803600186311086,update,284.815
1783803600576431391,select,270.382
1783803600850553464,update,278.927
1783803601234244861,select,246.508
1783803601484750085,update,275.426
1783803601865721402,select,272.950
1783803602142344650,update,265.418
1783803602512536491,select,249.805
1783803602766686977,update,254.825
1783803603126809149,select,250.188
1783803603380781588,update,254.130
1783803603740974658,select,274.016
1783803604018407138,update,281.405
1783803604405887282,select,257.719
1783803604667329136,update,282.921
1783803605054996585,select,258.849
1783803605317336674,update,249.023
1783803605671805532,select,261.314
1783803605936462404,update,250.529
1783803606292842349,select,256.369
1783803606552265515,update,250.765
1783803606908597251,select,232.788
1783803607144638597,update,238.396
1783803607487499947,select,241.201
1783803607731751143,update,251.647
1783803608089142118,select,262.235
1783803608354974527,update,256.910
1783803608717818370,select,250.435
1783803608971634992,update,259.151
1783803609335779816,select,249.545
1783803609589222427,update,264.013
1783803609958944234,select,241.010
1783803610203300835,update,255.031
1783803610563488560,select,251.872
1783803610819154777,update,257.031
1783803611181651694,select,253.610
1783803611438686503,update,259.266
1783803611804492522,select,261.960
1783803612070640979,update,272.455
1783803612448794893,select,260.159
1783803612713668627,update,258.696
1783803613078729022,select,253.642
1783803613335948919,update,254.505
1783803613695791467,select,254.332
1783803613954158858,update,278.327
1783803614338350751,select,280.544
1783803614622511271,update,268.846
1783803614996960656,select,288.833
1783803615290251526,update,283.905
1783803615679380975,select,279.444
1783803615962421613,update,267.141
1783803616334424594,select,265.002
1783803616602788945,update,268.523
1783803616975669863,select,250.606
1783803617229556204,update,266.966
1783803617601519253,select,246.670
1783803617852248772,update,257.736
1783803618215414855,select,251.754
1783803618470852577,update,243.484
1783803618819667341,select,261.353
1783803619085360656,update,267.671
1783803619459257695,select,259.705
1783803619722114698,update,271.241
1783803620098187887,select,263.375
1783803620365369882,update,264.815
1783803620735191958,select,284.338
1783803621022995700,update,254.265
1783803621382544379,select,279.260
1783803621665021559,update,266.177
1783803622037112777,select,255.402
1783803622296275237,update,246.891
1783803622648635997,select,244.191
1783803622896385494,update,250.201
1783803623251942216,select,257.971
1783803623514252421,update,262.205
1783803623882731110,select,264.201
1783803624150639909,update,264.280
1783803624520383606,select,286.610
1783803624810531324,update,301.035
1783803625219817382,select,351.070
1783803625574410321,update,294.509
1783803625974474491,select,279.895
1783803626258004642,update,439.960
1783803626803544447,select,295.084
1783803627102725176,update,338.309
1783803627547852829,select,272.354
1783803627823974208,update,313.745
1783803628243119189,select,304.494
1783803628552237243,update,306.247
1783803628963679545,select,294.586
1783803629262541572,update,368.448
1783803629737296168,select,298.161
1783803630039303977,update,517.991
1783803630663099967,select,291.216
1783803630957766346,update,344.991
1783803631409916922,select,299.620
1783803631713880603,update,293.388
1783803632113081947,select,296.923
1783803632413896523,update,353.800
1783803632873740782,select,298.384
1783803633176630320,update,306.289
1783803633588618257,select,300.238
1783803633892537526,update,309.827
1783803634308310972,select,285.461
1783803634598060227,update,316.686
1783803635020817054,select,252.475
1783803635277039321,update,356.204
1783803635738900075,select,256.674
1783803635998836373,update,296.016
1783803636400156394,select,269.245
1783803636673638101,update,313.871
1783803637093121680,select,261.914
1783803637358790854,update,290.415
1783803637754759285,select,249.627
1783803638007971770,update,377.128
1783803638490294686,select,293.743
1783803638787822377,update,326.451
1783803639219782342,select,268.043
1783803639491767926,update,436.793
1783803640034209882,select,269.628
1783803640307472999,update,322.252
1783803640734960016,select,260.929
1783803640999562440,update,305.345
1783803641410067847,select,271.413
1783803641685214810,update,286.348
1783803642076754473,select,268.813
1783803642349642358,update,282.878
1783803642738032518,select,265.547
1783803643007120364,update,338.422
1783803643451485513,select,251.789
1783803643707061406,update,541.458
1783803644353727099,select,269.308
1783803644626534335,update,281.945
1783803645013840092,select,254.733
1783803645271998438,update,456.862
1783803645834286144,select,266.515
1783803646104281029,update,305.450
1783803646514755683,select,259.715
1783803646777884988,update,312.796
1783803647196146025,select,259.916
1783803647459386136,update,272.496
1783803647837544593,select,274.822
1783803648115960221,update,366.746
1783803648588074873,select,265.930
1783803648857595934,update,305.038
1783803649267995084,select,266.100
1783803649537621671,update,307.607
1783803649950430713,select,259.645
1783803650213714325,update,307.197
1783803650626083959,select,247.734
1783803650877634771,update,301.272
1783803651284031537,select,254.687
1783803651542622441,update,315.769
1783803651963665501,select,254.543
1783803652221807882,update,294.223
1783803652621008753,select,249.428
1783803652873898615,update,308.310
1783803653287866235,select,274.694
1783803653565996346,update,380.086
1783803654052249374,select,276.881
1783803654332706779,update,319.438
1783803654757539120,select,260.172
1783803655021770040,update,281.579
1783803655408551990,select,279.709
1783803655691677817,update,302.268
