ts_ns,query_type,latency_ms
1784026964424416367,select,88.990
1784026964519099283,update,544.067
1784026965171611058,select,72.717
1784026965250204788,update,539.532
1784026965897877577,select,73.560
1784026965976741145,update,591.371
1784026966676621552,select,74.479
1784026966756556657,update,544.493
1784026967409574605,select,73.761
1784026967489127710,update,544.891
1784026968142125982,select,73.510
1784026968221344314,update,548.411
1784026968877506000,select,76.135
1784026968958855392,update,546.211
1784026969612824340,select,75.112
1784026969693211029,update,545.578
1784026970346861767,select,74.764
1784026970426879431,update,560.211
1784026971095270089,select,72.987
1784026971173685635,update,559.319
1784026971841606993,select,73.789
1784026971920927247,update,558.744
1784026972587815785,select,75.998
1784026972669194726,update,546.006
1784026973323260146,select,79.342
1784026973408017473,update,540.319
1784026974056515972,select,72.359
1784026974134451927,update,540.275
1784026974782850399,select,73.963
1784026974862062975,update,594.223
1784026975563957377,select,73.724
1784026975643032048,update,563.585
1784026976314583566,select,72.089
1784026976392256663,update,545.588
1784026977046094784,select,74.555
1784026977126274221,update,749.992
1784026977984362023,select,73.926
1784026978063846143,update,532.023
1784026978704920121,select,74.084
1784026978784443497,update,530.733
1784026979423160992,select,72.287
1784026979501020284,update,539.782
1784026980149593876,select,72.846
1784026980227840918,update,535.928
1784026980871788970,select,75.191
1784026980952822637,update,541.608
1784026981602484594,select,73.050
1784026981681107243,update,562.119
1784026982351708555,select,72.145
1784026982429503913,update,541.352
1784026983079117330,select,71.552
1784026983156097363,update,534.894
1784026983799472178,select,74.800
1784026983880210604,update,539.263
1784026984527367138,select,73.782
1784026984606347581,update,539.873
1784026985253954125,select,73.345
1784026985332991498,update,533.738
1784026985974673013,select,74.693
1784026986054822626,update,537.958
1784026986700930051,select,74.392
1784026986780651281,update,543.268
1784026987432137940,select,74.785
1784026987512573920,update,545.511
1784026988166168560,select,75.326
1784026988246736568,update,533.517
1784026988888838007,select,73.450
1784026988967824590,update,547.521
1784026989624025539,select,73.423
1784026989702990602,update,535.715
1784026990346883551,select,76.863
1784026990429173269,update,540.318
1784026991077460096,select,84.528
1784026991167401626,update,595.434
1784026991870759290,select,78.570
1784026991954798117,update,572.551
1784026992635399125,select,75.144
1784026992715988492,update,590.320
1784026993414439570,select,75.806
1784026993495538033,update,554.314
1784026994157753452,select,78.003
1784026994241599366,update,538.341
1784026994887817433,select,74.722
1784026994967965493,update,560.443
1784026995636450501,select,75.122
1784026995716814895,update,586.982
1784026996411705409,select,77.322
1784026996494285748,update,564.127
1784026997166940105,select,75.556
1784026997248247288,update,781.324
1784026998137425236,select,71.781
1784026998214758682,update,547.017
1784026998869985977,select,72.839
1784026998948160086,update,537.009
1784026999593532420,select,74.562
1784026999673563407,update,548.590
1784027000330575718,select,73.180
1784027000409421579,update,534.608
1784027001052231135,select,73.569
1784027001131238774,update,532.683
1784027001771858137,select,72.700
1784027001850207591,update,563.735
1784027002521924018,select,72.609
1784027002599626808,update,535.300
1784027003243175676,select,74.647
1784027003323123633,update,538.568
1784027003970052580,select,74.591
1784027004050169965,update,532.883
1784027004691095170,select,74.839
1784027004771440042,update,534.433
1784027005414551934,select,73.277
1784027005493712305,update,591.647
1784027006193764831,select,74.165
1784027006273406546,update,592.836
1784027006974422610,select,76.625
1784027007056250260,update,568.485
1784027007732717967,select,79.689
1784027007817787347,update,563.526
1784027008489727433,select,74.775
1784027008570196220,update,551.587
1784027009230110409,select,74.704
1784027009310475234,update,537.926
1784027009956490186,select,73.488
1784027010035626214,update,557.423
1784027010701551576,select,75.278
1784027010782587460,update,582.740
1784027011473742861,select,73.625
1784027011553070234,update,543.641
1784027012204963806,select,74.264
1784027012284999532,update,539.874
1784027012933386320,select,73.331
1784027013011999340,update,535.935
1784027013655999493,select,74.111
1784027013736012479,update,533.528
1784027014377606913,select,72.932
1784027014456099122,update,533.271
1784027015097889114,select,73.983
1784027015177477145,update,534.261
1784027015819858699,select,73.539
1784027015898742893,update,559.026
1784027016565937334,select,72.819
1784027016644176746,update,544.416
1784027017297162810,select,73.784
1784027017376537571,update,532.080
1784027018016860567,select,72.879
1784027018095388628,update,540.066
1784027018743672218,select,73.564
1784027018822638699,update,531.174
1784027019461902707,select,74.107
1784027019541467328,update,534.345
1784027020183749341,select,72.843
1784027020262107493,update,575.769
1784027020945753621,select,75.074
1784027021026264337,update,544.124
1784027021678470711,select,73.968
1784027021757816164,update,542.728
1784027022409016212,select,73.866
1784027022488478842,update,532.785
1784027023129479152,select,73.033
1784027023207968745,update,568.268
1784027023884218694,select,74.587
1784027023964061943,update,750.961
