ts_ns,query_type,latency_ms
1783814389758520354,select,27.189
1783814389794823145,update,81.022
1783814389982901375,select,21.242
1783814390007467541,update,48.303
1783814390160197996,select,21.183
1783814390184927179,update,45.220
1783814390335301025,select,21.004
1783814390359600267,update,47.035
1783814390511387404,select,21.330
1783814390535703611,update,43.900
1783814390683845343,select,21.100
1783814390709039157,update,46.768
1783814390861723276,select,20.281
1783814390884932185,update,46.309
1783814391035815897,select,20.037
1783814391058953749,update,45.428
1783814391209692130,select,19.661
1783814391232430321,update,43.517
1783814391380616338,select,20.904
1783814391405006443,update,46.867
1783814391556243834,select,21.455
1783814391580993080,update,47.829
1783814391733200207,select,20.131
1783814391757313753,update,48.849
1783814391910437396,select,19.804
1783814391933463585,update,47.323
1783814392085597237,select,21.142
1783814392110391704,update,48.759
1783814392264290174,select,22.140
1783814392289546618,update,48.944
1783814392443403518,select,21.123
1783814392468281721,update,51.390
1783814392624750703,select,21.892
1783814392650224040,update,45.438
1783814392799949488,select,20.012
1783814392823113900,update,47.374
1783814392975477330,select,21.302
1783814393000121681,update,46.434
1783814393151554046,select,21.216
1783814393176932197,update,57.459
1783814393339037246,select,21.868
1783814393364528245,update,52.644
1783814393521893780,select,20.320
1783814393545261876,update,43.997
1783814393693781143,select,19.889
1783814393716965261,update,44.627
1783814393866422452,select,21.378
1783814393891390388,update,47.541
1783814394043833271,select,19.631
1783814394066752806,update,44.444
1783814394216201713,select,22.542
1783814394242076500,update,45.105
1783814394391712134,select,23.120
1783814394418553597,update,46.050
1783814394569505079,select,22.874
1783814394596249987,update,49.021
1783814394750417369,select,20.444
1783814394774603977,update,49.452
1783814394929208724,select,21.082
1783814394953657648,update,44.412
1783814395103162735,select,21.310
1783814395127503722,update,40.934
1783814395273041277,select,23.299
1783814395299527036,update,49.896
1783814395454088163,select,23.111
1783814395480469729,update,59.047
1783814395644161935,select,22.946
1783814395670910205,update,44.510
1783814395820060738,select,20.533
1783814395844905216,update,51.825
1783814396001091615,select,22.406
1783814396026993036,update,51.234
1783814396182561896,select,21.162
1783814396206910212,update,43.074
1783814396355118549,select,20.394
1783814396378952740,update,44.620
1783814396527911980,select,20.943
1783814396552601501,update,44.114
1783814396701083659,select,21.249
1783814396726114533,update,45.668
1783814396876019734,select,21.205
1783814396901346175,update,46.341
1783814397052645478,select,21.277
1783814397076889345,update,45.629
1783814397227742809,select,19.952
1783814397250653603,update,42.291
1783814397397322962,select,18.928
1783814397419410738,update,47.047
1783814397570813181,select,20.362
1783814397595451211,update,47.522
1783814397748938695,select,23.706
1783814397776956891,update,44.294
1783814397925785849,select,21.286
1783814397950239136,update,56.578
1783814398112048036,select,21.376
1783814398136764435,update,43.370
1783814398285107578,select,21.187
1783814398309392840,update,48.415
1783814398462489290,select,24.013
1783814398489572651,update,44.782
1783814398638703240,select,23.701
1783814398665416585,update,49.084
1783814398819874920,select,24.707
1783814398847825284,update,66.064
1783814399018414939,select,22.453
1783814399044203591,update,44.439
1783814399193303355,select,22.015
1783814399218606417,update,47.910
1783814399371468963,select,21.417
1783814399396023627,update,45.324
1783814399545820832,select,23.314
1783814399572333563,update,48.326
1783814399725212363,select,22.542
1783814399751111500,update,45.775
1783814399901161704,select,20.369
1783814399924712440,update,41.786
1783814400071083618,select,24.608
1783814400098887954,update,55.056
1783814400259313509,select,24.730
1783814400287628859,update,50.726
1783814400443791611,select,25.109
1783814400473678138,update,50.001
1783814400628518208,select,23.373
1783814400654959854,update,51.931
1783814400812031753,select,23.867
1783814400839731961,update,62.690
1783814401007329960,select,24.050
1783814401034948961,update,51.636
1783814401192534974,select,23.689
1783814401219727516,update,57.901
1783814401383645088,select,26.920
1783814401414934901,update,71.153
