ts_ns,query_type,latency_ms
1784334376363082299,select,99.208
1784334376466632729,update,514.651
1784334377087994378,select,64.403
1784334377156711869,update,497.284
1784334377760655789,select,64.206
1784334377829043229,update,517.147
1784334378453543619,select,64.240
1784334378522285459,update,510.444
1784334379139728929,select,73.623
1784334379217677959,update,747.009
1784334380071231708,select,65.402
1784334380141005468,update,499.741
1784334380747499699,select,65.228
1784334380817639739,update,491.087
1784334381415367730,select,65.307
1784334381484996238,update,518.201
1784334382110656688,select,65.907
1784334382181299238,update,490.204
1784334382778682648,select,65.860
1784334382848792928,update,491.257
1784334383446469158,select,69.763
1784334383520798357,update,492.845
1784334384121167747,select,65.023
1784334384190690657,update,484.952
1784334384782533558,select,63.634
1784334384850650207,update,488.533
1784334385445736767,select,65.010
1784334385514787877,update,515.067
1784334386136509597,select,65.254
1784334386206018038,update,500.924
1784334386813807698,select,66.163
1784334386884156497,update,503.971
1784334387494831167,select,65.593
1784334387564430387,update,536.513
1784334388208454147,select,66.160
1784334388279820437,update,493.407
1784334388879800639,select,65.011
1784334388948905198,update,487.166
1784334389543386346,select,65.084
1784334389613363197,update,516.290
1784334390237466868,select,67.029
1784334390309349548,update,490.517
1784334390906527977,select,66.044
1784334390977004857,update,493.141
1784334391577068389,select,66.987
1784334391648855617,update,494.482
1784334392250492316,select,65.427
1784334392320669307,update,497.276
1784334392924695667,select,64.857
1784334392994098577,update,491.764
1784334393592891447,select,67.193
1784334393664334227,update,489.980
1784334394260781118,select,65.383
1784334394330880317,update,499.992
1784334394937991626,select,64.882
1784334395007006847,update,487.413
1784334395600677517,select,65.111
1784334395670383226,update,490.593
1784334396268367947,select,65.932
1784334396338287656,update,488.027
1784334396932707998,select,65.110
1784334397002056117,update,493.934
1784334397602683296,select,65.264
1784334397672489556,update,485.529
1784334398265616615,select,64.658
1784334398334982166,update,494.838
1784334398937057338,select,65.700
1784334399007068226,update,491.017
1784334399604035265,select,65.298
1784334399673706105,update,488.449
1784334400268725915,select,64.394
1784334400337969295,update,507.445
1784334400952541456,select,65.331
1784334401022451966,update,492.730
1784334401622275966,select,66.860
1784334401693673185,update,700.152
1784334402500892976,select,65.380
1784334402570775326,update,504.188
1784334403182207855,select,66.996
1784334403254410586,update,491.381
1784334403852875595,select,66.688
1784334403924338245,update,488.125
1784334404519812175,select,65.751
1784334404590441945,update,503.081
1784334405201287565,select,64.473
1784334405270778795,update,490.422
1784334405868365215,select,66.992
1784334405940087565,update,496.980
1784334406544464104,select,65.751
1784334406614781925,update,489.106
1784334407211504874,select,65.231
1784334407281628465,update,499.951
1784334407889175074,select,65.075
1784334407959681934,update,486.259
1784334408553741025,select,67.062
1784334408626251684,update,490.224
1784334409223947804,select,64.241
1784334409293216154,update,494.440
1784334409895117043,select,65.430
1784334409965294994,update,488.993
1784334410562326624,select,67.196
1784334410634357594,update,489.567
1784334411231305556,select,66.406
1784334411302801074,update,492.843
1784334411903002153,select,65.528
1784334411973187074,update,493.422
1784334412574218503,select,65.957
1784334412645333523,update,491.455
1784334413244140963,select,66.080
1784334413315067383,update,493.229
1784334413915585664,select,64.554
1784334413985086643,update,490.296
1784334414582342695,select,66.075
1784334414653140323,update,487.038
1784334415247274843,select,65.640
1784334415317923363,update,502.047
1784334415927031442,select,65.742
1784334415997830073,update,490.023
1784334416595653472,select,66.476
1784334416667091293,update,491.220
1784334417265241283,select,66.648
1784334417337168103,update,496.430
1784334417941088262,select,64.922
1784334418010670443,update,485.835
1784334418603851743,select,67.861
1784334418676489513,update,485.743
1784334419269526974,select,66.312
1784334419340997043,update,494.152
1784334419942078374,select,65.416
1784334420012745563,update,528.408
1784334420648836233,select,66.162
1784334420720364282,update,487.772
1784334421315555253,select,65.168
1784334421385657873,update,490.657
1784334421983714803,select,66.940
1784334422055286032,update,489.937
1784334422652215513,select,64.291
1784334422721104743,update,521.792
1784334423349765242,select,64.790
1784334423419339242,update,493.162
1784334424020058242,select,65.004
1784334424090241032,update,487.985
1784334424685414292,select,66.956
1784334424757301372,update,491.613
1784334425357084262,select,65.031
1784334425427037922,update,491.931
1784334426026090261,select,64.848
1784334426095789232,update,493.177
1784334426696351452,select,65.500
1784334426766364672,update,490.179
1784334427363636921,select,66.213
1784334427434452971,update,488.185
1784334428030113941,select,64.830
1784334428099610450,update,486.796
1784334428693889322,select,65.739
1784334428764837971,update,512.400
1784334429384653270,select,66.324
1784334429456002951,update,495.169
1784334430058226072,select,64.667
1784334430127628841,update,491.066
1784334430725876761,select,64.382
1784334430795040281,update,492.732
1784334431395185252,select,66.293
1784334431466270461,update,506.963
1784334432080367201,select,65.349
1784334432151307081,update,492.143
1784334432751243200,select,66.158
1784334432822423380,update,488.781
1784334433417910761,select,69.624
1784334433492047330,update,503.008
1784334434102705949,select,65.661
1784334434173568500,update,487.512
1784334434768260770,select,67.663
1784334434840696960,update,491.321
1784334435439338840,select,66.051
1784334435510175090,update,500.130
