ts_ns,query_type,latency_ms
1784334376080319846,select,34.850
1784334376118553076,update,144.526
1784334376370297277,select,19.764
1784334376393444556,update,86.691
1784334376584623266,select,19.977
1784334376607534138,update,83.402
1784334376795444976,select,19.732
1784334376819085137,update,74.764
1784334376998767563,select,19.807
1784334377021705470,update,70.852
1784334377197340446,select,19.881
1784334377221631587,update,67.257
1784334377394265725,select,19.338
1784334377416856433,update,67.414
1784334377588679193,select,18.408
1784334377610978635,update,78.349
1784334377793758242,select,18.038
1784334377814870123,update,65.168
1784334377985238790,select,19.917
1784334378008100501,update,96.225
1784334378208526835,select,19.120
1784334378230820857,update,66.872
1784334378402468104,select,19.398
1784334378424975226,update,73.021
1784334378603721887,select,21.068
1784334378628355404,update,78.621
1784334378812477190,select,21.256
1784334378837513822,update,83.960
1784334379026551882,select,22.347
1784334379052203016,update,68.444
1784334379225477160,select,19.765
1784334379249860598,update,77.953
1784334379433638782,select,20.980
1784334379458260879,update,69.944
1784334379632569054,select,19.330
1784334379655108181,update,72.211
1784334379832166793,select,19.939
1784334379855288800,update,69.848
1784334380030034062,select,19.870
1784334380053232014,update,70.733
1784334380228340485,select,23.298
1784334380254826852,update,71.361
1784334380431443162,select,19.757
1784334380454969715,update,76.403
1784334380636001453,select,21.629
1784334380660996066,update,79.800
1784334380845393946,select,19.729
1784334380868468673,update,71.575
1784334381044632692,select,19.080
1784334381066727888,update,67.845
1784334381239237717,select,21.245
1784334381263398731,update,83.571
1784334381453198250,select,20.667
1784334381477101016,update,74.174
1784334381657465008,select,20.683
1784334381681235226,update,77.447
1784334381863138312,select,22.369
1784334381888514263,update,73.783
1784334382067645940,select,21.159
1784334382091727234,update,73.965
1784334382270585766,select,20.208
1784334382294983138,update,69.554
1784334382470020683,select,21.432
1784334382494518128,update,70.494
1784334382670317173,select,21.388
1784334382695247453,update,63.781
1784334382864288754,select,19.286
1784334382886923217,update,69.607
1784334383061362999,select,19.732
1784334383086102322,update,71.964
1784334383263062667,select,19.368
1784334383286281894,update,83.177
1784334383474780366,select,20.065
1784334383498358847,update,67.609
1784334383672271576,select,19.897
1784334383695663223,update,68.554
1784334383869010739,select,20.740
1784334383893161760,update,71.165
1784334384069139062,select,20.331
1784334384093892192,update,94.837
1784334384293737397,select,20.740
1784334384317925189,update,70.939
1784334384494862339,select,18.713
1784334384517008676,update,90.219
1784334384712741559,select,19.452
1784334384736081346,update,65.082
1784334384906228455,select,19.326
1784334384928930889,update,71.565
1784334385106339084,select,21.131
1784334385131174297,update,63.985
1784334385300692714,select,21.208
1784334385325721709,update,73.747
1784334385504526890,select,20.208
1784334385528008533,update,72.460
1784334385705580559,select,18.406
1784334385727101197,update,66.721
1784334385898686763,select,19.367
1784334385921572565,update,66.170
1784334386093304233,select,21.028
1784334386117969495,update,71.145
1784334386295118065,select,18.410
1784334386317030291,update,78.290
1784334386499913349,select,19.264
1784334386522362733,update,73.439
1784334386700591611,select,19.708
1784334386723552961,update,72.436
1784334386901585494,select,23.316
1784334386928476853,update,74.946
1784334387108872013,select,22.323
1784334387134552373,update,87.476
1784334387327343414,select,19.634
1784334387350504620,update,79.331
1784334387535193421,select,19.551
1784334387557950412,update,74.647
1784334387737138104,select,19.502
1784334387759909230,update,76.935
1784334387941804660,select,19.095
1784334387963865098,update,78.054
1784334388147614820,select,20.101
1784334388170724179,update,77.913
1784334388353675574,select,23.503
1784334388380401278,update,80.269
1784334388565827814,select,22.471
1784334388592181443,update,80.836
1784334388778499863,select,18.952
1784334388801237846,update,79.002
1784334388984731662,select,20.176
1784334389008605443,update,78.107
1784334389192076675,select,20.707
1784334389216210990,update,68.401
1784334389389400722,select,20.200
1784334389412885199,update,68.143
1784334389587477886,select,19.274
1784334389610035509,update,72.973
1784334389787871517,select,21.852
1784334389813308502,update,70.651
1784334389989434908,select,20.016
1784334390012578049,update,74.863
1784334390192774920,select,21.876
1784334390217794673,update,71.126
1784334390394068118,select,20.378
1784334390417677210,update,74.971
1784334390597344539,select,21.544
1784334390621914363,update,76.853
1784334390803340466,select,22.258
1784334390828943283,update,74.333
1784334391007976510,select,21.546
1784334391032632257,update,71.465
1784334391208894504,select,20.579
1784334391233032516,update,70.576
1784334391408067550,select,23.846
1784334391435878209,update,72.027
1784334391612489273,select,19.501
1784334391635081671,update,73.658
1784334391814469971,select,19.637
1784334391837287550,update,69.438
1784334392011995728,select,21.187
1784334392036241634,update,66.468
1784334392208185706,select,19.891
1784334392231941719,update,71.591
1784334392408661627,select,21.792
1784334392434294618,update,67.419
1784334392607088020,select,19.556
1784334392630052434,update,67.742
1784334392803104995,select,19.577
1784334392825889967,update,70.211
1784334393000758535,select,18.126
1784334393022332732,update,68.967
1784334393195939951,select,21.853
1784334393222703186,update,77.569
1784334393405035697,select,21.359
1784334393430093602,update,85.005
1784334393620087845,select,23.782
1784334393647300154,update,78.752
1784334393831358587,select,22.223
1784334393856925379,update,97.641
1784334394060508650,select,21.855
1784334394085823054,update,101.109
1784334394294400157,select,22.770
1784334394320970145,update,74.137
1784334394501656440,select,19.143
1784334394524933688,update,71.518
1784334394701588269,select,19.207
1784334394724034228,update,66.459
1784334394894921342,select,20.710
1784334394920408174,update,66.267
1784334395091483417,select,21.361
1784334395116051410,update,67.205
1784334395287958425,select,19.793
1784334395311156076,update,71.225
