ts_ns,query_type,latency_ms
1784332653705099896,select,40.062
1784332653753497153,update,108.305
1784332653969222335,select,19.607
1784332653993086559,update,71.639
1784332654170058857,select,21.466
1784332654194981654,update,84.378
1784332654384405634,select,19.780
1784332654407707966,update,87.510
1784332654600339241,select,20.256
1784332654623574796,update,68.100
1784332654796518887,select,20.859
1784332654821939998,update,69.345
1784332654996391515,select,19.746
1784332655020963566,update,66.406
1784332655192153464,select,21.318
1784332655217246805,update,66.605
1784332655388891250,select,22.115
1784332655414827309,update,71.680
1784332655591522283,select,22.175
1784332655617135130,update,74.770
1784332655797467284,select,19.785
1784332655820513037,update,96.445
1784332656021473934,select,20.310
1784332656044923433,update,69.648
1784332656219393274,select,19.642
1784332656242757793,update,68.813
1784332656416464881,select,25.632
1784332656445180203,update,67.610
1784332656617603407,select,22.805
1784332656643501857,update,72.245
1784332656820527983,select,20.164
1784332656844023577,update,66.815
1784332657015261244,select,18.855
1784332657037909098,update,71.997
1784332657214025817,select,18.910
1784332657236132723,update,71.040
1784332657412729622,select,21.891
1784332657438911886,update,67.688
1784332657610952318,select,21.146
1784332657635669120,update,66.541
1784332657806873999,select,18.489
1784332657828394544,update,78.471
1784332658011300034,select,19.338
1784332658035343479,update,66.785
1784332658207882768,select,18.639
1784332658229771415,update,68.384
1784332658403361825,select,19.621
1784332658426877370,update,71.317
1784332658603626564,select,19.987
1784332658626991726,update,67.789
1784332658799527095,select,19.516
1784332658822303043,update,92.226
1784332659019181108,select,19.033
1784332659041243697,update,90.768
1784332659236622491,select,21.196
1784332659261149804,update,67.747
1784332659435212744,select,19.654
1784332659457994686,update,70.417
1784332659634423336,select,21.192
1784332659658776500,update,73.851
1784332659837663605,select,22.748
1784332659863731357,update,68.765
1784332660037137407,select,21.377
1784332660061656062,update,66.704
1784332660232680058,select,19.517
1784332660255058819,update,98.565
1784332660458270476,select,23.541
1784332660484965018,update,78.436
1784332660667965101,select,23.266
1784332660694988102,update,77.311
1784332660877525587,select,23.647
1784332660904210842,update,70.882
1784332661080869878,select,20.409
1784332661104251475,update,85.073
1784332661294750795,select,22.524
1784332661321006266,update,70.566
1784332661496323293,select,21.438
1784332661522284883,update,70.315
1784332661697631225,select,20.592
1784332661721324718,update,104.483
1784332661930442918,select,25.861
1784332661960171730,update,72.626
1784332662137504769,select,18.480
1784332662159893998,update,68.388
1784332662332759985,select,19.893
1784332662355935175,update,66.348
1784332662527798973,select,21.104
1784332662551902969,update,79.574
1784332662736281240,select,20.124
1784332662759538535,update,75.882
1784332662940042165,select,21.806
1784332662965341059,update,67.137
1784332663138794337,select,18.549
1784332663160739695,update,65.932
1784332663331244855,select,21.302
1784332663357869864,update,69.350
1784332663532481987,select,19.136
1784332663554541464,update,65.901
1784332663724928480,select,21.542
1784332663750291697,update,88.830
1784332663944230242,select,21.391
1784332663969020702,update,77.754
1784332664151906378,select,19.554
1784332664174661938,update,68.842
1784332664348205846,select,19.853
1784332664371621465,update,67.661
1784332664544326657,select,21.112
1784332664568458734,update,69.392
1784332664742294942,select,20.111
1784332664765428319,update,69.265
1784332664939647938,select,20.921
1784332664964962143,update,103.561
1784332665173427973,select,20.513
1784332665197267340,update,72.920
1784332665374855888,select,21.259
1784332665399377604,update,67.885
1784332665572380666,select,20.461
1784332665596401555,update,114.355
1784332665815455283,select,18.770
1784332665837227921,update,68.086
1784332666010269812,select,20.783
1784332666034090191,update,84.705
1784332666223311923,select,20.815
1784332666247816120,update,109.158
1784332666461199974,select,23.443
1784332666487996792,update,70.252
1784332666664200260,select,19.465
1784332666686945442,update,67.650
1784332666859289068,select,20.452
1784332666882777854,update,71.501
1784332667059254864,select,20.638
1784332667083923076,update,69.998
1784332667258558771,select,21.155
1784332667282857154,update,67.030
1784332667454261511,select,19.195
1784332667476429174,update,64.968
