Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

03時08分57秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時08分58秒  all   67.59    0.00    9.11    8.10    1.01    3.04    0.00    0.00    0.00   11.14
03時08分59秒  all   68.34    0.00    8.29   14.82    1.01    2.76    0.00    0.00    0.00    4.77
03時09分00秒  all   65.57    0.00    7.85   11.39    0.76    2.28    0.00    0.00    0.00   12.15
03時09分01秒  all   67.50    0.00    8.50   17.00    1.00    3.00    0.00    0.00    0.00    3.00
03時09分02秒  all   67.17    0.00    8.27   11.03    1.25    2.76    0.00    0.00    0.00    9.52
03時09分03秒  all   66.75    0.00    7.56   12.34    1.01    2.52    0.00    0.00    0.00    9.82
03時09分04秒  all   67.76    0.00    9.82   13.35    1.01    2.27    0.00    0.00    0.00    5.79
03時09分05秒  all   70.25    0.00    7.25   12.75    1.25    3.00    0.00    0.00    0.00    5.50
03時09分06秒  all   66.58    0.00    8.48    8.73    1.25    2.74    0.00    0.00    0.00   12.22
03時09分07秒  all   68.50    0.00    9.25   13.50    1.00    2.75    0.00    0.00    0.00    5.00
03時09分08秒  all   67.92    0.00    8.27   15.29    0.75    2.76    0.00    0.00    0.00    5.01
03時09分09秒  all   68.17    0.00    8.52    9.27    0.75    2.26    0.00    0.00    0.00   11.03
03時09分10秒  all   67.74    0.00    8.19   13.65    1.24    2.73    0.00    0.00    0.00    6.45
03時09分11秒  all   65.99    0.00    8.06   13.35    1.26    2.52    0.00    0.00    0.00    8.82
03時09分12秒  all   64.16    0.00    8.02    8.77    1.00    2.76    0.00    0.00    0.00   15.29
03時09分13秒  all   67.58    0.00    7.73   12.47    1.00    2.74    0.00    0.00    0.00    8.48
03時09分14秒  all   66.92    0.00    6.87   11.96    0.76    2.29    0.00    0.00    0.00   11.20
03時09分15秒  all   64.84    0.00    8.98   16.21    1.00    2.49    0.00    0.00    0.00    6.48
03時09分16秒  all   63.32    0.00    7.79   16.83    1.26    2.01    0.00    0.00    0.00    8.79
03時09分17秒  all   70.38    0.00    6.33   10.38    1.01    2.03    0.00    0.00    0.00    9.87
03時09分18秒  all   68.25    0.00    7.50   11.75    1.25    2.00    0.00    0.00    0.00    9.25
03時09分19秒  all   67.76    0.00    6.80    9.32    0.76    2.27    0.00    0.00    0.00   13.10
03時09分20秒  all   66.16    0.00    8.33    6.82    1.01    2.53    0.00    0.00    0.00   15.15
03時09分21秒  all   71.00    0.00    6.50   11.00    0.75    2.50    0.00    0.00    0.00    8.25
03時09分22秒  all   68.09    0.00    7.79    8.79    1.01    2.51    0.00    0.00    0.00   11.81
03時09分23秒  all   64.09    0.00    7.98    8.73    1.25    2.24    0.00    0.00    0.00   15.71
03時09分24秒  all   67.09    0.00    7.29   12.56    1.26    2.76    0.00    0.00    0.00    9.05
03時09分25秒  all   68.10    0.00    7.34   14.18    1.01    2.53    0.00    0.00    0.00    6.84
03時09分26秒  all   67.00    0.00    8.00   12.00    1.00    2.50    0.00    0.00    0.00    9.50
03時09分27秒  all   68.33    0.00    6.73   14.21    0.75    2.24    0.00    0.00    0.00    7.73
03時09分28秒  all   71.00    0.00    7.25   12.00    1.00    2.25    0.00    0.00    0.00    6.50
03時09分29秒  all   62.31    0.00    7.79   17.84    1.01    2.01    0.00    0.00    0.00    9.05
03時09分30秒  all   68.72    0.00    7.39   11.58    0.99    2.71    0.00    0.00    0.00    8.62
03時09分31秒  all   66.92    0.00    7.89   11.70    1.02    2.54    0.00    0.00    0.00    9.92
03時09分32秒  all   66.17    0.00    6.91   14.32    1.23    2.47    0.00    0.00    0.00    8.89
03時09分33秒  all   69.02    0.00    7.81   12.85    0.76    1.76    0.00    0.00    0.00    7.81
03時09分34秒  all   66.67    0.00    7.83   14.90    1.01    2.02    0.00    0.00    0.00    7.58
03時09分35秒  all   69.67    0.00    7.77   12.78    1.00    2.01    0.00    0.00    0.00    6.77
03時09分36秒  all   70.96    0.00    7.07   15.40    0.76    2.27    0.00    0.00    0.00    3.54
03時09分37秒  all   68.59    0.00    7.29   10.80    1.01    2.01    0.00    0.00    0.00   10.30
03時09分38秒  all   69.90    0.00    6.97   13.68    1.00    1.99    0.00    0.00    0.00    6.47
03時09分39秒  all   71.46    0.00    7.32   10.35    0.76    2.27    0.00    0.00    0.00    7.83
03時09分40秒  all   70.50    0.00    7.50   10.75    1.25    2.25    0.00    0.00    0.00    7.75
03時09分41秒  all   68.51    0.00    6.55    8.31    1.01    2.27    0.00    0.00    0.00   13.35
03時09分42秒  all   69.50    0.00    8.25   16.25    1.00    3.00    0.00    0.00    0.00    2.00
03時09分43秒  all   69.42    0.00    8.27   15.29    1.25    2.51    0.00    0.00    0.00    3.26
03時09分44秒  all   68.72    0.00    7.88   12.56    0.99    2.71    0.00    0.00    0.00    7.14
03時09分45秒  all   70.20    0.00    8.08   15.15    1.26    2.27    0.00    0.00    0.00    3.03
03時09分46秒  all   68.92    0.00    8.02   15.29    1.00    2.51    0.00    0.00    0.00    4.26
03時09分47秒  all   68.92    0.00    7.77   10.53    1.25    2.76    0.00    0.00    0.00    8.77
03時09分48秒  all   70.93    0.00    6.77   11.53    1.25    2.51    0.00    0.00    0.00    7.02
03時09分49秒  all   68.67    0.00    8.02   14.54    1.00    2.51    0.00    0.00    0.00    5.26
03時09分50秒  all   69.92    0.00    7.77   16.04    1.00    2.51    0.00    0.00    0.00    2.76
03時09分51秒  all   68.84    0.00    7.29   15.08    0.75    2.76    0.00    0.00    0.00    5.28
03時09分52秒  all   71.36    0.00    7.54    7.79    1.26    2.01    0.00    0.00    0.00   10.05
03時09分53秒  all   66.92    0.00    8.02   14.29    1.00    2.01    0.00    0.00    0.00    7.77
03時09分54秒  all   68.75    0.00    7.50   10.25    1.25    2.25    0.00    0.00    0.00   10.00
03時09分55秒  all   69.35    0.00    7.54   14.82    1.01    2.26    0.00    0.00    0.00    5.03
03時09分56秒  all   73.37    0.00    7.04    8.54    0.75    2.01    0.00    0.00    0.00    8.29
03時09分57秒  all   75.69    0.00    6.52   13.03    1.00    2.01    0.00    0.00    0.00    1.75
03時09分58秒  all   75.06    0.00    6.73   13.97    0.75    2.24    0.00    0.00    0.00    1.25
03時09分59秒  all   73.63    0.00    6.47   13.18    1.24    2.24    0.00    0.00    0.00    3.23
03時10分00秒  all   71.14    0.00    8.35    7.59    1.01    1.77    0.00    0.00    0.00   10.13
