procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 867628   5796 6634648    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 851140   5796 6634688    0    0     0     0 28465 28406  4  5 91  0  0
 0  0   2560 850948   5796 6634688    0    0     0     0 25335 27626  2  4 94  0  0
 0  0   2560 848960   5796 6634688    0    0     0     0 26047 28691  2  4 94  0  0
 1  0   2560 848328   5796 6634688    0    0     0     0 24606 27072  3  4 93  0  0
 1  0   2560 848716   5796 6634688    0    0     0     0 25282 28020  2  5 93  0  0
 0  0   2560 848468   5796 6634688    0    0     0     8 24866 27718  2  5 93  0  0
 0  0   2560 848312   5796 6634688    0    0     0     0 21316 24186  1  3 95  0  0
 0  0   2560 848304   5796 6634688    0    0     0     0 23599 26296  2  4 94  0  0
 1  0   2560 848248   5796 6634688    0    0     0     0 22538 25048  2  4 94  0  0
 0  0   2560 847740   5796 6634688    0    0     0     0 26323 29096  2  5 93  0  0
 1  0   2560 847232   5796 6634692    0    0     0     0 27055 29737  2  5 93  0  0
 0  0   2560 847632   5796 6634692    0    0     0     0 24507 27077  2  4 94  0  0
 0  0   2560 847484   5796 6634692    0    0     0     0 23217 25888  2  4 94  0  0
 0  0   2560 847176   5796 6634700    0    0     0     0 26501 29280  2  5 93  0  0
 0  0   2560 847156   5796 6634704    0    0     0     0 26083 28579  3  5 93  0  0
 0  0   2560 847184   5796 6634704    0    0     0     0 24544 27027  2  5 92  0  0
 2  0   2560 847332   5796 6634704    0    0     0     0 26518 29011  2  5 93  0  0
 0  0   2560 847380   5796 6634704    0    0     0     0 23658 25966  2  4 94  0  0
 0  0   2560 846680   5796 6634704    0    0     0     0 20110 22578  2  4 94  0  0
 0  0   2560 847216   5796 6634704    0    0     0     0 19624 21266  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 847308   5796 6634708    0    0     0     0 20917 22942  2  4 94  0  0
 1  0   2560 847496   5796 6634708    0    0     0     0 20465 22437  2  4 95  0  0
 1  0   2560 846856   5796 6634708    0    0     0     0 23736 25984  2  5 94  0  0
