ts_ns,query_type,latency_ms
1783859344710407821,select,29.833
1783859344748380889,update,25.892
1783859344879235779,select,7.168
1783859344889632577,update,19.807
1783859345014716374,select,7.214
1783859345026174853,update,18.501
1783859345148968570,select,7.965
1783859345160051950,update,19.081
1783859345284364606,select,7.933
1783859345295972978,update,18.231
1783859345419104724,select,10.095
1783859345433892496,update,17.381
1783859345557234120,select,7.951
1783859345568133261,update,19.741
1783859345692814899,select,7.075
1783859345702702869,update,20.031
1783859345828846692,select,6.801
1783859345838819567,update,18.375
1783859345962007136,select,8.863
1783859345973757277,update,19.411
1783859346097435667,select,9.555
1783859346112165917,update,17.896
1783859346234497862,select,6.865
1783859346244576118,update,19.912
1783859346369251987,select,8.383
1783859346380873818,update,18.801
1783859346504224920,select,6.927
1783859346514289944,update,20.567
1783859346639286422,select,8.000
1783859346650885144,update,19.076
1783859346773992413,select,8.699
1783859346786372975,update,24.655
1783859346916274308,select,8.781
1783859346927915952,update,19.354
1783859347051426722,select,6.881
1783859347061100744,update,20.526
1783859347185835728,select,6.500
1783859347195245047,update,20.396
1783859347320455349,select,6.737
1783859347330086304,update,21.865
1783859347456753157,select,7.759
1783859347468071622,update,20.139
1783859347593369715,select,8.812
1783859347605535894,update,17.787
1783859347727827261,select,7.132
1783859347738962891,update,19.219
1783859347862201397,select,6.604
1783859347871795636,update,21.638
1783859347997424998,select,7.845
1783859348008214233,update,18.655
1783859348131654289,select,8.130
1783859348142931797,update,19.250
1783859348266772381,select,7.795
1783859348277674750,update,19.592
1783859348401746301,select,7.903
1783859348412788350,update,18.846
1783859348536263730,select,7.526
1783859348547091517,update,20.068
1783859348672228985,select,7.347
1783859348683057798,update,19.411
1783859348806985130,select,7.893
1783859348818078848,update,20.495
1783859348943682112,select,9.480
1783859348958161941,update,17.257
1783859349080147744,select,8.260
1783859349092119290,update,21.073
1783859349219147189,select,9.284
1783859349231788365,update,19.384
1783859349356640305,select,7.129
1783859349367873027,update,19.046
1783859349491561107,select,7.142
1783859349501930376,update,20.147
1783859349628041376,select,7.786
1783859349638782812,update,20.600
1783859349764843903,select,7.850
1783859349776507967,update,20.297
1783859349902865801,select,8.688
1783859349914686296,update,18.976
1783859350038172107,select,9.438
1783859350050887054,update,18.705
1783859350174150660,select,8.594
1783859350187037326,update,17.998
1783859350310403229,select,8.154
1783859350321355853,update,18.712
1783859350444372271,select,7.316
1783859350455514318,update,19.646
1783859350579758946,select,7.160
1783859350589738492,update,19.988
1783859350713881258,select,7.020
1783859350723732486,update,21.151
1783859350850065183,select,7.449
1783859350861046829,update,19.445
1783859350984799354,select,6.788
1783859350994838960,update,20.208
1783859351120161401,select,9.040
1783859351131992017,update,19.524
1783859351256115138,select,7.358
1783859351266671636,update,20.261
1783859351391877290,select,8.003
1783859351402731272,update,19.190
1783859351526444888,select,6.758
1783859351536766073,update,19.716
1783859351660952980,select,7.709
1783859351671876367,update,19.449
1783859351795577412,select,7.237
1783859351807071151,update,19.027
1783859351931276614,select,6.832
1783859351941856178,update,19.431
1783859352066348551,select,8.507
1783859352077882787,update,18.360
1783859352200518428,select,8.498
1783859352211896973,update,20.188
1783859352336270382,select,8.544
1783859352347772806,update,18.912
1783859352471403273,select,8.434
1783859352482572543,update,19.359
1783859352605965377,select,7.442
1783859352616891291,update,19.588
1783859352740754084,select,7.177
1783859352751970023,update,18.628
1783859352875592496,select,7.540
1783859352886499900,update,20.896
1783859353012100698,select,7.746
1783859353023050638,update,19.853
1783859353147349260,select,8.124
1783859353159436645,update,19.402
1783859353283257150,select,7.960
1783859353294247175,update,21.299
1783859353420532487,select,9.065
1783859353432996180,update,18.052
1783859353555372552,select,7.632
1783859353565977426,update,20.352
1783859353691424229,select,9.377
1783859353703960342,update,18.971
1783859353827851835,select,7.102
1783859353838506604,update,20.063
1783859353963382888,select,7.221
1783859353973924721,update,20.165
1783859354099396238,select,8.381
1783859354111172950,update,19.898
1783859354235929684,select,8.928
1783859354248291002,update,18.829
1783859354371653065,select,7.754
1783859354382612832,update,19.174
1783859354507415218,select,8.814
1783859354520069328,update,18.572
1783859354643463735,select,7.464
1783859354654076865,update,19.817
1783859354778352628,select,7.809
1783859354789197325,update,19.877
1783859354914445423,select,7.611
1783859354925889928,update,19.442
1783859355050606302,select,8.124
1783859355063194405,update,18.544
1783859355186321255,select,9.734
1783859355199351832,update,21.741
1783859355326353203,select,8.058
1783859355337563115,update,20.270
1783859355462295065,select,7.447
1783859355472860490,update,20.804
1783859355598311468,select,7.188
1783859355608387017,update,19.936
1783859355733020539,select,7.320
1783859355743396402,update,23.849
1783859355872359435,select,7.452
1783859355883150567,update,19.724
1783859356007271874,select,7.146
1783859356017986883,update,19.157
1783859356143819489,select,9.291
1783859356156628267,update,19.847
1783859356281807609,select,7.117
1783859356291715924,update,19.868
1783859356416610657,select,7.828
1783859356427517983,update,20.223
1783859356552302016,select,6.661
1783859356561874430,update,20.686
1783859356686944296,select,9.127
1783859356700944895,update,16.981
1783859356822110352,select,7.148
1783859356832404705,update,20.852
1783859356958425140,select,8.393
1783859356969701466,update,19.793
1783859357095059403,select,8.695
1783859357106959478,update,19.457
1783859357231423302,select,8.373
1783859357242684782,update,24.387
1783859357372224926,select,7.307
1783859357382943218,update,20.171
1783859357507457599,select,8.874
1783859357519291731,update,18.724
1783859357642322861,select,10.144
1783859357655749695,update,18.672
1783859357778776975,select,7.433
1783859357789116150,update,20.016
1783859357913485930,select,7.236
1783859357924036064,update,19.805
1783859358048175766,select,8.032
1783859358059192400,update,19.346
1783859358183506226,select,8.849
1783859358195504775,update,19.614
1783859358319444003,select,7.006
1783859358332034220,update,17.525
1783859358455925830,select,9.859
1783859358469094884,update,25.371
1783859358599295789,select,8.074
1783859358610814246,update,18.284
1783859358733604389,select,8.140
1783859358744879233,update,19.935
1783859358869731607,select,7.005
1783859358879606507,update,20.052
1783859359004296342,select,10.044
1783859359017269589,update,20.973
1783859359143045353,select,7.714
1783859359153869323,update,21.359
1783859359280272488,select,7.536
1783859359290811440,update,21.379
1783859359417159229,select,7.579
1783859359428407277,update,18.801
1783859359551940144,select,7.475
1783859359562894816,update,18.830
1783859359686270539,select,7.920
1783859359697450735,update,19.782
1783859359821818420,select,7.264
1783859359832887509,update,19.585
1783859359956806457,select,7.837
1783859359967767077,update,20.005
1783859360092630256,select,8.600
1783859360105838012,update,17.741
1783859360227781318,select,8.484
1783859360239109146,update,18.952
1783859360363637859,select,6.773
1783859360373379574,update,20.351
1783859360497951151,select,7.403
1783859360508336884,update,21.255
1783859360633834403,select,7.863
1783859360644890064,update,20.497
1783859360770283844,select,7.243
1783859360780370378,update,20.096
1783859360904565012,select,8.617
1783859360916060880,update,19.308
1783859361040323475,select,8.435
1783859361051719515,update,20.128
1783859361176067991,select,8.813
1783859361188398097,update,19.080
1783859361311922666,select,7.998
1783859361322945963,update,20.284
1783859361447483155,select,8.174
1783859361458608699,update,19.172
1783859361581981400,select,6.974
1783859361592596388,update,19.578
1783859361717782642,select,8.022
1783859361729646989,update,19.418
1783859361853321144,select,7.801
1783859361864861208,update,19.511
1783859361988655907,select,8.871
1783859362000544531,update,18.184
1783859362122694259,select,7.332
1783859362132867450,update,20.239
1783859362257214122,select,7.362
1783859362267558966,update,20.466
1783859362392444448,select,7.170
1783859362402603955,update,20.862
1783859362527595880,select,8.209
1783859362538832918,update,18.887
1783859362661787145,select,6.750
1783859362672064082,update,19.793
1783859362796008983,select,6.607
1783859362805405289,update,20.569
1783859362930071916,select,7.965
1783859362940989447,update,25.069
1783859363071187813,select,7.942
1783859363083656187,update,20.415
1783859363208442736,select,6.888
1783859363218221492,update,20.147
1783859363343509542,select,7.327
1783859363354030356,update,19.603
1783859363478404240,select,8.180
1783859363489902993,update,19.550
1783859363613595044,select,7.067
1783859363623504165,update,19.972
1783859363748032738,select,7.355
1783859363758890581,update,19.337
1783859363882529879,select,7.420
1783859363893644084,update,19.625
1783859364017758293,select,9.196
1783859364030267308,update,18.494
1783859364153342586,select,8.438
1783859364165473467,update,19.765
1783859364290295465,select,7.503
1783859364300856219,update,20.712
1783859364426860631,select,8.319
1783859364439215389,update,18.774
1783859364562783076,select,7.825
1783859364574458589,update,19.083
1783859364698107187,select,7.079
1783859364708152245,update,22.495
1783859364835375916,select,8.893
1783859364847511476,update,19.547
1783859364971345591,select,7.425
1783859364981691228,update,20.264
1783859365107289005,select,7.266
1783859365117509525,update,20.057
1783859365243436324,select,7.422
1783859365254228586,update,19.815
1783859365379255257,select,7.597
1783859365390097718,update,20.079
1783859365514791080,select,7.783
1783859365525911592,update,19.973
1783859365650352325,select,7.917
1783859365661565242,update,20.669
1783859365786920495,select,7.416
1783859365797623332,update,20.050
1783859365922037825,select,8.506
1783859365934292083,update,19.504
1783859366058186497,select,8.003
1783859366069058072,update,20.845
1783859366194071315,select,7.538
1783859366204945091,update,19.840
1783859366329051667,select,6.968
1783859366338750460,update,20.389
1783859366463520329,select,7.950
1783859366474451628,update,19.571
1783859366600227845,select,8.231
1783859366611952447,update,19.143
1783859366736615988,select,8.625
1783859366748347557,update,19.836
1783859366872560627,select,7.241
1783859366883784908,update,18.817
1783859367008120727,select,7.789
1783859367018898154,update,21.032
1783859367145203010,select,7.266
1783859367155735096,update,20.263
1783859367281038212,select,7.348
1783859367291211166,update,22.521
1783859367418688865,select,7.204
1783859367429054024,update,20.499
1783859367554187736,select,10.176
1783859367567876608,update,18.225
1783859367692161941,select,8.365
1783859367703756913,update,18.339
1783859367826953866,select,9.076
1783859367839526871,update,18.834
1783859367963183385,select,7.690
1783859367974139859,update,19.219
1783859368098315634,select,8.406
1783859368109772543,update,19.274
1783859368234075526,select,7.989
1783859368245056973,update,19.554
1783859368369608023,select,7.513
1783859368380075486,update,20.155
1783859368505245835,select,7.317
1783859368516382757,update,18.536
1783859368641473853,select,9.264
1783859368654094119,update,18.419
1783859368777939109,select,8.664
1783859368789462364,update,19.326
1783859368913188877,select,7.552
1783859368924405990,update,20.268
1783859369049892803,select,8.975
1783859369061964027,update,20.243
1783859369187424534,select,7.808
1783859369198846386,update,19.812
1783859369324112782,select,7.493
1783859369335104063,update,19.549
1783859369459432463,select,6.935
1783859369469493130,update,20.085
1783859369594701649,select,8.289
1783859369606229372,update,20.085
1783859369731333757,select,8.002
1783859369742879421,update,19.282
