procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 685868      4 1650836    0    0   822  2837   90   19 26  7 65  2  0
 0  0      0 685580      4 1651288    0    0   408    24 4885 7505  2  1 97  0  0
 0  0      0 685420      4 1651504    0    0   216     0 5250 7736  2  2 97  0  0
 0  0      0 683984      4 1651728    0    0   192    50 6060 8693  3  3 94  0  0
 1  0      0 684172      4 1651728    0    0     0    24 5047 7727  2  1 97  0  0
 0  0      0 685032      4 1651728    0    0     0     0 5227 7851  2  2 97  0  0
 0  0      0 685228      4 1651732    0    0     0    65 5314 8044  2  1 97  0  0
 0  0      0 685284      4 1651884    0    0   152    28 4872 7619  2  1 97  0  0
 0  0      0 685380      4 1651884    0    0     0     6 5075 7924  2  1 97  0  0
 0  0      0 685252      4 1651884    0    0     0     0 4647 7118  2  1 97  0  0
 0  0      0 685380      4 1651884    0    0     0    24 6091 8803  2  1 97  0  0
 0  0      0 685252      4 1651884    0    0     0    24 5024 7759  2  2 97  0  0
 0  0      0 685220      4 1651884    0    0     0     0 4600 7069  2  1 97  0  0
 0  0      0 685316      4 1651884    0    0     0     0 4865 7582  2  1 97  0  0
 0  0      0 685064      4 1651884    0    0     0     0 5133 8023  2  2 97  0  0
 2  0      0 684044      4 1651892    0    0     0     0 5522 8102  3  3 95  0  0
 1  0      0 684360      4 1651900    0    0     8    24 4841 7701  2  1 97  0  0
 0  0      0 684264      4 1651900    0    0     0     0 4920 7557  2  1 97  0  0
 1  0      0 684328      4 1651900    0    0     0    24 5103 7696  1  1 97  0  0
 0  0      0 684296      4 1651900    0    0     0     0 4407 6909  1  1 98  0  0
 1  0      0 684296      4 1652352    0    0   452    24 5698 8343  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 684200      4 1652352    0    0     0    24 5066 7679  2  1 97  0  0
 0  0      0 684168      4 1652352    0    0     0    24 5245 7843  2  1 97  0  0
 0  0      0 683916      4 1652352    0    0     0    68 5209 8066  2  1 96  0  0
 1  0      0 683916      4 1652352    0    0     0    40 5174 8103  2  1 97  0  0
 0  0      0 683852      4 1652352    0    0     0     0 5241 7498  2  2 96  0  0
 0  0      0 683852      4 1652356    0    0     0    62 5691 8335  2  2 96  0  0
 0  0      0 683788      4 1652356    0    0     0     0 5056 7687  2  1 97  0  0
 2  0      0 683820      4 1652356    0    0     0     0 4857 7436  2  1 97  0  0
 0  0      0 683788      4 1652356    0    0     0   163 5153 8022  2  1 97  0  0
 0  0      0 683756      4 1652356    0    0     0    24 6075 8783  2  2 97  0  0
 0  0      0 683596      4 1652356    0    0     0    24 4918 7663  2  1 97  0  0
 1  0      0 683596      4 1652356    0    0     0     0 5111 7714  2  2 96  0  0
 0  0      0 683724      4 1652356    0    0     0     0 4869 7293  2  2 97  0  0
 0  0      0 683756      4 1652356    0    0     0     0 5019 7624  2  1 97  0  0
 1  0      0 684328      4 1652356    0    0     0     0 5299 7985  2  2 96  0  0
 0  0      0 684648      4 1652356    0    0     0    24 4828 7348  2  2 97  0  0
 0  0      0 684584      4 1652356    0    0     0     4 5017 7600  2  1 97  0  0
 1  0      0 684520      4 1652356    0    0     0    24 5450 8307  2  1 97  0  0
 0  0      0 684488      4 1652356    0    0     0     0 4288 6564  2  1 98  0  0
