ts_ns,query_type,latency_ms
1784024386161499153,select,23.219
1784024386194005019,update,90.913
1784024386389864354,select,19.769
1784024386412848809,update,68.592
1784024386586792613,select,20.085
1784024386609989517,update,71.235
1784024386786086404,select,19.555
1784024386809496554,update,65.758
1784024386980080373,select,20.565
1784024387003930295,update,47.055
1784024387155404802,select,19.933
1784024387178471899,update,63.043
1784024387346652060,select,20.701
1784024387370477015,update,49.663
1784024387524705722,select,20.470
1784024387548944414,update,45.056
1784024387698600721,select,19.244
1784024387721171148,update,44.767
1784024387870587616,select,20.359
1784024387895008323,update,44.438
1784024388045524528,select,20.132
1784024388068782156,update,53.445
1784024388227463489,select,20.218
1784024388250813023,update,46.111
1784024388401673269,select,20.919
1784024388426409133,update,47.468
1784024388578722148,select,21.060
1784024388603573422,update,50.997
1784024388758754048,select,19.051
1784024388780698117,update,88.203
1784024388973827502,select,21.429
1784024388998784591,update,46.431
1784024389150622431,select,21.155
1784024389175509702,update,52.688
1784024389333079795,select,20.020
1784024389356781003,update,62.419
1784024389524709425,select,21.868
1784024389549833685,update,45.254
1784024389700164012,select,20.079
1784024389723660187,update,41.276
1784024389869289837,select,18.737
1784024389891018401,update,42.743
1784024390038335007,select,20.458
1784024390061793340,update,48.658
1784024390214855940,select,19.491
1784024390237375594,update,47.190
1784024390390555122,select,19.908
1784024390414140437,update,42.502
1784024390562227847,select,19.787
1784024390586830371,update,47.510
1784024390738717911,select,19.707
1784024390761857954,update,63.404
1784024390929434968,select,20.175
1784024390953779247,update,43.148
1784024391101420127,select,20.189
1784024391124891715,update,55.018
1784024391284381772,select,19.342
1784024391306915329,update,59.583
1784024391471562417,select,18.663
1784024391493329536,update,41.478
1784024391639282931,select,22.426
1784024391665052601,update,60.278
1784024391829937560,select,18.829
1784024391851859943,update,47.738
1784024392004082268,select,19.351
1784024392026999077,update,44.495
1784024392175954247,select,19.011
1784024392198095377,update,57.009
1784024392359471557,select,20.055
1784024392382944582,update,60.452
1784024392549611965,select,19.881
1784024392573182743,update,46.101
1784024392723745663,select,22.364
1784024392749931684,update,63.953
1784024392918278382,select,20.888
1784024392944378401,update,66.789
1784024393116663363,select,23.802
1784024393143634754,update,70.595
1784024393318892047,select,22.182
1784024393344090613,update,68.264
1784024393516906968,select,21.564
1784024393541730659,update,58.415
1784024393704678702,select,18.675
1784024393726718520,update,43.058
1784024393874324350,select,20.671
1784024393898186097,update,62.557
1784024394065610822,select,20.242
1784024394089934673,update,57.923
1784024394252384792,select,21.942
1784024394277989620,update,43.306
1784024394425781134,select,19.138
1784024394448353404,update,60.880
1784024394613657402,select,20.922
1784024394637634354,update,60.877
1784024394803385025,select,19.560
1784024394826025591,update,44.210
1784024394975253513,select,19.293
1784024394997937751,update,44.678
1784024395147631330,select,21.125
1784024395171944296,update,45.420
1784024395322102996,select,19.764
1784024395344913776,update,49.810
1784024395499517648,select,20.846
1784024395524798839,update,44.722
1784024395674105496,select,19.866
1784024395696949466,update,43.420
1784024395845179910,select,19.869
1784024395868760098,update,60.515
1784024396033838301,select,20.322
1784024396057140429,update,65.224
1784024396227846664,select,21.099
1784024396252495842,update,65.053
1784024396422360769,select,21.027
1784024396446601622,update,65.474
1784024396617387814,select,22.001
1784024396642459458,update,78.005
1784024396825145391,select,20.349
1784024396849805057,update,43.999
1784024396998358728,select,22.397
1784024397024053020,update,46.187
1784024397174592872,select,19.362
1784024397196972277,update,43.659
1784024397345319348,select,19.419
1784024397368116471,update,59.555
1784024397532665323,select,19.113
1784024397554817559,update,61.599
1784024397721319224,select,19.126
1784024397743565099,update,44.003
1784024397892661479,select,21.283
1784024397917263584,update,47.480
1784024398070040598,select,20.841
1784024398093826749,update,57.102
1784024398255172282,select,19.730
1784024398278142276,update,43.546
1784024398426534017,select,19.281
1784024398449826581,update,43.525
1784024398598452133,select,18.636
1784024398620017977,update,44.331
1784024398768423326,select,20.967
1784024398793736867,update,45.166
1784024398943169706,select,18.911
1784024398965011550,update,75.034
1784024399144805060,select,20.075
1784024399168040527,update,60.824
1784024399333388559,select,19.424
1784024399356370261,update,44.765
1784024399505616347,select,20.599
1784024399529194931,update,44.841
1784024399679044249,select,20.195
