ts_ns,query_type,latency_ms
1784024386462867547,select,207.889
1784024386679691819,update,713.775
1784024387503070253,select,72.079
1784024387580468130,update,535.757
1784024388224784553,select,72.314
1784024388303797672,update,536.470
1784024388948475391,select,72.281
1784024389026512971,update,528.273
1784024389663148986,select,70.748
1784024389739435321,update,524.240
1784024390371634990,select,71.187
1784024390448458841,update,532.631
1784024391089191482,select,72.028
1784024391166815366,update,526.470
1784024391801227757,select,75.486
1784024391882680887,update,534.565
1784024392525466222,select,70.889
1784024392601614162,update,526.712
1784024393236672545,select,73.904
1784024393316077190,update,534.266
1784024393958894708,select,71.612
1784024394036230035,update,523.469
1784024394667854242,select,72.417
1784024394745601904,update,523.845
1784024395377849741,select,71.797
1784024395455440905,update,522.604
1784024396086682499,select,71.754
1784024396164088018,update,526.529
1784024396799664587,select,72.142
1784024396877711247,update,522.082
1784024397507748845,select,73.162
1784024397586598564,update,530.167
1784024398224812207,select,72.628
1784024398302663967,update,524.584
1784024398935563155,select,70.603
1784024399012076476,update,525.754
1784024399646098358,select,71.291
1784024399722968165,update,525.873
1784024400358003848,select,74.621
1784024400438436535,update,533.237
1784024401079947249,select,71.898
1784024401157184590,update,522.764
1784024401788610514,select,72.160
1784024401866796404,update,521.848
1784024402497535573,select,71.781
1784024402575015874,update,556.550
1784024403240308521,select,70.738
1784024403316680926,update,552.494
1784024403977896813,select,71.927
1784024404055740568,update,536.140
1784024404700535175,select,72.613
1784024404778713152,update,530.656
1784024405417885475,select,70.682
1784024405494607989,update,524.498
1784024406127740371,select,72.677
1784024406205996947,update,541.917
1784024406856339161,select,86.083
1784024406947860829,update,546.270
1784024407602151269,select,75.401
1784024407683122280,update,539.709
1784024408330726440,select,72.496
1784024408408585027,update,536.414
1784024409053240245,select,74.493
1784024409133391712,update,540.855
1784024409782335980,select,73.583
1784024409861769678,update,898.303
1784024410868832842,select,84.360
1784024410958776524,update,600.756
1784024411668148956,select,75.175
1784024411748802867,update,627.908
1784024412484898417,select,73.023
1784024412563475514,update,562.050
1784024413233733119,select,76.009
1784024413315285500,update,592.907
1784024414016966485,select,84.102
1784024414106769409,update,623.829
1784024414839066694,select,76.523
1784024414921044370,update,1298.108
1784024416327441094,select,114.140
1784024416447228568,update,855.073
1784024417410343105,select,73.504
1784024417489764849,update,552.318
1784024418150376677,select,72.665
1784024418228420777,update,557.961
1784024418894421979,select,73.699
1784024418973587081,update,549.200
1784024419630988730,select,72.525
1784024419708817778,update,540.277
1784024420356860573,select,71.242
1784024420433751281,update,541.368
1784024421083456268,select,73.886
1784024421162821759,update,556.102
1784024421826939702,select,75.680
1784024421907831848,update,675.931
1784024422691893193,select,76.418
1784024422774248925,update,666.605
1784024423549010337,select,92.998
1784024423647673426,update,585.687
1784024424341474595,select,72.730
1784024424419627679,update,546.141
1784024425073683333,select,74.113
1784024425153346383,update,549.568
1784024425811589715,select,71.859
1784024425889258785,update,578.764
1784024426576765482,select,78.141
1784024426660396849,update,556.164
1784024427324497340,select,75.292
1784024427405141779,update,561.644
1784024428074438244,select,73.533
1784024428153444754,update,547.756
1784024428809433698,select,72.523
1784024428887307118,update,536.626
1784024429531883816,select,72.885
1784024429610055989,update,543.055
1784024430261213337,select,74.907
1784024430341296983,update,542.819
1784024430992620963,select,74.794
1784024431073175593,update,546.821
1784024431728221062,select,73.712
1784024431807497203,update,536.065
1784024432451614474,select,71.946
1784024432528941661,update,543.327
1784024433180624220,select,72.363
1784024433258208000,update,536.668
1784024433902809282,select,72.328
1784024433980580123,update,579.228
1784024434668145104,select,74.551
1784024434748162922,update,567.501
1784024435423862122,select,74.216
1784024435503600367,update,541.115
1784024436152589131,select,74.027
1784024436232006272,update,553.306
1784024436893446339,select,73.483
1784024436972385212,update,537.302
1784024437617838306,select,74.324
1784024437697561673,update,548.725
1784024438354619896,select,72.006
1784024438431864558,update,541.991
1784024439082543865,select,74.096
1784024439162054922,update,967.431
1784024440237929390,select,73.266
1784024440316761770,update,548.627
1784024440974354040,select,73.106
1784024441053249146,update,541.816
1784024441703507271,select,73.717
1784024441782714098,update,554.904
1784024442445642207,select,73.904
1784024442524911425,update,538.429
1784024443171850835,select,74.917
1784024443252447113,update,567.623
1784024443928591893,select,73.736
1784024444008055708,update,564.530
1784024444681021313,select,75.634
1784024444762239871,update,537.585
1784024445407954455,select,74.531
1784024445488070075,update,568.106
