2026/05/30 05:38:12 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.8, Count: 208, TPM: 1423.4, Sum(ms): 128342.1, Avg(ms): 617.5, 50th(ms): 604.0, 90th(ms): 939.5, 95th(ms): 1073.7, 99th(ms): 1275.1, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] NEW_ORDER - Takes(s): 9.2, Count: 2294, TPM: 14894.0, Sum(ms): 641435.7, Avg(ms): 279.7, 50th(ms): 260.0, 90th(ms): 436.2, 95th(ms): 486.5, 99th(ms): 604.0, 99.9th(ms): 939.5, Max(ms): 1006.6
[Current] ORDER_STATUS - Takes(s): 9.3, Count: 215, TPM: 1393.1, Sum(ms): 22012.3, Avg(ms): 102.3, 50th(ms): 96.5, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 218.1, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] PAYMENT - Takes(s): 9.3, Count: 2169, TPM: 13973.7, Sum(ms): 368873.5, Avg(ms): 170.2, 50th(ms): 159.4, 90th(ms): 285.2, 95th(ms): 318.8, 99th(ms): 469.8, 99.9th(ms): 671.1, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 222, TPM: 1422.4, Sum(ms): 19108.7, Avg(ms): 86.2, 50th(ms): 79.7, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 218.1, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] DELIVERY - Takes(s): 9.9, Count: 192, TPM: 1159.8, Sum(ms): 119007.7, Avg(ms): 620.8, 50th(ms): 604.0, 90th(ms): 939.5, 95th(ms): 1040.2, 99th(ms): 1140.9, 99.9th(ms): 1610.6, Max(ms): 1610.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2348, TPM: 14095.0, Sum(ms): 695923.1, Avg(ms): 296.4, 50th(ms): 285.2, 90th(ms): 453.0, 95th(ms): 536.9, 99th(ms): 738.2, 99.9th(ms): 1073.7, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 210, TPM: 1263.9, Sum(ms): 21205.1, Avg(ms): 101.1, 50th(ms): 92.3, 90th(ms): 159.4, 95th(ms): 184.5, 99th(ms): 218.1, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2205, TPM: 13240.8, Sum(ms): 407752.1, Avg(ms): 184.9, 50th(ms): 167.8, 90th(ms): 302.0, 95th(ms): 335.5, 99th(ms): 486.5, 99.9th(ms): 637.5, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 194, TPM: 1164.7, Sum(ms): 15697.9, Avg(ms): 81.0, 50th(ms): 75.5, 90th(ms): 142.6, 95th(ms): 151.0, 99th(ms): 167.8, 99.9th(ms): 218.1, Max(ms): 218.1
[Current] DELIVERY - Takes(s): 10.0, Count: 164, TPM: 988.0, Sum(ms): 119904.9, Avg(ms): 730.5, 50th(ms): 671.1, 90th(ms): 1040.2, 95th(ms): 1275.1, 99th(ms): 1476.4, 99.9th(ms): 1946.2, Max(ms): 1946.2
