Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

05時38分12秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05時38分13秒  all    3.39    0.00    2.60    0.00    1.04    3.12    0.00    0.00    0.00   89.84
05時38分14秒  all    1.29    0.00    2.83    0.00    0.77    2.06    0.00    0.00    0.00   93.06
05時38分15秒  all    3.03    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.66
05時38分16秒  all    2.55    0.00    2.55    0.00    0.77    2.04    0.00    0.00    0.00   92.09
05時38分17秒  all    2.03    0.00    2.28    0.00    1.02    1.52    0.00    0.00    0.00   93.15
05時38分18秒  all    2.53    0.00    2.78    0.00    0.76    2.02    0.00    0.00    0.00   91.92
05時38分19秒  all    2.80    0.00    4.33    0.00    1.02    2.54    0.00    0.00    0.00   89.31
05時38分20秒  all    9.62    0.00    5.82    0.00    0.76    2.78    0.00    0.00    0.00   81.01
05時38分21秒  all    3.78    0.00    5.04    0.00    1.01    2.27    0.00    0.00    0.00   87.91
05時38分22秒  all    3.32    0.00    3.32    0.00    1.02    2.81    0.00    0.00    0.00   89.54
05時38分23秒  all    3.32    0.00    3.83    0.00    1.02    2.55    0.00    0.00    0.00   89.29
05時38分24秒  all    3.30    0.00    3.30    0.00    1.02    2.79    0.00    0.00    0.00   89.59
05時38分25秒  all    1.78    0.00    2.29    0.00    0.76    1.78    0.00    0.00    0.00   93.38
05時38分26秒  all    2.28    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.16
05時38分27秒  all    4.04    0.00    4.29    0.00    1.26    2.53    0.00    0.00    0.00   87.88
05時38分28秒  all    2.56    0.00    3.33    0.00    0.51    2.31    0.00    0.00    0.00   91.28
05時38分29秒  all    2.75    0.00    3.50    0.00    1.25    2.25    0.00    0.00    0.00   90.25
05時38分30秒  all    2.27    0.00    2.02    0.00    0.51    1.52    0.00    0.00    0.00   93.69
05時38分31秒  all    2.26    0.00    3.27    0.00    0.75    2.01    0.00    0.00    0.00   91.71
