procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 2443208     44 2107884    0    0   760  1747  142  112 29  5 65  1  0
15  1      0 2420108     44 2133744    0    0 24744  1409 28855 15494 82 15  3  0  0
13  2      0 2405724     44 2144968    0    0  8168  4835 23171 31664 82 14  3  1  0
 5  0      0 2459396     44 2155136    0    0  7288  6146 32505 32847 79 17  3  1  0
22  0      0 2078968     44 2166944    0    0  8904  3459 20672 26556 76 19  4  1  0
 8  0      0 1778964     44 2175360    0    0  6108  5722 18345 32741 78 15  5  2  0
24  0      0 1721480     44 2185040    0    0  6876  3791 29393 33763 79 14  5  2  0
15  0      0 1700848     44 2201316    0    0 12072  7803 28724 41381 80 16  3  2  0
 7  0      0 1682532     44 2213448    0    0  8180  5908 25087 46808 80 14  4  2  0
 4  0      0 1669412     44 2223692    0    0  7004  6397 21652 37779 82 11  5  2  0
10  2      0 1649620     44 2236088    0    0  8008  7264 27206 45747 80 16  3  2  0
 7  0      0 1631412     44 2248748    0    0  8368  9854 24586 46355 79 14  4  2  0
 6  1      0 1619036     44 2260828    0    0  8804  4240 20112 35386 79 13  6  2  0
 4  0      0 1614056     44 2265712    0    0  2948  5134 14212 28783 80 10  8  2  0
14  0      0 1613612     44 2273252    0    0  4912  3596 25857 31278 80 14  5  1  0
14  0      0 1612796     44 2282456    0    0  5784  6842 24024 34916 82 15  2  1  0
18  0      0 1622440     44 2291436    0    0  5524  4275 22397 26684 83 15  2  1  0
 5  0      0 1614384     44 2301696    0    0  7044  6271 20196 32865 79 13  6  2  0
18  0      0 1607188     44 2306336    0    0  3008  1893 16400 19664 85 11  3  1  0
17  1      0 1601532     44 2313240    0    0  4076  5810 22102 30728 80 15  4  1  0
21  0      0 1592508     44 2320020    0    0  4084  4003 20990 32684 83 14  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 1581324     44 2327904    0    0  4336  7009 22923 34106 83 14  3  1  0
12  1      0 1575468     44 2333584    0    0  3264  3658 19734 31632 79 16  3  1  0
 5  1      0 1565560     44 2341048    0    0  4400  6664 20633 31471 79 16  4  2  0
 5  0      0 1561220     44 2344284    0    0  1636  2144 13999 24636 82 10  7  2  0
19  1      0 1552268     44 2350464    0    0  3524  6067 27086 31968 80 15  4  1  0
16  1      0 1540680     44 2357304    0    0  6196  7389 22948 36708 77 15  6  2  0
15  2      0 1522716     44 2372452    0    0  4468 14074 21540 32472 80 15  3  1  0
20  1      0 1514092     44 2379828    0    0  4452  3017 20606 20070 84 14  2  1  0
 7  0      0 1510464     44 2384064    0    0  2132  2874 15805 20391 81 12  7  1  0
17  0      0 1507096     44 2387712    0    0  1816  4315 21599 31594 78 13  7  2  0
15  0      0 1504180     44 2394928    0    0  4112  4972 26882 29676 80 16  3  1  0
12  0      0 1497164     44 2401672    0    0  3724  5466 22629 35274 82 14  3  1  0
12  0      0 1491116     44 2408008    0    0  3272  5397 20270 31524 82 14  3  1  0
16  0      0 1488364     44 2414308    0    0  3408  4178 21959 28467 80 15  4  1  0
 8  0      0 1456792     44 2419216    0    0  2984  4216 16215 29827 78 10  9  2  0
13  1      0 1431564     44 2424616    0    0  2568  5227 24636 36457 78 14  6  2  0
18  0      0 1417556     44 2433760    0    0  5224  6369 25063 35905 82 16  2  1  0
20  0      0 1408040     44 2440676    0    0  3472  6025 23209 35447 81 15  2  1  0
 5  1      0 1395000     44 2446452    0    0  2988  7734 19820 31080 81 13  5  1  0
22  0      0 1389392     44 2451288    0    0  2772  3667 19719 27382 77 12 10  2  0
21  0      0 1379780     44 2460032    0    0  4728  6095 26082 33347 81 16  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 1374140     44 2467268    0    0  3604  6240 24203 34962 79 15  5  1  0
 9  0      0 1367048     44 2474892    0    0  4224  6081 23057 37395 81 15  3  1  0
11  0      0 1369796     44 2480240    0    0  2476  4158 18924 26479 84 11  4  1  0
15  0      0 1362252     44 2487928    0    0  3544  7137 25780 42179 81 14  3  2  0
16  0      0 1355132     44 2495396    0    0  3808  6167 26108 34483 81 14  4  1  0
 8  0      0 1349204     44 2502084    0    0  2736  4763 21978 24350 82 15  2  1  0
12  0      0 1343984     44 2506888    0    0  2396  4702 16327 35099 80 10  8  3  0
12  0      0 1336008     44 2511608    0    0  2008  5488 23047 36140 79 14  6  2  0
11  0      0 1327120     44 2518720    0    0  3320  5421 23897 37593 81 15  3  1  0
16  1      0 1318116     44 2524896    0    0  2964  5741 21334 34951 82 15  3  1  0
 6  0      0 1308100     44 2531944    0    0  3052  6012 21413 36055 80 15  4  1  0
 7  1      0 1305120     44 2536700    0    0  2132  4419 19647 23170 84 12  3  1  0
 6  0      0 1296708     44 2543220    0    0  3180  5541 22601 34087 81 15  3  1  0
20  0      0 1287048     44 2549580    0    0  2868  5423 23273 33499 79 16  4  2  0
20  0      0 1271284     44 2557048    0    0  3364 11512 21037 34433 81 14  4  2  0
13  0      0 1230036     44 2586524    0    0 16428 32273 16101 24980 78 10  9  2  0
14  0      0 1225752     44 2589612    0    0  2500 27164 27088 23605 81 15  4  1  0
12  0      0 1222764     44 2595928    0    0  2600  5380 25449 34964 80 15  3  2  0
 7  2      0 1213320     44 2602168    0    0  2884  5413 20985 36228 79 15  4  2  0
17  0      0 1207024     44 2608084    0    0  2780 15586 19833 26552 81 13  5  2  0
17  0      0 1178724     44 2638248    0    0 26612 18290 18207 14263 85 11  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 1172812     44 2642708    0    0  2696 25173 21405 20103 80 13  5  2  0
 6  0      0 1134892     44 2677464    0    0 30152 22072 20828 22753 78 13  6  3  0
15  0      0 1098964     44 2711548    0    0 31956 22329 22715 21033 77 16  5  2  0
18  0      0 1183540     44 2634668    0    0  2256  5983 19054 38735 77 12  8  3  0
11  0      0 1177040     44 2641148    0    0  2432  6107 26661 39399 78 15  5  2  0
15  2      0 1176892     44 2647976    0    0  2512  7223 24031 46759 75 15  7  3  0
17  0      0 1171036     44 2654512    0    0  2580  6711 22766 48325 78 15  5  2  0
 7  0      0 1177432     44 2659584    0    0  1984  6374 17913 44987 80 12  6  3  0
 5  0      0 1167284     44 2666400    0    0  2664  8120 26295 41033 77 17  5  2  0
 6  1      0 1153088     44 2671852    0    0  2024  8833 16258 25041 79 12  7  2  0
20  0      0 1145120     44 2673508    0    0   856 15738 17780 24142 78 12  8  2  0
16  0      0 1142788     44 2685844    0    0  5004 12638 19981 22809 76 13 10  2  0
 7  0      0 1138084     44 2688764    0    0  1200  3260 16572 24396 79 10  9  3  0
 8  0      0 1134760     44 2692928    0    0  1752  4143 22559 25213 80 14  5  2  0
20  1      0 1133140     44 2697428    0    0  1684  3819 19810 19428 79 15  5  2  0
11  2      0 1131812     44 2701328    0    0  1540  2914 19156 15593 81 14  3  2  0
11  2      0 1129048     44 2704936    0    0  1484  3039 17959 19429 78 14  5  4  0
17  0      0 1124660     44 2708672    0    0  1432  3064 17720 16600 79 13  5  4  0
 6  1      0 1120432     44 2711244    0    0   924  3258 15373 21448 80 11  8  2  0
16  0      0 1117500     44 2714380    0    0  1300  3786 24056 23376 78 17  5  1  0
 8  0      0 1111536     44 2718132    0    0  1476  3275 19221 20368 80 16  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 1105760     44 2721588    0    0  1180  3982 18768 22735 79 15  5  1  0
16  0      0 1101364     44 2725072    0    0  1072  4095 21108 23457 79 15  5  1  0
 6  0      0 1094992     44 2728688    0    0  1036  4033 18863 24311 79 14  6  2  0
17  0      0 1098384     44 2730192    0    0   536  2811 14165 19849 79 10 10  1  0
10  1      0 1096288     44 2733292    0    0  1076  3921 25049 23978 78 17  5  1  0
17  0      0 1091004     44 2736524    0    0  1132  3451 20225 23943 78 17  4  1  0
 9  0      0 1083468     44 2741604    0    0  1612  5817 26067 35080 79 15  5  2  0
 4  0      0 1074712     44 2747676    0    0  2124  6667 23099 35686 76 15  7  2  0
16  0      0 1069800     44 2750800    0    0  1164  4501 17237 26470 80 12  7  2  0
11  0      0 1062148     44 2756104    0    0  1940  5022 25902 29987 80 15  3  1  0
12  2      0 1044184     44 2764120    0    0  1880  9053 23237 32967 79 15  5  1  0
 9  1      0 1038044     44 2767976    0    0  2548  5408 24393 35719 79 16  4  1  0
23  0      0 1033796     44 2772288    0    0  1660  4765 19228 24429 83 12  4  1  0
21  0      0 1028932     44 2777788    0    0  2144  4894 24869 25821 80 15  4  1  0
16  0      0 1025656     44 2784404    0    0  1868  7240 23282 37215 80 15  4  2  0
12  2      0 1020500     44 2790544    0    0  2260  6373 20919 37039 77 15  6  2  0
 7  0      0 1020024     44 2794616    0    0  1480  3530 18138 18811 86 11  2  1  0
20  0      0 1013780     44 2801176    0    0  2204  7384 24832 40026 79 16  4  1  0
