procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 878764   5796 6557460    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 845420   5796 6557664    0    0     0    37 9319 9099 18 19 63  0  0
 2  0   2560 845044   5796 6557776    0    0     0   240 9336 10245 11 22 67  0  0
 0  0   2560 844664   5796 6557788    0    0     0    29 7566 7784 10 16 74  0  0
 2  0   2560 845628   5796 6557836    0    0     0     0 8000 8331 10 20 70  0  0
 1  0   2560 845268   5796 6557836    0    0     0     0 8943 9581 11 23 67  0  0
 1  0   2560 845480   5796 6557836    0    0     0     0 9231 10261 10 23 67  0  0
 2  0   2560 845452   5796 6557836    0    0     0     0 9238 10331 11 22 67  0  0
 2  0   2560 845468   5796 6557836    0    0     0     0 9161 10063 11 22 67  0  0
 1  0   2560 845316   5796 6557840    0    0     0     0 8765 9351 11 23 67  0  0
 1  0   2560 845668   5796 6557840    0    0     0     0 8872 9549 10 22 68  0  0
 1  0   2560 844424   5796 6557840    0    0     0     0 8962 9712 12 22 67  0  0
 2  0   2560 845440   5796 6557852    0    0     0     0 9026 9823 11 22 67  0  0
 2  0   2560 845268   5796 6557860    0    0     0     0 8766 9356 12 21 67  0  0
 2  0   2560 844496   5796 6557884    0    0     0     0 8815 9410 12 21 67  0  0
 1  0   2560 845436   5796 6557896    0    0     0   256 8663 9172 11 23 66  0  0
 0  0   2560 819656   5796 6557912    0    0     0     4 8294 8686 12 20 67  0  0
 2  0   2560 820344   5796 6557960    0    0     0     0 7075 7309  9 16 75  0  0
 2  0   2560 819484   5796 6557964    0    0     0     0 9002 9605 11 22 67  0  0
 3  0   2560 820040   5796 6557964    0    0     0     0 8891 9388 11 23 67  0  0
 1  0   2560 820096   5796 6557964    0    0     0     0 8901 9612 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 820172   5796 6557968    0    0     0     0 9049 9929 11 22 67  0  0
 2  0   2560 820212   5796 6557968    0    0     0     0 9145 10108 11 23 67  0  0
 1  0   2560 820280   5796 6557984    0    0     0     0 8797 9291 10 23 67  0  0
 1  0   2560 820468   5796 6557984    0    0     0     0 8887 9487 11 22 67  0  0
 1  0   2560 820172   5796 6557996    0    0     0     0 9093 10099 11 23 66  0  0
 1  0   2560 820420   5796 6558012    0    0     0     0 9068 9882 11 22 67  0  0
 2  0   2560 820732   5796 6558032    0    0     0     0 9010 9853 11 22 67  0  0
 2  0   2560 820360   5796 6558044    0    0     0     0 8709 9244 11 22 67  0  0
 1  0   2560 820880   5796 6558044    0    0     0     0 6374 6075  8 14 78  0  0
 1  0   2560 820692   5796 6558044    0    0     0     0 8681 9276 10 23 68  0  0
 1  0   2560 821084   5796 6558044    0    0     0     0 9061 9874 11 22 67  0  0
 1  0   2560 820408   5796 6558044    0    0     0   208 9085 9803 11 23 66  0  0
 2  0   2560 821232   5796 6558044    0    0     0     0 8878 9395 11 22 67  0  0
 1  0   2560 845508   5796 6558048    0    0     0   272 8940 9643 17 23 60  0  0
 2  0   2560 844796   5796 6558048    0    0     0     0 9143 10065 11 21 68  0  0
 1  0   2560 845416   5796 6558048    0    0     0     0 9064 9861 10 23 67  0  0
 0  0   2560 844540   5796 6558036    0    0     0    56 8078 8525 10 19 71  0  0
 2  0   2560 845228   5796 6558056    0    0     0     0 5098 4726  6 11 84  0  0
 2  0   2560 843652   5796 6558076    0    0     0     0 8682 9047 11 22 67  0  0
 1  0   2560 845372   5796 6558108    0    0     0     0 9016 9747 11 22 67  0  0
 1  0   2560 845072   5796 6558116    0    0     0     0 9131 9938 10 23 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 844384   5796 6558124    0    0     0     0 9310 10348 12 22 67  0  0
 1  0   2560 845296   5796 6558140    0    0     0   276 9116 9814 10 23 67  0  0
 1  0   2560 845496   5796 6558148    0    0     0     0 8935 9630 10 23 67  0  0
 3  0   2560 845008   5796 6558168    0    0     0     0 9162 10126 12 21 67  0  0
 1  0   2560 845156   5796 6558168    0    0     0    33 9155 10032 11 21 67  0  0
 1  0   2560 845188   5796 6558168    0    0     0     0 9140 10061 12 21 67  0  0
 1  0   2560 843776   5796 6558168    0    0     0     0 8879 9527 11 22 67  0  0
 2  0   2560 845088   5796 6558168    0    0     0     0 8659 9067 12 21 67  0  0
 1  0   2560 845112   5796 6558168    0    0     0     0 8996 9693 11 22 67  0  0
 1  0   2560 844832   5796 6558172    0    0     0     0 8990 9744 11 21 67  0  0
 1  0   2560 843712   5796 6558168    0    0     0     0 7416 7760  9 17 74  0  0
 1  0   2560 844832   5796 6558216    0    0     0     0 4867 4607  6 10 85  0  0
 1  0   2560 844776   5796 6558216    0    0     0     0 8890 9544 11 22 67  0  0
 3  0   2560 843428   5796 6558228    0    0     0     0 9129 10094 11 23 67  0  0
 1  0   2560 844380   5796 6558228    0    0     0     0 9120 9995 11 22 67  0  0
 2  0   2560 844652   5796 6558228    0    0     0     0 9143 10010 11 22 67  0  0
 2  0   2560 843572   5796 6558228    0    0     0   228 9070 9781 11 22 67  0  0
 1  0   2560 844952   5796 6558236    0    0     0     0 8730 9195 12 21 67  0  0
 1  0   2560 845912   5796 6558244    0    0     0     0 8396 8964  9 22 70  0  0
 1  0   2560 847276   5796 6558256    0    0     0    16 8898 9362 11 22 67  0  0
 1  0   2560 847248   5796 6558260    0    0     0     0 8585 9170  9 21 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 846760   5796 6558248    0    0     0     0 2444 2242  3  4 93  0  0
 1  0   2560 847388   5796 6558268    0    0     0     0 7763 7869  9 19 73  0  0
 2  0   2560 847356   5796 6558288    0    0     0     0 8477 8951  9 20 71  0  0
 1  0   2560 847332   5796 6558300    0    0     0     0 8581 9280 10 19 71  0  0
 2  0   2560 847416   5796 6558300    0    0     0     0 8541 9123 10 20 70  0  0
 2  0   2560 847512   5796 6558312    0    0     0     0 8446 8921  9 20 71  0  0
 1  0   2560 847600   5796 6558312    0    0     0     0 7976 7992  9 21 70  0  0
 1  0   2560 847400   5796 6558312    0    0     0     0 8363 8863  9 20 71  0  0
 3  0   2560 847468   5796 6558312    0    0     0     0 8477 9000 10 20 70  0  0
 3  0   2560 847164   5796 6558312    0    0     0     0 8454 9089  9 21 70  0  0
 0  0   2560 846744   5796 6558300    0    0     0     0 2113 1962  2  4 94  0  0
 0  0   2560 846712   5796 6558304    0    0     0     0 3453 3289  4  7 89  0  0
 0  0   2560 846672   5796 6558304    0    0     0     0 3320 3212  4  6 90  0  0
 1  0   2560 827520   5796 6558312    0    0     0   204 17093 16107  3  4 92  0  0
 0  0   2560 819044   5796 6558328    0    0     0     4 10664 11203  2  3 95  0  0
 0  0   2560 818588   5796 6558360    0    0     0     0 10480 11040  2  3 96  0  0
 0  0   2560 818052   5796 6558360    0    0     0     0 10109 10333  2  3 95  0  0
 1  0   2560 816896   5796 6558364    0    0     0     0 10204 10508  1  3 96  0  0
 0  0   2560 816804   5796 6558388    0    0     0     0 10882 11513  2  3 96  0  0
 0  0   2560 816264   5796 6558388    0    0     0     0 10219 10761  1  2 96  0  0
 0  0   2560 815572   5796 6558388    0    0     0     0 10423 10957  1  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 815220   5796 6558392    0    0     0     0 10035 10401  1  3 96  0  0
 0  0   2560 814824   5796 6558400    0    0     0     0 10213 10433  2  3 96  0  0
 0  0   2560 813896   5796 6558404    0    0     0     0 10256 10679  1  3 95  0  0
 0  0   2560 813512   5796 6558404    0    0     0     0 10390 10870  1  3 96  0  0
 0  0   2560 812876   5796 6558428    0    0     0     0 9835 10098  2  3 96  0  0
 0  0   2560 812392   5796 6558436    0    0     0   176 10224 10617  2  4 94  0  0
 0  0   2560 810868   5796 6558460    0    0     0     0 10242 10708  2  3 96  0  0
 0  0   2560 810440   5796 6558472    0    0     0     0 10166 10604  1  3 96  0  0
 1  0   2560 810412   5796 6558472    0    0     0     0 10012 10568  1  3 96  0  0
 0  0   2560 809868   5796 6558472    0    0     0     0 10297 10883  1  3 95  0  0
 0  0   2560 809864   5796 6558472    0    0     0   180 9643 10112  1  3 96  0  0
 0  0   2560 832236   5796 6558480    0    0     0   272 10247 10126  8  5 88  0  0
 0  0   2560 832280   5796 6558484    0    0     0     0 9882 10249  1  3 96  0  0
 0  0   2560 832252   5796 6558488    0    0     0     0 7855 8151  1  2 97  0  0
 0  0   2560 832068   5796 6558492    0    0     0     0 10187 10872  1  3 96  0  0
 1  0   2560 832028   5796 6558504    0    0     0   236 9816 10045  2  3 95  0  0
 0  0   2560 832328   5796 6558508    0    0     0     0 8099 8344  1  3 96  0  0
 0  0   2560 832300   5796 6558508    0    0     0     0 10173 10283  1  4 95  0  0
 0  0   2560 832472   5796 6558512    0    0     0     0 10356 10773  1  3 96  0  0
 0  0   2560 832128   5796 6558512    0    0     0     0 9635 9824  2  3 95  0  0
 0  0   2560 832164   5796 6558528    0    0     0     0 9757 9930  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 832224   5796 6558528    0    0     0     0 10051 10677  1  3 96  0  0
 0  0   2560 832240   5796 6558528    0    0     0    98 9901 10294  2  2 96  0  0
 1  0   2560 832252   5796 6558528    0    0     0     0 9796 10224  1  3 96  0  0
 0  0   2560 832196   5796 6558540    0    0     0     0 10107 10421  2  3 96  0  0
 0  0   2560 831944   5796 6558556    0    0     0     0 9933 10364  2  3 95  0  0
 2  0   2560 831900   5796 6558564    0    0     0     0 10332 10634  1  3 96  0  0
 0  0   2560 831996   5796 6558564    0    0     0     0 10087 10580  1  3 96  0  0
 0  0   2560 831988   5796 6558564    0    0     0     0 10054 10620  2  2 96  0  0
 0  0   2560 831716   5796 6558564    0    0     0     0 10151 10530  2  3 96  0  0
 0  0   2560 831252   5796 6558564    0    0     0     0 9785 10143  1  3 96  0  0
 2  0   2560 831360   5796 6558564    0    0     0     0 10133 10526  1  3 96  0  0
 1  0   2560 831012   5796 6558568    0    0     0     0 10427 10913  2  3 95  0  0
 0  0   2560 831040   5796 6558580    0    0     0     0 10255 10584  1  3 95  0  0
 0  0   2560 831140   5796 6558588    0    0     0     0 9970 10325  1  3 96  0  0
 0  0   2560 831088   5796 6558592    0    0     0   212 10020 10243  2  3 95  0  0
 1  0   2560 831304   5796 6558612    0    0     0     0 10551 10908  1  3 95  0  0
 0  0   2560 832040   5796 6558628    0    0     0     0 10860 10422  3  4 93  0  0
 0  0   2560 832296   5796 6558636    0    0     0     0 10322 10716  1  3 96  0  0
 0  0   2560 832568   5796 6558636    0    0     0     0 10274 10462  2  3 95  0  0
 0  0   2560 832356   5796 6558636    0    0     0     0 9900 9944  2  3 95  0  0
 0  0   2560 832452   5796 6558636    0    0     0     0 10031 10362  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 832360   5796 6558644    0    0     0     0 9981 10335  2  3 96  0  0
 0  0   2560 831996   5796 6558652    0    0     0     0 9677 10015  1  3 96  0  0
 1  0   2560 832084   5796 6558652    0    0     0     0 10186 10581  1  3 95  0  0
 2  0   2560 832060   5796 6558660    0    0     0     0 9628 9848  1  2 96  0  0
 1  0   2560 832328   5796 6558676    0    0     0   224 10625 11083  2  3 95  0  0
 0  0   2560 832068   5796 6558696    0    0     0     0 10306 10765  1  3 96  0  0
 0  0   2560 832064   5796 6558696    0    0     0     0 8980 9326  2  2 96  0  0
 0  0   2560 831904   5796 6558700    0    0     0     0 10157 10260  1  3 96  0  0
 0  0   2560 831940   5796 6558708    0    0     0     0 10194 10369  1  4 95  0  0
 0  0   2560 831824   5796 6558736    0    0     0     0 7453 7734  1  3 96  0  0
 0  0   2560 808532   5796 6558736    0    0     0   102 10112 10453  3  3 93  0  0
 2  0   2560 808752   5796 6558760    0    0     0     0 10789 11289  2  3 95  0  0
 0  0   2560 808944   5796 6558760    0    0     0     0 9595 9941  1  3 96  0  0
 0  0   2560 809504   5796 6558760    0    0     0     0 10041 10381  1  3 96  0  0
 0  0   2560 809296   5796 6558768    0    0     0     0 10475 10931  2  3 95  0  0
