procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 615104   5952 6904880    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 597352   5952 6904920    0    0     0    34 24726 20045  7  6 87  0  0
 0  0   2560 590144   5952 6904944    0    0     0     0 18039 16909  2  3 95  0  0
 1  0   2560 566560   5952 6904944    0    0     0     0 27088 26616  4  5 91  0  0
 0  0   2560 556972   5952 6904952    0    0     0     4 34183 34061  4  6 90  0  0
 0  0   2560 553576   5952 6904964    0    0     0    29 33769 35290  3  7 90  0  0
 0  0   2560 550152   5952 6904964    0    0     0     0 37514 40096  3  6 91  0  0
 0  0   2560 549296   5952 6904964    0    0     0     0 37538 40443  3  6 91  0  0
 0  0   2560 547312   5952 6904976    0    0     0    25 33230 35694  3  7 90  0  0
 0  0   2560 547716   5952 6904980    0    0     0     0 32938 35051  3  6 91  0  0
 0  0   2560 547988   5952 6904984    0    0     0    96 34519 35639  3  7 90  0  0
 0  0   2560 547412   5952 6904988    0    0     0     0 38699 41257  3  7 89  0  0
 0  0   2560 548332   5952 6905004    0    0     0    47 37150 40150  5  9 86  0  0
 0  0   2560 547996   5952 6905008    0    0     0     0 37587 40266  3  7 90  0  0
 1  0   2560 547664   5952 6905008    0    0     0     0 36182 38549  3  7 91  0  0
 0  0   2560 547816   5952 6905012    0    0     0     0 36355 38668  3  7 90  0  0
 1  0   2560 547948   5952 6905032    0    0     0    21 36463 39158  5  7 88  0  0
 0  0   2560 547688   5952 6905032    0    0     0     0 36638 38866  3  7 90  0  0
 2  0   2560 548172   5952 6905032    0    0     0     0 36195 38351  3  6 90  0  0
 1  0   2560 546112   5952 6905044    0    0     0     0 37927 40666  3  7 90  0  0
 4  0   2560 547488   5952 6905060    0    0     0    25 36449 38861  4  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 547476   5952 6905056    0    0     0     0 36792 39552  3  7 91  0  0
 0  0   2560 572220   5952 6905056    0    0     0   397 34658 37662  9  9 82  0  0
 0  0   2560 570324   5952 6905080    0    0     0    23 35958 38480  5  7 88  0  0
 0  0   2560 572444   5952 6905076    0    0     0     0 36931 39329  3  7 90  0  0
 0  0   2560 572200   5952 6905076    0    0     0     0 36954 39364  3  6 90  0  0
 0  0   2560 572472   5952 6905080    0    0     0     0 38533 41166  3  7 90  0  0
 0  0   2560 572560   5952 6905100    0    0     0    25 37738 40553  5  8 87  0  0
 0  0   2560 571868   5952 6905100    0    0     0     0 37042 39516  3  7 89  0  0
 1  0   2560 571996   5952 6905100    0    0     0     0 36702 39073  3  7 90  0  0
 0  0   2560 569832   5952 6905104    0    0     0    25 38869 41155  3  8 89  0  0
 0  0   2560 571784   5952 6905124    0    0     0    21 36560 39102  5  8 87  0  0
 1  0   2560 572124   5952 6905124    0    0     0     0 38547 41430  3  7 90  0  0
 0  0   2560 571896   5952 6905124    0    0     0     0 37073 39398  4  6 90  0  0
 0  0   2560 570220   5952 6905124    0    0     0     0 37407 39724  3  7 90  0  0
 0  0   2560 571456   5952 6905140    0    0     0    25 35478 38106  4  8 88  0  0
 1  0   2560 571312   5952 6905140    0    0     0   120 36677 39148  3  7 90  0  0
 0  0   2560 571484   5952 6905140    0    0     0     0 35360 37589  3  7 90  0  0
 0  0   2560 570128   5952 6905140    0    0     0     0 34917 37021  4  7 90  0  0
 0  0   2560 571908   5952 6905168    0    0     0    28 33729 35812  4  7 89  0  0
 0  0   2560 572380   5952 6905176    0    0     0     0 34881 36801  3  6 91  0  0
 0  0   2560 571768   5952 6905176    0    0     0     0 35080 37545  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 569916   5952 6905180    0    0     0     0 35982 38501  4  6 90  0  0
 1  0   2560 571880   5952 6905204    0    0     0    31 34918 37557  4  8 88  0  0
 0  0   2560 572212   5952 6905204    0    0     0     0 35736 38048  3  6 91  0  0
 0  0   2560 572444   5952 6905204    0    0     0     0 33651 35344  3  6 91  0  0
 0  0   2560 570120   5952 6905200    0    0     0    25 35037 37680  4  7 89  0  0
 0  0   2560 571728   5952 6905224    0    0     0     0 36166 38914  4  7 89  0  0
 0  0   2560 571972   5952 6905224    0    0     0     0 36686 39218  3  7 89  0  0
 1  0   2560 571872   5952 6905224    0    0     0     0 36522 39088  3  6 91  0  0
 0  0   2560 572156   5952 6905248    0    0     0    45 35287 37713  5  9 86  0  0
 1  0   2560 572768   5952 6905248    0    0     0     0 36115 38401  3  8 89  0  0
 0  0   2560 572508   5952 6905248    0    0     0     0 35383 37524  3  7 90  0  0
 0  0   2560 572400   5952 6905252    0    0     0   155 34200 36313  3  7 90  0  0
 1  0   2560 572192   5952 6905260    0    0     0    25 33475 35572  4  8 88  0  0
 1  0   2560 572156   5952 6905276    0    0     0     0 33455 35778  3  6 91  0  0
 0  0   2560 571888   5952 6905276    0    0     0    96 35623 38419  3  7 90  0  0
 1  0   2560 570112   5952 6905280    0    0     0     0 35652 38173  3  6 91  0  0
 0  0   2560 571224   5952 6905300    0    0     0    28 35077 38004  4  8 88  0  0
 1  0   2560 571344   5952 6905300    0    0     0     0 35622 37937  3  7 91  0  0
 0  0   2560 571544   5952 6905300    0    0     0     0 35813 37901  3  7 91  0  0
 0  0   2560 570000   5952 6905312    0    0     0    28 34716 36862  5  8 87  0  0
 5  0   2560 572612   5952 6905320    0    0     0     0 36317 38776  4  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 548536   5952 6905324    0    0     0     4 35645 38527  6  7 87  0  0
 0  0   2560 548188   5952 6905328    0    0     0     0 36398 39046  3  6 91  0  0
 0  0   2560 546900   5952 6905348    0    0     0    33 35527 38123  5  8 87  0  0
 1  0   2560 547244   5952 6905352    0    0     0     0 36058 38353  3  6 91  0  0
 0  0   2560 547424   5952 6905352    0    0     0     0 36674 38715  3  7 90  0  0
 0  0   2560 546984   5952 6905352    0    0     0     0 36345 38744  3  7 90  0  0
 0  0   2560 547280   5952 6905368    0    0     0    48 35919 38929  4  9 87  0  0
 0  0   2560 546884   5952 6905368    0    0     0     0 35131 36769  3  6 91  0  0
 0  0   2560 547296   5952 6905368    0    0     0     0 36767 39223  3  7 90  0  0
 0  0   2560 545812   5952 6905372    0    0     0     0 37713 40250  4  7 89  0  0
 0  0   2560 546776   5952 6905396    0    0     0    26 33371 35545  4  7 89  0  0
 2  0   2560 545740   5952 6905396    0    0     0     0 35591 37701  3  6 91  0  0
 0  0   2560 545976   5952 6905396    0    0     0     0 36493 38979  3  7 90  0  0
 1  0   2560 545364   5952 6905396    0    0     0    21 36648 39188  5  7 88  0  0
 0  0   2560 546604   5952 6905416    0    0     0     0 35619 37969  4  8 89  0  0
 0  0   2560 546980   5952 6905416    0    0     0     0 37623 40301  3  7 90  0  0
 0  0   2560 547204   5952 6905416    0    0     0     0 35467 38093  3  6 91  0  0
 0  0   2560 545412   5952 6905432    0    0     0    25 35736 37707  4  8 88  0  0
 0  0   2560 571184   5952 6905432    0    0     0   268 32027 34951  9  9 82  0  0
 0  0   2560 571752   5952 6905444    0    0     0     0 33669 36205  3  6 91  0  0
 0  0   2560 571564   5952 6905444    0    0     0   109 34422 36875  2  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 569012   5952 6905468    0    0     0    23 37032 39812  4  7 89  0  0
 0  0   2560 571212   5952 6905468    0    0     0     0 35411 37717  3  6 91  0  0
 1  0   2560 571104   5952 6905472    0    0     0     0 35912 38268  3  7 91  0  0
 0  0   2560 571028   5952 6905472    0    0     0    44 37238 39859  4  7 90  0  0
 0  0   2560 570908   5952 6905492    0    0     0    55 35608 38156  4  8 88  0  0
 1  0   2560 570572   5952 6905492    0    0     0     0 34286 36366  3  6 91  0  0
 0  0   2560 570428   5952 6905496    0    0     0     0 30659 32327  3  6 91  0  0
 1  0   2560 568720   5952 6905504    0    0     0     0 33148 34363  3  6 91  0  0
 0  0   2560 570784   5952 6905524    0    0     0    82 38091 39421  4  8 88  0  0
 0  0   2560 570704   5952 6905528    0    0     0     0 38156 40811  3  7 90  0  0
 0  0   2560 570660   5952 6905528    0    0     0     0 37908 40431  2  6 91  0  0
 0  0   2560 569152   5952 6905536    0    0     0    24 36314 38464  4  7 89  0  0
 1  0   2560 570984   5952 6905544    0    0     0     0 37674 40368  3  7 90  0  0
 0  0   2560 570288   5952 6905544    0    0     0     0 36792 39321  3  7 90  0  0
 0  0   2560 569916   5952 6905544    0    0     0   108 35507 37328  3  6 91  0  0
 0  0   2560 568708   5952 6905572    0    0     0    24 34214 36735  4  7 89  0  0
 0  0   2560 571216   5952 6905572    0    0     0     0 35353 37326  3  7 90  0  0
 2  0   2560 571200   5952 6905572    0    0     0     0 36545 39151  4  7 89  0  0
 2  0   2560 571476   5952 6905572    0    0     0     0 38178 40863  4  7 89  0  0
 1  0   2560 571268   5952 6905588    0    0     0    32 36775 39518  5  8 87  0  0
 1  0   2560 571508   5952 6905592    0    0     0     0 37979 40495  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 571284   5952 6905592    0    0     0     0 36648 38921  3  7 90  0  0
 0  0   2560 569532   5952 6905600    0    0     0    22 38149 41024  4  7 90  0  0
 1  0   2560 570804   5952 6905616    0    0     0    25 37588 40195  5  9 86  0  0
 1  0   2560 571256   5952 6905616    0    0     0     0 34812 36934  3  6 91  0  0
 1  0   2560 571152   5952 6905616    0    0     0     0 37094 39741  3  7 90  0  0
 1  0   2560 568332   5952 6905628    0    0     0     0 35821 38317  4  7 89  0  0
 0  0   2560 570804   5952 6905640    0    0     0    26 36942 39337  4  8 88  0  0
 0  0   2560 571220   5952 6905640    0    0     0     0 38396 41094  4  8 89  0  0
 0  0   2560 571096   5952 6905640    0    0     0   206 37122 39519  3  6 90  0  0
 0  0   2560 569672   5952 6905652    0    0     0    23 36217 38981  4  7 90  0  0
 0  0   2560 571520   5952 6905660    0    0     0     0 37355 39876  4  7 89  0  0
 0  0   2560 571212   5952 6905660    0    0     0     0 38806 41726  3  7 90  0  0
 0  0   2560 571264   5952 6905664    0    0     0     0 39238 41692  4  7 89  0  0
 2  0   2560 568160   5952 6905688    0    0     0    25 37998 40636  4  9 87  0  0
 2  0   2560 571280   5952 6905680    0    0     0     0 35609 37968  3  7 90  0  0
 1  0   2560 571324   5952 6905684    0    0     0     0 35276 37188  4  8 89  0  0
 0  0   2560 571564   5952 6905688    0    0     0     0 38612 41189  3  7 90  0  0
 0  0   2560 570908   5952 6905708    0    0     0    22 37455 39967  5  9 86  0  0
 1  0   2560 548324   5952 6905712    0    0     0   112 36480 39183  6  8 87  0  0
 0  0   2560 548660   5952 6905712    0    0     0     0 38799 41370  3  7 90  0  0
 0  0   2560 546900   5952 6905712    0    0     0    19 36796 39236  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 545352   5952 6905736    0    0     0     0 35170 37856  4  8 88  0  0
 0  0   2560 546364   5952 6905732    0    0     0    31 38478 41209  3  7 89  0  0
 1  0   2560 546404   5952 6905732    0    0     0     0 37070 39590  3  7 90  0  0
 0  0   2560 546348   5952 6905736    0    0     0    48 36724 38969  3  6 91  0  0
 0  0   2560 546544   5952 6905760    0    0     0    32 34022 35967  4  9 87  0  0
 0  0   2560 546324   5952 6905764    0    0     0     0 38216 40427  4  7 89  0  0
 0  0   2560 545684   5952 6905764    0    0     0     0 39130 41656  4  7 89  0  0
 0  0   2560 546284   5952 6905768    0    0     0     0 37447 39847  4  6 90  0  0
 0  0   2560 546944   5952 6905792    0    0     0    22 38226 40987  5  8 87  0  0
 1  0   2560 546536   5952 6905792    0    0     0     0 37492 40082  3  6 91  0  0
 1  0   2560 546852   5952 6905792    0    0     0     0 37994 40506  3  6 91  0  0
 1  0   2560 545380   5952 6905804    0    0     0     0 35852 38561  4  7 89  0  0
 0  0   2560 547224   5952 6905812    0    0     0    21 36936 39664  4  8 89  0  0
