procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 12838464     28 1470396    0    0     1   128    1    8  2  1 97  0  0
 0  0      0 12854408     28 1469312    0    0    40   979 35612 17469  4  8 89  0  0
 0  0      0 12849736     28 1469280    0    0     0   764 22006 13083  1  4 95  0  0
 0  0      0 12844296     28 1469856    0    0     0   167 37144 21576  4  8 88  0  0
 0  0      0 12840256     28 1469888    0    0     0  3179 42408 27436  2  9 90  0  0
 0  0      0 12840792     28 1469892    0    0     0    16 43004 29336  4 10 87  0  0
 0  0      0 12839052     28 1470044    0    0     0     0 45065 31442  2  9 89  0  0
 0  0      0 12838728     28 1470048    0    0     0     0 45961 32262  2  9 90  0  0
 0  0      0 12834220     28 1469840    0    0     0   987 39067 26414  2  9 89  0  0
 0  0      0 12834812     28 1469844    0    0     0    24 41297 29088  4 10 87  0  0
 0  0      0 12864436     28 1470376    0    0     0    32 40836 31591 11 10 79  0  0
 0  0      0 12864148     28 1470420    0    0     0     0 47094 31898  1  8 91  0  0
 0  0      0 12867104     28 1470428    0    0     0     8 46644 32658  3  9 89  0  0
 0  0      0 12871464     28 1470684    0    0     0   965 44056 30019  3  9 88  0  0
 0  0      0 12871384     28 1470684    0    0     0     0 44023 29540  2  9 89  0  0
 0  0      0 12870576     28 1470244    0    0     0     8 43652 30997  4 10 86  0  0
 1  0      0 12870716     28 1470252    0    0     0     8 45241 30462  2  8 90  0  0
 1  0      0 12868484     28 1470828    0    0     0     8 44047 29922  4  9 87  0  0
 0  0      0 12868524     28 1470940    0    0     0   768 42937 29871  3 10 88  0  0
 0  0      0 12867944     28 1470932    0    0     0     0 44459 30003  2 10 89  0  0
 0  0      0 12867728     28 1470940    0    0     0     0 45617 31310  3  9 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 12849456     28 1471096    0    0     0     8 43530 29799  2  9 89  0  0
 2  0      0 12863376     28 1470740    0    0    12   358 42914 29321  4 10 87  0  0
 0  0      0 12863432     28 1470440    0    0     0   772 43150 28900  1  9 89  0  0
 1  0      0 12860900     28 1471020    0    0     0    16 41968 28641  5 10 86  0  0
 0  0      0 12861620     28 1471020    0    0     0     0 44464 31238  3 10 87  0  0
 0  0      0 12863960     28 1469964    0    0     0     0 47423 31888  1  9 90  0  0
 1  0      0 12863944     28 1469964    0    0     0     0 47095 31522  1  9 90  0  0
 0  0      0 12862880     28 1469632    0    0     0   604 42993 29575  3 10 86  0  0
 1  0      0 12860372     28 1469640    0    0     0    32 46413 31542  3  9 88  0  0
 0  0      0 12853944     28 1469884    0    0     0    24 46901 32806  3 10 87  0  0
 0  0      0 12855380     28 1470468    0    0     0     8 44631 31896  5  9 86  0  0
 0  0      0 12854664     28 1470468    0    0     0     0 46454 31438  1  8 91  0  0
 0  0      0 12854776     28 1470560    0    0     0  1033 45500 30445  1  9 90  0  0
 0  0      0 12853228     28 1470560    0    0     0  2576 45483 31612  2 10 88  0  0
 0  0      0 12851036     28 1470076    0    0     0    16 42501 29456  3  9 88  0  0
 0  0      0 12825724     28 1470672    0    0     0     0 41782 29319  4  8 87  0  0
 0  0      0 12824436     28 1470672    0    0     0     0 44456 32078  2  8 90  0  0
 1  0      0 12819920     28 1471420    0    0     0  1224 40023 27675  5  9 86  0  0
 0  0      0 12834076     28 1471420    0    0     0    24 41425 28161  3 10 86  0  0
 0  0      0 12832068     28 1471476    0    0     0    24 41559 29977  4 10 85  0  0
 0  0      0 12833156     28 1471476    0    0     0     0 42245 28922  1  9 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12834168     28 1470988    0    0     0     0 42399 28877  1  9 90  0  0
 1  0      0 12833488     28 1471220    0    0     0  1039 41840 29260  4 10 86  0  0
 0  0      0 12832124     28 1471380    0    0     0     0 41179 27962  2  9 88  0  0
 0  0      0 12833992     28 1472012    0    0     0    16 37391 26676  8 11 82  0  0
 0  0      0 12834448     28 1472020    0    0     0     0 42326 28944  2 10 89  0  0
 0  0      0 12833968     28 1472012    0    0     0     8 43508 29380  2  9 90  0  0
 0  0      0 12833848     28 1472012    0    0     0   784 42898 29035  2 10 88  0  0
 0  0      0 12832952     28 1472032    0    0     0     0 42083 29450  2 10 88  0  0
 0  0      0 12835512     28 1471552    0    0     0     8 43535 29985  2 10 88  0  0
 1  0      0 12834292     28 1471708    0    0     0     8 41466 28139  2 10 88  0  0
 0  0      0 12861876     28 1472304    0    0     0    16 39932 28645  6 10 85  0  0
 0  0      0 12861176     28 1472304    0    0     0   334 39872 26445  2 10 88  0  0
 0  0      0 12861240     28 1472304    0    0     0   216 37214 24568  3 11 86  0  0
 0  0      0 12861656     28 1472332    0    0     0     0 39659 28106  3 11 86  0  0
 0  0      0 12861656     28 1472332    0    0     0     0 42477 28612  1 10 89  0  0
 1  0      0 12861780     28 1471840    0    0     0     0 43480 29293  1 10 89  0  0
 0  0      0 12861472     28 1471952    0    0     0   246 41305 28618  2 10 88  0  0
 0  0      0 12856828     28 1472692    0    0     0   764 40196 27456  6 11 83  0  0
 0  0      0 12855636     28 1472740    0    0     0    24 42838 29764  4 10 86  0  0
 0  0      0 12857572     28 1472476    0    0    20   541 41610 29652  4 11 85  0  0
 0  0      0 12857120     28 1472476    0    0     0     0 45014 30184  1  9 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12857248     28 1472476    0    0     0     0 43452 29117  1  9 90  0  0
 0  0      0 12857348     28 1471980    0    0     0  3367 41296 28668  2 10 87  0  0
 0  0      0 12861352     28 1470912    0    0     0    16 42393 29079  4 11 85  0  0
 0  0      0 12858432     28 1471652    0    0     0     0 39686 27195  5 10 85  0  0
 0  0      0 12863676     28 1471648    0    0     0     0 44418 31703  3 10 87  0  0
 0  0      0 12864220     28 1471660    0    0     0   207 42236 28367  2 10 88  0  0
 0  0      0 12863708     28 1471708    0    0     0  1248 42675 28843  3 10 87  0  0
 0  0      0 12868528     28 1471208    0    0     0    24 39418 29122 11 12 77  0  0
 0  0      0 12868260     28 1471208    0    0     0     8 43571 29444  1  9 90  0  0
 0  0      0 12868164     28 1471212    0    0     0     8 45274 30516  1 10 89  0  0
 1  0      0 12875464     28 1471896    0    0     0   283 38956 27555  6  9 85  0  0
 0  0      0 12839768     28 1472412    0    0     0   264 40512 27633  5 10 85  0  0
 0  0      0 12833884     28 1472660    0    0     0     8 41379 28487  3 10 87  0  0
 0  0      0 12833056     28 1472660    0    0     0    16 44670 31287  3 10 87  0  0
 0  0      0 12832708     28 1472164    0    0     0     8 44076 30017  2  9 90  0  0
 0  0      0 12832436     28 1472272    0    0     0   301 44295 30001  3  9 88  0  0
 1  0      0 12830272     28 1472280    0    0     0   648 41986 29460  2 10 88  0  0
 1  0      0 12830080     28 1472864    0    0     0     0 43604 30162  5 10 85  0  0
 1  0      0 12834816     28 1472864    0    0     0     8 40626 27379  2  9 89  0  0
 0  0      0 12832392     28 1472684    0    0     0    24 40070 28576  3  9 88  0  0
 0  0      0 12832220     28 1472832    0    0     0   325 42687 28872  1 10 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12831868     28 1472332    0    0     0  1004 44592 30261  2 11 87  0  0
 2  0      0 12826332     28 1472336    0    0     0     0 41770 28429  2 10 88  0  0
 0  0      0 12832712     28 1472336    0    0     0     0 43299 29746  2  9 89  0  0
 0  0      0 12831632     28 1472772    0    0     0     0 43652 29901  3 10 87  0  0
 0  0      0 12834040     28 1473024    0    0     0   275 43251 29438  2 10 89  0  0
 0  0      0 12841476     28 1473176    0    0     0   748 38784 27330  5 10 86  0  0
 0  0      0 12840060     28 1473220    0    0     0    16 38001 26764  3  9 88  0  0
 0  0      0 12840980     28 1472724    0    0     0    16 40608 27755  1  8 90  0  0
 0  0      0 12843900     28 1472724    0    0     0     0 48046 33202  2  9 89  0  0
 0  0      0 12843824     28 1472820    0    0     0   264 45563 30865  2  9 90  0  0
 0  0      0 12840424     28 1473404    0    0     0     8 42512 28982  4 10 86  0  0
 0  0      0 12839480     28 1473408    0    0     0  2626 42923 29918  4 11 85  0  0
 0  0      0 12852112     28 1469488    0    0    20   375 43155 29477  3 10 86  0  0
 1  0      0 12851272     28 1469488    0    0     0     0 42213 28571  2 11 87  0  0
 0  0      0 12864188     28 1469032    0    0     0    16 40517 28138  4 11 85  0  0
 0  0      0 12864200     28 1469036    0    0     0    24 39643 26470  4 10 86  0  0
 0  0      0 12740568     28 1470644    0    0     0   852 39524 27645  5 13 82  0  0
 1  0      0 12737048     28 1471244    0    0     0     0 41537 29421  5 11 85  0  0
 1  0      0 12736892     28 1471244    0    0     0     0 45081 30288  1  9 89  0  0
 0  0      0 12741788     28 1470236    0    0     0   715 43526 29024  2 10 88  0  0
 0  0      0 12737684     28 1470440    0    0     0     0 44194 30700  4 11 85  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12763620     28 1470676    0    0     0  1349 43245 29675  4 11 85  0  0
 1  0      0 12765744     28 1470172    0    0     0     0 46915 31395  1  9 90  0  0
 0  0      0 12771672     28 1470184    0    0     0    24 46318 31802  3 10 87  0  0
 0  0      0 12807304     28 1470912    0    0     0   291 39002 26590  5  9 86  0  0
 0  0      0 12807852     28 1470916    0    0     0     0 43705 29594  2  9 89  0  0
 2  0      0 12807092     28 1470932    0    0     0   244 43866 31265  3 10 87  0  0
 0  0      0 12773084     28 1471452    0    0     0     8 42260 29153  4 10 85  0  0
 0  0      0 12774052     28 1470948    0    0     0    16 46483 31575  2  9 89  0  0
 0  0      0 12773840     28 1470744    0    0     0   332 43237 30229  2 10 88  0  0
 0  0      0 12773616     28 1470744    0    0     0    16 43863 29803  2  9 89  0  0
 1  0      0 12770628     28 1471340    0    0     0   784 42712 29820  5 10 85  0  0
 0  0      0 12770512     28 1471336    0    0     0     0 48413 33804  1  8 90  0  0
 1  0      0 12770252     28 1471340    0    0     0     0 49187 33091  1  9 90  0  0
 0  0      0 12770600     28 1471448    0    0     0   287 44782 29970  1  9 90  0  0
 0  0      0 12771240     28 1471600    0    0     0    24 43373 30511  4  9 87  0  0
 0  0      0 12769080     28 1471144    0    0     0   764 43686 30544  4  9 88  0  0
 1  0      0 12768112     28 1471152    0    0     0     8 48453 33327  2  9 89  0  0
 0  0      0 12797972     28 1471748    0    0     0     0 44819 31728  4  9 87  0  0
 1  0      0 12798172     28 1471748    0    0     0   290 45836 30515  1  9 91  0  0
 0  0      0 12798560     28 1471840    0    0     0     8 46095 31484  2  9 89  0  0
 0  0      0 12798720     28 1471848    0    0     0  4998 43425 30674  3 10 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 12799740     28 1472004    0    0     0     0 44481 30507  1  8 91  0  0
 0  0      0 12800084     28 1471500    0    0     0     0 48256 33766  2  8 91  0  0
 0  0      0 12799912     28 1471680    0    0     0   257 44656 30988  3 10 87  0  0
 0  0      0 12879120     28 1472280    0    0     0    24 41829 28568  5  9 85  0  0
 1  0      0 12880852     28 1472284    0    0     0  1944 41007 30783 10 11 79  0  0
 0  0      0 12879904     28 1472284    0    0     0     0 47206 32552  2 11 87  0  0
 0  0      0 12879488     28 1472304    0    0     0    40 46863 31010  1 10 89  0  0
 0  0      0 12877788     28 1472004    0    0     0   351 45923 30969  2  9 89  0  0
 0  0      0 12877692     28 1472048    0    0     0     0 46362 32500  2 10 88  0  0
 0  0      0 12868932     28 1471816    0    0    28   555 42979 30316  4  9 87  0  0
 0  0      0 12873172     28 1472428    0    0     0  1084 46035 31766  4  9 87  0  0
 0  0      0 12871088     28 1472428    0    0     0     8 41337 29037  2  9 89  0  0
 1  0      0 12870780     28 1472440    0    0     0   201 45486 30459  2  9 89  0  0
 0  0      0 12880144     28 1471364    0    0     0     0 46395 31152  2 10 89  0  0
 0  0      0 12880292     28 1471364    0    0     0     0 46514 32363  3 10 86  0  0
 0  0      0 12878692     28 1471012    0    0     0   600 43551 29480  2  9 89  0  0
 0  0      0 12884872     28 1470660    0    0     0    24 45553 30878  3  8 89  0  0
 0  0      0 12881144     28 1471532    0    0     0   263 44160 31250  4 10 86  0  0
 0  0      0 12881960     28 1471532    0    0     0    16 48981 33474  3 10 88  0  0
 0  0      0 12881276     28 1471536    0    0     0     0 44495 30808  3  9 89  0  0
 0  0      0 12880788     28 1471532    0    0     0  1160 43101 29997  1  8 90  0  0
