2026/05/30 17:23:46 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 247, TPM: 1486.4, Sum(ms): 14187.2, Avg(ms): 57.5, 50th(ms): 52.4, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 142.6, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] PAYMENT - Takes(s): 10.0, Count: 2630, TPM: 15801.5, Sum(ms): 196219.6, Avg(ms): 74.7, 50th(ms): 71.3, 90th(ms): 109.1, 95th(ms): 125.8, 99th(ms): 176.2, 99.9th(ms): 226.5, Max(ms): 243.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 235, TPM: 1416.3, Sum(ms): 9511.3, Avg(ms): 40.4, 50th(ms): 39.8, 90th(ms): 60.8, 95th(ms): 67.1, 99th(ms): 83.9, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] DELIVERY - Takes(s): 9.9, Count: 253, TPM: 1536.5, Sum(ms): 71623.6, Avg(ms): 283.3, 50th(ms): 285.2, 90th(ms): 369.1, 95th(ms): 419.4, 99th(ms): 503.3, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2856, TPM: 17152.0, Sum(ms): 346723.0, Avg(ms): 121.5, 50th(ms): 117.4, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 234.9, 99.9th(ms): 302.0, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 236, TPM: 1425.0, Sum(ms): 13312.0, Avg(ms): 56.4, 50th(ms): 52.4, 90th(ms): 88.1, 95th(ms): 104.9, 99th(ms): 125.8, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 2662, TPM: 15986.8, Sum(ms): 195926.7, Avg(ms): 73.6, 50th(ms): 71.3, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 159.4, 99.9th(ms): 234.9, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 231, TPM: 1389.4, Sum(ms): 8925.8, Avg(ms): 38.7, 50th(ms): 35.7, 90th(ms): 58.7, 95th(ms): 67.1, 99th(ms): 79.7, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] DELIVERY - Takes(s): 10.0, Count: 252, TPM: 1515.3, Sum(ms): 66187.2, Avg(ms): 263.0, 50th(ms): 251.7, 90th(ms): 335.5, 95th(ms): 385.9, 99th(ms): 469.8, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2944, TPM: 17673.9, Sum(ms): 341431.7, Avg(ms): 116.0, 50th(ms): 113.2, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 226.5, 99.9th(ms): 285.2, Max(ms): 302.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 283, TPM: 1700.1, Sum(ms): 14292.5, Avg(ms): 50.5, 50th(ms): 48.2, 90th(ms): 75.5, 95th(ms): 88.1, 99th(ms): 113.2, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 10.0, Count: 2904, TPM: 17432.7, Sum(ms): 202614.0, Avg(ms): 69.8, 50th(ms): 65.0, 90th(ms): 100.7, 95th(ms): 117.4, 99th(ms): 159.4, 99.9th(ms): 226.5, Max(ms): 260.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 277, TPM: 1671.5, Sum(ms): 9855.2, Avg(ms): 35.6, 50th(ms): 33.6, 90th(ms): 50.3, 95th(ms): 54.5, 99th(ms): 79.7, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] DELIVERY - Takes(s): 10.0, Count: 250, TPM: 1505.4, Sum(ms): 70661.5, Avg(ms): 282.6, 50th(ms): 285.2, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 503.3, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2754, TPM: 16532.2, Sum(ms): 340631.7, Avg(ms): 123.8, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 226.5, 99.9th(ms): 302.0, Max(ms): 318.8
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 239, TPM: 1435.1, Sum(ms): 13025.0, Avg(ms): 54.5, 50th(ms): 52.4, 90th(ms): 79.7, 95th(ms): 96.5, 99th(ms): 121.6, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] PAYMENT - Takes(s): 10.0, Count: 2628, TPM: 15776.1, Sum(ms): 197678.9, Avg(ms): 75.2, 50th(ms): 71.3, 90th(ms): 109.1, 95th(ms): 125.8, 99th(ms): 167.8, 99.9th(ms): 218.1, Max(ms): 243.3
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 274, TPM: 1660.0, Sum(ms): 9550.8, Avg(ms): 34.9, 50th(ms): 32.5, 90th(ms): 50.3, 95th(ms): 60.8, 99th(ms): 71.3, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 9.9, Count: 279, TPM: 1684.3, Sum(ms): 77863.2, Avg(ms): 279.3, 50th(ms): 268.4, 90th(ms): 385.9, 95th(ms): 419.4, 99th(ms): 520.1, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2748, TPM: 16564.6, Sum(ms): 339279.8, Avg(ms): 123.5, 50th(ms): 117.4, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 251.7, 99.9th(ms): 302.0, Max(ms): 369.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 239, TPM: 1442.2, Sum(ms): 12468.4, Avg(ms): 52.2, 50th(ms): 52.4, 90th(ms): 83.9, 95th(ms): 88.1, 99th(ms): 113.2, 99.9th(ms): 121.6, Max(ms): 121.6
[Current] PAYMENT - Takes(s): 10.0, Count: 2656, TPM: 16010.5, Sum(ms): 197331.6, Avg(ms): 74.3, 50th(ms): 71.3, 90th(ms): 109.1, 95th(ms): 130.0, 99th(ms): 176.2, 99.9th(ms): 209.7, Max(ms): 318.8
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 236, TPM: 1427.8, Sum(ms): 7862.1, Avg(ms): 33.3, 50th(ms): 31.5, 90th(ms): 48.2, 95th(ms): 52.4, 99th(ms): 58.7, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] DELIVERY - Takes(s): 10.0, Count: 276, TPM: 1660.6, Sum(ms): 74639.0, Avg(ms): 270.6, 50th(ms): 260.0, 90th(ms): 352.3, 95th(ms): 402.7, 99th(ms): 486.5, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2945, TPM: 17670.2, Sum(ms): 345712.1, Avg(ms): 117.5, 50th(ms): 113.2, 90th(ms): 167.8, 95th(ms): 184.5, 99th(ms): 226.5, 99.9th(ms): 285.2, Max(ms): 335.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 255, TPM: 1531.9, Sum(ms): 13301.6, Avg(ms): 52.3, 50th(ms): 48.2, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 121.6, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] PAYMENT - Takes(s): 10.0, Count: 2709, TPM: 16255.9, Sum(ms): 192192.1, Avg(ms): 71.0, 50th(ms): 67.1, 90th(ms): 104.9, 95th(ms): 121.6, 99th(ms): 167.8, 99.9th(ms): 226.5, Max(ms): 285.2
