procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2304 581852   6400 6944652    0    0     0     1    1    0  0  0 100  0  0
 0  0   2304 564160   6400 6944692    0    0     0     0 16373 16236  4  3 93  0  0
 0  0   2304 558452   6400 6944692    0    0     0     0 12582 12497  1  3 96  0  0
 1  0   2304 557320   6400 6944712    0    0     0    66 23204 23898  4  5 91  0  0
 0  0   2304 554776   6400 6944712    0    0     0     0 24866 25545  2  4 94  0  0
 1  0   2304 554020   6400 6944712    0    0     0     0 23225 23833  2  4 94  0  0
 2  0   2304 551632   6400 6944712    0    0     0    22 24175 24959  2  5 93  0  0
 1  0   2304 552552   6400 6944732    0    0     0     0 24809 25944  3  6 91  0  0
 1  0   2304 552300   6400 6944732    0    0     0     0 27135 27624  2  5 93  0  0
 0  0   2304 551224   6400 6944732    0    0     0     0 25724 26735  2  5 93  0  0
 0  0   2304 549748   6400 6944744    0    0     0    25 24751 25827  3  6 92  0  0
 1  0   2304 550648   6400 6944752    0    0     0    25 25706 26438  2  6 92  0  0
 1  0   2304 550920   6400 6944756    0    0     0     0 25699 26608  2  5 93  0  0
 0  0   2304 551128   6400 6944760    0    0     0     0 25079 25538  2  5 92  0  0
 3  0   2304 524672   6400 6944772    0    0     0     4 25022 25292  6  8 86  0  0
 0  0   2304 527120   6400 6944788    0    0     0    34 24923 25979  3  5 92  0  0
 0  0   2304 527216   6400 6944788    0    0     0     0 25034 25887  3  5 92  0  0
 1  0   2304 527140   6400 6944788    0    0     0     0 26673 27434  2  5 93  0  0
 0  0   2304 526600   6400 6944800    0    0     0    22 25434 26481  4  7 89  0  0
 0  0   2304 526552   6400 6944808    0    0     0   237 25737 26912  2  5 94  0  0
 1  0   2304 526980   6400 6944808    0    0     0     0 24588 25295  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 524876   6400 6944816    0    0     0     0 25936 26686  2  6 92  0  0
 0  0   2304 526872   6400 6944832    0    0     0    26 27296 28100  3  6 91  0  0
 1  0   2304 526876   6400 6944832    0    0     0     0 25969 26630  2  5 93  0  0
 1  0   2304 526528   6400 6944832    0    0     0     0 27002 28086  2  5 93  0  0
 1  0   2304 524928   6400 6944836    0    0     0    25 24938 26253  3  6 91  0  0
 0  0   2304 526464   6400 6944856    0    0     0     0 25252 26249  2  6 92  0  0
 1  0   2304 526276   6400 6944864    0    0     0     0 27502 28390  2  5 93  0  0
 0  0   2304 525952   6400 6944864    0    0     0     0 27576 28688  2  5 93  0  0
 0  0   2304 524876   6400 6944888    0    0     0    30 26007 27231  3  6 91  0  0
 2  0   2304 525756   6400 6944884    0    0     0    25 25297 26402  2  5 93  0  0
 1  0   2304 525612   6400 6944888    0    0     0     0 26701 27449  3  5 93  0  0
 1  0   2304 548228   6400 6944892    0    0     0   272 25618 26038  9  7 84  0  0
 0  0   2304 548076   6400 6944912    0    0     0    37 21587 22542  3  5 91  0  0
 0  0   2304 547956   6400 6944912    0    0     0    84 23071 23870  2  4 94  0  0
 0  0   2304 547640   6400 6944912    0    0     0     0 25490 26669  2  5 93  0  0
 0  0   2304 546036   6400 6944912    0    0     0     0 25488 26168  3  5 92  0  0
 0  0   2304 547840   6400 6944936    0    0     0    28 26857 27901  3  7 90  0  0
 0  0   2304 547824   6400 6944936    0    0     0     0 27610 28578  2  5 93  0  0
 0  0   2304 547900   6400 6944940    0    0     0   120 25277 26572  2  5 93  0  0
 1  0   2304 546472   6400 6944956    0    0     0    25 25662 26393  3  6 91  0  0
 1  0   2304 547552   6400 6944976    0    0     0     0 25896 26455  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 547724   6400 6944980    0    0     0     0 26965 27646  3  5 92  0  0
 1  0   2304 547620   6400 6944988    0    0     0     0 25641 26403  3  5 93  0  0
 0  0   2304 545400   6400 6945000    0    0     0    33 26749 27259  4  6 90  0  0
 0  0   2304 547432   6400 6945004    0    0     0     0 25095 26237  3  5 92  0  0
 0  0   2304 547260   6400 6945004    0    0     0     0 25838 26953  2  4 94  0  0
 0  0   2304 547596   6400 6945004    0    0     0     0 26001 27229  2  5 93  0  0
 1  0   2304 547668   6400 6945032    0    0     0    51 25346 25843  4  6 90  0  0
 0  0   2304 548004   6400 6945024    0    0     0   253 24999 25685  2  5 93  0  0
 0  0   2304 547768   6400 6945024    0    0     0     0 24796 25652  2  4 94  0  0
 0  0   2304 547840   6400 6945028    0    0     0     0 25455 26466  2  5 93  0  0
 1  0   2304 547556   6400 6945048    0    0     0    23 26538 27682  4  7 90  0  0
 0  0   2304 547800   6400 6945064    0    0     0     0 26461 27486  2  4 94  0  0
 0  0   2304 547800   6400 6945064    0    0     0     0 24850 25526  2  5 93  0  0
 5  0   2304 547604   6400 6945068    0    0     0     0 25865 26611  3  5 92  0  0
 2  0   2304 547468   6400 6945088    0    0     0    26 25686 26427  3  5 92  0  0
 0  0   2304 547264   6400 6945088    0    0     0     0 25556 26421  2  4 94  0  0
 0  0   2304 547184   6400 6945088    0    0     0     0 26404 27370  2  5 93  0  0
 1  0   2304 545428   6400 6945108    0    0     0    26 26050 27439  3  6 91  0  0
 0  0   2304 547620   6400 6945104    0    0     0     0 26133 27337  2  5 94  0  0
 0  0   2304 547620   6400 6945104    0    0     0     0 24303 25390  2  4 94  0  0
 1  0   2304 547644   6400 6945104    0    0     0     0 25458 26558  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 547284   6400 6945124    0    0     0    23 26474 27052  4  6 90  0  0
 1  0   2304 548000   6400 6945132    0    0     0     0 26493 27650  2  5 94  0  0
 0  0   2304 547224   6400 6945140    0    0     0     0 26066 27521  2  5 93  0  0
 0  0   2304 545072   6400 6945140    0    0     0    26 26040 26949  3  5 92  0  0
 3  0   2304 546944   6400 6945160    0    0     0    25 26168 26755  3  6 92  0  0
 1  0   2304 546780   6400 6945160    0    0     0     0 27896 28712  2  5 93  0  0
 0  0   2304 547308   6400 6945160    0    0     0     0 26342 27297  2  5 93  0  0
 1  0   2304 546340   6400 6945176    0    0     0   100 25985 27033  3  6 91  0  0
 1  0   2304 547400   6400 6945180    0    0     0    24 25843 26687  2  5 93  0  0
 1  0   2304 547148   6400 6945180    0    0     0     0 26713 27204  2  5 93  0  0
 0  0   2304 547260   6400 6945180    0    0     0     0 26199 27076  3  5 93  0  0
 0  0   2304 522716   6400 6945204    0    0     0    34 27312 28537  6  7 87  0  0
 1  0   2304 522792   6400 6945204    0    0     0    36 25553 26474  2  4 93  0  0
 0  0   2304 522644   6400 6945204    0    0     0     0 25240 25934  2  5 93  0  0
 2  0   2304 521948   6400 6945208    0    0     0     0 26030 26839  2  5 93  0  0
 2  0   2304 522372   6400 6945232    0    0     0    28 26921 28084  4  5 91  0  0
 0  0   2304 522456   6400 6945240    0    0     0   168 26598 28098  2  5 94  0  0
 0  0   2304 522560   6400 6945244    0    0     0     4 25008 26252  2  4 94  0  0
 0  0   2304 520308   6400 6945252    0    0     0     0 25321 26164  2  5 93  0  0
 0  0   2304 521356   6400 6945268    0    0     0    25 28146 28818  3  7 90  0  0
 0  0   2304 521052   6400 6945268    0    0     0     0 27667 28822  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 520880   6400 6945268    0    0     0     0 26760 28202  2  5 93  0  0
 1  0   2304 519720   6400 6945284    0    0     0    26 26514 28196  3  6 91  0  0
 1  0   2304 521088   6400 6945292    0    0     0    25 25142 26524  2  5 93  0  0
 0  0   2304 520972   6400 6945296    0    0     0     0 26763 27825  2  4 94  0  0
 0  0   2304 521372   6400 6945300    0    0     0     0 27421 28537  3  5 92  0  0
 4  0   2304 518352   6400 6945324    0    0     0    22 28035 29174  3  6 91  0  0
